Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
3,2.7256677696499714,98124509242214.84,0.7425875,6,4.311501257659609,99081259761639.48,0.74808127,3,4.328915917138054,98478138832218.48,0.4647747,1,3.3106989187091918,98930211700001.5,2.5119636,3,3.1036891380357075,97117703133197.31,2.8792965,1,1.6760281137252262,98304050900303.19,0.7607125,2,3.9965220108557,96478092700272.03,0.47435173,4,4.233658582213531,98631003228746.28,0.8042819,1,3.645469926644465,99345656858219.73,0.81448555,3,4.486882102304354,99076560632717.61,0.8501727,3,2.4144738775238617,98756279526686.6,0.83364296,3,2.1242347096420806,98144462411871.25,0.7924701,2,1.959285405643254,97370378152739.89,1.3119674,1,1.5655601009182165,97557596677498.67,0.7830795,5,3.14041231591788,97461657031918.67,0.33154094,1,1.0453795139207007,98386975193308.45,0.8435953,3,3.50031397619296,97110705811014.23,0.69748604,5,2.6027333098211907,96974123176804.89,0.7817387,3,3.557118433207922,98144337645941.9,0.30832508,4,3.5346295617445045,98341585709994.05,0.7861987,2.90547231123882e-14
1,1.25314454478759,98124509242214.84,0.7425875,5,3.42384060980055,99081259761639.48,0.74808127,2,3.1741720443491053,98478138832218.48,0.4647747,4,6.124963471945079,98930211700001.5,2.5119636,4,3.4569466026442255,97117703133197.31,2.8792965,2,2.428308017611203,98304050900303.19,0.7607125,0,0.7788323948485683,96478092700272.03,0.47435173,6,4.715361367898418,98631003228746.28,0.8042819,6,2.2430179158170107,99345656858219.73,0.81448555,3,1.173852858758742,99076560632717.61,0.8501727,3,2.110006149220279,98756279526686.6,0.83364296,2,1.5946892556317214,98144462411871.25,0.7924701,1,3.5624546032368456,97370378152739.89,1.3119674,2,2.1056695491463313,97557596677498.67,0.7830795,3,2.489341782907948,97461657031918.67,0.33154094,6,1.6645313427701605,98386975193308.45,0.8435953,4,4.073422238506578,97110705811014.23,0.69748604,5,2.1426813048785736,96974123176804.89,0.7817387,1,0.6205195368533214,98144337645941.9,0.30832508,2,1.827727061463754,98341585709994.05,0.7861987,3.1603383034527516e-14
3,1.945549853326285,98124509242214.84,0.7425875,2,3.6116164143250287,99081259761639.48,0.74808127,9,4.952557133317719,98478138832218.48,0.4647747,1,3.375604826304087,98930211700001.5,2.5119636,5,4.102951740834879,97117703133197.31,2.8792965,2,1.9759334337074634,98304050900303.19,0.7607125,8,5.440006420641676,96478092700272.03,0.47435173,3,2.816154943571024,98631003228746.28,0.8042819,2,2.2574325342462536,99345656858219.73,0.81448555,5,2.346926126938084,99076560632717.61,0.8501727,3,1.4116614674493633,98756279526686.6,0.83364296,5,4.48348767978289,98144462411871.25,0.7924701,3,2.4121467459172417,97370378152739.89,1.3119674,2,1.948441835707395,97557596677498.67,0.7830795,6,6.121704438249851,97461657031918.67,0.33154094,2,1.349115791864885,98386975193308.45,0.8435953,4,4.079016942809101,97110705811014.23,0.69748604,13,12.46604456903461,96974123176804.89,0.7817387,1,1.0064098204494365,98144337645941.9,0.30832508,1,1.5849846638948117,98341585709994.05,0.7861987,4.077855875422905e-14
4,4.5318386621259155,98124509242214.84,0.7425875,7,5.671752772641551,99081259761639.48,0.74808127,10,9.864759179810404,98478138832218.48,0.4647747,2,3.771633072811424,98930211700001.5,2.5119636,3,3.276927721006479,97117703133197.31,2.8792965,3,8.56056163085514,98304050900303.19,0.7607125,2,1.3919537754524538,96478092700272.03,0.47435173,0,1.4779188717495302,98631003228746.28,0.8042819,5,1.6455180050173248,99345656858219.73,0.81448555,0,1.0373613632915035,99076560632717.61,0.8501727,1,1.0321746470761646,98756279526686.6,0.83364296,4,3.416384723306646,98144462411871.25,0.7924701,3,1.8671416364560445,97370378152739.89,1.3119674,1,1.0282587181154372,97557596677498.67,0.7830795,5,5.741331413626118,97461657031918.67,0.33154094,4,1.3891943506060518,98386975193308.45,0.8435953,4,2.562442859546616,97110705811014.23,0.69748604,4,4.97938870415388,96974123176804.89,0.7817387,1,1.0739948198828646,98144337645941.9,0.30832508,4,3.996082533132146,98341585709994.05,0.7861987,3.415204295666683e-14
0,1.1942112550545558,98124509242214.84,0.7425875,0,1.0121734768410195,99081259761639.48,0.74808127,0,1.224451598410423,98478138832218.48,0.4647747,4,3.365809936244741,98930211700001.5,2.5119636,8,4.071917932323087,97117703133197.31,2.8792965,1,2.1762916470598395,98304050900303.19,0.7607125,0,0.7949432229487147,96478092700272.03,0.47435173,1,1.8763832015656812,98631003228746.28,0.8042819,3,1.811734883960852,99345656858219.73,0.81448555,1,1.2074796752136647,99076560632717.61,0.8501727,2,2.339411152540075,98756279526686.6,0.83364296,1,2.1536965016881924,98144462411871.25,0.7924701,7,8.2323305470109,97370378152739.89,1.3119674,1,1.2829671055247762,97557596677498.67,0.7830795,2,1.2384771065612967,97461657031918.67,0.33154094,6,3.0532901748403183,98386975193308.45,0.8435953,4,2.58594095071574,97110705811014.23,0.69748604,3,2.328738781397245,96974123176804.89,0.7817387,2,1.865078490789189,98144337645941.9,0.30832508,7,1.6212563092872967,98341585709994.05,0.7861987,2.701579517467675e-14
3,1.8148546191424437,98124509242214.84,0.7425875,0,1.5765229867914643,99081259761639.48,0.74808127,2,1.6464323270648744,98478138832218.48,0.4647747,3,3.1611510794166326,98930211700001.5,2.5119636,3,4.136932063680404,97117703133197.31,2.8792965,0,1.3832558351404667,98304050900303.19,0.7607125,0,1.6204017768396903,96478092700272.03,0.47435173,2,3.5685751238908434,98631003228746.28,0.8042819,3,1.4533128312761683,99345656858219.73,0.81448555,11,9.9057335993017,99076560632717.61,0.8501727,5,3.023574796350661,98756279526686.6,0.83364296,2,1.8849647464779729,98144462411871.25,0.7924701,2,3.9109633396029375,97370378152739.89,1.3119674,1,1.5319719379852716,97557596677498.67,0.7830795,2,2.2236982693257312,97461657031918.67,0.33154094,2,2.636803488073417,98386975193308.45,0.8435953,5,1.9995839992597864,97110705811014.23,0.69748604,0,1.5007784914552362,96974123176804.89,0.7817387,1,0.5069293132389827,98144337645941.9,0.30832508,2,1.0029808168168872,98341585709994.05,0.7861987,2.4976867236965294e-14
0,1.6806435371737631,98124509242214.84,0.7425875,1,1.7124895009593737,99081259761639.48,0.74808127,1,1.5412012757818858,98478138832218.48,0.4647747,4,4.020615642418377,98930211700001.5,2.5119636,2,5.675979528981713,97117703133197.31,2.8792965,0,1.8398846865384277,98304050900303.19,0.7607125,3,4.073739093426115,96478092700272.03,0.47435173,0,1.6968370159349404,98631003228746.28,0.8042819,5,3.058275478501597,99345656858219.73,0.81448555,0,0.9751978570326197,99076560632717.61,0.8501727,1,1.65424820952075,98756279526686.6,0.83364296,1,1.4049876185077357,98144462411871.25,0.7924701,6,2.623095541211784,97370378152739.89,1.3119674,2,2.6067196287415575,97557596677498.67,0.7830795,4,3.778971924399057,97461657031918.67,0.33154094,15,11.618330023920032,98386975193308.45,0.8435953,1,2.2019733119789686,97110705811014.23,0.69748604,1,2.279407264595317,96974123176804.89,0.7817387,0,0.6326052197815437,98144337645941.9,0.30832508,1,2.5680323032830294,98341585709994.05,0.7861987,2.4467135252537433e-14
1,0.8594308071946078,98124509242214.84,0.7425875,1,1.081918083298938,99081259761639.48,0.74808127,3,1.8132014106660468,98478138832218.48,0.4647747,9,8.280667232907701,98930211700001.5,2.5119636,2,3.957951158956212,97117703133197.31,2.8792965,10,5.314566311429428,98304050900303.19,0.7607125,4,4.424182209153413,96478092700272.03,0.47435173,2,1.5781689610216987,98631003228746.28,0.8042819,3,2.7193056278315577,99345656858219.73,0.81448555,7,4.01528227903221,99076560632717.61,0.8501727,3,1.2149447283726924,98756279526686.6,0.83364296,4,3.460431909532798,98144462411871.25,0.7924701,3,1.9036745916010251,97370378152739.89,1.3119674,0,1.3915549161777179,97557596677498.67,0.7830795,0,1.1629451256582666,97461657031918.67,0.33154094,2,2.074553628492003,98386975193308.45,0.8435953,1,0.8930931008542838,97110705811014.23,0.69748604,4,4.033461588615316,96974123176804.89,0.7817387,10,7.048114603316814,98144337645941.9,0.30832508,0,1.0326495555624537,98341585709994.05,0.7861987,3.517150692552256e-14
6,3.861785048829707,98124509242214.84,0.7425875,2,2.7206217720346717,99081259761639.48,0.74808127,2,1.015960197508719,98478138832218.48,0.4647747,5,2.6612093168791815,98930211700001.5,2.5119636,2,4.355565555443378,97117703133197.31,2.8792965,0,1.1746792621396378,98304050900303.19,0.7607125,3,3.0612488534413345,96478092700272.03,0.47435173,5,5.163733092944394,98631003228746.28,0.8042819,2,1.897399676642399,99345656858219.73,0.81448555,7,5.015593660683926,99076560632717.61,0.8501727,5,2.1978097258866804,98756279526686.6,0.83364296,1,2.7630330527131974,98144462411871.25,0.7924701,1,1.564953002505716,97370378152739.89,1.3119674,1,2.716704622732288,97557596677498.67,0.7830795,0,0.5898772773211555,97461657031918.67,0.33154094,4,3.933541245252134,98386975193308.45,0.8435953,4,2.7557677989669864,97110705811014.23,0.69748604,1,1.622632120368983,96974123176804.89,0.7817387,2,1.294375557750235,98144337645941.9,0.30832508,1,0.9547466409138833,98341585709994.05,0.7861987,2.752552715910461e-14
2,2.368154517914816,98124509242214.84,0.7425875,4,1.3009975794131834,99081259761639.48,0.74808127,2,2.460641905738628,98478138832218.48,0.4647747,1,3.5095688580415616,98930211700001.5,2.5119636,11,4.592791745033793,97117703133197.31,2.8792965,1,1.3341475869698929,98304050900303.19,0.7607125,3,3.4678681350376652,96478092700272.03,0.47435173,3,2.4948239464451913,98631003228746.28,0.8042819,9,8.718052911228027,99345656858219.73,0.81448555,0,1.2651510087821844,99076560632717.61,0.8501727,1,1.719644129091258,98756279526686.6,0.83364296,0,1.338643027359051,98144462411871.25,0.7924701,0,1.9506702425536933,97370378152739.89,1.3119674,2,1.9225432692873439,97557596677498.67,0.7830795,2,2.4421747891184236,97461657031918.67,0.33154094,0,1.101757148440914,98386975193308.45,0.8435953,6,2.9980129158625703,97110705811014.23,0.69748604,2,1.544199464929259,96974123176804.89,0.7817387,1,0.5334957020671557,98144337645941.9,0.30832508,0,2.045141488522924,98341585709994.05,0.7861987,2.5486599221393157e-14
3,5.334995134764084,98124509242214.84,0.7425875,3,4.290003324192536,99081259761639.48,0.74808127,4,3.8316204046349913,98478138832218.48,0.4647747,5,2.9590451375009597,98930211700001.5,2.5119636,4,3.582958751856423,97117703133197.31,2.8792965,1,1.8892378352835208,98304050900303.19,0.7607125,0,0.7400539517421616,96478092700272.03,0.47435173,1,1.5372923554679745,98631003228746.28,0.8042819,4,1.7390749729144965,99345656858219.73,0.81448555,4,7.130868561286077,99076560632717.61,0.8501727,1,1.2551168141354279,98756279526686.6,0.83364296,11,12.665403077852856,98144462411871.25,0.7924701,2,3.6182169623600253,97370378152739.89,1.3119674,4,2.455422800946408,97557596677498.67,0.7830795,13,15.254259849421627,97461657031918.67,0.33154094,5,3.4743357230641876,98386975193308.45,0.8435953,1,2.1296952258479753,97110705811014.23,0.69748604,2,1.449528110615025,96974123176804.89,0.7817387,0,1.0400261648951035,98144337645941.9,0.30832508,1,1.0655995960083215,98341585709994.05,0.7861987,3.517150692552256e-14
0,0.8666041972524486,98124509242214.84,0.7425875,3,1.3141201350196692,99081259761639.48,0.74808127,3,3.7188660956773676,98478138832218.48,0.4647747,3,4.384983593455144,98930211700001.5,2.5119636,8,11.807846081875883,97117703133197.31,2.8792965,4,2.1092564912211875,98304050900303.19,0.7607125,0,0.7189038029430246,96478092700272.03,0.47435173,2,2.611341978724155,98631003228746.28,0.8042819,3,2.3360673119336526,99345656858219.73,0.81448555,1,1.904265181378891,99076560632717.61,0.8501727,1,2.2596510835955277,98756279526686.6,0.83364296,4,2.9273183786012003,98144462411871.25,0.7924701,5,2.2323222252337853,97370378152739.89,1.3119674,4,2.388005485444011,97557596677498.67,0.7830795,2,5.6020824279027135,97461657031918.67,0.33154094,15,12.723708227450631,98386975193308.45,0.8435953,2,1.4972048498622774,97110705811014.23,0.69748604,2,1.7323508300437003,96974123176804.89,0.7817387,0,1.3140377154589609,98144337645941.9,0.30832508,2,2.3867021496883725,98341585709994.05,0.7861987,3.2622847003383244e-14
2,2.379025949524436,98124509242214.84,0.7425875,1,1.0071527175065453,99081259761639.48,0.74808127,1,0.886982541334089,98478138832218.48,0.4647747,1,2.9613827336305727,98930211700001.5,2.5119636,5,3.148890667261097,97117703133197.31,2.8792965,1,3.2184474772140175,98304050900303.19,0.7607125,1,3.002991642197875,96478092700272.03,0.47435173,2,3.3619506706538367,98631003228746.28,0.8042819,3,1.341816089103034,99345656858219.73,0.81448555,1,2.8634601145649783,99076560632717.61,0.8501727,1,1.1182926427449909,98756279526686.6,0.83364296,2,1.084923004063173,98144462411871.25,0.7924701,9,6.742866250410728,97370378152739.89,1.3119674,1,2.340505074338455,97557596677498.67,0.7830795,2,1.2984080881197864,97461657031918.67,0.33154094,0,2.260392202899648,98386975193308.45,0.8435953,17,10.12673285218035,97110705811014.23,0.69748604,0,0.9529076810655703,96974123176804.89,0.7817387,1,1.910511548650495,98144337645941.9,0.30832508,1,1.117440548255586,98341585709994.05,0.7861987,2.6506063190248885e-14
2,2.019762046040458,98124509242214.84,0.7425875,13,14.986222311621106,99081259761639.48,0.74808127,3,1.095659314605609,98478138832218.48,0.4647747,3,3.2947494899478738,98930211700001.5,2.5119636,3,3.82844250209259,97117703133197.31,2.8792965,0,0.9316249113808599,98304050900303.19,0.7607125,3,1.7796122337126992,96478092700272.03,0.47435173,1,1.1723342354785795,98631003228746.28,0.8042819,1,2.548619067818394,99345656858219.73,0.81448555,9,8.018315533100287,99076560632717.61,0.8501727,4,3.6357582184577537,98756279526686.6,0.83364296,4,1.8549807132590082,98144462411871.25,0.7924701,3,2.670405428442927,97370378152739.89,1.3119674,1,7.625090602147538,97557596677498.67,0.7830795,0,2.196069904804935,97461657031918.67,0.33154094,3,2.8428641167704445,98386975193308.45,0.8435953,1,4.094715812763894,97110705811014.23,0.69748604,2,1.862794067113783,96974123176804.89,0.7817387,2,2.034683164083621,98144337645941.9,0.30832508,3,6.644678499100452,98341585709994.05,0.7861987,3.1093651050099656e-14
1,2.7123094524755045,98124509242214.84,0.7425875,2,1.9526017622322263,99081259761639.48,0.74808127,0,0.6438111335157564,98478138832218.48,0.4647747,6,3.3506564666861958,98930211700001.5,2.5119636,4,4.500805107231533,97117703133197.31,2.8792965,3,2.2394156830825818,98304050900303.19,0.7607125,6,3.914603538000928,96478092700272.03,0.47435173,3,1.7513923532137765,98631003228746.28,0.8042819,3,2.0346579163624634,99345656858219.73,0.81448555,0,1.2413925226843703,99076560632717.61,0.8501727,0,1.0783938193822056,98756279526686.6,0.83364296,5,5.752653629049515,98144462411871.25,0.7924701,3,2.28399978709592,97370378152739.89,1.3119674,1,1.1608369224624486,97557596677498.67,0.7830795,0,0.4752500208421568,97461657031918.67,0.33154094,1,1.9665729925662536,98386975193308.45,0.8435953,9,7.622234077739941,97110705811014.23,0.69748604,0,1.526846827755527,96974123176804.89,0.7817387,0,0.6285243936599071,98144337645941.9,0.30832508,1,1.079020812934816,98341585709994.05,0.7861987,2.4467135252537433e-14
