Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
0,2.0409490088234468,98124509242214.84,0.7425875,1,1.4318631531357386,99081259761639.48,0.74808127,0,2.456578935785564,98478138832218.48,0.4647747,1,2.7474168446363207,98930211700001.5,2.5119636,0,3.5397656237976127,97117703133197.31,2.8792965,11,8.69645373307529,98304050900303.19,0.7607125,0,2.649789018123368,96478092700272.03,0.47435173,5,7.299161010380886,98631003228746.28,0.8042819,2,1.7838086312007682,99345656858219.73,0.81448555,3,1.5791509167139877,99076560632717.61,0.8501727,1,1.9545706983570046,98756279526686.6,0.83364296,8,3.64188824150293,98144462411871.25,0.7924701,5,4.286244485038681,97370378152739.89,1.3119674,0,1.3883193105154341,97557596677498.67,0.7830795,5,4.762399734527176,97461657031918.67,0.33154094,3,2.7519621717197933,98386975193308.45,0.8435953,6,3.569759971684534,97110705811014.23,0.69748604,2,2.7276305111977974,96974123176804.89,0.7817387,1,0.7520064574866349,98144337645941.9,0.30832508,4,4.160330562906462,98341585709994.05,0.7861987,2.956445509681606e-14
0,1.5162780276823968,98124509242214.84,0.7425875,0,3.0105522722775224,99081259761639.48,0.74808127,5,1.5161373752031861,98478138832218.48,0.4647747,5,3.221396938962508,98930211700001.5,2.5119636,5,4.393007608731631,97117703133197.31,2.8792965,0,1.8213634933470713,98304050900303.19,0.7607125,2,2.5495139698140066,96478092700272.03,0.47435173,0,1.6327762403018253,98631003228746.28,0.8042819,1,1.3016025864341767,99345656858219.73,0.81448555,1,1.2341436001149653,99076560632717.61,0.8501727,1,1.7681118720500588,98756279526686.6,0.83364296,1,1.854170112805565,98144462411871.25,0.7924701,5,2.849724061506733,97370378152739.89,1.3119674,1,1.8400433140182126,97557596677498.67,0.7830795,1,1.3307047945928003,97461657031918.67,0.33154094,9,3.7913264812566676,98386975193308.45,0.8435953,0,1.4559973895830463,97110705811014.23,0.69748604,2,2.178449350086919,96974123176804.89,0.7817387,2,0.8323261423820169,98144337645941.9,0.30832508,3,2.1773429652139775,98341585709994.05,0.7861987,2.2428207314825978e-14
3,2.5290317509773947,98124509242214.84,0.7425875,2,2.284340358637391,99081259761639.48,0.74808127,0,0.9579773798676906,98478138832218.48,0.4647747,2,3.0771365902123256,98930211700001.5,2.5119636,8,10.127450654753321,97117703133197.31,2.8792965,1,1.423277049974947,98304050900303.19,0.7607125,1,1.94801297845312,96478092700272.03,0.47435173,5,4.485377007092704,98631003228746.28,0.8042819,4,3.8435851552768097,99345656858219.73,0.81448555,2,3.1045241836668054,99076560632717.61,0.8501727,3,3.036600270716173,98756279526686.6,0.83364296,27,17.469481047870104,98144462411871.25,0.7924701,6,7.210392019390887,97370378152739.89,1.3119674,2,3.0169929722217708,97557596677498.67,0.7830795,0,2.1229415253676054,97461657031918.67,0.33154094,0,2.151886665946418,98386975193308.45,0.8435953,3,1.484527594642491,97110705811014.23,0.69748604,1,1.4886305983956802,96974123176804.89,0.7817387,2,1.1430774879986276,98144337645941.9,0.30832508,0,2.0477264024740083,98341585709994.05,0.7861987,3.670070287880615e-14
1,3.6024514005100605,98124509242214.84,0.7425875,7,6.32016200572861,99081259761639.48,0.74808127,0,0.6153526318112024,98478138832218.48,0.4647747,2,2.961052820598182,98930211700001.5,2.5119636,3,3.2385794010731397,97117703133197.31,2.8792965,0,2.339808693982558,98304050900303.19,0.7607125,4,5.277194792796701,96478092700272.03,0.47435173,6,5.172660982025734,98631003228746.28,0.8042819,1,1.5357488786143423,99345656858219.73,0.81448555,2,1.931475495428998,99076560632717.61,0.8501727,1,1.88668242715898,98756279526686.6,0.83364296,7,7.597169686137622,98144462411871.25,0.7924701,0,1.7872464057752815,97370378152739.89,1.3119674,0,0.946468428742349,97557596677498.67,0.7830795,1,1.1274977192424165,97461657031918.67,0.33154094,3,1.9779616825639075,98386975193308.45,0.8435953,8,4.730561430080551,97110705811014.23,0.69748604,1,1.122121348662465,96974123176804.89,0.7817387,0,0.6879424722795108,98144337645941.9,0.30832508,14,10.825480820024376,98341585709994.05,0.7861987,3.1093651050099656e-14
1,1.1480466170860621,98124509242214.84,0.7425875,5,3.1057817162380865,99081259761639.48,0.74808127,1,1.4830537262609231,98478138832218.48,0.4647747,6,4.583192495080267,98930211700001.5,2.5119636,1,3.7002488730750427,97117703133197.31,2.8792965,1,1.6082518387153935,98304050900303.19,0.7607125,2,3.8247595771799463,96478092700272.03,0.47435173,1,1.0887718853605817,98631003228746.28,0.8042819,1,1.562535838651431,99345656858219.73,0.81448555,7,8.255225137432394,99076560632717.61,0.8501727,3,2.1887895001622857,98756279526686.6,0.83364296,0,1.4670305511359243,98144462411871.25,0.7924701,3,2.0084677670347384,97370378152739.89,1.3119674,5,2.25322451148903,97557596677498.67,0.7830795,2,1.429088537763502,97461657031918.67,0.33154094,2,1.1763453982180736,98386975193308.45,0.8435953,3,2.8577010848055813,97110705811014.23,0.69748604,1,1.7747100663808326,96974123176804.89,0.7817387,1,1.0647715181538806,98144337645941.9,0.30832508,1,1.14228074163823,98341585709994.05,0.7861987,2.395740326810957e-14
2,2.4858409963285264,98124509242214.84,0.7425875,0,1.4088074825266448,99081259761639.48,0.74808127,5,2.236591430447662,98478138832218.48,0.4647747,7,4.632727433707995,98930211700001.5,2.5119636,4,3.315521489821581,97117703133197.31,2.8792965,0,0.9152107040827016,98304050900303.19,0.7607125,0,2.036172057806078,96478092700272.03,0.47435173,4,5.360986866788878,98631003228746.28,0.8042819,1,0.841004515970759,99345656858219.73,0.81448555,7,7.102217558765018,99076560632717.61,0.8501727,0,1.3689641938687398,98756279526686.6,0.83364296,2,1.5323752708610356,98144462411871.25,0.7924701,1,4.194339697291859,97370378152739.89,1.3119674,2,1.2680652786222824,97557596677498.67,0.7830795,1,1.9036166062714268,97461657031918.67,0.33154094,4,3.1655632746950126,98386975193308.45,0.8435953,5,3.3497296463254074,97110705811014.23,0.69748604,1,1.483761592914288,96974123176804.89,0.7817387,0,0.9612481952603777,98144337645941.9,0.30832508,2,1.9119657543820978,98341585709994.05,0.7861987,2.4467135252537433e-14
2,1.6589139795543804,98124509242214.84,0.7425875,0,1.5117426596686743,99081259761639.48,0.74808127,0,1.1510114003940966,98478138832218.48,0.4647747,15,16.85309852757012,98930211700001.5,2.5119636,16,11.474488516780008,97117703133197.31,2.8792965,0,1.7684927374140669,98304050900303.19,0.7607125,0,0.9335624229670296,96478092700272.03,0.47435173,1,2.4303771728222867,98631003228746.28,0.8042819,2,1.33634799161027,99345656858219.73,0.81448555,3,5.704476178414934,99076560632717.61,0.8501727,3,3.4611766383818146,98756279526686.6,0.83364296,4,5.990268360951261,98144462411871.25,0.7924701,1,1.8296428126034794,97370378152739.89,1.3119674,3,3.301704254979838,97557596677498.67,0.7830795,1,0.8817714434674228,97461657031918.67,0.33154094,2,1.8413279707406636,98386975193308.45,0.8435953,2,2.848717079348566,97110705811014.23,0.69748604,3,3.5988354689080824,96974123176804.89,0.7817387,2,2.5744203791146636,98144337645941.9,0.30832508,0,1.358644332727852,98341585709994.05,0.7861987,3.058391906567179e-14
1,0.8633345384746828,98124509242214.84,0.7425875,4,5.002783957702826,99081259761639.48,0.74808127,3,0.8156355304007523,98478138832218.48,0.4647747,3,4.082937530398617,98930211700001.5,2.5119636,12,9.538031068072112,97117703133197.31,2.8792965,1,1.2325974745213466,98304050900303.19,0.7607125,0,2.218674178773863,96478092700272.03,0.47435173,1,1.3151635913112014,98631003228746.28,0.8042819,2,2.2653067425363798,99345656858219.73,0.81448555,28,17.16370657930856,99076560632717.61,0.8501727,1,1.0548083901940908,98756279526686.6,0.83364296,7,4.662418596007117,98144462411871.25,0.7924701,0,2.065886557037413,97370378152739.89,1.3119674,2,1.5752358277306775,97557596677498.67,0.7830795,14,13.492849918864936,97461657031918.67,0.33154094,10,9.175264614997099,98386975193308.45,0.8435953,2,2.0314779246276364,97110705811014.23,0.69748604,1,1.8144309185586256,96974123176804.89,0.7817387,0,0.7605711186096522,98144337645941.9,0.30832508,8,8.234832667819258,98341585709994.05,0.7861987,5.0973198442786315e-14
9,3.7172458266874884,98124509242214.84,0.7425875,3,1.14547639511048,99081259761639.48,0.74808127,3,2.0747346969710447,98478138832218.48,0.4647747,6,6.21153609208817,98930211700001.5,2.5119636,5,3.7048660973276015,97117703133197.31,2.8792965,4,2.1179189319178358,98304050900303.19,0.7607125,1,0.9640831949411797,96478092700272.03,0.47435173,3,3.532738921946417,98631003228746.28,0.8042819,3,4.924770489789298,99345656858219.73,0.81448555,0,1.0421731648202268,99076560632717.61,0.8501727,2,2.8225119853193332,98756279526686.6,0.83364296,1,1.224477384527731,98144462411871.25,0.7924701,7,6.035202286455353,97370378152739.89,1.3119674,1,1.0413239089271138,97557596677498.67,0.7830795,1,1.0742659713459224,97461657031918.67,0.33154094,1,1.185416134399277,98386975193308.45,0.8435953,2,2.5355667400819932,97110705811014.23,0.69748604,0,1.5206967096935786,96974123176804.89,0.7817387,2,1.7004032605421862,98144337645941.9,0.30832508,3,2.4769659474799486,98341585709994.05,0.7861987,2.90547231123882e-14
2,2.0567383286987395,98124509242214.84,0.7425875,1,1.3734269968514519,99081259761639.48,0.74808127,2,1.6685620780283867,98478138832218.48,0.4647747,2,2.79635821318418,98930211700001.5,2.5119636,7,4.90089964544158,97117703133197.31,2.8792965,3,7.4632349587063915,98304050900303.19,0.7607125,0,0.762611454867892,96478092700272.03,0.47435173,5,5.785533374741784,98631003228746.28,0.8042819,3,3.7726498701765374,99345656858219.73,0.81448555,1,1.1670100302597441,99076560632717.61,0.8501727,1,2.3252919518035053,98756279526686.6,0.83364296,4,3.3527538685404292,98144462411871.25,0.7924701,2,1.8629215002045596,97370378152739.89,1.3119674,0,1.4102088844140876,97557596677498.67,0.7830795,8,7.188104261929243,97461657031918.67,0.33154094,2,1.3384010030330926,98386975193308.45,0.8435953,3,2.84845404945952,97110705811014.23,0.69748604,2,2.3682636595206703,96974123176804.89,0.7817387,1,0.9191004256295047,98144337645941.9,0.30832508,0,1.3086303571929156,98341585709994.05,0.7861987,2.4976867236965294e-14
8,5.093060340106629,98124509242214.84,0.7425875,3,2.2354622967149522,99081259761639.48,0.74808127,1,0.8843577045963948,98478138832218.48,0.4647747,3,4.734202577786716,98930211700001.5,2.5119636,7,4.897226455029975,97117703133197.31,2.8792965,0,1.0280567237230431,98304050900303.19,0.7607125,1,0.5982426093039657,96478092700272.03,0.47435173,0,1.6651198254513289,98631003228746.28,0.8042819,0,0.8923493860342215,99345656858219.73,0.81448555,2,1.2049749731380373,99076560632717.61,0.8501727,2,2.7979756770869058,98756279526686.6,0.83364296,0,1.6503222827851634,98144462411871.25,0.7924701,3,2.4950320973870603,97370378152739.89,1.3119674,3,2.729523507739496,97557596677498.67,0.7830795,3,2.662167799399729,97461657031918.67,0.33154094,3,2.1293563047600594,98386975193308.45,0.8435953,0,2.6336660723298544,97110705811014.23,0.69748604,1,1.319976843159265,96974123176804.89,0.7817387,0,1.3838927797628497,98144337645941.9,0.30832508,1,1.6209916604868941,98341585709994.05,0.7861987,2.089901136154239e-14
0,0.8867732902871198,98124509242214.84,0.7425875,3,1.9875008518391284,99081259761639.48,0.74808127,1,2.44675552451721,98478138832218.48,0.4647747,13,13.028879065710058,98930211700001.5,2.5119636,2,3.685417275384588,97117703133197.31,2.8792965,8,6.347336779808546,98304050900303.19,0.7607125,1,0.8681725768331873,96478092700272.03,0.47435173,3,2.070503205789411,98631003228746.28,0.8042819,1,3.2562879348354152,99345656858219.73,0.81448555,3,1.864336352336322,99076560632717.61,0.8501727,1,1.5278775670344151,98756279526686.6,0.83364296,0,1.346867205012193,98144462411871.25,0.7924701,1,1.6407989667126306,97370378152739.89,1.3119674,5,1.741095580050061,97557596677498.67,0.7830795,2,2.033189573403545,97461657031918.67,0.33154094,2,3.0328955924353265,98386975193308.45,0.8435953,4,3.1070193088359686,97110705811014.23,0.69748604,2,1.8836687008249087,96974123176804.89,0.7817387,5,4.402019104061525,98144337645941.9,0.30832508,1,1.7068826598433682,98341585709994.05,0.7861987,2.956445509681606e-14
3,2.714491129888984,98124509242214.84,0.7425875,1,2.451664347047803,99081259761639.48,0.74808127,1,0.9000924216672481,98478138832218.48,0.4647747,3,3.659005701660212,98930211700001.5,2.5119636,3,3.497740097942411,97117703133197.31,2.8792965,2,1.9245979172504188,98304050900303.19,0.7607125,0,0.8214727044269949,96478092700272.03,0.47435173,1,0.9925494910657546,98631003228746.28,0.8042819,0,1.8833755511840096,99345656858219.73,0.81448555,1,3.8701022976874246,99076560632717.61,0.8501727,6,1.897897321374116,98756279526686.6,0.83364296,2,2.071154397128244,98144462411871.25,0.7924701,1,1.562641374795363,97370378152739.89,1.3119674,2,1.8742542866508993,97557596677498.67,0.7830795,7,4.482965474950685,97461657031918.67,0.33154094,6,4.146174182899428,98386975193308.45,0.8435953,4,2.6173798882837946,97110705811014.23,0.69748604,1,1.0293108924593122,96974123176804.89,0.7817387,16,16.034823459783492,98144337645941.9,0.30832508,3,2.1756402429834636,98341585709994.05,0.7861987,3.211311501895538e-14
3,1.9959665669937767,98124509242214.84,0.7425875,0,0.958589550625929,99081259761639.48,0.74808127,2,3.1807273737578843,98478138832218.48,0.4647747,3,4.6164021804670545,98930211700001.5,2.5119636,1,3.53262484948876,97117703133197.31,2.8792965,0,1.9077152685126926,98304050900303.19,0.7607125,1,3.3536230133974514,96478092700272.03,0.47435173,1,1.9398325502834117,98631003228746.28,0.8042819,3,2.437969311421803,99345656858219.73,0.81448555,1,1.4674460465521437,99076560632717.61,0.8501727,1,2.014716341906855,98756279526686.6,0.83364296,3,3.346799622100568,98144462411871.25,0.7924701,2,2.0161760038212884,97370378152739.89,1.3119674,2,2.884022312603196,97557596677498.67,0.7830795,2,2.2670219086254253,97461657031918.67,0.33154094,6,7.969757144886575,98386975193308.45,0.8435953,3,1.880158634804499,97110705811014.23,0.69748604,4,2.0114792282888176,96974123176804.89,0.7817387,0,0.47796725044346033,98144337645941.9,0.30832508,1,1.364514670329918,98341585709994.05,0.7861987,1.9879547392686662e-14
1,2.439357152293577,98124509242214.84,0.7425875,2,2.2712001851335897,99081259761639.48,0.74808127,2,0.6923863975768092,98478138832218.48,0.4647747,7,3.5641942809029525,98930211700001.5,2.5119636,5,3.3274122818246226,97117703133197.31,2.8792965,2,1.7755546505164566,98304050900303.19,0.7607125,5,5.028652147679722,96478092700272.03,0.47435173,0,1.1682707278529567,98631003228746.28,0.8042819,4,6.016862334900526,99345656858219.73,0.81448555,2,3.707770881038572,99076560632717.61,0.8501727,2,1.7409542984324529,98756279526686.6,0.83364296,3,2.4601899828079326,98144462411871.25,0.7924701,8,4.965000013291549,97370378152739.89,1.3119674,3,1.3797671207046291,97557596677498.67,0.7830795,1,0.6822498540093771,97461657031918.67,0.33154094,8,6.949489111118375,98386975193308.45,0.8435953,6,5.411644514274,97110705811014.23,0.69748604,2,1.7147489366612518,96974123176804.89,0.7817387,2,0.9718032492945338,98144337645941.9,0.30832508,1,0.9858270733336549,98341585709994.05,0.7861987,3.364231097223897e-14
