Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
3,2.933518826003617,98124509242214.84,0.7425875,5,1.7406137430566822,99081259761639.48,0.74808127,3,2.2355364244066336,98478138832218.48,0.4647747,1,2.7228337032952017,98930211700001.5,2.5119636,3,3.796365345634345,97117703133197.31,2.8792965,12,10.204191663162856,98304050900303.19,0.7607125,1,3.9363772237238717,96478092700272.03,0.47435173,8,11.950751539142853,98631003228746.28,0.8042819,5,1.6948161891772089,99345656858219.73,0.81448555,1,1.4433909598217016,99076560632717.61,0.8501727,0,1.6589541118604616,98756279526686.6,0.83364296,5,4.384634650362317,98144462411871.25,0.7924701,1,3.4491259601430224,97370378152739.89,1.3119674,0,1.3427537751351966,97557596677498.67,0.7830795,11,6.8110036558369735,97461657031918.67,0.33154094,1,2.6903232128098535,98386975193308.45,0.8435953,4,3.4392849205548073,97110705811014.23,0.69748604,2,2.5600515546204816,96974123176804.89,0.7817387,0,0.8861858750018803,98144337645941.9,0.30832508,4,5.053360557477696,98341585709994.05,0.7861987,3.568123890995042e-14
2,1.3751565473845686,98124509242214.84,0.7425875,5,2.7847834704899666,99081259761639.48,0.74808127,1,1.495508432576583,98478138832218.48,0.4647747,6,3.4941136446601053,98930211700001.5,2.5119636,8,4.65939108528528,97117703133197.31,2.8792965,5,2.6654626707005926,98304050900303.19,0.7607125,2,3.6533239811628357,96478092700272.03,0.47435173,3,1.8251597548676823,98631003228746.28,0.8042819,0,1.3695213752428521,99345656858219.73,0.81448555,1,1.1598893272951356,99076560632717.61,0.8501727,0,1.827597296176231,98756279526686.6,0.83364296,1,1.7169118421510476,98144462411871.25,0.7924701,3,2.6088050640866283,97370378152739.89,1.3119674,2,2.0752920807136257,97557596677498.67,0.7830795,2,1.6678849598942804,97461657031918.67,0.33154094,2,3.804085813930873,98386975193308.45,0.8435953,0,1.3238066432644437,97110705811014.23,0.69748604,3,2.676513909335502,96974123176804.89,0.7817387,0,0.8633238361021166,98144337645941.9,0.30832508,5,2.5261061829432228,98341585709994.05,0.7861987,2.599633120582102e-14
2,2.164795738929219,98124509242214.84,0.7425875,3,2.4946868666615525,99081259761639.48,0.74808127,0,1.0209171743653256,98478138832218.48,0.4647747,3,3.2736437925742212,98930211700001.5,2.5119636,12,13.482549510949188,97117703133197.31,2.8792965,3,1.9673010567392706,98304050900303.19,0.7607125,1,2.135201132795459,96478092700272.03,0.47435173,3,4.064984424668625,98631003228746.28,0.8042819,4,3.835885537731607,99345656858219.73,0.81448555,0,3.114155580559552,99076560632717.61,0.8501727,2,2.3313829821904197,98756279526686.6,0.83364296,14,15.778930785755364,98144462411871.25,0.7924701,7,7.33523270941074,97370378152739.89,1.3119674,0,3.0729226025614618,97557596677498.67,0.7830795,3,2.773015413559098,97461657031918.67,0.33154094,2,1.9414389907316691,98386975193308.45,0.8435953,1,1.3727621983718585,97110705811014.23,0.69748604,2,1.7011367491141272,96974123176804.89,0.7817387,0,1.1605108080562567,98144337645941.9,0.30832508,1,1.9196548734538725,98341585709994.05,0.7861987,3.211311501895538e-14
5,4.277377073889263,98124509242214.84,0.7425875,6,10.247058583169721,99081259761639.48,0.74808127,0,0.7111805830591016,98478138832218.48,0.4647747,5,3.361580066466927,98930211700001.5,2.5119636,4,3.3940497115162214,97117703133197.31,2.8792965,5,2.231265365411897,98304050900303.19,0.7607125,4,4.224354069431165,96478092700272.03,0.47435173,7,4.511353919086346,98631003228746.28,0.8042819,3,1.6348540824427067,99345656858219.73,0.81448555,2,2.116751790876323,99076560632717.61,0.8501727,0,1.7911478960959442,98756279526686.6,0.83364296,6,10.915874324653252,98144462411871.25,0.7924701,1,1.964736643281081,97370378152739.89,1.3119674,1,0.9507251518603419,97557596677498.67,0.7830795,1,1.2937192924613963,97461657031918.67,0.33154094,2,2.1659758191065217,98386975193308.45,0.8435953,6,5.625569334454854,97110705811014.23,0.69748604,1,1.2095547554360815,96974123176804.89,0.7817387,1,0.7617299554646794,98144337645941.9,0.30832508,12,12.193072457709643,98341585709994.05,0.7861987,3.670070287880615e-14
0,1.384777903098334,98124509242214.84,0.7425875,5,3.4858052155705352,99081259761639.48,0.74808127,5,2.0625693641102014,98478138832218.48,0.4647747,4,5.0725849340608145,98930211700001.5,2.5119636,0,3.7956028054061264,97117703133197.31,2.8792965,1,1.6707982950858589,98304050900303.19,0.7607125,4,3.5383058961045073,96478092700272.03,0.47435173,0,1.027567504152104,98631003228746.28,0.8042819,4,1.5235375511308562,99345656858219.73,0.81448555,10,8.571115752807119,99076560632717.61,0.8501727,3,2.564134605077474,98756279526686.6,0.83364296,0,1.626573322374457,98144462411871.25,0.7924701,3,2.056048375807902,97370378152739.89,1.3119674,3,2.079343751691077,97557596677498.67,0.7830795,2,1.5692932104507713,97461657031918.67,0.33154094,0,1.3521783037545827,98386975193308.45,0.8435953,2,2.5759033860968725,97110705811014.23,0.69748604,0,1.5432694418560078,96974123176804.89,0.7817387,2,1.3025296717932742,98144337645941.9,0.30832508,0,1.1309421950143985,98341585709994.05,0.7861987,2.4467135252537433e-14
0,2.734460609092976,98124509242214.84,0.7425875,2,1.8317018370983955,99081259761639.48,0.74808127,2,3.2245296051182613,98478138832218.48,0.4647747,9,5.2600430236836395,98930211700001.5,2.5119636,2,3.3409832200203704,97117703133197.31,2.8792965,0,0.8824967342937992,98304050900303.19,0.7607125,1,2.7520546598585724,96478092700272.03,0.47435173,3,3.8593350071424983,98631003228746.28,0.8042819,0,0.8407007350404367,99345656858219.73,0.81448555,5,7.084816054021829,99076560632717.61,0.8501727,1,1.452079979969933,98756279526686.6,0.83364296,3,1.624766197860247,98144462411871.25,0.7924701,5,4.543039428299022,97370378152739.89,1.3119674,1,1.2039480224165806,97557596677498.67,0.7830795,2,2.1265495219732253,97461657031918.67,0.33154094,0,2.904649747421337,98386975193308.45,0.8435953,4,3.600734640180043,97110705811014.23,0.69748604,0,1.8455313152351507,96974123176804.89,0.7817387,1,0.8862715909690346,98144337645941.9,0.30832508,2,1.6829749461434087,98341585709994.05,0.7861987,2.1918475330398117e-14
1,2.4929282936753987,98124509242214.84,0.7425875,1,2.0328463972681536,99081259761639.48,0.74808127,2,1.2689003111940433,98478138832218.48,0.4647747,25,20.517080966269244,98930211700001.5,2.5119636,7,9.477407834932611,97117703133197.31,2.8792965,0,1.7709166514226513,98304050900303.19,0.7607125,3,0.9015094913062442,96478092700272.03,0.47435173,2,2.5040616364546047,98631003228746.28,0.8042819,0,1.3591305610808413,99345656858219.73,0.81448555,6,5.147432761104656,99076560632717.61,0.8501727,5,4.077321752913415,98756279526686.6,0.83364296,4,5.726451680862729,98144462411871.25,0.7924701,2,1.8472609673783842,97370378152739.89,1.3119674,3,2.949937162448596,97557596677498.67,0.7830795,1,0.9296384621357124,97461657031918.67,0.33154094,2,1.5480125242333718,98386975193308.45,0.8435953,4,2.800554420769414,97110705811014.23,0.69748604,0,2.876260806575435,96974123176804.89,0.7817387,2,1.9188426414958355,98144337645941.9,0.30832508,2,1.3834761641439444,98341585709994.05,0.7861987,3.670070287880615e-14
0,0.893382787165044,98124509242214.84,0.7425875,9,7.86837437151807,99081259761639.48,0.74808127,0,0.8198075181869988,98478138832218.48,0.4647747,3,3.790560222519914,98930211700001.5,2.5119636,7,7.525941847210258,97117703133197.31,2.8792965,5,1.4722839155704046,98304050900303.19,0.7607125,3,1.5582174334159546,96478092700272.03,0.47435173,0,1.2709719462237534,98631003228746.28,0.8042819,6,2.681941513774532,99345656858219.73,0.81448555,16,19.565617053317943,99076560632717.61,0.8501727,1,1.0214407943026897,98756279526686.6,0.83364296,5,4.026429170905688,98144462411871.25,0.7924701,3,2.414957830524197,97370378152739.89,1.3119674,2,1.8049706695774135,97557596677498.67,0.7830795,23,15.1465408354034,97461657031918.67,0.33154094,6,9.054174023638426,98386975193308.45,0.8435953,2,1.7727030338439962,97110705811014.23,0.69748604,1,1.7038332815492867,96974123176804.89,0.7817387,0,0.6180254666747876,98144337645941.9,0.30832508,6,5.377023862509271,98341585709994.05,0.7861987,4.995373447393059e-14
5,5.039666717676342,98124509242214.84,0.7425875,0,1.1916543619583133,99081259761639.48,0.74808127,1,2.148986489005714,98478138832218.48,0.4647747,5,5.0659764656310635,98930211700001.5,2.5119636,4,3.9879378300166763,97117703133197.31,2.8792965,4,1.822909113730518,98304050900303.19,0.7607125,0,1.037333720347748,96478092700272.03,0.47435173,4,3.4995480293329937,98631003228746.28,0.8042819,6,6.281872489104155,99345656858219.73,0.81448555,1,1.148595313703028,99076560632717.61,0.8501727,1,3.1962349578011255,98756279526686.6,0.83364296,1,1.2902858373009174,98144462411871.25,0.7924701,6,9.328648734541511,97370378152739.89,1.3119674,1,1.0415104712799748,97557596677498.67,0.7830795,0,1.0247065945258713,97461657031918.67,0.33154094,0,1.1973646868496473,98386975193308.45,0.8435953,4,3.0671620662015493,97110705811014.23,0.69748604,1,1.2737095138955634,96974123176804.89,0.7817387,1,1.5526779589510384,98144337645941.9,0.30832508,2,2.7194398098212904,98341585709994.05,0.7861987,2.395740326810957e-14
2,3.3135831555073403,98124509242214.84,0.7425875,2,1.4534582638634608,99081259761639.48,0.74808127,3,1.45404465827312,98478138832218.48,0.4647747,4,2.7522028519818877,98930211700001.5,2.5119636,2,5.7292049461981716,97117703133197.31,2.8792965,9,6.639820101537128,98304050900303.19,0.7607125,1,0.7949919240339269,96478092700272.03,0.47435173,5,6.294879818061732,98631003228746.28,0.8042819,4,3.9122587861469826,99345656858219.73,0.81448555,1,1.2337492448300686,99076560632717.61,0.8501727,3,2.462984946950151,98756279526686.6,0.83364296,3,4.133542956264867,98144462411871.25,0.7924701,2,2.06505552193645,97370378152739.89,1.3119674,0,1.4872567910989345,97557596677498.67,0.7830795,10,7.824379178194747,97461657031918.67,0.33154094,2,1.4142519184118973,98386975193308.45,0.8435953,4,2.7026026173902506,97110705811014.23,0.69748604,0,1.984505139324127,96974123176804.89,0.7817387,1,0.954745173005346,98144337645941.9,0.30832508,0,1.3372054107128004,98341585709994.05,0.7861987,2.956445509681606e-14
6,5.004947922728153,98124509242214.84,0.7425875,0,1.913700535848356,99081259761639.48,0.74808127,0,0.7705124306590281,98478138832218.48,0.4647747,6,5.8155393878879185,98930211700001.5,2.5119636,5,4.10183554466293,97117703133197.31,2.8792965,1,1.0103438944410543,98304050900303.19,0.7607125,0,0.635373313554209,96478092700272.03,0.47435173,3,1.8758388944270967,98631003228746.28,0.8042819,0,0.8801710166566327,99345656858219.73,0.81448555,0,1.1298756708967124,99076560632717.61,0.8501727,4,3.5699762838125815,98756279526686.6,0.83364296,1,1.8195932759454494,98144462411871.25,0.7924701,7,2.9572834128481205,97370378152739.89,1.3119674,3,2.7354769217994477,97557596677498.67,0.7830795,1,2.52183624515499,97461657031918.67,0.33154094,3,1.9470416444778396,98386975193308.45,0.8435953,0,2.162190734373989,97110705811014.23,0.69748604,1,1.136368555428864,96974123176804.89,0.7817387,1,1.219687697771427,98144337645941.9,0.30832508,2,1.5650280609347036,98341585709994.05,0.7861987,2.2428207314825978e-14
0,0.8716734287406673,98124509242214.84,0.7425875,1,2.3192188228625232,99081259761639.48,0.74808127,1,2.32623868825147,98478138832218.48,0.4647747,18,14.703406784487466,98930211700001.5,2.5119636,2,3.7972891335825523,97117703133197.31,2.8792965,7,6.758359515371253,98304050900303.19,0.7607125,1,1.018542487059015,96478092700272.03,0.47435173,2,2.157360319372388,98631003228746.28,0.8042819,3,3.6329330501537997,99345656858219.73,0.81448555,0,1.8815857700763319,99076560632717.61,0.8501727,1,1.538563221334929,98756279526686.6,0.83364296,5,1.2954149390790093,98144462411871.25,0.7924701,2,1.6328025337025966,97370378152739.89,1.3119674,1,1.534780945874794,97557596677498.67,0.7830795,2,1.959625545257308,97461657031918.67,0.33154094,7,4.147010999891703,98386975193308.45,0.8435953,5,3.741625460739631,97110705811014.23,0.69748604,2,2.0899196820000827,96974123176804.89,0.7817387,6,4.34719836334987,98144337645941.9,0.30832508,2,1.5608809030631066,98341585709994.05,0.7861987,3.466177494109469e-14
3,2.583397184079216,98124509242214.84,0.7425875,1,2.492843060112884,99081259761639.48,0.74808127,0,0.9098045716780216,98478138832218.48,0.4647747,3,3.5253921814492792,98930211700001.5,2.5119636,3,3.6834372894321894,97117703133197.31,2.8792965,0,1.9014733158991057,98304050900303.19,0.7607125,0,0.8352943947400102,96478092700272.03,0.47435173,1,0.9707273464358857,98631003228746.28,0.8042819,1,1.9738963965743344,99345656858219.73,0.81448555,2,2.959481288556494,99076560632717.61,0.8501727,1,1.8890887420559321,98756279526686.6,0.83364296,0,1.7283246653504567,98144462411871.25,0.7924701,1,1.4914453302222963,97370378152739.89,1.3119674,2,1.8887921931821643,97557596677498.67,0.7830795,2,6.115785924174235,97461657031918.67,0.33154094,3,3.9753168500338667,98386975193308.45,0.8435953,2,2.608885523388156,97110705811014.23,0.69748604,1,1.0225616769218682,96974123176804.89,0.7817387,16,15.768992220284373,98144337645941.9,0.30832508,1,2.146527255216066,98341585709994.05,0.7861987,2.1918475330398117e-14
3,2.1653673869071586,98124509242214.84,0.7425875,1,1.0059699089427003,99081259761639.48,0.74808127,5,3.8608876641491756,98478138832218.48,0.4647747,4,5.056121427662742,98930211700001.5,2.5119636,9,3.662140897682722,97117703133197.31,2.8792965,3,2.349052281143028,98304050900303.19,0.7607125,4,4.940387604669695,96478092700272.03,0.47435173,2,2.0154945536692344,98631003228746.28,0.8042819,1,2.368876339794619,99345656858219.73,0.81448555,1,1.4693281082258176,99076560632717.61,0.8501727,2,2.1597198210826347,98756279526686.6,0.83364296,2,2.4292695694401454,98144462411871.25,0.7924701,2,2.052708984367489,97370378152739.89,1.3119674,4,3.104108511557958,97557596677498.67,0.7830795,2,2.1959235123201974,97461657031918.67,0.33154094,13,8.761102858730121,98386975193308.45,0.8435953,3,1.4455268377211485,97110705811014.23,0.69748604,1,1.756673500365038,96974123176804.89,0.7817387,1,0.44300058625932587,98144337645941.9,0.30832508,0,1.5733701372291196,98341585709994.05,0.7861987,3.211311501895538e-14
2,2.8399980370062083,98124509242214.84,0.7425875,4,2.8926712268675345,99081259761639.48,0.74808127,0,0.7489747615560481,98478138832218.48,0.4647747,7,3.6672247420615944,98930211700001.5,2.5119636,3,3.5870431554999724,97117703133197.31,2.8792965,1,1.924456389909426,98304050900303.19,0.7607125,3,4.382704511054934,96478092700272.03,0.47435173,1,1.2572278916543462,98631003228746.28,0.8042819,5,6.621398463561581,99345656858219.73,0.81448555,5,3.8657162466501767,99076560632717.61,0.8501727,3,1.8923491453703591,98756279526686.6,0.83364296,0,2.470518779488493,98144462411871.25,0.7924701,2,4.49185985852572,97370378152739.89,1.3119674,1,1.3594014427607353,97557596677498.67,0.7830795,0,0.7420616953907336,97461657031918.67,0.33154094,6,6.324274830040143,98386975193308.45,0.8435953,3,4.373240227451356,97110705811014.23,0.69748604,0,1.4935639208196452,96974123176804.89,0.7817387,0,1.0719840164396248,98144337645941.9,0.30832508,0,1.0808449003879508,98341585709994.05,0.7861987,2.3447671283681705e-14
