Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
3,2.7423375084189567,98124509242214.84,0.7425875,3,2.3578019766212206,99081259761639.48,0.74808127,27,25.708784763540947,98478138832218.48,0.4647747,5,2.7355049668914777,98930211700001.5,2.5119636,2,3.8733249172816753,97117703133197.31,2.8792965,3,0.9003764353851261,98304050900303.19,0.7607125,1,1.6596062047507367,96478092700272.03,0.47435173,2,2.387482986560643,98631003228746.28,0.8042819,1,2.426449478258541,99345656858219.73,0.81448555,3,2.464055280131407,99076560632717.61,0.8501727,2,3.238977481510817,98756279526686.6,0.83364296,1,2.326280629050549,98144462411871.25,0.7924701,1,1.5335655376932174,97370378152739.89,1.3119674,1,2.316135452892539,97557596677498.67,0.7830795,3,1.8909898826129405,97461657031918.67,0.33154094,2,1.3784462405275246,98386975193308.45,0.8435953,0,1.4726467729203767,97110705811014.23,0.69748604,7,5.237671883663533,96974123176804.89,0.7817387,4,2.7959131882104846,98144337645941.9,0.30832508,3,3.2124518219457254,98341585709994.05,0.7861987,3.7720166847661875e-14
3,1.3518554488373806,98124509242214.84,0.7425875,2,1.3327954651872145,99081259761639.48,0.74808127,5,3.65638818855405,98478138832218.48,0.4647747,9,6.197049848508469,98930211700001.5,2.5119636,4,4.649555710548025,97117703133197.31,2.8792965,1,1.9880956604407318,98304050900303.19,0.7607125,0,1.028050180354143,96478092700272.03,0.47435173,4,3.882732006687416,98631003228746.28,0.8042819,1,2.037361085141745,99345656858219.73,0.81448555,0,3.5748413944088298,99076560632717.61,0.8501727,0,1.8425671897064957,98756279526686.6,0.83364296,3,2.163834981019251,98144462411871.25,0.7924701,2,2.122900101074999,97370378152739.89,1.3119674,8,2.5231281580753695,97557596677498.67,0.7830795,4,1.7950837327225715,97461657031918.67,0.33154094,3,2.2478890168563446,98386975193308.45,0.8435953,1,2.006196120214711,97110705811014.23,0.69748604,2,1.8284915979709608,96974123176804.89,0.7817387,8,10.164728158925314,98144337645941.9,0.30832508,1,1.5358415464119228,98341585709994.05,0.7861987,3.1093651050099656e-14
6,2.260873944513074,98124509242214.84,0.7425875,1,2.0839612086243866,99081259761639.48,0.74808127,2,1.8882362786761087,98478138832218.48,0.4647747,7,4.744758198225172,98930211700001.5,2.5119636,8,4.217792173085273,97117703133197.31,2.8792965,2,1.7875155691262412,98304050900303.19,0.7607125,5,2.3012191246591645,96478092700272.03,0.47435173,3,2.0572030571164093,98631003228746.28,0.8042819,0,1.3870715262936701,99345656858219.73,0.81448555,3,1.917909292401588,99076560632717.61,0.8501727,5,4.105583621917196,98756279526686.6,0.83364296,3,2.850300930921159,98144462411871.25,0.7924701,2,1.8368339893128218,97370378152739.89,1.3119674,3,1.3305959234395688,97557596677498.67,0.7830795,8,6.615301237118526,97461657031918.67,0.33154094,3,1.9632945710843246,98386975193308.45,0.8435953,9,7.157177588738936,97110705811014.23,0.69748604,11,10.148128607707969,96974123176804.89,0.7817387,1,1.7238619524517542,98144337645941.9,0.30832508,1,2.3202255328871946,98341585709994.05,0.7861987,4.230775470751264e-14
6,3.327223521027247,98124509242214.84,0.7425875,0,0.8541404086075305,99081259761639.48,0.74808127,3,4.094578525192263,98478138832218.48,0.4647747,26,25.911100687707258,98930211700001.5,2.5119636,12,10.33378921464356,97117703133197.31,2.8792965,3,6.075430035972378,98304050900303.19,0.7607125,2,1.2236630350747086,96478092700272.03,0.47435173,2,0.9614045779978154,98631003228746.28,0.8042819,0,1.028798922129278,99345656858219.73,0.81448555,2,2.515101548954217,99076560632717.61,0.8501727,4,3.2238380121264494,98756279526686.6,0.83364296,1,1.4916053279047512,98144462411871.25,0.7924701,1,1.8329963071978481,97370378152739.89,1.3119674,4,2.873665715075559,97557596677498.67,0.7830795,2,3.1378016881845285,97461657031918.67,0.33154094,1,1.3176143042366804,98386975193308.45,0.8435953,0,1.072719177722301,97110705811014.23,0.69748604,5,9.785644864135854,96974123176804.89,0.7817387,0,1.0078818343631801,98144337645941.9,0.30832508,2,0.8547305594312384,98341585709994.05,0.7861987,3.87396308165176e-14
3,1.1721881123800124,98124509242214.84,0.7425875,1,1.6558975258124882,99081259761639.48,0.74808127,3,1.696391159111009,98478138832218.48,0.4647747,4,3.4445670719577914,98930211700001.5,2.5119636,6,5.348605258764634,97117703133197.31,2.8792965,0,2.521251844368622,98304050900303.19,0.7607125,4,1.972283010714474,96478092700272.03,0.47435173,3,1.6717726229692191,98631003228746.28,0.8042819,0,2.166907383473231,99345656858219.73,0.81448555,1,2.79173631144548,99076560632717.61,0.8501727,2,2.3816532555390895,98756279526686.6,0.83364296,2,2.38849494397146,98144462411871.25,0.7924701,3,3.2530307839238444,97370378152739.89,1.3119674,0,1.186678326085711,97557596677498.67,0.7830795,0,1.1503950693929048,97461657031918.67,0.33154094,0,1.6374886719584771,98386975193308.45,0.8435953,2,1.421176344044249,97110705811014.23,0.69748604,0,0.9275134119439159,96974123176804.89,0.7817387,3,2.1374898995967984,98144337645941.9,0.30832508,6,3.326634297188485,98341585709994.05,0.7861987,2.1918475330398117e-14
1,2.520312248895595,98124509242214.84,0.7425875,16,17.7119269981363,99081259761639.48,0.74808127,2,1.2319712498733102,98478138832218.48,0.4647747,5,5.129813524001218,98930211700001.5,2.5119636,2,3.6779581767128287,97117703133197.31,2.8792965,1,1.0003066676156214,98304050900303.19,0.7607125,1,0.6213864926664303,96478092700272.03,0.47435173,2,2.687469355557514,98631003228746.28,0.8042819,2,2.577679462495141,99345656858219.73,0.81448555,1,1.448722402314648,99076560632717.61,0.8501727,4,2.797413417271321,98756279526686.6,0.83364296,1,2.3594845613074735,98144462411871.25,0.7924701,5,3.5403953454933035,97370378152739.89,1.3119674,10,5.258074087865531,97557596677498.67,0.7830795,2,1.9921407327332448,97461657031918.67,0.33154094,3,1.1277921745462585,98386975193308.45,0.8435953,0,1.1519890799099783,97110705811014.23,0.69748604,1,1.3243518762802962,96974123176804.89,0.7817387,1,1.1096974689780614,98144337645941.9,0.30832508,0,0.9979638421359032,98341585709994.05,0.7861987,3.058391906567179e-14
2,1.9466707241362562,98124509242214.84,0.7425875,17,12.2764727877109,99081259761639.48,0.74808127,0,1.265890231002203,98478138832218.48,0.4647747,0,2.8951410563452464,98930211700001.5,2.5119636,0,3.874142981871965,97117703133197.31,2.8792965,2,3.3720738077506356,98304050900303.19,0.7607125,4,2.2620295607571563,96478092700272.03,0.47435173,2,1.743830453767989,98631003228746.28,0.8042819,1,1.4854728426599642,99345656858219.73,0.81448555,2,2.976556992694081,99076560632717.61,0.8501727,3,2.1485007163537264,98756279526686.6,0.83364296,2,1.331715092411591,98144462411871.25,0.7924701,27,17.47061781876687,97370378152739.89,1.3119674,3,3.6561745198469393,97557596677498.67,0.7830795,1,0.7644904471928584,97461657031918.67,0.33154094,1,1.0577865909764232,98386975193308.45,0.8435953,7,5.826107980826359,97110705811014.23,0.69748604,3,1.2582486555137093,96974123176804.89,0.7817387,0,1.869040653891069,98144337645941.9,0.30832508,4,1.7734147059616818,98341585709994.05,0.7861987,4.128829073865692e-14
0,0.8792004853250727,98124509242214.84,0.7425875,1,1.4286078438272196,99081259761639.48,0.74808127,1,0.9820490067693505,98478138832218.48,0.4647747,4,3.680130629117719,98930211700001.5,2.5119636,3,7.390786748626464,97117703133197.31,2.8792965,0,1.2212500902921337,98304050900303.19,0.7607125,6,10.464117859534946,96478092700272.03,0.47435173,8,5.538230099037582,98631003228746.28,0.8042819,0,1.150340689789638,99345656858219.73,0.81448555,5,1.5574429448187004,99076560632717.61,0.8501727,6,7.43422578987156,98756279526686.6,0.83364296,3,2.321624080548323,98144462411871.25,0.7924701,6,2.6488568937506236,97370378152739.89,1.3119674,1,1.147938596312726,97557596677498.67,0.7830795,1,1.5188943536542343,97461657031918.67,0.33154094,0,1.2154957424956896,98386975193308.45,0.8435953,3,4.932938404710074,97110705811014.23,0.69748604,2,1.6100584647037537,96974123176804.89,0.7817387,3,1.255528614405479,98144337645941.9,0.30832508,8,8.74495569352898,98341585709994.05,0.7861987,3.1093651050099656e-14
2,3.8157916098996454,98124509242214.84,0.7425875,11,6.907451966675606,99081259761639.48,0.74808127,1,2.2191011084641974,98478138832218.48,0.4647747,4,4.028337522306302,98930211700001.5,2.5119636,3,3.3052530370813358,97117703133197.31,2.8792965,0,0.9625965332981612,98304050900303.19,0.7607125,8,2.799878366347113,96478092700272.03,0.47435173,1,2.47820812803092,98631003228746.28,0.8042819,4,2.575633423885842,99345656858219.73,0.81448555,3,1.622911895395411,99076560632717.61,0.8501727,2,3.5295174117570265,98756279526686.6,0.83364296,2,3.22407826428698,98144462411871.25,0.7924701,4,3.811526423658088,97370378152739.89,1.3119674,3,1.511303747284527,97557596677498.67,0.7830795,0,0.6981995586211045,97461657031918.67,0.33154094,1,2.2390801421382327,98386975193308.45,0.8435953,4,1.7641816929613467,97110705811014.23,0.69748604,1,2.7495035468990765,96974123176804.89,0.7817387,0,0.3973602188980047,98144337645941.9,0.30832508,1,1.7219565456370987,98341585709994.05,0.7861987,2.8035259143532473e-14
4,2.2426973177652982,98124509242214.84,0.7425875,10,7.914352401269542,99081259761639.48,0.74808127,0,0.6153124485283148,98478138832218.48,0.4647747,3,3.734436079747197,98930211700001.5,2.5119636,6,3.5053023914482115,97117703133197.31,2.8792965,1,4.188906150246842,98304050900303.19,0.7607125,1,1.881301901694426,96478092700272.03,0.47435173,4,1.6790987878143466,98631003228746.28,0.8042819,2,2.0055978854226577,99345656858219.73,0.81448555,1,1.0499266760423556,99076560632717.61,0.8501727,4,1.7385225593370413,98756279526686.6,0.83364296,2,4.062547764981113,98144462411871.25,0.7924701,1,1.514649094791808,97370378152739.89,1.3119674,0,1.3989473368102487,97557596677498.67,0.7830795,2,1.4422142606759396,97461657031918.67,0.33154094,1,2.022272209204507,98386975193308.45,0.8435953,4,3.1704725620332823,97110705811014.23,0.69748604,1,1.9891940494439575,96974123176804.89,0.7817387,3,2.8294421965903647,98144337645941.9,0.30832508,2,1.8322852736045387,98341585709994.05,0.7861987,2.6506063190248885e-14
7,5.2104841801570725,98124509242214.84,0.7425875,1,3.1096940682131087,99081259761639.48,0.74808127,7,3.8211467695431462,98478138832218.48,0.4647747,6,7.556250292157043,98930211700001.5,2.5119636,3,4.129394690480772,97117703133197.31,2.8792965,2,1.3242968266108637,98304050900303.19,0.7607125,1,1.2438443539920896,96478092700272.03,0.47435173,3,1.7217383112443922,98631003228746.28,0.8042819,1,1.1012130638263775,99345656858219.73,0.81448555,1,1.2639451174758898,99076560632717.61,0.8501727,0,1.297333848601803,98756279526686.6,0.83364296,0,1.8510233321646974,98144462411871.25,0.7924701,2,3.683475247237144,97370378152739.89,1.3119674,0,1.9992500652733909,97557596677498.67,0.7830795,0,0.7114597313820964,97461657031918.67,0.33154094,4,3.628037139058191,98386975193308.45,0.8435953,3,2.0013462858051607,97110705811014.23,0.69748604,2,1.2457056511656397,96974123176804.89,0.7817387,3,2.0138120397167367,98144337645941.9,0.30832508,2,1.1065010816295737,98341585709994.05,0.7861987,2.4467135252537433e-14
0,0.8620551693106208,98124509242214.84,0.7425875,0,0.9486875235957337,99081259761639.48,0.74808127,3,2.2775798724887615,98478138832218.48,0.4647747,2,4.9227080524937366,98930211700001.5,2.5119636,4,4.143350182841217,97117703133197.31,2.8792965,1,1.1792165934400765,98304050900303.19,0.7607125,5,2.942559054454397,96478092700272.03,0.47435173,1,1.1124457109077082,98631003228746.28,0.8042819,1,2.0445298571640764,99345656858219.73,0.81448555,1,1.7614333679084095,99076560632717.61,0.8501727,2,1.236457760038641,98756279526686.6,0.83364296,3,2.350308125585185,98144462411871.25,0.7924701,20,12.34403911686273,97370378152739.89,1.3119674,0,0.891743475295329,97557596677498.67,0.7830795,0,1.581199068992672,97461657031918.67,0.33154094,2,2.442063037543736,98386975193308.45,0.8435953,0,1.3580900147920607,97110705811014.23,0.69748604,2,1.3048581931670107,96974123176804.89,0.7817387,9,5.681210459545183,98144337645941.9,0.30832508,2,2.0617167040831372,98341585709994.05,0.7861987,2.956445509681606e-14
1,2.066545973256029,98124509242214.84,0.7425875,3,2.1434558684147986,99081259761639.48,0.74808127,2,1.1029215767520346,98478138832218.48,0.4647747,3,2.688001110951082,98930211700001.5,2.5119636,3,4.04199770396683,97117703133197.31,2.8792965,0,2.3672603442802855,98304050900303.19,0.7607125,5,3.6227403067381174,96478092700272.03,0.47435173,4,2.677789005625051,98631003228746.28,0.8042819,0,1.1459443972642775,99345656858219.73,0.81448555,2,2.245445105945325,99076560632717.61,0.8501727,2,2.0124829845382157,98756279526686.6,0.83364296,3,2.5292482456337124,98144462411871.25,0.7924701,1,2.1142950104634277,97370378152739.89,1.3119674,9,6.101497539805301,97557596677498.67,0.7830795,1,0.6266916852561383,97461657031918.67,0.33154094,1,1.4569375965259153,98386975193308.45,0.8435953,1,1.204890921383067,97110705811014.23,0.69748604,0,1.0535520746676328,96974123176804.89,0.7817387,3,1.0497445245092791,98144337645941.9,0.30832508,3,4.029445508740265,98341585709994.05,0.7861987,2.395740326810957e-14
0,1.623859188039542,98124509242214.84,0.7425875,3,3.134569765283874,99081259761639.48,0.74808127,1,1.9930866789281974,98478138832218.48,0.4647747,4,3.834602505950934,98930211700001.5,2.5119636,2,3.0145263755032934,97117703133197.31,2.8792965,2,1.1900787907780965,98304050900303.19,0.7607125,0,0.9396629623652074,96478092700272.03,0.47435173,1,2.6941779564665325,98631003228746.28,0.8042819,1,3.676847828485821,99345656858219.73,0.81448555,0,1.2288299555362707,99076560632717.61,0.8501727,1,1.1190751741610934,98756279526686.6,0.83364296,5,1.6214668027353287,98144462411871.25,0.7924701,4,3.2791117704768595,97370378152739.89,1.3119674,0,2.1040532549276025,97557596677498.67,0.7830795,5,2.323749069999839,97461657031918.67,0.33154094,3,2.5901453460173505,98386975193308.45,0.8435953,0,1.2834642383145094,97110705811014.23,0.69748604,2,1.084522072515277,96974123176804.89,0.7817387,0,0.44023778215784026,98144337645941.9,0.30832508,2,1.3815808513646217,98341585709994.05,0.7861987,1.8350351439403074e-14
1,2.292552214902441,98124509242214.84,0.7425875,4,3.368723930700802,99081259761639.48,0.74808127,4,1.865183359624735,98478138832218.48,0.4647747,1,3.155271122795498,98930211700001.5,2.5119636,5,4.148541668524931,97117703133197.31,2.8792965,5,8.878389498780411,98304050900303.19,0.7607125,1,0.703048582322404,96478092700272.03,0.47435173,9,8.99042334254175,98631003228746.28,0.8042819,1,1.074217864333744,99345656858219.73,0.81448555,1,1.3195343674734563,99076560632717.61,0.8501727,2,1.3861623687027511,98756279526686.6,0.83364296,7,4.662923221297377,98144462411871.25,0.7924701,1,2.2438757385143138,97370378152739.89,1.3119674,0,2.2048223629667207,97557596677498.67,0.7830795,1,3.431409112270389,97461657031918.67,0.33154094,4,4.594174557378616,98386975193308.45,0.8435953,1,1.198873529002894,97110705811014.23,0.69748604,1,0.9682751801978773,96974123176804.89,0.7817387,0,1.1453295308378482,98144337645941.9,0.30832508,0,3.1950785496532275,98341585709994.05,0.7861987,2.4976867236965294e-14
