Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,CR_mean
3,2.428794499453747,98124509242214.84,0.7425875,1,2.1463382198088032,99081259761639.48,0.74808127,1,2.666401561490263,98478138832218.48,0.4647747,4,4.169299418565814,98930211700001.5,2.5119636,4,3.2588297553257473,97117703133197.31,2.8792965,1,3.416499273846809,98304050900303.19,0.7607125,2,0.9960573575657028,96478092700272.03,0.47435173,5,5.998745058161039,98631003228746.28,0.8042819,10,8.556534271360505,99345656858219.73,0.81448555,4,2.1092819879475506,99076560632717.61,0.8501727,3.558475766879417e-14
2,3.2992350111288022,98124509242214.84,0.7425875,2,4.502310921509318,99081259761639.48,0.74808127,8,5.252201275316082,98478138832218.48,0.4647747,3,3.397204518960187,98930211700001.5,2.5119636,1,3.011463024348127,97117703133197.31,2.8792965,4,3.2395165103801626,98304050900303.19,0.7607125,1,0.8724478349969987,96478092700272.03,0.47435173,3,2.7646024097031248,98631003228746.28,0.8042819,0,1.325785532938516,99345656858219.73,0.81448555,3,1.616489571736417,99076560632717.61,0.8501727,2.7451098773069788e-14
4,1.1869773363684533,98124509242214.84,0.7425875,4,1.7899109971240819,99081259761639.48,0.74808127,6,2.2874326011880797,98478138832218.48,0.4647747,8,3.9231400431014913,98930211700001.5,2.5119636,4,3.9138611370825407,97117703133197.31,2.8792965,1,2.738450579171796,98304050900303.19,0.7607125,3,2.769248743403789,96478092700272.03,0.47435173,1,1.4491611359629082,98631003228746.28,0.8042819,0,1.5646918957748301,99345656858219.73,0.81448555,1,2.2082107858338973,99076560632717.61,0.8501727,3.2534635582897527e-14
0,2.121411218979216,98124509242214.84,0.7425875,1,1.3391895291341958,99081259761639.48,0.74808127,2,1.0942603837204172,98478138832218.48,0.4647747,3,2.6112185592884285,98930211700001.5,2.5119636,8,5.0295832451419,97117703133197.31,2.8792965,4,3.567580790170028,98304050900303.19,0.7607125,3,2.5444415280827712,96478092700272.03,0.47435173,1,2.10996435803566,98631003228746.28,0.8042819,2,1.1595998493523354,99345656858219.73,0.81448555,0,1.6882063752939667,99076560632717.61,0.8501727,2.4400976687173144e-14
1,1.7174674869659328,98124509242214.84,0.7425875,4,1.4199426049832917,99081259761639.48,0.74808127,1,1.2844625998615362,98478138832218.48,0.4647747,7,4.7072006111312295,98930211700001.5,2.5119636,3,3.4990613976654945,97117703133197.31,2.8792965,2,1.9816251354602752,98304050900303.19,0.7607125,22,15.96275420768941,96478092700272.03,0.47435173,0,1.1920952519562626,98631003228746.28,0.8042819,5,6.415249647600289,99345656858219.73,0.81448555,1,2.289003314779981,99076560632717.61,0.8501727,4.6768538650415195e-14
0,0.8454177924660579,98124509242214.84,0.7425875,1,1.2167539793790674,99081259761639.48,0.74808127,7,4.8261753064320665,98478138832218.48,0.4647747,12,12.160412830618498,98930211700001.5,2.5119636,4,3.2763980710395066,97117703133197.31,2.8792965,8,6.510700676018247,98304050900303.19,0.7607125,1,1.4221325738756434,96478092700272.03,0.47435173,2,1.9939049230127919,98631003228746.28,0.8042819,6,7.2697484749464225,99345656858219.73,0.81448555,1,1.8769252940173593,99076560632717.61,0.8501727,4.2701709202553005e-14
5,3.6864924300199693,98124509242214.84,0.7425875,0,2.4788868239754986,99081259761639.48,0.74808127,1,0.9773997307592254,98478138832218.48,0.4647747,4,4.400517493705718,98930211700001.5,2.5119636,3,4.142482415984141,97117703133197.31,2.8792965,9,3.6720599842304553,98304050900303.19,0.7607125,2,3.250455958735628,96478092700272.03,0.47435173,0,1.1155124854549574,98631003228746.28,0.8042819,2,1.6757810346428876,99345656858219.73,0.81448555,0,0.9384893022960255,99076560632717.61,0.8501727,2.6434391411104242e-14
1,2.7420889781395186,98124509242214.84,0.7425875,1,0.91600255032981,99081259761639.48,0.74808127,1,1.0992727738344632,98478138832218.48,0.4647747,4,3.6579417917909827,98930211700001.5,2.5119636,4,3.595412143562871,97117703133197.31,2.8792965,0,1.5348988427494534,98304050900303.19,0.7607125,2,0.6829115833430648,96478092700272.03,0.47435173,3,2.046110637446147,98631003228746.28,0.8042819,4,2.6029714259000123,99345656858219.73,0.81448555,1,2.9764383310815217,99076560632717.61,0.8501727,2.1350854601276503e-14
5,5.705281700183656,98124509242214.84,0.7425875,4,3.8351762553745776,99081259761639.48,0.74808127,1,1.5059979559010421,98478138832218.48,0.4647747,3,3.31293120220613,98930211700001.5,2.5119636,2,3.24882986305637,97117703133197.31,2.8792965,1,1.1901868657576178,98304050900303.19,0.7607125,2,2.6850395195428085,96478092700272.03,0.47435173,2,1.1760792819371317,98631003228746.28,0.8042819,3,2.1514168581968867,99345656858219.73,0.81448555,3,2.7357195696454015,99076560632717.61,0.8501727,2.6434391411104242e-14
0,0.8398303624971479,98124509242214.84,0.7425875,3,2.2623604439514398,99081259761639.48,0.74808127,3,1.624521774419887,98478138832218.48,0.4647747,7,5.689868283502362,98930211700001.5,2.5119636,6,4.4876912671259275,97117703133197.31,2.8792965,1,1.1617998269475782,98304050900303.19,0.7607125,13,11.573047014582787,96478092700272.03,0.47435173,3,2.3872560940335434,98631003228746.28,0.8042819,3,1.5512148842081201,99345656858219.73,0.81448555,5,6.198539206876179,99076560632717.61,0.8501727,4.47351239264841e-14
0,2.32293821879112,98124509242214.84,0.7425875,0,1.5682007126918647,99081259761639.48,0.74808127,2,1.9565143458328527,98478138832218.48,0.4647747,4,5.673648252080524,98930211700001.5,2.5119636,0,3.28778883098496,97117703133197.31,2.8792965,2,1.921013493170025,98304050900303.19,0.7607125,2,1.421312187591134,96478092700272.03,0.47435173,0,1.0093124181283963,98631003228746.28,0.8042819,5,1.5160239505942354,99345656858219.73,0.81448555,5,1.91912551031925,99076560632717.61,0.8501727,2.0334147239310953e-14
2,1.746023686958685,98124509242214.84,0.7425875,2,2.529931045197279,99081259761639.48,0.74808127,0,0.6817936293000707,98478138832218.48,0.4647747,0,3.0440146021664845,98930211700001.5,2.5119636,6,5.298868105341516,97117703133197.31,2.8792965,4,1.0319666467913124,98304050900303.19,0.7607125,2,2.7444309291001443,96478092700272.03,0.47435173,5,4.3659902931786805,98631003228746.28,0.8042819,5,1.6117592790815052,99345656858219.73,0.81448555,1,0.9910244822134268,99076560632717.61,0.8501727,2.7451098773069788e-14
5,2.448157289868621,98124509242214.84,0.7425875,0,2.447692831370577,99081259761639.48,0.74808127,4,2.2094207861578563,98478138832218.48,0.4647747,6,2.7093771582767023,98930211700001.5,2.5119636,1,3.0674822893141496,97117703133197.31,2.8792965,3,1.4659249255673852,98304050900303.19,0.7607125,0,1.4286773823234227,96478092700272.03,0.47435173,6,3.756041474261283,98631003228746.28,0.8042819,2,1.4440620424529764,99345656858219.73,0.81448555,1,1.7023858760117938,99076560632717.61,0.8501727,2.8467806135035337e-14
2,1.0354675157367947,98124509242214.84,0.7425875,0,0.9202768007406286,99081259761639.48,0.74808127,1,1.0727837428481262,98478138832218.48,0.4647747,1,3.6006291116446274,98930211700001.5,2.5119636,24,17.909718235376012,97117703133197.31,2.8792965,6,2.448352592366165,98304050900303.19,0.7607125,1,0.889448947629941,96478092700272.03,0.47435173,5,3.520143526872967,98631003228746.28,0.8042819,1,2.2371055182442006,99345656858219.73,0.81448555,2,2.190151116753764,99076560632717.61,0.8501727,4.3718416564518554e-14
1,2.302852204376719,98124509242214.84,0.7425875,0,0.889858149725039,99081259761639.48,0.74808127,1,0.6888261152866361,98478138832218.48,0.4647747,6,6.298700784783959,98930211700001.5,2.5119636,15,12.366339438064726,97117703133197.31,2.8792965,0,1.9009671584953558,98304050900303.19,0.7607125,3,3.2944632560590748,96478092700272.03,0.47435173,1,1.3239135523510541,98631003228746.28,0.8042819,3,3.850903238679853,99345656858219.73,0.81448555,0,1.0079270885405247,99076560632717.61,0.8501727,3.050122085896643e-14
3,1.3944973768077635,98124509242214.84,0.7425875,11,9.166812264618878,99081259761639.48,0.74808127,2,0.7025160908397458,98478138832218.48,0.4647747,2,3.9479524947561178,98930211700001.5,2.5119636,3,3.3128487188298372,97117703133197.31,2.8792965,1,1.618833375819341,98304050900303.19,0.7607125,1,4.198424561129595,96478092700272.03,0.47435173,3,3.71690217281292,98631003228746.28,0.8042819,5,1.7381865599541348,99345656858219.73,0.81448555,2,1.9636212017004697,99076560632717.61,0.8501727,3.3551342944863076e-14
3,1.7470741836902213,98124509242214.84,0.7425875,1,2.0375171961526046,99081259761639.48,0.74808127,1,0.8908572738144295,98478138832218.48,0.4647747,7,5.910849909030221,98930211700001.5,2.5119636,1,3.6053933754136653,97117703133197.31,2.8792965,3,1.9827187003300517,98304050900303.19,0.7607125,4,2.586379943115224,96478092700272.03,0.47435173,0,1.550594958395333,98631003228746.28,0.8042819,3,2.460554020485179,99345656858219.73,0.81448555,3,3.3296969983048745,99076560632717.61,0.8501727,2.6434391411104242e-14
4,4.505676545626221,98124509242214.84,0.7425875,4,5.76086330428684,99081259761639.48,0.74808127,0,0.9542682318454301,98478138832218.48,0.4647747,6,3.2575297613243377,98930211700001.5,2.5119636,3,3.315708964478314,97117703133197.31,2.8792965,0,1.324705592667267,98304050900303.19,0.7607125,1,1.6691847137544205,96478092700272.03,0.47435173,8,7.822009279282703,98631003228746.28,0.8042819,1,1.404302910047544,99345656858219.73,0.81448555,2,1.616784053750231,99076560632717.61,0.8501727,2.9484513497000886e-14
3,1.723706131247346,98124509242214.84,0.7425875,0,1.0422886415600325,99081259761639.48,0.74808127,1,1.7614880583275996,98478138832218.48,0.4647747,5,6.440568158309254,98930211700001.5,2.5119636,3,4.057591475186003,97117703133197.31,2.8792965,2,1.1728376575982349,98304050900303.19,0.7607125,1,1.2066567903130774,96478092700272.03,0.47435173,2,1.1183995676366545,98631003228746.28,0.8042819,0,1.0121557199823965,99345656858219.73,0.81448555,1,1.581586311515956,99076560632717.61,0.8501727,1.830073251537986e-14
8,2.3759398105729757,98124509242214.84,0.7425875,4,3.0778913547328552,99081259761639.48,0.74808127,4,4.487666277714854,98478138832218.48,0.4647747,4,4.271415241049019,98930211700001.5,2.5119636,1,3.493098675913969,97117703133197.31,2.8792965,2,5.1171143045383145,98304050900303.19,0.7607125,0,0.8281540447542418,96478092700272.03,0.47435173,13,9.926412868432779,98631003228746.28,0.8042819,5,2.493998627743915,99345656858219.73,0.81448555,5,5.19865762604332,99076560632717.61,0.8501727,4.6768538650415195e-14
1,0.8585957576855855,98124509242214.84,0.7425875,1,1.519664078949123,99081259761639.48,0.74808127,5,5.249581022192691,98478138832218.48,0.4647747,6,6.614153596657436,98930211700001.5,2.5119636,4,3.9453787405975014,97117703133197.31,2.8792965,1,2.9221344262174567,98304050900303.19,0.7607125,0,1.5018042264401956,96478092700272.03,0.47435173,1,2.3873965962612695,98631003228746.28,0.8042819,6,6.690578478118925,99345656858219.73,0.81448555,0,1.6261354106892019,99076560632717.61,0.8501727,2.5417684049138693e-14
0,1.2378382087938862,98124509242214.84,0.7425875,0,1.735778467836012,99081259761639.48,0.74808127,0,1.0914834651534477,98478138832218.48,0.4647747,2,2.6181844719761234,98930211700001.5,2.5119636,6,3.5864054140513963,97117703133197.31,2.8792965,11,6.894264031006418,98304050900303.19,0.7607125,0,0.7932179179602455,96478092700272.03,0.47435173,2,2.575448411917166,98631003228746.28,0.8042819,2,1.2399961880993502,99345656858219.73,0.81448555,0,3.2520685925455735,99076560632717.61,0.8501727,2.3384269325207598e-14
3,2.2903066698756525,98124509242214.84,0.7425875,4,1.2276168017289735,99081259761639.48,0.74808127,1,1.0253209201540237,98478138832218.48,0.4647747,4,4.984322717549569,98930211700001.5,2.5119636,3,2.9906640502180553,97117703133197.31,2.8792965,6,3.9425510417605323,98304050900303.19,0.7607125,1,0.7233177253186525,96478092700272.03,0.47435173,2,4.770437908479391,98631003228746.28,0.8042819,0,1.3052225323040516,99345656858219.73,0.81448555,6,3.7974146230366346,99076560632717.61,0.8501727,3.050122085896643e-14
5,3.0011104542999107,98124509242214.84,0.7425875,1,1.9267750941963802,99081259761639.48,0.74808127,4,3.068405219569317,98478138832218.48,0.4647747,2,2.6928388742497607,98930211700001.5,2.5119636,3,3.3058785221858504,97117703133197.31,2.8792965,5,1.582031909637218,98304050900303.19,0.7607125,3,0.9086881019406927,96478092700272.03,0.47435173,8,6.0135638297560865,98631003228746.28,0.8042819,0,1.2692986941623294,99345656858219.73,0.81448555,3,5.414975117505064,99076560632717.61,0.8501727,3.4568050306828625e-14
5,3.569843734839778,98124509242214.84,0.7425875,1,1.2169155808875043,99081259761639.48,0.74808127,1,0.8118864663054863,98478138832218.48,0.4647747,11,13.26573289074809,98930211700001.5,2.5119636,6,4.990110102630814,97117703133197.31,2.8792965,8,5.872504707156131,98304050900303.19,0.7607125,8,4.061129157847447,96478092700272.03,0.47435173,0,1.7264027198211092,98631003228746.28,0.8042819,0,1.0111378671192082,99345656858219.73,0.81448555,4,5.8211348360969435,99076560632717.61,0.8501727,4.47351239264841e-14
3,3.088271724754646,98124509242214.84,0.7425875,2,1.2454406001902263,99081259761639.48,0.74808127,0,1.469301395922408,98478138832218.48,0.4647747,5,3.2633409378648413,98930211700001.5,2.5119636,4,4.792338474890718,97117703133197.31,2.8792965,1,1.1174613872917556,98304050900303.19,0.7607125,7,6.229141124923586,96478092700272.03,0.47435173,1,1.598891565372103,98631003228746.28,0.8042819,0,1.2460607253275817,99345656858219.73,0.81448555,4,3.6093629622298593,99076560632717.61,0.8501727,2.7451098773069788e-14
6,6.8321893905532525,98124509242214.84,0.7425875,1,0.8602884028507716,99081259761639.48,0.74808127,0,1.5126785802703895,98478138832218.48,0.4647747,4,3.529178335967555,98930211700001.5,2.5119636,12,10.809639040501096,97117703133197.31,2.8792965,0,1.293870494045421,98304050900303.19,0.7607125,1,0.7077620141726906,96478092700272.03,0.47435173,0,2.549894779179045,98631003228746.28,0.8042819,0,1.9081347674545375,99345656858219.73,0.81448555,2,2.1287703990138978,99076560632717.61,0.8501727,2.6434391411104242e-14
9,3.687986225888216,98124509242214.84,0.7425875,1,1.3951069658775848,99081259761639.48,0.74808127,0,1.2706060379234243,98478138832218.48,0.4647747,5,3.774873138605036,98930211700001.5,2.5119636,8,7.375017259768417,97117703133197.31,2.8792965,1,1.8133242167590924,98304050900303.19,0.7607125,0,1.0914560964282525,96478092700272.03,0.47435173,1,1.555001029879818,98631003228746.28,0.8042819,0,1.2099323730196612,99345656858219.73,0.81448555,0,0.9783788854975353,99076560632717.61,0.8501727,2.5417684049138693e-14
4,3.0351327949822924,98124509242214.84,0.7425875,0,1.2559714098925034,99081259761639.48,0.74808127,1,1.2652352986650106,98478138832218.48,0.4647747,7,3.0115132179470705,98930211700001.5,2.5119636,3,3.7697393433280397,97117703133197.31,2.8792965,0,1.7589450522239507,98304050900303.19,0.7607125,3,2.978973613928169,96478092700272.03,0.47435173,2,2.312042864539968,98631003228746.28,0.8042819,0,1.3133548115449378,99345656858219.73,0.81448555,2,1.6411930397492824,99076560632717.61,0.8501727,2.236756196324205e-14
2,2.6931703380223317,98124509242214.84,0.7425875,3,1.798283879137935,99081259761639.48,0.74808127,2,0.957685851730181,98478138832218.48,0.4647747,5,5.887667939761357,98930211700001.5,2.5119636,6,3.460559327302832,97117703133197.31,2.8792965,1,1.6081361976273953,98304050900303.19,0.7607125,1,2.12144397726584,96478092700272.03,0.47435173,1,0.9357038660188658,98631003228746.28,0.8042819,1,2.894824862723468,99345656858219.73,0.81448555,2,1.302135816060857,99076560632717.61,0.8501727,2.4400976687173144e-14
11,6.932648564188768,98124509242214.84,0.7425875,6,5.730422108792141,99081259761639.48,0.74808127,2,1.7035181773598398,98478138832218.48,0.4647747,3,2.8984104383977454,98930211700001.5,2.5119636,4,6.4000142878334065,97117703133197.31,2.8792965,3,1.9713109770867385,98304050900303.19,0.7607125,6,3.924788408599309,96478092700272.03,0.47435173,2,2.4681440652604945,98631003228746.28,0.8042819,3,1.7537239277022687,99345656858219.73,0.81448555,0,1.192360183556038,99076560632717.61,0.8501727,4.066829447862191e-14
2,2.8714199425957134,98124509242214.84,0.7425875,0,1.0350798574563749,99081259761639.48,0.74808127,4,2.517729242147862,98478138832218.48,0.4647747,4,3.5931085452329583,98930211700001.5,2.5119636,4,3.2166243453581647,97117703133197.31,2.8792965,2,3.3499231060068952,98304050900303.19,0.7607125,3,1.557503035008953,96478092700272.03,0.47435173,3,5.0422922747325325,98631003228746.28,0.8042819,3,3.171296896790245,99345656858219.73,0.81448555,2,1.4628371506470006,99076560632717.61,0.8501727,2.7451098773069788e-14
3,1.3827962693591918,98124509242214.84,0.7425875,4,4.937325975651432,99081259761639.48,0.74808127,2,2.4564258691216825,98478138832218.48,0.4647747,1,3.485572547581609,98930211700001.5,2.5119636,1,3.827761975955778,97117703133197.31,2.8792965,2,3.029923783857282,98304050900303.19,0.7607125,3,1.1201975568265345,96478092700272.03,0.47435173,1,1.4728808065315284,98631003228746.28,0.8042819,2,2.0985078171499865,99345656858219.73,0.81448555,2,1.3758330320290972,99076560632717.61,0.8501727,2.1350854601276503e-14
6,3.520300181994666,98124509242214.84,0.7425875,2,1.1519046513491698,99081259761639.48,0.74808127,3,4.4935246486765825,98478138832218.48,0.4647747,3,3.9124130459217827,98930211700001.5,2.5119636,3,4.0709909886558115,97117703133197.31,2.8792965,2,1.8168884662220555,98304050900303.19,0.7607125,9,7.057402715794049,96478092700272.03,0.47435173,2,2.22564762249975,98631003228746.28,0.8042819,0,2.0048173780462735,99345656858219.73,0.81448555,0,1.2613847948495176,99076560632717.61,0.8501727,3.050122085896643e-14
0,0.8305086318321846,98124509242214.84,0.7425875,2,1.632725703587305,99081259761639.48,0.74808127,2,1.392276440617179,98478138832218.48,0.4647747,3,3.1858391831139494,98930211700001.5,2.5119636,2,3.8569146627993933,97117703133197.31,2.8792965,2,1.0172880600581178,98304050900303.19,0.7607125,2,3.1124993234107716,96478092700272.03,0.47435173,2,2.210569159237297,98631003228746.28,0.8042819,8,5.383457966834142,99345656858219.73,0.81448555,0,1.2156799834022216,99076560632717.61,0.8501727,2.3384269325207598e-14
0,1.0295449318845038,98124509242214.84,0.7425875,0,0.889647460590486,99081259761639.48,0.74808127,0,1.0277769292329433,98478138832218.48,0.4647747,4,2.61543670181403,98930211700001.5,2.5119636,4,3.8098768197630806,97117703133197.31,2.8792965,0,1.348097459816777,98304050900303.19,0.7607125,1,3.7083023496472913,96478092700272.03,0.47435173,1,1.5349788548929157,98631003228746.28,0.8042819,1,3.872159935469793,99345656858219.73,0.81448555,1,1.360474428257261,99076560632717.61,0.8501727,1.2200488343586572e-14
7,4.861503671572339,98124509242214.84,0.7425875,2,0.8788890130778911,99081259761639.48,0.74808127,1,1.9852400750428174,98478138832218.48,0.4647747,4,4.25484383904545,98930211700001.5,2.5119636,6,3.119447966601951,97117703133197.31,2.8792965,3,2.111530512496428,98304050900303.19,0.7607125,1,1.4119704961308708,96478092700272.03,0.47435173,1,1.860597737680548,98631003228746.28,0.8042819,0,2.5840267433768136,99345656858219.73,0.81448555,1,1.6547117923421275,99076560632717.61,0.8501727,2.6434391411104242e-14
3,3.7875693117621245,98124509242214.84,0.7425875,0,1.5225379929780836,99081259761639.48,0.74808127,5,3.4263287080855034,98478138832218.48,0.4647747,6,7.763235798722049,98930211700001.5,2.5119636,6,3.800473162486224,97117703133197.31,2.8792965,0,1.0718523495925838,98304050900303.19,0.7607125,1,1.2436551204050161,96478092700272.03,0.47435173,0,2.6873275822594427,98631003228746.28,0.8042819,0,1.1351030657157843,99345656858219.73,0.81448555,1,3.1806901904608833,99076560632717.61,0.8501727,2.236756196324205e-14
1,1.2366508620314578,98124509242214.84,0.7425875,1,2.6063269169378307,99081259761639.48,0.74808127,3,2.0938861677204876,98478138832218.48,0.4647747,5,7.585546145500719,98930211700001.5,2.5119636,5,3.401743511980626,97117703133197.31,2.8792965,3,2.3218057096884133,98304050900303.19,0.7607125,0,1.379592127186524,96478092700272.03,0.47435173,1,1.8465015347057967,98631003228746.28,0.8042819,2,1.480486262742808,99345656858219.73,0.81448555,3,2.0637972860096774,99076560632717.61,0.8501727,2.4400976687173144e-14
