Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
2,1.0124899131820135,98124509242214.84,0.7425875,0,1.6621923555554414,99081259761639.48,0.74808127,0,0.8124237868839209,98478138832218.48,0.4647747,5,3.0255063182805424,98930211700001.5,2.5119636,6,5.111828968673814,97117703133197.31,2.8792965,5,3.9931694091918066,98304050900303.19,0.7607125,3,2.024288280061154,96478092700272.03,0.47435173,4,2.1347810950808386,98631003228746.28,0.8042819,12,14.306766902428912,99345656858219.73,0.81448555,5,3.7232280366394797,99076560632717.61,0.8501727,1,1.5352309769650383,98756279526686.6,0.83364296,5,3.379571822886758,98144462411871.25,0.7924701,10,11.226726609452381,97370378152739.89,1.3119674,4,3.517136916343296,97557596677498.67,0.7830795,0,0.8020781373954861,97461657031918.67,0.33154094,1,1.8138344369757076,98386975193308.45,0.8435953,0,1.1757262993744306,97110705811014.23,0.69748604,0,1.2894405859478408,96974123176804.89,0.7817387,5,3.6144035796036946,98144337645941.9,0.30832508,3,2.8580727929735064,98341585709994.05,0.7861987,3.619097089437829e-14
4,3.6135855077520063,98124509242214.84,0.7425875,2,1.2260942977815554,99081259761639.48,0.74808127,3,2.4552902095918965,98478138832218.48,0.4647747,5,3.4163847913456147,98930211700001.5,2.5119636,11,6.240195343909551,97117703133197.31,2.8792965,1,2.771447829948275,98304050900303.19,0.7607125,0,1.6630970586279739,96478092700272.03,0.47435173,1,1.7466801863214105,98631003228746.28,0.8042819,4,7.00446119637943,99345656858219.73,0.81448555,1,1.282655719160661,99076560632717.61,0.8501727,4,2.1305701935332726,98756279526686.6,0.83364296,0,1.1335744377601218,98144462411871.25,0.7924701,4,3.0575523478394806,97370378152739.89,1.3119674,0,1.435946004053913,97557596677498.67,0.7830795,1,1.2891305308783636,97461657031918.67,0.33154094,0,1.5128691793408744,98386975193308.45,0.8435953,1,1.0302308649469276,97110705811014.23,0.69748604,10,5.600106745873604,96974123176804.89,0.7817387,5,3.1359336878304798,98144337645941.9,0.30832508,0,2.2128746049912014,98341585709994.05,0.7861987,2.90547231123882e-14
4,2.239683199890977,98124509242214.84,0.7425875,2,2.5610633167765786,99081259761639.48,0.74808127,0,0.7182342113688069,98478138832218.48,0.4647747,4,3.445212545988847,98930211700001.5,2.5119636,0,3.5370759312392215,97117703133197.31,2.8792965,1,2.21385270677913,98304050900303.19,0.7607125,5,3.4676747087855246,96478092700272.03,0.47435173,2,2.1946642275105592,98631003228746.28,0.8042819,1,1.2097503200571411,99345656858219.73,0.81448555,2,2.4274522530709453,99076560632717.61,0.8501727,1,3.063021200745043,98756279526686.6,0.83364296,3,2.7919098462488563,98144462411871.25,0.7924701,2,1.826809979391115,97370378152739.89,1.3119674,4,1.912686099196372,97557596677498.67,0.7830795,8,6.198594319602442,97461657031918.67,0.33154094,2,2.3511617722880294,98386975193308.45,0.8435953,5,3.0982124688960555,97110705811014.23,0.69748604,5,5.469658591735694,96974123176804.89,0.7817387,1,0.7013671772756371,98144337645941.9,0.30832508,2,1.1907701527477297,98341585709994.05,0.7861987,2.752552715910461e-14
8,7.097492755622417,98124509242214.84,0.7425875,3,2.110478703430344,99081259761639.48,0.74808127,1,1.2835538757027842,98478138832218.48,0.4647747,6,3.173716161314795,98930211700001.5,2.5119636,7,3.062722059523794,97117703133197.31,2.8792965,5,2.956767687566621,98304050900303.19,0.7607125,13,9.982769938331874,96478092700272.03,0.47435173,2,2.9364696864021655,98631003228746.28,0.8042819,2,2.7000412816290664,99345656858219.73,0.81448555,2,2.0160681176868707,99076560632717.61,0.8501727,3,3.210482628583845,98756279526686.6,0.83364296,2,1.6467145377006798,98144462411871.25,0.7924701,3,3.8619215681101644,97370378152739.89,1.3119674,0,0.9785560836666444,97557596677498.67,0.7830795,1,3.8814189402081514,97461657031918.67,0.33154094,5,2.568977405675128,98386975193308.45,0.8435953,2,2.6603205523447575,97110705811014.23,0.69748604,2,1.3195836844528768,96974123176804.89,0.7817387,0,1.2560142544211295,98144337645941.9,0.30832508,3,2.9228722360552992,98341585709994.05,0.7861987,3.568123890995042e-14
2,2.2432281237109257,98124509242214.84,0.7425875,3,1.28950734410785,99081259761639.48,0.74808127,42,31.919472474314965,98478138832218.48,0.4647747,8,4.6436191085137075,98930211700001.5,2.5119636,5,3.856489841822295,97117703133197.31,2.8792965,5,3.110868319507502,98304050900303.19,0.7607125,2,1.0639466037011907,96478092700272.03,0.47435173,0,0.9896687208560191,98631003228746.28,0.8042819,2,2.7176259812465986,99345656858219.73,0.81448555,2,1.8526831199473877,99076560632717.61,0.8501727,1,1.5545902385217805,98756279526686.6,0.83364296,2,2.8958915793467166,98144462411871.25,0.7924701,2,1.8408894296601035,97370378152739.89,1.3119674,8,13.85899498192684,97557596677498.67,0.7830795,34,26.06140328619996,97461657031918.67,0.33154094,0,1.117005895884958,98386975193308.45,0.8435953,7,5.8193360362077495,97110705811014.23,0.69748604,1,1.2679510483061451,96974123176804.89,0.7817387,2,2.447668964812362,98144337645941.9,0.30832508,5,1.4395244164725343,98341585709994.05,0.7861987,6.77943539289058e-14
0,1.556226652431813,98124509242214.84,0.7425875,1,1.0222836921443423,99081259761639.48,0.74808127,12,8.809212936200492,98478138832218.48,0.4647747,3,3.855765500269132,98930211700001.5,2.5119636,5,3.345714657675701,97117703133197.31,2.8792965,3,2.379852638038193,98304050900303.19,0.7607125,3,0.9521173993697395,96478092700272.03,0.47435173,0,1.1377518234804602,98631003228746.28,0.8042819,1,1.4382464057773734,99345656858219.73,0.81448555,4,7.276200195136695,99076560632717.61,0.8501727,6,5.614203087926393,98756279526686.6,0.83364296,2,1.701346548379516,98144462411871.25,0.7924701,4,4.104164915066955,97370378152739.89,1.3119674,1,1.597924890719896,97557596677498.67,0.7830795,0,0.6853575839657037,97461657031918.67,0.33154094,3,1.2393364681711037,98386975193308.45,0.8435953,0,1.3110056946181512,97110705811014.23,0.69748604,4,6.2971012429935715,96974123176804.89,0.7817387,0,0.9565490139154903,98144337645941.9,0.30832508,0,1.146830965617075,98341585709994.05,0.7861987,2.6506063190248885e-14
2,2.397390996656373,98124509242214.84,0.7425875,7,4.053568939016801,99081259761639.48,0.74808127,0,1.0259595836655886,98478138832218.48,0.4647747,7,5.477095071767538,98930211700001.5,2.5119636,5,5.570335919391245,97117703133197.31,2.8792965,0,1.3165902572530483,98304050900303.19,0.7607125,1,1.9071821746890851,96478092700272.03,0.47435173,3,2.774145003227757,98631003228746.28,0.8042819,0,1.268159196915761,99345656858219.73,0.81448555,6,5.736116318355751,99076560632717.61,0.8501727,3,2.7275589900918034,98756279526686.6,0.83364296,0,0.8554998283676082,98144462411871.25,0.7924701,7,5.138474049117358,97370378152739.89,1.3119674,1,1.0002991473320864,97557596677498.67,0.7830795,2,2.304589832424071,97461657031918.67,0.33154094,2,3.9812766389423557,98386975193308.45,0.8435953,0,1.4156139488738821,97110705811014.23,0.69748604,0,1.210075827232308,96974123176804.89,0.7817387,1,0.550381405560472,98144337645941.9,0.30832508,8,4.272294543737327,98341585709994.05,0.7861987,2.8035259143532473e-14
1,0.9984954198144995,98124509242214.84,0.7425875,1,2.4774973493496204,99081259761639.48,0.74808127,0,0.6663782153118665,98478138832218.48,0.4647747,4,3.126513123402356,98930211700001.5,2.5119636,3,3.362653135006659,97117703133197.31,2.8792965,2,2.184021175097227,98304050900303.19,0.7607125,3,1.1545664170850423,96478092700272.03,0.47435173,4,1.6974025722850645,98631003228746.28,0.8042819,4,1.4153097037049416,99345656858219.73,0.81448555,10,4.489871533804148,99076560632717.61,0.8501727,4,1.589013301382208,98756279526686.6,0.83364296,3,1.5692499313447463,98144462411871.25,0.7924701,1,2.0602317253757674,97370378152739.89,1.3119674,2,2.4083047072998798,97557596677498.67,0.7830795,1,1.4924833309958452,97461657031918.67,0.33154094,2,4.639923427929624,98386975193308.45,0.8435953,1,1.5079291090322258,97110705811014.23,0.69748604,0,1.5447785318516676,96974123176804.89,0.7817387,1,1.4365931479737801,98144337645941.9,0.30832508,2,1.7032314787724687,98341585709994.05,0.7861987,2.4976867236965294e-14
2,1.223560675245201,98124509242214.84,0.7425875,2,2.271746768099198,99081259761639.48,0.74808127,3,1.464137227798015,98478138832218.48,0.4647747,5,4.412996509959541,98930211700001.5,2.5119636,4,3.360656548694673,97117703133197.31,2.8792965,5,4.765688087924945,98304050900303.19,0.7607125,0,1.3015093692493451,96478092700272.03,0.47435173,11,12.436935990203198,98631003228746.28,0.8042819,4,1.1033836349610326,99345656858219.73,0.81448555,1,1.639968410632569,99076560632717.61,0.8501727,1,1.202914809201919,98756279526686.6,0.83364296,6,2.1700345780156804,98144462411871.25,0.7924701,2,3.3212478217670496,97370378152739.89,1.3119674,4,4.401844784794588,97557596677498.67,0.7830795,0,2.4932682511904027,97461657031918.67,0.33154094,0,1.974487862483059,98386975193308.45,0.8435953,0,1.485748695453557,97110705811014.23,0.69748604,2,1.3007592825001528,96974123176804.89,0.7817387,0,1.1036482642173655,98144337645941.9,0.30832508,4,7.30422010761794,98341585709994.05,0.7861987,2.854499112796034e-14
4,2.076937416564643,98124509242214.84,0.7425875,3,3.849684484346753,99081259761639.48,0.74808127,1,1.0789595408109447,98478138832218.48,0.4647747,12,6.867775838655756,98930211700001.5,2.5119636,2,3.1879936511984908,97117703133197.31,2.8792965,8,9.8456352270827,98304050900303.19,0.7607125,1,0.864159689557773,96478092700272.03,0.47435173,1,2.5556498575743563,98631003228746.28,0.8042819,5,3.881494402537006,99345656858219.73,0.81448555,0,1.5748383954283203,99076560632717.61,0.8501727,9,8.033425829520858,98756279526686.6,0.83364296,0,0.9093240144218457,98144462411871.25,0.7924701,5,1.710969847617038,97370378152739.89,1.3119674,2,0.8974614336996297,97557596677498.67,0.7830795,1,2.4453885955277856,97461657031918.67,0.33154094,1,1.8190293942348226,98386975193308.45,0.8435953,0,2.4176629998538646,97110705811014.23,0.69748604,3,2.697865793124994,96974123176804.89,0.7817387,1,2.706576786095815,98144337645941.9,0.30832508,1,1.5851287744033895,98341585709994.05,0.7861987,3.058391906567179e-14
