Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
3,2.5775566140045543,98124509242214.84,0.7425875,0,1.6023776252118094,99081259761639.48,0.74808127,1,2.5476071347797467,98478138832218.48,0.4647747,3,4.249175840159911,98930211700001.5,2.5119636,4,3.2281127189533865,97117703133197.31,2.8792965,0,0.9232126656466186,98304050900303.19,0.7607125,2,2.0003040025064145,96478092700272.03,0.47435173,2,3.3986292645389904,98631003228746.28,0.8042819,0,0.8336949405156768,99345656858219.73,0.81448555,3,4.966029279424183,99076560632717.61,0.8501727,3,1.4682215094353173,98756279526686.6,0.83364296,3,1.472557589882904,98144462411871.25,0.7924701,4,4.1815044652281035,97370378152739.89,1.3119674,2,1.1847193724408656,97557596677498.67,0.7830795,3,2.1824683140754773,97461657031918.67,0.33154094,1,2.7966421328670883,98386975193308.45,0.8435953,3,2.9316029794394654,97110705811014.23,0.69748604,1,1.4124611640258762,96974123176804.89,0.7817387,0,0.7290229785904827,98144337645941.9,0.30832508,0,1.6058929733666292,98341585709994.05,0.7861987,1.93698154082588e-14
5,1.9365086118360155,98124509242214.84,0.7425875,2,1.5649606719101694,99081259761639.48,0.74808127,3,1.0675114821500722,98478138832218.48,0.4647747,9,13.436008390478548,98930211700001.5,2.5119636,5,9.447568287328558,97117703133197.31,2.8792965,1,1.6301048363922088,98304050900303.19,0.7607125,1,0.7934644450697095,96478092700272.03,0.47435173,3,2.0865768135942,98631003228746.28,0.8042819,2,1.2238940966891036,99345656858219.73,0.81448555,4,5.18735927451609,99076560632717.61,0.8501727,4,3.369300652986582,98756279526686.6,0.83364296,5,6.178206021909289,98144462411871.25,0.7924701,3,2.001517532849344,97370378152739.89,1.3119674,5,2.591346790141279,97557596677498.67,0.7830795,0,0.9379808515806964,97461657031918.67,0.33154094,0,1.4432466841244163,98386975193308.45,0.8435953,0,2.2556035871284523,97110705811014.23,0.69748604,2,3.2101036457126604,96974123176804.89,0.7817387,2,1.8417366775354567,98144337645941.9,0.30832508,0,1.4448921238666819,98341585709994.05,0.7861987,2.854499112796034e-14
0,0.8581896753234719,98124509242214.84,0.7425875,4,5.885288405641095,99081259761639.48,0.74808127,0,0.7309537631652367,98478138832218.48,0.4647747,4,3.7244209414770175,98930211700001.5,2.5119636,6,7.889572120036087,97117703133197.31,2.8792965,1,1.3858902323058284,98304050900303.19,0.7607125,1,1.4947600987025282,96478092700272.03,0.47435173,1,1.1148651785809076,98631003228746.28,0.8042819,1,2.097016242637734,99345656858219.73,0.81448555,13,17.626838520414598,99076560632717.61,0.8501727,1,0.9618451056406955,98756279526686.6,0.83364296,5,4.630620846006925,98144462411871.25,0.7924701,0,2.2969626645764656,97370378152739.89,1.3119674,4,1.5817871377364456,97557596677498.67,0.7830795,8,14.00174071851672,97461657031918.67,0.33154094,8,8.05285316448575,98386975193308.45,0.8435953,1,1.577777355149776,97110705811014.23,0.69748604,1,1.646406200823907,96974123176804.89,0.7817387,0,0.6963113619587532,98144337645941.9,0.30832508,7,7.731467628015455,98341585709994.05,0.7861987,3.364231097223897e-14
5,4.414195372201815,98124509242214.84,0.7425875,1,1.1464721144818086,99081259761639.48,0.74808127,0,1.7925898085114527,98478138832218.48,0.4647747,3,5.2486634853720116,98930211700001.5,2.5119636,4,3.7125095310866665,97117703133197.31,2.8792965,1,1.5709071062684643,98304050900303.19,0.7607125,2,0.869253362380695,96478092700272.03,0.47435173,4,2.719732611799449,98631003228746.28,0.8042819,3,5.256298393217269,99345656858219.73,0.81448555,2,1.071127386295328,99076560632717.61,0.8501727,2,2.8491757488816436,98756279526686.6,0.83364296,2,1.309970476899101,98144462411871.25,0.7924701,8,7.707217540212952,97370378152739.89,1.3119674,0,1.0209095240912451,97557596677498.67,0.7830795,0,0.9617358187846873,97461657031918.67,0.33154094,0,1.0798090405750487,98386975193308.45,0.8435953,4,2.548107370516836,97110705811014.23,0.69748604,3,1.3311772767355108,96974123176804.89,0.7817387,3,1.6312703808809057,98144337645941.9,0.30832508,3,2.6051631432662825,98341585709994.05,0.7861987,2.5486599221393157e-14
5,2.5843556806100922,98124509242214.84,0.7425875,1,1.234921636336085,99081259761639.48,0.74808127,0,1.2282162942997077,98478138832218.48,0.4647747,2,2.775164802650573,98930211700001.5,2.5119636,6,4.694785307365067,97117703133197.31,2.8792965,6,5.255390788002922,98304050900303.19,0.7607125,1,0.732146603391153,96478092700272.03,0.47435173,4,5.573997646080606,98631003228746.28,0.8042819,2,3.0949197146720717,99345656858219.73,0.81448555,0,1.177604107662746,99076560632717.61,0.8501727,2,2.7015578002181746,98756279526686.6,0.83364296,1,4.425461774970598,98144462411871.25,0.7924701,3,2.002142063112003,97370378152739.89,1.3119674,2,1.3654260070713953,97557596677498.67,0.7830795,6,6.385081457516319,97461657031918.67,0.33154094,0,1.2791946705955368,98386975193308.45,0.8435953,1,2.32820869240084,97110705811014.23,0.69748604,1,1.9930807719422183,96974123176804.89,0.7817387,1,1.040870765288485,98144337645941.9,0.30832508,2,1.4464662363361782,98341585709994.05,0.7861987,2.3447671283681705e-14
3,3.924614589426141,98124509242214.84,0.7425875,4,1.9086716180346999,99081259761639.48,0.74808127,0,0.7938049794801014,98478138832218.48,0.4647747,4,5.227004129351344,98930211700001.5,2.5119636,5,3.9337183484135387,97117703133197.31,2.8792965,0,0.9217915243772808,98304050900303.19,0.7607125,1,0.5811094118386642,96478092700272.03,0.47435173,0,1.7774266934118519,98631003228746.28,0.8042819,1,0.8602826039185166,99345656858219.73,0.81448555,1,1.1771399322508111,99076560632717.61,0.8501727,1,3.349430156090623,98756279526686.6,0.83364296,1,1.6233281494881433,98144462411871.25,0.7924701,3,2.7140812473084455,97370378152739.89,1.3119674,1,2.489702170711876,97557596677498.67,0.7830795,3,2.096935392606519,97461657031918.67,0.33154094,0,1.8968906834230885,98386975193308.45,0.8435953,3,2.3882871051850554,97110705811014.23,0.69748604,1,1.2654213203807856,96974123176804.89,0.7817387,1,1.0776939262539562,98144337645941.9,0.30832508,4,1.8310112470207107,98341585709994.05,0.7861987,1.8860083423830938e-14
1,0.8395866238418652,98124509242214.84,0.7425875,3,1.6868136092819608,99081259761639.48,0.74808127,1,1.752585050785328,98478138832218.48,0.4647747,11,11.51249282808548,98930211700001.5,2.5119636,1,3.746486356636551,97117703133197.31,2.8792965,8,6.161043331869515,98304050900303.19,0.7607125,0,0.9724113433885088,96478092700272.03,0.47435173,5,2.389779819584888,98631003228746.28,0.8042819,2,3.097677520844302,99345656858219.73,0.81448555,1,1.9954718177967294,99076560632717.61,0.8501727,1,1.4502556496351169,98756279526686.6,0.83364296,1,1.2411898002400872,98144462411871.25,0.7924701,3,1.6339665581368674,97370378152739.89,1.3119674,2,1.5572336137635774,97557596677498.67,0.7830795,3,2.2105127319469764,97461657031918.67,0.33154094,3,4.2228851470241935,98386975193308.45,0.8435953,4,3.361182452857733,97110705811014.23,0.69748604,2,1.7505033486706463,96974123176804.89,0.7817387,5,4.019062288493025,98144337645941.9,0.30832508,1,1.472364612944108,98341585709994.05,0.7861987,2.956445509681606e-14
0,2.1215127844844313,98124509242214.84,0.7425875,1,2.087378028224296,99081259761639.48,0.74808127,0,0.7964491434166796,98478138832218.48,0.4647747,3,3.5139804922294906,98930211700001.5,2.5119636,3,3.4894147846704144,97117703133197.31,2.8792965,0,1.981287907568939,98304050900303.19,0.7607125,1,0.9372628153458359,96478092700272.03,0.47435173,0,0.9442699341300893,98631003228746.28,0.8042819,1,2.0024131491195596,99345656858219.73,0.81448555,4,2.6476496931660405,99076560632717.61,0.8501727,1,1.6179783480317522,98756279526686.6,0.83364296,1,1.8715509960812622,98144462411871.25,0.7924701,2,1.4830817210741767,97370378152739.89,1.3119674,2,2.0147983494006434,97557596677498.67,0.7830795,4,6.35313394952607,97461657031918.67,0.33154094,3,4.345322768607113,98386975193308.45,0.8435953,4,2.4321848381244777,97110705811014.23,0.69748604,2,0.9976728708225642,96974123176804.89,0.7817387,7,12.059767188331604,98144337645941.9,0.30832508,1,2.5713922087829904,98341585709994.05,0.7861987,2.0389279377114526e-14
2,1.6525746507405086,98124509242214.84,0.7425875,1,0.929685752827071,99081259761639.48,0.74808127,4,3.090012710491053,98478138832218.48,0.4647747,4,4.433396400780998,98930211700001.5,2.5119636,4,3.6616263933499393,97117703133197.31,2.8792965,1,2.285079586670303,98304050900303.19,0.7607125,5,3.9133602491785817,96478092700272.03,0.47435173,1,1.8371140968047006,98631003228746.28,0.8042819,1,2.1576861723789653,99345656858219.73,0.81448555,1,1.3020062126604464,99076560632717.61,0.8501727,1,1.8271260841922436,98756279526686.6,0.83364296,2,2.735992869315693,98144462411871.25,0.7924701,0,2.073488188087733,97370378152739.89,1.3119674,6,2.9374158868691915,97557596677498.67,0.7830795,0,2.6162050982783853,97461657031918.67,0.33154094,12,10.396954601764762,98386975193308.45,0.8435953,0,1.463206818059633,97110705811014.23,0.69748604,2,1.8669942362514296,96974123176804.89,0.7817387,0,0.4743674850463856,98144337645941.9,0.30832508,2,1.3385157920340287,98341585709994.05,0.7861987,2.4976867236965294e-14
3,2.6014288501646834,98124509242214.84,0.7425875,4,2.482175494962596,99081259761639.48,0.74808127,0,0.6760226496600986,98478138832218.48,0.4647747,4,3.446982707351009,98930211700001.5,2.5119636,5,3.5898087961362086,97117703133197.31,2.8792965,1,1.95515236541659,98304050900303.19,0.7607125,5,4.0998221308661424,96478092700272.03,0.47435173,0,1.1265045732910461,98631003228746.28,0.8042819,2,5.152541310401234,99345656858219.73,0.81448555,3,3.5287364410387383,99076560632717.61,0.8501727,1,1.6911787950392783,98756279526686.6,0.83364296,0,2.320664150636897,98144462411871.25,0.7924701,2,5.259680445875244,97370378152739.89,1.3119674,1,1.3308751978613569,97557596677498.67,0.7830795,2,0.8517280061870472,97461657031918.67,0.33154094,3,7.299653361729,98386975193308.45,0.8435953,4,4.345782915851363,97110705811014.23,0.69748604,2,1.5127792127943274,96974123176804.89,0.7817387,2,0.9922039955636491,98144337645941.9,0.30832508,1,0.9951334772956092,98341585709994.05,0.7861987,2.2937939299253842e-14
