Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,Counts_Epoch_20,ExpVal_20,t_exp_20,bgr_20,Counts_Epoch_21,ExpVal_21,t_exp_21,bgr_21,Counts_Epoch_22,ExpVal_22,t_exp_22,bgr_22,Counts_Epoch_23,ExpVal_23,t_exp_23,bgr_23,Counts_Epoch_24,ExpVal_24,t_exp_24,bgr_24,Counts_Epoch_25,ExpVal_25,t_exp_25,bgr_25,Counts_Epoch_26,ExpVal_26,t_exp_26,bgr_26,Counts_Epoch_27,ExpVal_27,t_exp_27,bgr_27,Counts_Epoch_28,ExpVal_28,t_exp_28,bgr_28,Counts_Epoch_29,ExpVal_29,t_exp_29,bgr_29,Counts_Epoch_30,ExpVal_30,t_exp_30,bgr_30,Counts_Epoch_31,ExpVal_31,t_exp_31,bgr_31,Counts_Epoch_32,ExpVal_32,t_exp_32,bgr_32,Counts_Epoch_33,ExpVal_33,t_exp_33,bgr_33,Counts_Epoch_34,ExpVal_34,t_exp_34,bgr_34,Counts_Epoch_35,ExpVal_35,t_exp_35,bgr_35,Counts_Epoch_36,ExpVal_36,t_exp_36,bgr_36,Counts_Epoch_37,ExpVal_37,t_exp_37,bgr_37,Counts_Epoch_38,ExpVal_38,t_exp_38,bgr_38,Counts_Epoch_39,ExpVal_39,t_exp_39,bgr_39,Counts_Epoch_40,ExpVal_40,t_exp_40,bgr_40,Counts_Epoch_41,ExpVal_41,t_exp_41,bgr_41,Counts_Epoch_42,ExpVal_42,t_exp_42,bgr_42,Counts_Epoch_43,ExpVal_43,t_exp_43,bgr_43,Counts_Epoch_44,ExpVal_44,t_exp_44,bgr_44,Counts_Epoch_45,ExpVal_45,t_exp_45,bgr_45,Counts_Epoch_46,ExpVal_46,t_exp_46,bgr_46,Counts_Epoch_47,ExpVal_47,t_exp_47,bgr_47,Counts_Epoch_48,ExpVal_48,t_exp_48,bgr_48,Counts_Epoch_49,ExpVal_49,t_exp_49,bgr_49,Counts_Epoch_50,ExpVal_50,t_exp_50,bgr_50,Counts_Epoch_51,ExpVal_51,t_exp_51,bgr_51,Counts_Epoch_52,ExpVal_52,t_exp_52,bgr_52,Counts_Epoch_53,ExpVal_53,t_exp_53,bgr_53,Counts_Epoch_54,ExpVal_54,t_exp_54,bgr_54,Counts_Epoch_55,ExpVal_55,t_exp_55,bgr_55,Counts_Epoch_56,ExpVal_56,t_exp_56,bgr_56,Counts_Epoch_57,ExpVal_57,t_exp_57,bgr_57,Counts_Epoch_58,ExpVal_58,t_exp_58,bgr_58,Counts_Epoch_59,ExpVal_59,t_exp_59,bgr_59,CR_mean
0,1.0124899131820135,98124509242214.84,0.7425875,2,1.8428819632713325,99081259761639.48,0.74808127,4,1.8619310381499834,98478138832218.48,0.4647747,4,3.199765357776983,98930211700001.5,2.5119636,5,4.219122455500579,97117703133197.31,2.8792965,5,3.0205165803192604,98304050900303.19,0.7607125,2,2.769647273940385,96478092700272.03,0.47435173,8,4.182255109038185,98631003228746.28,0.8042819,20,17.29458170130918,99345656858219.73,0.81448555,2,2.056832338620149,99076560632717.61,0.8501727,14,14.245880100489515,98756279526686.6,0.83364296,4,3.422395479930266,98144462411871.25,0.7924701,6,4.263478377822359,97370378152739.89,1.3119674,8,5.860487902463673,97557596677498.67,0.7830795,0,1.144868733018451,97461657031918.67,0.33154094,11,10.861869769994636,98386975193308.45,0.8435953,6,1.6240232832185975,97110705811014.23,0.69748604,2,1.9944269596185409,96974123176804.89,0.7817387,1,3.1793122277037704,98144337645941.9,0.30832508,1,1.2118066908739429,98341585709994.05,0.7861987,2,1.2772064604911528,98494994944755.03,0.792149,2,2.437215951358763,97330964555911.28,2.0240593,2,1.711434605163975,96989120553237.44,0.75356996,0,0.9608913654847363,94618618980218.66,0.26326552,0,1.7144746032259965,96244247160492.34,0.7734305,4,4.5671305251487615,96632846268387.25,4.428826,2,3.5242533051139207,99451176734366.92,0.7564135,5,3.4369006921173537,99451176734366.92,0.7564135,3,1.9264286511045159,95547958607414.3,0.8336373,4,4.486868515671733,100004759141157.5,0.5485019,0,1.8551025412214446,100004759141157.5,0.5485019,2,1.2103631326801016,97759894956349.88,0.35190576,7,5.452909283507624,98507869599567.39,0.7866047,1,1.7925014097688612,95448764135315.06,1.2929298,0,0.8519299472557753,96590150012468.3,0.49111244,6,3.6460125663869745,96590150012468.3,0.49111244,6,2.8119512474361565,97860926838070.1,0.7392443,7,5.335259098508451,95646445531833.31,0.74486357,4,1.6757109435266093,96329408664740.17,0.5731433,2,1.3329196921668078,99508060146129.39,0.74262804,3,1.3828590601674784,99508060146129.39,0.74262804,10,9.147181755194428,96451520511397.4,0.7606272,5,3.125770692019589,97045972069836.39,0.7759408,1,2.354322710630976,99119687490223.66,1.2167379,1,2.8414160326508497,97137063056112.0,0.7767193,3,1.8498719908518115,97192685591588.6,0.78231907,1,1.1198299003938827,97834226781582.16,0.7738964,1,1.2665783872581589,97834226781582.16,0.7738964,2,0.9857631818782483,97771791685418.06,0.79840046,2,1.129025499226978,99488055699138.5,0.50770134,3,1.798788027035148,98183388056257.03,0.81404656,2,3.8999799309316048,97812642146818.7,0.7761751,3,2.548378101035498,100544639509209.8,0.76568073,1,2.7736310103148685,98337507131037.25,2.6147544,1,2.2985200456208252,99308291164253.75,0.7973784,4,3.3711095739443353,97203752121858.86,0.32838705,2,0.9739130755579333,95769292908632.67,0.5416762,0,1.1841592407265678,97854244815043.61,0.75597435,5,1.8737452938527501,97854244815043.61,0.75597435,4,2.53374391498397,94359768747056.72,0.7847298,3.715420190836688e-14
2,3.6135855077520063,98124509242214.84,0.7425875,2,3.2515740051531674,99081259761639.48,0.74808127,1,1.7605886219802305,98478138832218.48,0.4647747,5,3.745824366775337,98930211700001.5,2.5119636,3,4.134681484321615,97117703133197.31,2.8792965,3,4.162666590119567,98304050900303.19,0.7607125,2,1.6219884401822906,96478092700272.03,0.47435173,7,7.605967903922182,98631003228746.28,0.8042819,4,2.26845363672966,99345656858219.73,0.81448555,4,1.2722785617441232,99076560632717.61,0.8501727,5,6.986896000911596,98756279526686.6,0.83364296,4,2.9801338043628967,98144462411871.25,0.7924701,4,4.3372778712413735,97370378152739.89,1.3119674,4,2.482482349389362,97557596677498.67,0.7830795,6,3.1093081349309792,97461657031918.67,0.33154094,4,2.6074051096403723,98386975193308.45,0.8435953,3,2.1434227290146755,97110705811014.23,0.69748604,0,0.9771517910745633,96974123176804.89,0.7817387,1,3.201564113669226,98144337645941.9,0.30832508,1,1.0535612273463952,98341585709994.05,0.7861987,0,1.12963702457015,98494994944755.03,0.792149,3,5.208892680429621,97330964555911.28,2.0240593,1,1.0670940823827526,96989120553237.44,0.75356996,7,2.7361265321304176,94618618980218.66,0.26326552,2,1.633585106133634,96244247160492.34,0.7734305,6,5.279140299684931,96632846268387.25,4.428826,1,0.9146225726118621,99451176734366.92,0.7564135,2,2.4692269445801935,99451176734366.92,0.7564135,3,3.0053184057386355,95547958607414.3,0.8336373,1,0.9020512603402595,100004759141157.5,0.5485019,5,1.4497320976217245,100004759141157.5,0.5485019,2,0.5585186122572966,97759894956349.88,0.35190576,2,1.323490029187949,98507869599567.39,0.7866047,0,2.0379114118083894,95448764135315.06,1.2929298,2,0.7015593621424803,96590150012468.3,0.49111244,2,1.614161746581183,96590150012468.3,0.49111244,3,2.7644166732828097,97860926838070.1,0.7392443,3,2.5310042624627895,95646445531833.31,0.74486357,0,1.5188920366153553,96329408664740.17,0.5731433,4,4.792555138903657,99508060146129.39,0.74262804,1,2.1059474785486536,99508060146129.39,0.74262804,6,4.523841874621085,96451520511397.4,0.7606272,2,0.8632448831435158,97045972069836.39,0.7759408,1,1.7892913193342515,99119687490223.66,1.2167379,2,1.2274538231969168,97137063056112.0,0.7767193,0,1.0191765532852217,97192685591588.6,0.78231907,9,2.8884313128336006,97834226781582.16,0.7738964,5,2.704613661550416,97834226781582.16,0.7738964,1,1.461229607959368,97771791685418.06,0.79840046,2,2.162084925309249,99488055699138.5,0.50770134,3,1.3753764078438118,98183388056257.03,0.81404656,0,1.2622400416139725,97812642146818.7,0.7761751,0,1.3177108267462843,100544639509209.8,0.76568073,3,4.158087193928285,98337507131037.25,2.6147544,2,3.0415569467754953,99308291164253.75,0.7973784,1,2.4343899195833254,97203752121858.86,0.32838705,1,1.0359108079104924,95769292908632.67,0.5416762,0,1.4487340623006417,97854244815043.61,0.75597435,1,1.6977856440600751,97854244815043.61,0.75597435,5,4.501844114434151,94359768747056.72,0.7847298,2.7098706896469423e-14
2,2.239683199890977,98124509242214.84,0.7425875,1,1.7545903363888942,99081259761639.48,0.74808127,0,1.059645097581202,98478138832218.48,0.4647747,3,4.318593485581577,98930211700001.5,2.5119636,9,3.945066493806379,97117703133197.31,2.8792965,1,1.426527042335005,98304050900303.19,0.7607125,1,0.7627829443243863,96478092700272.03,0.47435173,2,2.181546480989443,98631003228746.28,0.8042819,6,4.961672532016409,99345656858219.73,0.81448555,2,1.6141225848125975,99076560632717.61,0.8501727,2,1.2265627847840244,98756279526686.6,0.83364296,2,1.5298489048964197,98144462411871.25,0.7924701,4,1.8055767864235273,97370378152739.89,1.3119674,3,1.6800687865782113,97557596677498.67,0.7830795,3,1.6208469505841974,97461657031918.67,0.33154094,0,1.3638131551761825,98386975193308.45,0.8435953,1,1.4674732117900793,97110705811014.23,0.69748604,5,2.8805499767788016,96974123176804.89,0.7817387,2,2.763344856083632,98144337645941.9,0.30832508,1,2.720545884564891,98341585709994.05,0.7861987,3,3.22709719567843,98494994944755.03,0.792149,2,4.445615129459107,97330964555911.28,2.0240593,7,3.7223890387676457,96989120553237.44,0.75356996,2,0.8870098863301688,94618618980218.66,0.26326552,3,6.892403180480369,96244247160492.34,0.7734305,5,4.554539073076642,96632846268387.25,4.428826,3,1.4797196024486003,99451176734366.92,0.7564135,1,3.787823529345448,99451176734366.92,0.7564135,0,1.9493631363050912,95547958607414.3,0.8336373,2,1.1417998162117244,100004759141157.5,0.5485019,4,5.251107267232626,100004759141157.5,0.5485019,4,3.0843407347012715,97759894956349.88,0.35190576,8,11.12498628869908,98507869599567.39,0.7866047,2,1.524204299202676,95448764135315.06,1.2929298,2,2.5974600943845774,96590150012468.3,0.49111244,6,4.718552506986387,96590150012468.3,0.49111244,2,1.9699296451876651,97860926838070.1,0.7392443,8,4.440436170147391,95646445531833.31,0.74486357,2,2.782470311636638,96329408664740.17,0.5731433,0,1.035374491356358,99508060146129.39,0.74262804,1,0.8209029470285967,99508060146129.39,0.74262804,2,2.3425681387378043,96451520511397.4,0.7606272,12,4.755103846268715,97045972069836.39,0.7759408,3,2.054149553001323,99119687490223.66,1.2167379,3,3.9169093063516796,97137063056112.0,0.7767193,4,3.8481137307655984,97192685591588.6,0.78231907,1,1.369556089474226,97834226781582.16,0.7738964,10,3.1488369104335745,97834226781582.16,0.7738964,1,1.7030247420066174,97771791685418.06,0.79840046,0,1.2562818422373643,99488055699138.5,0.50770134,1,1.3107557830864824,98183388056257.03,0.81404656,2,1.0880278694620098,97812642146818.7,0.7761751,3,1.8747218174238858,100544639509209.8,0.76568073,5,6.0732570317096,98337507131037.25,2.6147544,4,1.742720493174217,99308291164253.75,0.7973784,6,3.0696923021825397,97203752121858.86,0.32838705,2,0.8291564281265978,95769292908632.67,0.5416762,1,1.3465460689986175,97854244815043.61,0.75597435,2,1.106855793110693,97854244815043.61,0.75597435,2,2.7706057033999825,94359768747056.72,0.7847298,3.084821351107525e-14
7,7.097492755622417,98124509242214.84,0.7425875,5,3.359671364849469,99081259761639.48,0.74808127,4,2.20249460373711,98478138832218.48,0.4647747,5,3.6866746102799635,98930211700001.5,2.5119636,7,5.559081345934408,97117703133197.31,2.8792965,0,0.9463786693250416,98304050900303.19,0.7607125,0,1.0572832812279498,96478092700272.03,0.47435173,2,3.2370061164165214,98631003228746.28,0.8042819,4,2.2552523936013165,99345656858219.73,0.81448555,2,2.53551592529872,99076560632717.61,0.8501727,2,2.7080124568832478,98756279526686.6,0.83364296,6,5.377722290942198,98144462411871.25,0.7924701,2,2.033616684220417,97370378152739.89,1.3119674,3,2.647139164284896,97557596677498.67,0.7830795,3,2.1912693644050076,97461657031918.67,0.33154094,4,3.420172360034436,98386975193308.45,0.8435953,5,2.9471086031559346,97110705811014.23,0.69748604,8,6.578859608101363,96974123176804.89,0.7817387,0,0.8999688458229911,98144337645941.9,0.30832508,2,1.6441127513923721,98341585709994.05,0.7861987,2,2.7829632379765448,98494994944755.03,0.792149,4,3.369783190597488,97330964555911.28,2.0240593,1,2.6407353439886974,96989120553237.44,0.75356996,1,0.9837595782063039,94618618980218.66,0.26326552,2,2.390552459125353,96244247160492.34,0.7734305,4,5.370570243801044,96632846268387.25,4.428826,0,0.9480106694229735,99451176734366.92,0.7564135,2,3.8759204568666554,99451176734366.92,0.7564135,0,2.00344802164316,95547958607414.3,0.8336373,0,1.1330374082300683,100004759141157.5,0.5485019,0,1.3689389095729485,100004759141157.5,0.5485019,1,0.4950108121563277,97759894956349.88,0.35190576,1,2.093971236806655,98507869599567.39,0.7866047,5,1.906825660666075,95448764135315.06,1.2929298,1,1.5250693703164642,96590150012468.3,0.49111244,0,1.9302234307561201,96590150012468.3,0.49111244,1,1.4597299692010022,97860926838070.1,0.7392443,1,0.9727389516679674,95646445531833.31,0.74486357,7,7.536268629546397,96329408664740.17,0.5731433,1,2.3409192532345866,99508060146129.39,0.74262804,4,3.778468379840035,99508060146129.39,0.74262804,4,1.9581502573960323,96451520511397.4,0.7606272,4,2.735457171058968,97045972069836.39,0.7759408,0,2.4584510579021206,99119687490223.66,1.2167379,3,4.357987054843356,97137063056112.0,0.7767193,2,0.9031557001541892,97192685591588.6,0.78231907,3,1.7645781314005173,97834226781582.16,0.7738964,3,2.2660216024806705,97834226781582.16,0.7738964,2,1.1050649148204177,97771791685418.06,0.79840046,2,3.606838868829962,99488055699138.5,0.50770134,1,1.2926811333141641,98183388056257.03,0.81404656,2,1.5264418130159947,97812642146818.7,0.7761751,1,2.2634170518359085,100544639509209.8,0.76568073,1,3.269945385415195,98337507131037.25,2.6147544,5,2.0860763483534424,99308291164253.75,0.7973784,1,0.6290436786482307,97203752121858.86,0.32838705,2,1.531569535339019,95769292908632.67,0.5416762,2,1.6280576880447164,97854244815043.61,0.75597435,3,1.3437921787748197,97854244815043.61,0.75597435,0,1.4851765592768669,94359768747056.72,0.7847298,2.5564817826857944e-14
2,2.2432281237109257,98124509242214.84,0.7425875,0,1.4849277792800655,99081259761639.48,0.74808127,2,2.0609797191750534,98478138832218.48,0.4647747,4,3.8062372664146746,98930211700001.5,2.5119636,6,3.9367087907700835,97117703133197.31,2.8792965,1,1.7498427748040744,98304050900303.19,0.7607125,11,6.740686380207449,96478092700272.03,0.47435173,2,2.1142738567229493,98631003228746.28,0.8042819,2,1.2653192799806425,99345656858219.73,0.81448555,51,51.790243678396884,99076560632717.61,0.8501727,4,2.725492833637918,98756279526686.6,0.83364296,0,1.4751147256054904,98144462411871.25,0.7924701,0,1.5311376261449885,97370378152739.89,1.3119674,3,4.430670604445327,97557596677498.67,0.7830795,0,1.1148758647576145,97461657031918.67,0.33154094,1,1.3780396021781387,98386975193308.45,0.8435953,1,1.3041910520121047,97110705811014.23,0.69748604,1,1.8778984717810743,96974123176804.89,0.7817387,11,13.118904593675909,98144337645941.9,0.30832508,1,2.4057871376606808,98341585709994.05,0.7861987,5,5.987009707569788,98494994944755.03,0.792149,1,2.633287807578682,97330964555911.28,2.0240593,2,0.8357096724670681,96989120553237.44,0.75356996,1,0.9177049980089439,94618618980218.66,0.26326552,1,1.0006138810475016,96244247160492.34,0.7734305,5,6.263316440797898,96632846268387.25,4.428826,1,1.0418976330829126,99451176734366.92,0.7564135,2,1.670949377697898,99451176734366.92,0.7564135,0,1.3110534216527046,95547958607414.3,0.8336373,4,3.8927293578296163,100004759141157.5,0.5485019,3,1.1199243685277447,100004759141157.5,0.5485019,1,4.516634072848524,97759894956349.88,0.35190576,3,1.4823320572949652,98507869599567.39,0.7866047,2,1.564412037176821,95448764135315.06,1.2929298,1,0.7527471541273149,96590150012468.3,0.49111244,1,1.1288173876948833,96590150012468.3,0.49111244,6,6.183550989992811,97860926838070.1,0.7392443,3,1.6404710799905922,95646445531833.31,0.74486357,0,2.9409182053419425,96329408664740.17,0.5731433,1,0.8975511428886185,99508060146129.39,0.74262804,1,0.9498915774947648,99508060146129.39,0.74262804,2,1.9601742634278916,96451520511397.4,0.7606272,1,1.3912080050757503,97045972069836.39,0.7759408,3,4.128901447129492,99119687490223.66,1.2167379,2,2.613328181916947,97137063056112.0,0.7767193,6,7.363668640969653,97192685591588.6,0.78231907,2,2.0514784052614132,97834226781582.16,0.7738964,0,1.29331857643216,97834226781582.16,0.7738964,7,3.6963432183741136,97771791685418.06,0.79840046,3,1.5356209684040931,99488055699138.5,0.50770134,1,1.6505941132805457,98183388056257.03,0.81404656,2,1.6593526467755129,97812642146818.7,0.7761751,25,27.476102853081034,100544639509209.8,0.76568073,7,4.616574305656625,98337507131037.25,2.6147544,7,6.591013968248983,99308291164253.75,0.7973784,2,4.384872296109228,97203752121858.86,0.32838705,2,3.16930283021213,95769292908632.67,0.5416762,2,1.5695117128228633,97854244815043.61,0.75597435,1,2.776101289573817,97854244815043.61,0.75597435,3,3.7360702789423788,94359768747056.72,0.7847298,3.834722674028692e-14
2,1.556226652431813,98124509242214.84,0.7425875,2,1.5320570728036078,99081259761639.48,0.74808127,1,1.0054312154020302,98478138832218.48,0.4647747,5,4.176716911723907,98930211700001.5,2.5119636,5,3.572273217414565,97117703133197.31,2.8792965,0,1.2328281823966165,98304050900303.19,0.7607125,4,2.206519018531081,96478092700272.03,0.47435173,3,5.876556832333658,98631003228746.28,0.8042819,1,1.8577870422405982,99345656858219.73,0.81448555,18,16.641503864171963,99076560632717.61,0.8501727,2,1.4537032962645113,98756279526686.6,0.83364296,6,3.9433801269189788,98144462411871.25,0.7924701,4,2.6490284283263614,97370378152739.89,1.3119674,2,1.2905969765071812,97557596677498.67,0.7830795,5,4.309255949831995,97461657031918.67,0.33154094,0,3.6649448526542674,98386975193308.45,0.8435953,3,2.1104199298159347,97110705811014.23,0.69748604,6,3.711595220862456,96974123176804.89,0.7817387,0,0.6938773340032987,98144337645941.9,0.30832508,0,1.205385227472204,98341585709994.05,0.7861987,2,1.41441423011225,98494994944755.03,0.792149,3,2.8220818879341123,97330964555911.28,2.0240593,0,2.054107123085541,96989120553237.44,0.75356996,3,3.189692399543459,94618618980218.66,0.26326552,1,2.2953196718219346,96244247160492.34,0.7734305,10,6.150931123470594,96632846268387.25,4.428826,4,7.993699543782186,99451176734366.92,0.7564135,2,1.4565458553073276,99451176734366.92,0.7564135,0,2.259736914911105,95547958607414.3,0.8336373,5,5.694382104864343,100004759141157.5,0.5485019,0,1.1236702762921935,100004759141157.5,0.5485019,1,1.924756149981653,97759894956349.88,0.35190576,2,0.937767241527274,98507869599567.39,0.7866047,0,1.6699468597096954,95448764135315.06,1.2929298,3,2.5386498891298177,96590150012468.3,0.49111244,1,1.2856539688225601,96590150012468.3,0.49111244,1,1.3689374375413994,97860926838070.1,0.7392443,0,0.8776062944044078,95646445531833.31,0.74486357,1,0.9215503784642505,96329408664740.17,0.5731433,0,3.6891552537166006,99508060146129.39,0.74262804,4,3.6564720597190674,99508060146129.39,0.74262804,0,1.300165916029846,96451520511397.4,0.7606272,3,3.0054759886775426,97045972069836.39,0.7759408,2,2.335347208934799,99119687490223.66,1.2167379,6,4.450408100490473,97137063056112.0,0.7767193,0,1.451500736806778,97192685591588.6,0.78231907,0,2.643191176753744,97834226781582.16,0.7738964,5,2.8669608784183516,97834226781582.16,0.7738964,0,1.6132073697111562,97771791685418.06,0.79840046,3,1.3339081055318798,99488055699138.5,0.50770134,1,2.2174854087889684,98183388056257.03,0.81404656,0,1.1524795704028088,97812642146818.7,0.7761751,8,12.85299186394964,100544639509209.8,0.76568073,5,3.0488895257623123,98337507131037.25,2.6147544,2,1.802600355958387,99308291164253.75,0.7973784,2,1.0863859071443946,97203752121858.86,0.32838705,1,0.7795916926628839,95769292908632.67,0.5416762,0,1.3520095360599973,97854244815043.61,0.75597435,1,2.6253032862961394,97854244815043.61,0.75597435,1,1.5805076604158965,94359768747056.72,0.7847298,2.5905682064549384e-14
1,2.397390996656373,98124509242214.84,0.7425875,2,1.8959208471426898,99081259761639.48,0.74808127,1,2.003628027218652,98478138832218.48,0.4647747,5,3.2800957706283724,98930211700001.5,2.5119636,2,3.248129357282971,97117703133197.31,2.8792965,4,3.484624453212951,98304050900303.19,0.7607125,8,7.241251382023762,96478092700272.03,0.47435173,1,2.10175131636322,98631003228746.28,0.8042819,3,2.4010509303125755,99345656858219.73,0.81448555,7,10.42518602932017,99076560632717.61,0.8501727,0,1.2846251455586053,98756279526686.6,0.83364296,1,1.4596951168734456,98144462411871.25,0.7924701,5,3.9208762055316178,97370378152739.89,1.3119674,4,1.3007406618846107,97557596677498.67,0.7830795,4,2.7571171067303752,97461657031918.67,0.33154094,8,4.710052708293892,98386975193308.45,0.8435953,11,8.892636297191247,97110705811014.23,0.69748604,1,1.1191469709782562,96974123176804.89,0.7817387,4,2.7295756485376375,98144337645941.9,0.30832508,1,1.3431448719579986,98341585709994.05,0.7861987,1,1.5205136492035822,98494994944755.03,0.792149,2,2.318215975674143,97330964555911.28,2.0240593,3,4.92129128442289,96989120553237.44,0.75356996,0,0.6407884423730177,94618618980218.66,0.26326552,1,3.178311283121928,96244247160492.34,0.7734305,7,6.344142429503927,96632846268387.25,4.428826,1,0.8560384863476355,99451176734366.92,0.7564135,1,0.976753826620255,99451176734366.92,0.7564135,1,1.1003055400545194,95547958607414.3,0.8336373,2,2.2997729951243664,100004759141157.5,0.5485019,3,3.178279487962755,100004759141157.5,0.5485019,4,2.6673463197268803,97759894956349.88,0.35190576,2,2.5142857274399004,98507869599567.39,0.7866047,3,1.5898217254203608,95448764135315.06,1.2929298,0,1.634947118066045,96590150012468.3,0.49111244,4,5.109513843962302,96590150012468.3,0.49111244,15,12.954877410366285,97860926838070.1,0.7392443,2,1.3569184780458343,95646445531833.31,0.74486357,1,3.7492695538531504,96329408664740.17,0.5731433,1,2.3711675589009786,99508060146129.39,0.74262804,1,3.297616643476578,99508060146129.39,0.74262804,5,8.235147873685225,96451520511397.4,0.7606272,3,2.6928344578308407,97045972069836.39,0.7759408,2,4.8818478837822985,99119687490223.66,1.2167379,3,2.0156605388975724,97137063056112.0,0.7767193,0,1.7541912942373679,97192685591588.6,0.78231907,3,2.5781861652804805,97834226781582.16,0.7738964,1,1.3669270700796723,97834226781582.16,0.7738964,3,2.840372249316789,97771791685418.06,0.79840046,2,1.6690399144535761,99488055699138.5,0.50770134,1,1.029809160020264,98183388056257.03,0.81404656,4,2.324822696940547,97812642146818.7,0.7761751,2,2.4099253415298545,100544639509209.8,0.76568073,1,2.7798009786624918,98337507131037.25,2.6147544,2,1.8745291105185435,99308291164253.75,0.7973784,5,3.9609040576412697,97203752121858.86,0.32838705,0,0.6706456863108294,95769292908632.67,0.5416762,2,1.7044529252757572,97854244815043.61,0.75597435,2,1.8539831758650234,97854244815043.61,0.75597435,1,1.4629313435897298,94359768747056.72,0.7847298,2.8973460203772336e-14
1,0.9984954198144995,98124509242214.84,0.7425875,7,4.532076419180789,99081259761639.48,0.74808127,0,1.5849944028629197,98478138832218.48,0.4647747,2,3.4474486191808436,98930211700001.5,2.5119636,3,3.421679638004818,97117703133197.31,2.8792965,0,1.249973572824893,98304050900303.19,0.7607125,2,2.300748555221669,96478092700272.03,0.47435173,3,1.5584895227739117,98631003228746.28,0.8042819,0,1.5636940427978652,99345656858219.73,0.81448555,6,4.3693168994953755,99076560632717.61,0.8501727,2,1.43090266830633,98756279526686.6,0.83364296,0,1.5320874169410024,98144462411871.25,0.7924701,0,2.7460778189436845,97370378152739.89,1.3119674,1,2.073071227959952,97557596677498.67,0.7830795,0,0.8542180392869749,97461657031918.67,0.33154094,1,1.599671944753293,98386975193308.45,0.8435953,5,4.154631547242184,97110705811014.23,0.69748604,0,0.9389238609887653,96974123176804.89,0.7817387,0,0.39854337402435375,98144337645941.9,0.30832508,2,1.919973007788839,98341585709994.05,0.7861987,1,1.6141447391764556,98494994944755.03,0.792149,6,5.360410545583289,97330964555911.28,2.0240593,3,2.272289232347374,96989120553237.44,0.75356996,2,2.369581988604589,94618618980218.66,0.26326552,0,2.1393066262284703,96244247160492.34,0.7734305,7,8.622822617519308,96632846268387.25,4.428826,0,1.3668952719446594,99451176734366.92,0.7564135,5,1.3174648988426234,99451176734366.92,0.7564135,3,1.6079644612692077,95547958607414.3,0.8336373,2,1.8987671391128045,100004759141157.5,0.5485019,1,1.2590097484732334,100004759141157.5,0.5485019,1,0.7907317846024327,97759894956349.88,0.35190576,2,3.3807009734195583,98507869599567.39,0.7866047,7,6.956232960058445,95448764135315.06,1.2929298,13,14.841085426752379,96590150012468.3,0.49111244,2,2.094735014602485,96590150012468.3,0.49111244,1,1.2520223301080202,97860926838070.1,0.7392443,2,1.191413189683458,95646445531833.31,0.74486357,2,1.232566358595228,96329408664740.17,0.5731433,1,2.0358611190545117,99508060146129.39,0.74262804,1,1.632434368266129,99508060146129.39,0.74262804,1,1.1702940750803281,96451520511397.4,0.7606272,1,1.5518290513315027,97045972069836.39,0.7759408,2,1.450712426393756,99119687490223.66,1.2167379,0,2.5589641998967187,97137063056112.0,0.7767193,0,1.098046331190147,97192685591588.6,0.78231907,6,4.223957269246127,97834226781582.16,0.7738964,2,1.4842683899079474,97834226781582.16,0.7738964,1,1.0404298721440954,97771791685418.06,0.79840046,2,1.8489319741861037,99488055699138.5,0.50770134,7,4.113188826654631,98183388056257.03,0.81404656,5,3.636269160356132,97812642146818.7,0.7761751,7,4.496764911374598,100544639509209.8,0.76568073,9,7.021890234422636,98337507131037.25,2.6147544,0,1.2678352395926402,99308291164253.75,0.7973784,1,2.625632674319961,97203752121858.86,0.32838705,2,1.2779788081607601,95769292908632.67,0.5416762,1,1.462937619530518,97854244815043.61,0.75597435,1,1.009607553240005,97854244815043.61,0.75597435,0,1.9306741490818444,94359768747056.72,0.7847298,2.4712657232629348e-14
