Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,CR_mean
1,1.98883118096831,98124509242214.84,0.7425875,2,3.43137669542341,99081259761639.48,0.74808127,6,3.3777152690660124,98478138832218.48,0.4647747,2,3.0972696515203393,98930211700001.5,2.5119636,3,3.025647113004877,97117703133197.31,2.8792965,3,1.6266011127515982,98304050900303.19,0.7607125,3,3.2173877166361775,96478092700272.03,0.47435173,3,4.587515697141299,98631003228746.28,0.8042819,5,3.4207450907746937,99345656858219.73,0.81448555,8,4.9739979908892415,99076560632717.61,0.8501727,3.660146503075972e-14
1,1.3391978469796268,98124509242214.84,0.7425875,3,2.8731510748815334,99081259761639.48,0.74808127,0,2.551124774875521,98478138832218.48,0.4647747,7,6.017378796769478,98930211700001.5,2.5119636,3,3.549300844688683,97117703133197.31,2.8792965,2,2.222071219893439,98304050900303.19,0.7607125,1,0.8098906856724691,96478092700272.03,0.47435173,4,3.9100945557338713,98631003228746.28,0.8042819,1,1.907807480338748,99345656858219.73,0.81448555,2,1.2448939852118273,99076560632717.61,0.8501727,2.4400976687173144e-14
0,2.143264915748202,98124509242214.84,0.7425875,1,3.47798077069557,99081259761639.48,0.74808127,9,5.309902994606875,98478138832218.48,0.4647747,1,3.2202541077539473,98930211700001.5,2.5119636,5,3.901715056779947,97117703133197.31,2.8792965,1,2.1467373833523227,98304050900303.19,0.7607125,2,3.91906271374449,96478092700272.03,0.47435173,3,2.776369813028219,98631003228746.28,0.8042819,1,1.8270095502350474,99345656858219.73,0.81448555,2,2.1864208663061966,99076560632717.61,0.8501727,2.5417684049138693e-14
1,2.9303636979244243,98124509242214.84,0.7425875,5,4.9225904465825145,99081259761639.48,0.74808127,5,6.5852681906805035,98478138832218.48,0.4647747,7,3.4383717842530026,98930211700001.5,2.5119636,4,3.112256330245764,97117703133197.31,2.8792965,4,6.572594048594118,98304050900303.19,0.7607125,1,1.4243394695395604,96478092700272.03,0.47435173,4,1.5553387725915209,98631003228746.28,0.8042819,2,1.6770435855883927,99345656858219.73,0.81448555,1,1.121896928000138,99076560632717.61,0.8501727,3.4568050306828625e-14
1,1.1331739795670164,98124509242214.84,0.7425875,0,1.082570323284197,99081259761639.48,0.74808127,0,1.5297612546243613,98478138832218.48,0.4647747,4,3.4241118990840524,98930211700001.5,2.5119636,5,3.945247906615169,97117703133197.31,2.8792965,3,2.8357817960409957,98304050900303.19,0.7607125,2,0.9092141188447828,96478092700272.03,0.47435173,6,1.9118389414845318,98631003228746.28,0.8042819,2,1.9711083916786978,99345656858219.73,0.81448555,4,1.2416604922837275,99076560632717.61,0.8501727,2.7451098773069788e-14
4,2.5775566140045543,98124509242214.84,0.7425875,3,1.6712970260415636,99081259761639.48,0.74808127,3,2.224759777394688,98478138832218.48,0.4647747,2,3.748520452703113,98930211700001.5,2.5119636,3,4.5061256023994085,97117703133197.31,2.8792965,1,1.6083076287870517,98304050900303.19,0.7607125,0,1.604665191231904,96478092700272.03,0.47435173,2,3.5292159194331862,98631003228746.28,0.8042819,1,1.2485143110768568,99345656858219.73,0.81448555,9,8.36097879519047,99076560632717.61,0.8501727,2.8467806135035337e-14
4,1.9365086118360155,98124509242214.84,0.7425875,1,1.658760918271395,99081259761639.48,0.74808127,3,1.4821635432110483,98478138832218.48,0.4647747,5,4.09812052033609,98930211700001.5,2.5119636,3,4.804786633057133,97117703133197.31,2.8792965,1,1.571184179905321,98304050900303.19,0.7607125,6,4.538610337935196,96478092700272.03,0.47435173,1,1.69000531874055,98631003228746.28,0.8042819,6,2.8974476787081946,99345656858219.73,0.81448555,0,0.932861159503968,99076560632717.61,0.8501727,3.050122085896643e-14
1,0.8581896753234719,98124509242214.84,0.7425875,2,1.1739705589543075,99081259761639.48,0.74808127,1,1.69366171394336,98478138832218.48,0.4647747,5,8.476127287046324,98930211700001.5,2.5119636,2,3.859423060033332,97117703133197.31,2.8792965,7,5.857622588787022,98304050900303.19,0.7607125,3,4.4356726919324405,96478092700272.03,0.47435173,2,1.2854251366291014,98631003228746.28,0.8042819,3,2.8184546033261575,99345656858219.73,0.81448555,7,3.1538690118680717,99076560632717.61,0.8501727,3.3551342944863076e-14
3,4.414195372201815,98124509242214.84,0.7425875,3,2.6391578364412753,99081259761639.48,0.74808127,1,0.9762730989715127,98478138832218.48,0.4647747,1,2.6500411174363125,98930211700001.5,2.5119636,4,4.19543726834003,97117703133197.31,2.8792965,2,1.1559783120186922,98304050900303.19,0.7607125,2,2.188425235555411,96478092700272.03,0.47435173,6,5.139998090490569,98631003228746.28,0.8042819,2,2.0288906196345486,99345656858219.73,0.81448555,9,5.39927514976713,99076560632717.61,0.8501727,3.3551342944863076e-14
1,2.5843556806100922,98124509242214.84,0.7425875,1,1.2321710906626124,99081259761639.48,0.74808127,0,2.054400288324586,98478138832218.48,0.4647747,3,3.385333203161114,98930211700001.5,2.5119636,3,4.407390174119802,97117703133197.31,2.8792965,2,1.2437340220226605,98304050900303.19,0.7607125,4,3.3865285496692663,96478092700272.03,0.47435173,3,2.3770745751038485,98631003228746.28,0.8042819,11,8.32428106434478,99345656858219.73,0.81448555,1,1.3392133603882135,99076560632717.61,0.8501727,2.9484513497000886e-14
4,3.924614589426141,98124509242214.84,0.7425875,4,4.02890163184532,99081259761639.48,0.74808127,2,3.3163737810667064,98478138832218.48,0.4647747,4,2.9376682035111927,98930211700001.5,2.5119636,2,3.638119407817038,97117703133197.31,2.8792965,1,1.912199003738826,98304050900303.19,0.7607125,0,0.6635484285068795,96478092700272.03,0.47435173,1,1.2566469548532078,98631003228746.28,0.8042819,2,1.3173260117600711,99345656858219.73,0.81448555,7,5.743820276231708,99076560632717.61,0.8501727,2.7451098773069788e-14
0,0.8395866238418652,98124509242214.84,0.7425875,3,1.2817420806224578,99081259761639.48,0.74808127,6,4.275829150840864,98478138832218.48,0.4647747,4,4.072923421523455,98930211700001.5,2.5119636,13,9.559013433387289,97117703133197.31,2.8792965,2,1.6920812838235104,98304050900303.19,0.7607125,1,0.6173753758310059,96478092700272.03,0.47435173,1,2.3977466823161646,98631003228746.28,0.8042819,2,1.9243881863684522,99345656858219.73,0.81448555,1,1.9218231463202828,99076560632717.61,0.8501727,3.3551342944863076e-14
0,2.1215127844844313,98124509242214.84,0.7425875,2,0.9428463923610815,99081259761639.48,0.74808127,1,0.8320006295150941,98478138832218.48,0.4647747,2,2.900162128789075,98930211700001.5,2.5119636,0,3.049604254880105,97117703133197.31,2.8792965,3,2.0895036129631226,98304050900303.19,0.7607125,2,2.436108815723187,96478092700272.03,0.47435173,10,3.3457034930141716,98631003228746.28,0.8042819,2,1.2585967028408735,99345656858219.73,0.81448555,3,2.44922652929759,99076560632717.61,0.8501727,2.5417684049138693e-14
1,1.6525746507405086,98124509242214.84,0.7425875,13,13.474615028783912,99081259761639.48,0.74808127,1,1.0345814737768677,98478138832218.48,0.4647747,5,3.068669993574755,98930211700001.5,2.5119636,4,3.664436501285781,97117703133197.31,2.8792965,0,0.9408924564102066,98304050900303.19,0.7607125,2,1.9186817150391429,96478092700272.03,0.47435173,2,1.2268654254627804,98631003228746.28,0.8042819,4,2.686150061931783,99345656858219.73,0.81448555,11,8.191150246000863,99076560632717.61,0.8501727,4.3718416564518554e-14
5,2.6014288501646834,98124509242214.84,0.7425875,3,1.9311998086069506,99081259761639.48,0.74808127,0,0.5945422424731408,98478138832218.48,0.4647747,4,3.408581004390146,98930211700001.5,2.5119636,6,4.27711340524963,97117703133197.31,2.8792965,3,2.481204226771612,98304050900303.19,0.7607125,4,4.079407198128132,96478092700272.03,0.47435173,2,1.7133339649441686,98631003228746.28,0.8042819,5,1.8983382965116626,99345656858219.73,0.81448555,3,1.278055654811162,99076560632717.61,0.8501727,3.558475766879417e-14
1,0.994640553594604,98124509242214.84,0.7425875,5,2.3232543636295024,99081259761639.48,0.74808127,1,3.365013194840031,98478138832218.48,0.4647747,4,3.8323448607613924,98930211700001.5,2.5119636,5,4.236671378758965,97117703133197.31,2.8792965,1,1.385231678673085,98304050900303.19,0.7607125,1,2.221012118535147,96478092700272.03,0.47435173,2,1.2539265627651202,98631003228746.28,0.8042819,1,1.0830370424192188,99345656858219.73,0.81448555,1,2.236035303424983,99076560632717.61,0.8501727,2.236756196324205e-14
1,2.5113121807343193,98124509242214.84,0.7425875,3,3.5639326425447075,99081259761639.48,0.74808127,0,0.6312951123910233,98478138832218.48,0.4647747,5,4.095748890893503,98930211700001.5,2.5119636,3,3.185348199195422,97117703133197.31,2.8792965,2,1.016490483454858,98304050900303.19,0.7607125,0,1.0352908839788015,96478092700272.03,0.47435173,1,1.3209066270467904,98631003228746.28,0.8042819,3,1.5103232801067743,99345656858219.73,0.81448555,1,2.617426241015421,99076560632717.61,0.8501727,1.9317439877345408e-14
1,1.518727206964126,98124509242214.84,0.7425875,1,1.3167324147654154,99081259761639.48,0.74808127,3,5.976200052353329,98478138832218.48,0.4647747,10,7.444070205711672,98930211700001.5,2.5119636,1,5.1813559542531396,97117703133197.31,2.8792965,1,1.0068986727775935,98304050900303.19,0.7607125,2,2.5603795001950638,96478092700272.03,0.47435173,5,3.488886482620842,98631003228746.28,0.8042819,15,13.969875349698379,99345656858219.73,0.81448555,2,1.691502913380466,99076560632717.61,0.8501727,4.1685001840587456e-14
0,1.6481336784933696,98124509242214.84,0.7425875,3,1.04440442041227,99081259761639.48,0.74808127,1,2.190993354129259,98478138832218.48,0.4647747,4,5.003623262889594,98930211700001.5,2.5119636,3,3.8486923047229253,97117703133197.31,2.8792965,1,1.2688420031569,98304050900303.19,0.7607125,2,1.6011243875248664,96478092700272.03,0.47435173,3,3.419942417116145,98631003228746.28,0.8042819,0,1.437826540056649,99345656858219.73,0.81448555,3,2.7033769076145955,99076560632717.61,0.8501727,2.0334147239310953e-14
7,4.413460017742521,98124509242214.84,0.7425875,3,2.991898663663111,99081259761639.48,0.74808127,4,7.056056632342716,98478138832218.48,0.4647747,3,3.396137264123531,98930211700001.5,2.5119636,5,7.351282735545716,97117703133197.31,2.8792965,3,1.4505447593130278,98304050900303.19,0.7607125,2,2.0620578060575383,96478092700272.03,0.47435173,4,4.5501992451848094,98631003228746.28,0.8042819,3,2.4173646726996703,99345656858219.73,0.81448555,5,5.305707889884491,99076560632717.61,0.8501727,3.965158711665636e-14
1,1.7936239615518532,98124509242214.84,0.7425875,17,9.406162121188768,99081259761639.48,0.74808127,1,1.4621864990703353,98478138832218.48,0.4647747,4,2.8153287034300156,98930211700001.5,2.5119636,4,4.084609798223528,97117703133197.31,2.8792965,1,1.9913140107436709,98304050900303.19,0.7607125,0,2.92990745203231,96478092700272.03,0.47435173,1,1.0080137961067006,98631003228746.28,0.8042819,0,1.9424753887899742,99345656858219.73,0.81448555,4,2.6085822319061767,99076560632717.61,0.8501727,3.3551342944863076e-14
3,3.008320363994834,98124509242214.84,0.7425875,7,5.996271033666441,99081259761639.48,0.74808127,2,0.6394651015924988,98478138832218.48,0.4647747,5,6.211932778809008,98930211700001.5,2.5119636,9,8.152956272768495,97117703133197.31,2.8792965,6,4.744896533907187,98304050900303.19,0.7607125,4,3.8689981064812686,96478092700272.03,0.47435173,0,1.028961620644725,98631003228746.28,0.8042819,1,1.7639421735697347,99345656858219.73,0.81448555,1,1.1590674877367029,99076560632717.61,0.8501727,3.8634879754690815e-14
2,0.9104157554917398,98124509242214.84,0.7425875,1,1.2287183639505195,99081259761639.48,0.74808127,1,1.574361173794739,98478138832218.48,0.4647747,1,3.6088643394459754,98930211700001.5,2.5119636,3,3.821650993856443,97117703133197.31,2.8792965,4,4.748966799413221,98304050900303.19,0.7607125,8,10.110740458763527,96478092700272.03,0.47435173,2,2.8360720162948927,98631003228746.28,0.8042819,0,1.053373930973945,99345656858219.73,0.81448555,7,2.2593157408804645,99076560632717.61,0.8501727,2.9484513497000886e-14
0,1.1354700115777332,98124509242214.84,0.7425875,1,1.1366141651623212,99081259761639.48,0.74808127,1,2.092756327040096,98478138832218.48,0.4647747,3,3.81409020800358,98930211700001.5,2.5119636,10,8.608510771528854,97117703133197.31,2.8792965,0,1.3284474102663084,98304050900303.19,0.7607125,0,0.7890669745938953,96478092700272.03,0.47435173,2,2.0069891072581267,98631003228746.28,0.8042819,2,2.5157203121229488,99345656858219.73,0.81448555,3,1.4785634643062435,99076560632717.61,0.8501727,2.236756196324205e-14
3,2.1233147964089145,98124509242214.84,0.7425875,2,1.2022690008975436,99081259761639.48,0.74808127,1,1.4416098767428873,98478138832218.48,0.4647747,11,8.189737624547346,98930211700001.5,2.5119636,3,3.2910147318467278,97117703133197.31,2.8792965,2,1.4413024045132308,98304050900303.19,0.7607125,4,2.3081315297051446,96478092700272.03,0.47435173,2,2.3618218353449985,98631003228746.28,0.8042819,3,1.4882970953253745,99345656858219.73,0.81448555,5,1.32299980105709,99076560632717.61,0.8501727,3.660146503075972e-14
0,2.4789406210913447,98124509242214.84,0.7425875,5,3.5794095194705555,99081259761639.48,0.74808127,1,0.9611705713184449,98478138832218.48,0.4647747,2,3.122792583190902,98930211700001.5,2.5119636,2,3.5679745722739487,97117703133197.31,2.8792965,5,3.8247492798692524,98304050900303.19,0.7607125,2,1.3847212734281567,96478092700272.03,0.47435173,8,7.446423143450924,98631003228746.28,0.8042819,0,2.5252069200769958,99345656858219.73,0.81448555,3,1.82438638638772,99076560632717.61,0.8501727,2.8467806135035337e-14
5,3.089389165889485,98124509242214.84,0.7425875,8,5.668189733222889,99081259761639.48,0.74808127,0,1.0740965622740952,98478138832218.48,0.4647747,5,6.835637536159357,98930211700001.5,2.5119636,6,4.521169650168669,97117703133197.31,2.8792965,1,1.1320692755644957,98304050900303.19,0.7607125,0,0.9160563853713153,96478092700272.03,0.47435173,6,4.571753154627775,98631003228746.28,0.8042819,0,1.081042500465661,99345656858219.73,0.81448555,4,1.8459785119119565,99076560632717.61,0.8501727,3.558475766879417e-14
2,3.19170570929941,98124509242214.84,0.7425875,1,1.5656898690628043,99081259761639.48,0.74808127,1,3.669262214698955,98478138832218.48,0.4647747,2,2.995680514123019,98930211700001.5,2.5119636,4,3.304524943983871,97117703133197.31,2.8792965,2,1.6136703843756082,98304050900303.19,0.7607125,1,0.9064103377540531,96478092700272.03,0.47435173,2,1.0249039611559099,98631003228746.28,0.8042819,2,1.9961039986857978,99345656858219.73,0.81448555,4,1.6031360661092733,99076560632717.61,0.8501727,2.1350854601276503e-14
4,5.8461301522842035,98124509242214.84,0.7425875,0,1.5626879678925194,99081259761639.48,0.74808127,9,4.193903244375819,98478138832218.48,0.4647747,2,2.5874227414370923,98930211700001.5,2.5119636,13,10.530264633137381,97117703133197.31,2.8792965,0,1.641820673678771,98304050900303.19,0.7607125,7,6.093032952265059,96478092700272.03,0.47435173,3,1.0984555632017354,98631003228746.28,0.8042819,8,9.301529167244004,99345656858219.73,0.81448555,2,4.670244344217518,99076560632717.61,0.8501727,4.880195337434629e-14
3,4.004811456577559,98124509242214.84,0.7425875,1,1.19626193188213,99081259761639.48,0.74808127,3,1.499364254535787,98478138832218.48,0.4647747,4,3.768065615609593,98930211700001.5,2.5119636,3,4.802490833189924,97117703133197.31,2.8792965,2,1.4543880259357131,98304050900303.19,0.7607125,3,0.6428115299961653,96478092700272.03,0.47435173,0,1.2603294879447846,98631003228746.28,0.8042819,6,5.081824704015129,99345656858219.73,0.81448555,5,2.2137486752837923,99076560632717.61,0.8501727,3.050122085896643e-14
3,3.58704771967213,98124509242214.84,0.7425875,2,2.055425766526877,99081259761639.48,0.74808127,5,3.7606581247256035,98478138832218.48,0.4647747,2,2.8722536836911607,98930211700001.5,2.5119636,2,3.2947168104268405,97117703133197.31,2.8792965,1,1.442148747858117,98304050900303.19,0.7607125,0,0.8232876044047204,96478092700272.03,0.47435173,1,2.5860789406970444,98631003228746.28,0.8042819,3,1.368524684889675,99345656858219.73,0.81448555,1,1.2448640462347373,99076560632717.61,0.8501727,2.0334147239310953e-14
5,2.5146018778513186,98124509242214.84,0.7425875,2,1.9338040101024836,99081259761639.48,0.74808127,2,1.4513249637236476,98478138832218.48,0.4647747,0,5.314997814669363,98930211700001.5,2.5119636,6,6.199731863769228,97117703133197.31,2.8792965,0,1.17221922590302,98304050900303.19,0.7607125,1,1.2182348286681455,96478092700272.03,0.47435173,1,2.3592941325796026,98631003228746.28,0.8042819,3,1.7065350748384058,99345656858219.73,0.81448555,4,1.7837122591185697,99076560632717.61,0.8501727,2.4400976687173144e-14
5,4.916109019364029,98124509242214.84,0.7425875,3,2.355893182342371,99081259761639.48,0.74808127,1,1.0067880926912718,98478138832218.48,0.4647747,1,2.82660255368027,98930211700001.5,2.5119636,7,3.340552882402399,97117703133197.31,2.8792965,1,1.9899742869203452,98304050900303.19,0.7607125,1,0.8996563866799614,96478092700272.03,0.47435173,2,1.531740322500905,98631003228746.28,0.8042819,2,3.5595851111915,99345656858219.73,0.81448555,4,1.796418856786826,99076560632717.61,0.8501727,2.7451098773069788e-14
2,2.5982500928069223,98124509242214.84,0.7425875,3,2.5564559843601073,99081259761639.48,0.74808127,3,3.9247842681796232,98478138832218.48,0.4647747,3,3.0509031002771794,98930211700001.5,2.5119636,7,10.019578861102406,97117703133197.31,2.8792965,4,2.45835078752071,98304050900303.19,0.7607125,1,3.161223750830707,96478092700272.03,0.47435173,1,2.282491220469902,98631003228746.28,0.8042819,0,0.942680312035431,99345656858219.73,0.81448555,1,1.3557773029841194,99076560632717.61,0.8501727,2.5417684049138693e-14
3,1.3599536577197886,98124509242214.84,0.7425875,1,1.7832076610356709,99081259761639.48,0.74808127,3,2.3650055673689514,98478138832218.48,0.4647747,2,3.0812278918082376,98930211700001.5,2.5119636,7,4.7177387056585065,97117703133197.31,2.8792965,1,2.733528808675426,98304050900303.19,0.7607125,1,0.795237028202906,96478092700272.03,0.47435173,0,1.255226555485578,98631003228746.28,0.8042819,3,4.8827919478288955,99345656858219.73,0.81448555,3,3.3302469511907313,99076560632717.61,0.8501727,2.4400976687173144e-14
4,3.2370104205800767,98124509242214.84,0.7425875,3,1.751847549181842,99081259761639.48,0.74808127,2,1.6472763931588184,98478138832218.48,0.4647747,4,6.543330334990221,98930211700001.5,2.5119636,4,3.891953433832292,97117703133197.31,2.8792965,4,4.070902535385276,98304050900303.19,0.7607125,0,0.9427849720682675,96478092700272.03,0.47435173,2,1.9498277930729484,98631003228746.28,0.8042819,6,4.578978211872359,99345656858219.73,0.81448555,3,2.6293174130129318,99076560632717.61,0.8501727,3.2534635582897527e-14
3,0.8302539984890412,98124509242214.84,0.7425875,3,2.6270285714597525,99081259761639.48,0.74808127,0,1.1299313138050002,98478138832218.48,0.4647747,0,2.674545006620227,98930211700001.5,2.5119636,1,3.317793102910591,97117703133197.31,2.8792965,3,1.855339769899004,98304050900303.19,0.7607125,1,3.6966286565410584,96478092700272.03,0.47435173,3,2.1285194254503796,98631003228746.28,0.8042819,0,1.4486048673788674,99345656858219.73,0.81448555,1,1.240923113555172,99076560632717.61,0.8501727,1.5250610429483214e-14
1,1.0070907678921275,98124509242214.84,0.7425875,1,1.376016332983848,99081259761639.48,0.74808127,2,1.700059185171085,98478138832218.48,0.4647747,9,5.527121042117917,98930211700001.5,2.5119636,4,4.754082308819483,97117703133197.31,2.8792965,1,1.170771693564642,98304050900303.19,0.7607125,5,1.5021256088584916,96478092700272.03,0.47435173,0,1.3029776705917957,98631003228746.28,0.8042819,3,2.771715871841082,99345656858219.73,0.81448555,5,8.458655626192979,99076560632717.61,0.8501727,3.151792822093198e-14
4,3.9366407837092945,98124509242214.84,0.7425875,0,0.9925326099452538,99081259761639.48,0.74808127,5,3.493959327705689,98478138832218.48,0.4647747,2,3.1313089838120107,98930211700001.5,2.5119636,9,7.006111850925464,97117703133197.31,2.8792965,1,2.1593022968707594,98304050900303.19,0.7607125,1,2.0608653678816324,96478092700272.03,0.47435173,0,1.2571204613176938,98631003228746.28,0.8042819,4,7.63812164821468,99345656858219.73,0.81448555,0,1.337533934610766,99076560632717.61,0.8501727,2.6434391411104242e-14
4,4.01503946286807,98124509242214.84,0.7425875,5,5.753570230115529,99081259761639.48,0.74808127,2,1.4044402510678757,98478138832218.48,0.4647747,5,4.8902544859102415,98930211700001.5,2.5119636,3,5.471516652670177,97117703133197.31,2.8792965,6,4.110093936120482,98304050900303.19,0.7607125,3,6.028525466928988,96478092700272.03,0.47435173,2,1.4545274506461536,98631003228746.28,0.8042819,7,8.54071458425196,99345656858219.73,0.81448555,3,1.6158075567943722,99076560632717.61,0.8501727,4.066829447862191e-14
1,1.1783950894420183,98124509242214.84,0.7425875,3,1.6861252016861703,99081259761639.48,0.74808127,1,1.4258281288193086,98478138832218.48,0.4647747,6,3.2772046010305758,98930211700001.5,2.5119636,2,3.2197977919321024,97117703133197.31,2.8792965,2,2.417269200288523,98304050900303.19,0.7607125,3,1.10558580001545,96478092700272.03,0.47435173,3,2.5820325316610147,98631003228746.28,0.8042819,0,1.0712579477213873,99345656858219.73,0.81448555,5,5.028267150760255,99076560632717.61,0.8501727,2.6434391411104242e-14
