Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,Counts_Epoch_20,ExpVal_20,t_exp_20,bgr_20,Counts_Epoch_21,ExpVal_21,t_exp_21,bgr_21,Counts_Epoch_22,ExpVal_22,t_exp_22,bgr_22,Counts_Epoch_23,ExpVal_23,t_exp_23,bgr_23,Counts_Epoch_24,ExpVal_24,t_exp_24,bgr_24,Counts_Epoch_25,ExpVal_25,t_exp_25,bgr_25,Counts_Epoch_26,ExpVal_26,t_exp_26,bgr_26,Counts_Epoch_27,ExpVal_27,t_exp_27,bgr_27,Counts_Epoch_28,ExpVal_28,t_exp_28,bgr_28,Counts_Epoch_29,ExpVal_29,t_exp_29,bgr_29,Counts_Epoch_30,ExpVal_30,t_exp_30,bgr_30,Counts_Epoch_31,ExpVal_31,t_exp_31,bgr_31,Counts_Epoch_32,ExpVal_32,t_exp_32,bgr_32,Counts_Epoch_33,ExpVal_33,t_exp_33,bgr_33,Counts_Epoch_34,ExpVal_34,t_exp_34,bgr_34,Counts_Epoch_35,ExpVal_35,t_exp_35,bgr_35,Counts_Epoch_36,ExpVal_36,t_exp_36,bgr_36,Counts_Epoch_37,ExpVal_37,t_exp_37,bgr_37,Counts_Epoch_38,ExpVal_38,t_exp_38,bgr_38,Counts_Epoch_39,ExpVal_39,t_exp_39,bgr_39,CR_mean
1,1.0500445572898458,98124509242214.84,0.7425875,1,1.064852243403462,99081259761639.48,0.74808127,2,2.508722699546073,98478138832218.48,0.4647747,5,4.31841457261356,98930211700001.5,2.5119636,16,15.423191667576056,97117703133197.31,2.8792965,2,1.489429033887478,98304050900303.19,0.7607125,11,8.9920098681998,96478092700272.03,0.47435173,2,1.3054101092618324,98631003228746.28,0.8042819,2,1.420517449352515,99345656858219.73,0.81448555,4,4.4336520522871385,99076560632717.61,0.8501727,1,1.0423356953043592,98756279526686.6,0.83364296,2,1.0106272631520574,98144462411871.25,0.7924701,3,2.785100399251704,97370378152739.89,1.3119674,3,1.9627825614316203,97557596677498.67,0.7830795,5,3.2857195617834223,97461657031918.67,0.33154094,1,1.5372824284707254,98386975193308.45,0.8435953,6,1.6475460551794692,97110705811014.23,0.69748604,3,4.137290363454756,96974123176804.89,0.7817387,1,1.2676366653466102,98144337645941.9,0.30832508,4,3.380598886451795,98341585709994.05,0.7861987,1,1.6712207384624098,98494994944755.03,0.792149,3,2.586537405754723,97330964555911.28,2.0240593,1,4.459655768771247,96989120553237.44,0.75356996,6,5.019967792467568,94618618980218.66,0.26326552,5,3.4100097489994887,96244247160492.34,0.7734305,7,4.866085238430998,96632846268387.25,4.428826,0,2.1894960465044084,99451176734366.92,0.7564135,7,12.475040109768932,99451176734366.92,0.7564135,1,1.3542813339909303,95547958607414.3,0.8336373,6,4.18744120017373,100004759141157.5,0.5485019,0,1.2165437143346447,100004759141157.5,0.5485019,1,1.2519820770884031,97759894956349.88,0.35190576,3,2.094023178328755,98507869599567.39,0.7866047,10,6.257391019220664,95448764135315.06,1.2929298,7,5.845776124987838,96590150012468.3,0.49111244,9,5.9873177995069,96590150012468.3,0.49111244,2,2.3666214702630457,97860926838070.1,0.7392443,1,1.1184232705795214,95646445531833.31,0.74486357,3,1.7617677261220783,96329408664740.17,0.5731433,3,1.6234359518106425,99508060146129.39,0.74262804,3.8610753573448023e-14
5,3.051994954816127,98124509242214.84,0.7425875,1,2.4140737369513525,99081259761639.48,0.74808127,3,3.489505762429874,98478138832218.48,0.4647747,5,4.292124218708702,98930211700001.5,2.5119636,10,9.413428349182498,97117703133197.31,2.8792965,0,2.1263421756767755,98304050900303.19,0.7607125,0,2.205894243157157,96478092700272.03,0.47435173,3,1.8106458809414214,98631003228746.28,0.8042819,0,1.2413461747756678,99345656858219.73,0.81448555,4,3.673168090265153,99076560632717.61,0.8501727,2,1.5965059280098368,98756279526686.6,0.83364296,3,2.301787032090387,98144462411871.25,0.7924701,5,2.381674660424702,97370378152739.89,1.3119674,9,9.108640203477334,97557596677498.67,0.7830795,1,1.5591805616465568,97461657031918.67,0.33154094,2,1.6884974452090251,98386975193308.45,0.8435953,3,2.3587944835904375,97110705811014.23,0.69748604,3,2.920799513223292,96974123176804.89,0.7817387,0,0.5886785036938855,98144337645941.9,0.30832508,2,2.4959582147961408,98341585709994.05,0.7861987,2,1.6594948892407342,98494994944755.03,0.792149,5,3.7879509839018226,97330964555911.28,2.0240593,1,2.9095380274659424,96989120553237.44,0.75356996,6,3.024481750156543,94618618980218.66,0.26326552,4,2.4377693938549863,96244247160492.34,0.7734305,10,9.162714796655706,96632846268387.25,4.428826,2,2.794319379443125,99451176734366.92,0.7564135,3,1.1215412932792994,99451176734366.92,0.7564135,5,2.4268829784190435,95547958607414.3,0.8336373,5,3.140756970544021,100004759141157.5,0.5485019,3,0.8265453146981738,100004759141157.5,0.5485019,1,2.7298748833857607,97759894956349.88,0.35190576,1,0.9851880141945797,98507869599567.39,0.7866047,1,1.7725726985867365,95448764135315.06,1.2929298,3,4.826707125440409,96590150012468.3,0.49111244,0,0.8493223499789192,96590150012468.3,0.49111244,2,1.2532846090163052,97860926838070.1,0.7392443,6,2.615702564872932,95646445531833.31,0.74486357,4,2.24198717101713,96329408664740.17,0.5731433,3,1.6283355116508362,99508060146129.39,0.74262804,3.272964541325395e-14
0,2.086352745487008,98124509242214.84,0.7425875,1,1.028442922157839,99081259761639.48,0.74808127,1,1.1840047395527973,98478138832218.48,0.4647747,5,6.01797629150402,98930211700001.5,2.5119636,9,3.3591637145425146,97117703133197.31,2.8792965,3,3.624052172530355,98304050900303.19,0.7607125,2,1.0732182477953973,96478092700272.03,0.47435173,8,10.153082926647258,98631003228746.28,0.8042819,3,3.060844995747552,99345656858219.73,0.81448555,2,1.202413181422281,99076560632717.61,0.8501727,0,0.9914357696153349,98756279526686.6,0.83364296,1,1.387852659753572,98144462411871.25,0.7924701,5,7.163599958742463,97370378152739.89,1.3119674,2,2.1129972589779524,97557596677498.67,0.7830795,7,5.163080322501274,97461657031918.67,0.33154094,4,3.691777806016705,98386975193308.45,0.8435953,2,0.7737171923597388,97110705811014.23,0.69748604,11,4.514344539130777,96974123176804.89,0.7817387,6,4.584874718654894,98144337645941.9,0.30832508,2,2.702010874947871,98341585709994.05,0.7861987,0,1.3683827278193963,98494994944755.03,0.792149,5,6.226908205870983,97330964555911.28,2.0240593,2,3.5120425835123186,96989120553237.44,0.75356996,1,1.0041000408768042,94618618980218.66,0.26326552,7,7.977880615926041,96244247160492.34,0.7734305,4,4.512467569745876,96632846268387.25,4.428826,4,3.6019767796832864,99451176734366.92,0.7564135,0,2.585654140028744,99451176734366.92,0.7564135,8,2.7161579998876677,95547958607414.3,0.8336373,2,1.8988609221167816,100004759141157.5,0.5485019,5,6.5060746725827725,100004759141157.5,0.5485019,3,1.7434524882571611,97759894956349.88,0.35190576,1,1.2556318483037567,98507869599567.39,0.7866047,8,4.947915612186009,95448764135315.06,1.2929298,1,0.7816722488667642,96590150012468.3,0.49111244,21,14.999946345834871,96590150012468.3,0.49111244,0,1.5396369359499626,97860926838070.1,0.7392443,4,1.8854839442925568,95646445531833.31,0.74486357,2,1.8827795703239276,96329408664740.17,0.5731433,0,1.0097766436239402,99508060146129.39,0.74262804,3.886645392823907e-14
7,6.887821193698901,98124509242214.84,0.7425875,2,1.5722025825666177,99081259761639.48,0.74808127,0,0.631342970180811,98478138832218.48,0.4647747,3,10.658170570909691,98930211700001.5,2.5119636,4,4.60460152616758,97117703133197.31,2.8792965,5,4.492715432547447,98304050900303.19,0.7607125,6,4.14967102591322,96478092700272.03,0.47435173,1,4.45120431295142,98631003228746.28,0.8042819,3,3.1728196247923517,99345656858219.73,0.81448555,1,1.9320742405170293,99076560632717.61,0.8501727,3,1.7390249245610783,98756279526686.6,0.83364296,3,5.661202040241819,98144462411871.25,0.7924701,3,2.3618845714303083,97370378152739.89,1.3119674,1,1.9005538380734714,97557596677498.67,0.7830795,1,1.8851441178753845,97461657031918.67,0.33154094,2,1.072770459173541,98386975193308.45,0.8435953,8,4.728111840530939,97110705811014.23,0.69748604,4,4.356982925722141,96974123176804.89,0.7817387,0,0.42114479354885975,98144337645941.9,0.30832508,2,1.526362402500814,98341585709994.05,0.7861987,1,1.3467439747319871,98494994944755.03,0.792149,9,4.632689563422609,97330964555911.28,2.0240593,0,1.170455821629084,96989120553237.44,0.75356996,0,0.5991888650485568,94618618980218.66,0.26326552,2,4.164692034644354,96244247160492.34,0.7734305,6,4.675256787267695,96632846268387.25,4.428826,2,0.9743144671671579,99451176734366.92,0.7564135,3,1.2442524120735183,99451176734366.92,0.7564135,7,6.001491574096688,95547958607414.3,0.8336373,2,2.1490364331455694,100004759141157.5,0.5485019,0,2.152868971327788,100004759141157.5,0.5485019,0,0.9748722387007975,97759894956349.88,0.35190576,4,3.0249889912858903,98507869599567.39,0.7866047,0,3.080817948036219,95448764135315.06,1.2929298,10,3.271032236381454,96590150012468.3,0.49111244,0,0.8769682906110704,96590150012468.3,0.49111244,3,3.8976053089289096,97860926838070.1,0.7392443,3,1.8246609013885868,95646445531833.31,0.74486357,2,0.9915421915470461,96329408664740.17,0.5731433,0,1.0198112550469296,99508060146129.39,0.74262804,2.889414009138826e-14
1,2.192350340721609,98124509242214.84,0.7425875,31,31.151584948858478,99081259761639.48,0.74808127,0,1.3847766743685244,98478138832218.48,0.4647747,4,3.1542806666905165,98930211700001.5,2.5119636,10,5.216394985428701,97117703133197.31,2.8792965,3,1.818303301340919,98304050900303.19,0.7607125,0,1.0668418652878475,96478092700272.03,0.47435173,37,34.80129865028084,98631003228746.28,0.8042819,6,6.4175253440298965,99345656858219.73,0.81448555,3,3.2235522271783035,99076560632717.61,0.8501727,6,2.7474490485898517,98756279526686.6,0.83364296,8,6.729267529858564,98144462411871.25,0.7924701,4,2.1266243884649763,97370378152739.89,1.3119674,2,4.167533171125373,97557596677498.67,0.7830795,1,0.8733305325811183,97461657031918.67,0.33154094,0,2.7205888440337214,98386975193308.45,0.8435953,1,0.8473627803638701,97110705811014.23,0.69748604,5,5.413471650706383,96974123176804.89,0.7817387,9,11.273653299126366,98144337645941.9,0.30832508,1,1.5395735593562982,98341585709994.05,0.7861987,4,1.9868505710364408,98494994944755.03,0.792149,5,5.159394104783261,97330964555911.28,2.0240593,7,6.018553064318831,96989120553237.44,0.75356996,2,1.7579443397898173,94618618980218.66,0.26326552,2,1.3056255218935835,96244247160492.34,0.7734305,7,4.721489782734925,96632846268387.25,4.428826,2,1.2938861434331272,99451176734366.92,0.7564135,0,0.968022623313179,99451176734366.92,0.7564135,3,3.0445398386536846,95547958607414.3,0.8336373,1,1.1429405095189358,100004759141157.5,0.5485019,4,3.107297647866904,100004759141157.5,0.5485019,2,2.5771252172035095,97759894956349.88,0.35190576,2,2.370943500707787,98507869599567.39,0.7866047,2,2.3288900900145117,95448764135315.06,1.2929298,2,1.311159301326651,96590150012468.3,0.49111244,1,0.9289717220867963,96590150012468.3,0.49111244,2,1.527865037447977,97860926838070.1,0.7392443,0,1.1910919531721962,95646445531833.31,0.74486357,1,2.6514425667262587,96329408664740.17,0.5731433,1,0.8718710306409383,99508060146129.39,0.74262804,4.6537464571970464e-14
0,1.5433550232298288,98124509242214.84,0.7425875,11,8.878321873684976,99081259761639.48,0.74808127,1,0.863007628206482,98478138832218.48,0.4647747,0,3.08118086324377,98930211700001.5,2.5119636,6,3.869820620437431,97117703133197.31,2.8792965,9,7.282339647538426,98304050900303.19,0.7607125,3,3.1570702944018922,96478092700272.03,0.47435173,3,1.2155179922768953,98631003228746.28,0.8042819,1,1.6053567823771218,99345656858219.73,0.81448555,1,1.576513066380419,99076560632717.61,0.8501727,2,3.1942839883068457,98756279526686.6,0.83364296,4,3.921123837639961,98144462411871.25,0.7924701,5,1.9558443867244972,97370378152739.89,1.3119674,15,14.558669427895847,97557596677498.67,0.7830795,0,1.2287014448258557,97461657031918.67,0.33154094,1,1.3498420954850456,98386975193308.45,0.8435953,4,3.4972415945686612,97110705811014.23,0.69748604,0,1.587038640837258,96974123176804.89,0.7817387,0,1.16133201382904,98144337645941.9,0.30832508,4,1.1433040077542354,98341585709994.05,0.7861987,2,2.4146260355053566,98494994944755.03,0.792149,5,3.049664826423843,97330964555911.28,2.0240593,3,1.6099295527464181,96989120553237.44,0.75356996,0,0.6706464157865734,94618618980218.66,0.26326552,2,2.9565104501835906,96244247160492.34,0.7734305,5,7.648878458929717,96632846268387.25,4.428826,2,0.9806671120487089,99451176734366.92,0.7564135,5,2.1398174845241247,99451176734366.92,0.7564135,2,2.63980334817313,95547958607414.3,0.8336373,5,3.0285448952388854,100004759141157.5,0.5485019,5,2.5571167901576985,100004759141157.5,0.5485019,2,0.8934169643120091,97759894956349.88,0.35190576,6,3.4227598489617823,98507869599567.39,0.7866047,2,1.5902422962542822,95448764135315.06,1.2929298,2,1.5323974462968022,96590150012468.3,0.49111244,0,1.9176616807634115,96590150012468.3,0.49111244,2,1.4818486484746196,97860926838070.1,0.7392443,0,1.1311958946540417,95646445531833.31,0.74486357,0,1.1567179856301948,96329408664740.17,0.5731433,3,3.0806796210969707,99508060146129.39,0.74262804,3.145114363929872e-14
2,2.16793153458115,98124509242214.84,0.7425875,2,1.3727476441456692,99081259761639.48,0.74808127,2,4.150303650923959,98478138832218.48,0.4647747,4,4.626827292388606,98930211700001.5,2.5119636,2,3.407066115647322,97117703133197.31,2.8792965,3,2.9256834197265653,98304050900303.19,0.7607125,6,5.4627025320930365,96478092700272.03,0.47435173,2,2.8374747163532814,98631003228746.28,0.8042819,2,1.638684590179364,99345656858219.73,0.81448555,0,1.1303395043274092,99076560632717.61,0.8501727,4,3.460444117242006,98756279526686.6,0.83364296,3,1.1199148279406308,98144462411871.25,0.7924701,1,3.965721012608385,97370378152739.89,1.3119674,3,1.3752662849055155,97557596677498.67,0.7830795,4,5.08374259613307,97461657031918.67,0.33154094,1,1.1185759545137692,98386975193308.45,0.8435953,2,4.232701677766045,97110705811014.23,0.69748604,3,2.1199239554256204,96974123176804.89,0.7817387,1,1.3148714681915672,98144337645941.9,0.30832508,2,3.052253937019694,98341585709994.05,0.7861987,1,1.1351390517765325,98494994944755.03,0.792149,6,5.272586025251224,97330964555911.28,2.0240593,5,5.781829130463307,96989120553237.44,0.75356996,1,0.7584743258212805,94618618980218.66,0.26326552,2,2.1086341721582733,96244247160492.34,0.7734305,5,6.093020901604427,96632846268387.25,4.428826,5,2.6905447201059496,99451176734366.92,0.7564135,1,1.1293641687953642,99451176734366.92,0.7564135,0,1.0618898498517197,95547958607414.3,0.8336373,5,2.5096429300494174,100004759141157.5,0.5485019,0,0.9613152228042605,100004759141157.5,0.5485019,2,2.311733833425465,97759894956349.88,0.35190576,0,0.9317089111315342,98507869599567.39,0.7866047,5,2.5179282284559186,95448764135315.06,1.2929298,1,1.3525092309236912,96590150012468.3,0.49111244,2,0.7555668149004895,96590150012468.3,0.49111244,1,1.2375515956066363,97860926838070.1,0.7392443,1,1.26985916225382,95646445531833.31,0.74486357,0,1.3156560502581869,96329408664740.17,0.5731433,1,2.6795424640965573,99508060146129.39,0.74262804,2.3780132995567323e-14
1,0.9591538211568958,98124509242214.84,0.7425875,1,1.0090291847371888,99081259761639.48,0.74808127,1,1.037960481113128,98478138832218.48,0.4647747,2,3.2926308456079942,98930211700001.5,2.5119636,3,3.6915349277244363,97117703133197.31,2.8792965,2,1.52498547437244,98304050900303.19,0.7607125,2,1.296310943374593,96478092700272.03,0.47435173,1,2.264433894884806,98631003228746.28,0.8042819,3,1.7965325876381009,99345656858219.73,0.81448555,4,2.2479148114145557,99076560632717.61,0.8501727,6,5.653398286424819,98756279526686.6,0.83364296,2,0.9032539812550284,98144462411871.25,0.7924701,0,2.0009291168011165,97370378152739.89,1.3119674,17,14.659464926611712,97557596677498.67,0.7830795,1,1.7721551634979127,97461657031918.67,0.33154094,5,6.526675625298684,98386975193308.45,0.8435953,5,1.7004437329633255,97110705811014.23,0.69748604,16,12.639900543136786,96974123176804.89,0.7817387,0,0.7521929180774782,98144337645941.9,0.30832508,4,1.716003663292884,98341585709994.05,0.7861987,5,4.191754196668975,98494994944755.03,0.792149,0,3.8333303427322507,97330964555911.28,2.0240593,3,3.4312404481150027,96989120553237.44,0.75356996,0,0.8641588375083512,94618618980218.66,0.26326552,7,5.866319359268891,96244247160492.34,0.7734305,6,5.793383226732159,96632846268387.25,4.428826,0,2.463005595494269,99451176734366.92,0.7564135,2,1.7679213123828126,99451176734366.92,0.7564135,0,1.258714484677172,95547958607414.3,0.8336373,1,1.6790053318535134,100004759141157.5,0.5485019,3,1.3385159235546036,100004759141157.5,0.5485019,24,17.743003740016288,97759894956349.88,0.35190576,2,1.3173667368951087,98507869599567.39,0.7866047,1,1.4217941140240777,95448764135315.06,1.2929298,1,1.6621307361279578,96590150012468.3,0.49111244,1,1.0859145624153557,96590150012468.3,0.49111244,30,30.911447501710544,97860926838070.1,0.7392443,0,1.172936256550488,95646445531833.31,0.74486357,0,0.8399603608738971,96329408664740.17,0.5731433,3,1.5605603076883388,99508060146129.39,0.74262804,4.219055854052267e-14
0,1.3249599542458346,98124509242214.84,0.7425875,1,1.9142269144339348,99081259761639.48,0.74808127,0,1.1158639921778493,98478138832218.48,0.4647747,3,3.644294148600924,98930211700001.5,2.5119636,5,3.2085293601722693,97117703133197.31,2.8792965,1,1.1116127533600788,98304050900303.19,0.7607125,3,2.406441978880057,96478092700272.03,0.47435173,4,2.871054739685287,98631003228746.28,0.8042819,0,1.9123782046432785,99345656858219.73,0.81448555,1,1.6290043200683129,99076560632717.61,0.8501727,17,11.644292962460984,98756279526686.6,0.83364296,2,1.8371942181644767,98144462411871.25,0.7924701,3,3.6690967904860123,97370378152739.89,1.3119674,3,3.62507643941634,97557596677498.67,0.7830795,3,5.322193578532565,97461657031918.67,0.33154094,2,1.293614110384953,98386975193308.45,0.8435953,0,1.8161758046784944,97110705811014.23,0.69748604,7,6.832470660876248,96974123176804.89,0.7817387,8,6.45967678164636,98144337645941.9,0.30832508,3,2.787020616823853,98341585709994.05,0.7861987,2,2.218475121761503,98494994944755.03,0.792149,2,4.167042557409888,97330964555911.28,2.0240593,1,2.200475918719124,96989120553237.44,0.75356996,3,0.7622769937037295,94618618980218.66,0.26326552,1,1.3127053405602536,96244247160492.34,0.7734305,8,7.027158521229209,96632846268387.25,4.428826,2,2.408627739980976,99451176734366.92,0.7564135,2,1.475275535810157,99451176734366.92,0.7564135,1,1.1580189371066727,95547958607414.3,0.8336373,1,2.5745711051971383,100004759141157.5,0.5485019,5,3.1746556615571184,100004759141157.5,0.5485019,13,13.181591663373668,97759894956349.88,0.35190576,1,1.1581247002738009,98507869599567.39,0.7866047,2,3.2438050936954506,95448764135315.06,1.2929298,0,0.6827373212639398,96590150012468.3,0.49111244,2,1.4356471949495457,96590150012468.3,0.49111244,5,3.15115964699108,97860926838070.1,0.7392443,7,4.419991206260233,95646445531833.31,0.74486357,5,2.271288077170796,96329408664740.17,0.5731433,4,4.723264795238785,99508060146129.39,0.74262804,3.4008147187209186e-14
3,2.498025375692561,98124509242214.84,0.7425875,1,1.740781451218905,99081259761639.48,0.74808127,1,0.7645607478383328,98478138832218.48,0.4647747,3,3.0079299670469237,98930211700001.5,2.5119636,7,5.71317602501868,97117703133197.31,2.8792965,5,7.074722928688626,98304050900303.19,0.7607125,1,1.0918668794904023,96478092700272.03,0.47435173,0,3.3660923930326607,98631003228746.28,0.8042819,1,3.0377957925909933,99345656858219.73,0.81448555,6,4.000567843654027,99076560632717.61,0.8501727,0,1.9172732809582393,98756279526686.6,0.83364296,1,1.75026757444066,98144462411871.25,0.7924701,3,4.54103888710093,97370378152739.89,1.3119674,0,1.1962336063723324,97557596677498.67,0.7830795,1,0.778553142574583,97461657031918.67,0.33154094,1,1.9065611780112943,98386975193308.45,0.8435953,3,2.755465504529066,97110705811014.23,0.69748604,2,2.6113808010179973,96974123176804.89,0.7817387,1,0.5129287921771055,98144337645941.9,0.30832508,4,3.0248224439653257,98341585709994.05,0.7861987,0,1.9414682869479756,98494994944755.03,0.792149,6,7.018210644275389,97330964555911.28,2.0240593,2,1.0934881156498246,96989120553237.44,0.75356996,0,1.4611171865147192,94618618980218.66,0.26326552,0,3.2330580435002467,96244247160492.34,0.7734305,2,5.5961966088673005,96632846268387.25,4.428826,1,0.8725085517432185,99451176734366.92,0.7564135,1,2.335051406653417,99451176734366.92,0.7564135,1,1.9237928312540906,95547958607414.3,0.8336373,0,0.8233930344441416,100004759141157.5,0.5485019,5,4.474748316716019,100004759141157.5,0.5485019,0,1.2530007474411664,97759894956349.88,0.35190576,3,1.547369495293885,98507869599567.39,0.7866047,0,1.8784024696467134,95448764135315.06,1.2929298,0,0.6350145567460861,96590150012468.3,0.49111244,4,3.7733090914360408,96590150012468.3,0.49111244,1,2.250349904595608,97860926838070.1,0.7392443,5,2.8829634390447905,95646445531833.31,0.74486357,2,1.7819791301061756,96329408664740.17,0.5731433,4,2.4705092323037583,99508060146129.39,0.74262804,2.0711728738074768e-14
