Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
2,3.1434721999058386,98124509242214.84,0.7425875,5,4.9146432412609435,99081259761639.48,0.74808127,2,4.69479252035768,98478138832218.48,0.4647747,2,3.364899485651402,98930211700001.5,2.5119636,4,3.0785121521405467,97117703133197.31,2.8792965,3,1.7759895008341453,98304050900303.19,0.7607125,4,3.7229810098813942,96478092700272.03,0.47435173,7,4.338529808899751,98631003228746.28,0.8042819,3,3.9375125408686116,99345656858219.73,0.81448555,10,6.897113985336969,99076560632717.61,0.8501727,3,2.740029025272511,98756279526686.6,0.83364296,3,2.169446281686641,98144462411871.25,0.7924701,3,2.0668479064693814,97370378152739.89,1.3119674,1,1.6198280879824283,97557596677498.67,0.7830795,3,2.9821964936438152,97461657031918.67,0.33154094,0,1.0937735579176877,98386975193308.45,0.8435953,2,2.901755451871845,97110705811014.23,0.69748604,2,2.849777026275915,96974123176804.89,0.7817387,2,2.819387820645309,98144337645941.9,0.30832508,0,2.8112599082874232,98341585709994.05,0.7861987,3.1093651050099656e-14
2,1.529027045257573,98124509242214.84,0.7425875,3,3.514809529069538,99081259761639.48,0.74808127,8,2.5541365419342643,98478138832218.48,0.4647747,10,7.321192373173,98930211700001.5,2.5119636,3,3.6881431951006065,97117703133197.31,2.8792965,3,2.783995275915957,98304050900303.19,0.7607125,4,0.850921249202496,96478092700272.03,0.47435173,5,4.952695339293457,98631003228746.28,0.8042819,7,2.4196831246145227,99345656858219.73,0.81448555,1,1.2990901455119577,99076560632717.61,0.8501727,3,2.0530224252320335,98756279526686.6,0.83364296,2,1.6209561620236537,98144462411871.25,0.7924701,4,2.6669377790422555,97370378152739.89,1.3119674,5,1.8722208273311667,97557596677498.67,0.7830795,1,2.159335157202482,97461657031918.67,0.33154094,0,1.5582610370298113,98386975193308.45,0.8435953,5,3.8371515236086475,97110705811014.23,0.69748604,5,2.400052702557997,96974123176804.89,0.7817387,1,0.6628761327818709,98144337645941.9,0.30832508,2,1.9099261809811012,98341585709994.05,0.7861987,3.7720166847661875e-14
3,2.510024997542744,98124509242214.84,0.7425875,2,4.547447115696596,99081259761639.48,0.74808127,11,5.861562610938831,98478138832218.48,0.4647747,5,3.4492407599531516,98930211700001.5,2.5119636,1,4.3159538778827855,97117703133197.31,2.8792965,2,2.3584483655762094,98304050900303.19,0.7607125,6,5.56101786651591,96478092700272.03,0.47435173,3,2.957625928565933,98631003228746.28,0.8042819,2,1.7086690885266473,99345656858219.73,0.81448555,1,2.0500424271503346,99076560632717.61,0.8501727,0,1.3129411955411832,98756279526686.6,0.83364296,3,4.134841871042859,98144462411871.25,0.7924701,1,2.309859257529559,97370378152739.89,1.3119674,2,2.183602176870104,97557596677498.67,0.7830795,8,6.659138141650465,97461657031918.67,0.33154094,1,1.3928662231367386,98386975193308.45,0.8435953,4,4.509449445024173,97110705811014.23,0.69748604,12,14.493000827196687,96974123176804.89,0.7817387,1,1.0219679713958472,98144337645941.9,0.30832508,1,1.693032339837359,98341585709994.05,0.7861987,3.517150692552256e-14
1,3.4023567838108626,98124509242214.84,0.7425875,3,5.612100398320449,99081259761639.48,0.74808127,12,8.750311914012672,98478138832218.48,0.4647747,4,3.56111093569868,98930211700001.5,2.5119636,4,3.148164707495473,97117703133197.31,2.8792965,6,7.47005394248505,98304050900303.19,0.7607125,4,1.6292391461985485,96478092700272.03,0.47435173,3,1.6388275262374346,98631003228746.28,0.8042819,0,1.797237311633451,99345656858219.73,0.81448555,0,1.1026468483650045,99076560632717.61,0.8501727,0,1.0271748518045978,98756279526686.6,0.83364296,4,3.6905634498152984,98144462411871.25,0.7924701,3,2.2931802305496185,97370378152739.89,1.3119674,1,1.050106959887799,97557596677498.67,0.7830795,0,5.410632607251666,97461657031918.67,0.33154094,0,1.2592481642197213,98386975193308.45,0.8435953,3,2.115839679096144,97110705811014.23,0.69748604,7,3.5683797382050284,96974123176804.89,0.7817387,2,1.109873180979852,98144337645941.9,0.30832508,2,3.2784663150509337,98341585709994.05,0.7861987,3.007418708124393e-14
0,1.1553402674664084,98124509242214.84,0.7425875,2,1.0802826215429124,99081259761639.48,0.74808127,1,1.4621522080905711,98478138832218.48,0.4647747,3,3.63795890319395,98930211700001.5,2.5119636,3,4.066458114464455,97117703133197.31,2.8792965,4,3.169264570998148,98304050900303.19,0.7607125,0,0.7844455128134229,96478092700272.03,0.47435173,2,1.8067632524418566,98631003228746.28,0.8042819,1,1.874518933088747,99345656858219.73,0.81448555,2,1.1990031884157282,99076560632717.61,0.8501727,3,1.7644220647119853,98756279526686.6,0.83364296,4,1.7332904535327298,98144462411871.25,0.7924701,14,8.303720910088618,97370378152739.89,1.3119674,3,1.2822941314367964,97557596677498.67,0.7830795,0,1.0016447985556625,97461657031918.67,0.33154094,3,2.4897672675590385,98386975193308.45,0.8435953,2,2.527308402603149,97110705811014.23,0.69748604,2,2.3059432412237166,96974123176804.89,0.7817387,0,1.5611373083953903,98144337645941.9,0.30832508,0,1.6146693830066718,98341585709994.05,0.7861987,2.4976867236965294e-14
0,2.493202293566375,98124509242214.84,0.7425875,1,1.868351611912671,99081259761639.48,0.74808127,0,1.9227525428855592,98478138832218.48,0.4647747,7,3.7260361815355694,98930211700001.5,2.5119636,4,4.291027526423244,97117703133197.31,2.8792965,2,1.4845219068193276,98304050900303.19,0.7607125,3,1.4656016024589733,96478092700272.03,0.47435173,3,3.206337695655379,98631003228746.28,0.8042819,1,1.2637207760071514,99345656858219.73,0.81448555,9,7.00224565233046,99076560632717.61,0.8501727,5,2.6257517281038414,98756279526686.6,0.83364296,0,1.6998572068561617,98144462411871.25,0.7924701,4,3.8794002822754994,97370378152739.89,1.3119674,0,1.3765706126540493,97557596677498.67,0.7830795,1,1.9196816937253343,97461657031918.67,0.33154094,1,2.830242084676372,98386975193308.45,0.8435953,2,1.7050360178293589,97110705811014.23,0.69748604,1,1.6622031364397434,96974123176804.89,0.7817387,0,0.5830249044913739,98144337645941.9,0.30832508,0,1.023969366026103,98341585709994.05,0.7861987,2.2428207314825978e-14
0,1.7460856395181954,98124509242214.84,0.7425875,0,1.7194051981876362,99081259761639.48,0.74808127,0,1.4616952228397804,98478138832218.48,0.4647747,3,3.857005716767188,98930211700001.5,2.5119636,7,4.800044382488349,97117703133197.31,2.8792965,0,1.6158037176276454,98304050900303.19,0.7607125,8,3.7531439670021616,96478092700272.03,0.47435173,1,1.5352517094064306,98631003228746.28,0.8042819,2,2.7550161166212623,99345656858219.73,0.81448555,2,0.9168209427633225,99076560632717.61,0.8501727,0,1.4637055405273522,98756279526686.6,0.83364296,0,1.368492939685631,98144462411871.25,0.7924701,7,2.490485407866393,97370378152739.89,1.3119674,1,2.665109047344924,97557596677498.67,0.7830795,4,5.9708001382100555,97461657031918.67,0.33154094,12,13.158558222475058,98386975193308.45,0.8435953,4,2.1375093010001542,97110705811014.23,0.69748604,3,2.5006937420319435,96974123176804.89,0.7817387,1,0.5906915942437718,98144337645941.9,0.30832508,0,2.363014225684082,98341585709994.05,0.7861987,2.8035259143532473e-14
1,0.8613581215941281,98124509242214.84,0.7425875,0,1.1127947519110315,99081259761639.48,0.74808127,1,1.5024941200452708,98478138832218.48,0.4647747,10,6.178272798216949,98930211700001.5,2.5119636,4,4.120594913496449,97117703133197.31,2.8792965,6,5.2835479771138205,98304050900303.19,0.7607125,7,4.115419567937401,96478092700272.03,0.47435173,3,1.2985854716573433,98631003228746.28,0.8042819,4,2.324185939365657,99345656858219.73,0.81448555,4,3.0802143225785623,99076560632717.61,0.8501727,0,1.1147205165231986,98756279526686.6,0.83364296,2,3.328601083996185,98144462411871.25,0.7924701,1,1.8847944575852131,97370378152739.89,1.3119674,3,1.5308992138262971,97557596677498.67,0.7830795,3,1.4337323363241974,97461657031918.67,0.33154094,1,2.0402547544196947,98386975193308.45,0.8435953,0,0.8917030393853865,97110705811014.23,0.69748604,5,4.275585022466657,96974123176804.89,0.7817387,9,7.237537793276735,98144337645941.9,0.30832508,2,1.0825001007053734,98341585709994.05,0.7861987,3.364231097223897e-14
5,3.7794697576261553,98124509242214.84,0.7425875,1,2.3780002245754055,99081259761639.48,0.74808127,0,0.9507420865607434,98478138832218.48,0.4647747,2,2.611042101217217,98930211700001.5,2.5119636,6,4.417943935828836,97117703133197.31,2.8792965,0,1.228033463334987,98304050900303.19,0.7607125,2,2.210970031312817,96478092700272.03,0.47435173,7,5.814047545471273,98631003228746.28,0.8042819,5,2.1709721347927076,99345656858219.73,0.81448555,4,6.00695769197099,99076560632717.61,0.8501727,0,2.169464826854122,98756279526686.6,0.83364296,3,3.523962347356349,98144462411871.25,0.7924701,1,1.5921135595480365,97370378152739.89,1.3119674,4,3.0159434575337607,97557596677498.67,0.7830795,0,0.6604181741787367,97461657031918.67,0.33154094,3,3.785592468735959,98386975193308.45,0.8435953,2,2.3473600728934017,97110705811014.23,0.69748604,4,1.4184353303406678,96974123176804.89,0.7817387,1,1.2552143548993668,98144337645941.9,0.30832508,1,0.9571646391506307,98341585709994.05,0.7861987,2.599633120582102e-14
1,2.616592937602147,98124509242214.84,0.7425875,2,1.155075486173608,99081259761639.48,0.74808127,6,1.8483189007806782,98478138832218.48,0.4647747,2,3.561329455697943,98930211700001.5,2.5119636,1,4.189764133693444,97117703133197.31,2.8792965,0,1.1953031302928512,98304050900303.19,0.7607125,2,2.759054855331821,96478092700272.03,0.47435173,3,2.7096174050942965,98631003228746.28,0.8042819,9,9.174171580241664,99345656858219.73,0.81448555,0,1.3662952347309254,99076560632717.61,0.8501727,2,1.8122461684667066,98756279526686.6,0.83364296,0,1.3804529895222015,98144462411871.25,0.7924701,2,1.9735159872521573,97370378152739.89,1.3119674,2,2.3395464955431002,97557596677498.67,0.7830795,4,2.597471533612656,97461657031918.67,0.33154094,2,1.049799884800379,98386975193308.45,0.8435953,2,2.0414733909636746,97110705811014.23,0.69748604,2,1.4407586598379627,96974123176804.89,0.7817387,0,0.48382900345762314,98144337645941.9,0.30832508,2,1.7025078451814288,98341585709994.05,0.7861987,2.2428207314825978e-14
3,4.173218080284961,98124509242214.84,0.7425875,4,4.238938821875644,99081259761639.48,0.74808127,7,3.795048794711841,98478138832218.48,0.4647747,2,3.0749018354949547,98930211700001.5,2.5119636,3,3.8773033762413576,97117703133197.31,2.8792965,4,1.8507645905151406,98304050900303.19,0.7607125,0,0.7328813077869578,96478092700272.03,0.47435173,2,1.547963096846941,98631003228746.28,0.8042819,1,1.671000460119664,99345656858219.73,0.81448555,6,9.322327081914166,99076560632717.61,0.8501727,3,1.2300790784827642,98756279526686.6,0.83364296,12,8.404041016635269,98144462411871.25,0.7924701,1,3.5223939524406505,97370378152739.89,1.3119674,3,2.5061290846136774,97557596677498.67,0.7830795,20,12.739578565273641,97461657031918.67,0.33154094,1,3.2463333192330905,98386975193308.45,0.8435953,3,1.8400722002640326,97110705811014.23,0.69748604,3,1.3119965349127918,96974123176804.89,0.7817387,1,0.9829847797511316,98144337645941.9,0.30832508,0,1.00266910407727,98341585709994.05,0.7861987,4.026882676980119e-14
0,0.836600390654791,98124509242214.84,0.7425875,1,1.260207743008854,99081259761639.48,0.74808127,4,4.083396784521976,98478138832218.48,0.4647747,3,4.007486292245233,98930211700001.5,2.5119636,11,11.39050620609597,97117703133197.31,2.8792965,5,2.154773280542903,98304050900303.19,0.7607125,1,0.640162467442793,96478092700272.03,0.47435173,4,2.633387184863397,98631003228746.28,0.8042819,2,2.2715390142019976,99345656858219.73,0.81448555,4,1.786000773606887,99076560632717.61,0.8501727,2,2.1925508462311236,98756279526686.6,0.83364296,3,2.677984942090024,98144462411871.25,0.7924701,2,1.8624057910309393,97370378152739.89,1.3119674,3,2.018756483451173,97557596677498.67,0.7830795,3,4.423777350364641,97461657031918.67,0.33154094,12,10.107247079298817,98386975193308.45,0.8435953,1,1.2779344537532236,97110705811014.23,0.69748604,1,1.7442960651339292,96974123176804.89,0.7817387,1,1.0511527284990039,98144337645941.9,0.30832508,2,2.1652996529511768,98341585709994.05,0.7861987,3.3132578987811105e-14
5,2.2751359409621665,98124509242214.84,0.7425875,1,0.9643977059332255,99081259761639.48,0.74808127,2,0.793410520731352,98478138832218.48,0.4647747,2,2.9350060942992013,98930211700001.5,2.5119636,5,3.0749117379093756,97117703133197.31,2.8792965,1,2.1253687667373313,98304050900303.19,0.7607125,1,2.289053180345052,96478092700272.03,0.47435173,1,2.9873912392684216,98631003228746.28,0.8042819,0,1.2296831251378657,99345656858219.73,0.81448555,2,2.5513517514627235,99076560632717.61,0.8501727,0,1.1078761441215494,98756279526686.6,0.83364296,0,1.0391685238386759,98144462411871.25,0.7924701,8,5.255296716904913,97370378152739.89,1.3119674,1,2.094590729790766,97557596677498.67,0.7830795,0,1.2136525916952645,97461657031918.67,0.33154094,2,1.7049289680504018,98386975193308.45,0.8435953,4,5.913625150795794,97110705811014.23,0.69748604,1,0.9396331778873142,96974123176804.89,0.7817387,1,2.030725563253,98144337645941.9,0.30832508,1,1.101368345710537,98341585709994.05,0.7861987,1.93698154082588e-14
1,1.6585865694589743,98124509242214.84,0.7425875,16,11.540446455740058,99081259761639.48,0.74808127,1,1.0083028710668243,98478138832218.48,0.4647747,1,3.1430434498958846,98930211700001.5,2.5119636,5,3.6845030882148424,97117703133197.31,2.8792965,2,0.9045670040281304,98304050900303.19,0.7607125,4,1.7765038109216147,96478092700272.03,0.47435173,1,1.098899480038018,98631003228746.28,0.8042819,2,2.3301707749029776,99345656858219.73,0.81448555,1,6.236169790389848,99076560632717.61,0.8501727,3,2.8359234409276644,98756279526686.6,0.83364296,1,1.704150854171799,98144462411871.25,0.7924701,3,2.215354045035384,97370378152739.89,1.3119674,3,7.2694637259973955,97557596677498.67,0.7830795,1,1.819961645248022,97461657031918.67,0.33154094,1,2.561319432566265,98386975193308.45,0.8435953,5,3.8257578305450646,97110705811014.23,0.69748604,1,1.87968406669576,96974123176804.89,0.7817387,4,1.6011025776030798,98144337645941.9,0.30832508,6,5.458481348755849,98341585709994.05,0.7861987,3.1603383034527516e-14
6,2.458066207026584,98124509242214.84,0.7425875,3,2.0015163178153057,99081259761639.48,0.74808127,1,0.5978061072060881,98478138832218.48,0.4647747,2,3.3060671316441086,98930211700001.5,2.5119636,3,4.031598269625011,97117703133197.31,2.8792965,2,2.2996926019301522,98304050900303.19,0.7607125,4,3.0817144410546113,96478092700272.03,0.47435173,1,1.5984529988030072,98631003228746.28,0.8042819,1,1.7011634199885144,99345656858219.73,0.81448555,0,1.1600520511426768,99076560632717.61,0.8501727,0,1.0320262802411573,98756279526686.6,0.83364296,7,5.0917297650097355,98144462411871.25,0.7924701,1,2.300003005827115,97370378152739.89,1.3119674,1,1.1338027505409032,97557596677498.67,0.7830795,0,0.43638936131399236,97461657031918.67,0.33154094,0,1.7043741121343234,98386975193308.45,0.8435953,5,7.274218437322784,97110705811014.23,0.69748604,2,1.3062296809811962,96974123176804.89,0.7817387,0,0.5324979173455127,98144337645941.9,0.30832508,0,0.9939773948579534,98341585709994.05,0.7861987,1.9879547392686662e-14
