Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
4,4.5318386621259155,98124509242214.84,0.7425875,4,8.609597352162874,99081259761639.48,0.74808127,1,0.6627472338020151,98478138832218.48,0.4647747,2,3.0605751157559222,98930211700001.5,2.5119636,3,3.4334944019112106,97117703133197.31,2.8792965,3,1.9810638765349402,98304050900303.19,0.7607125,2,4.273848443702548,96478092700272.03,0.47435173,6,4.917171980384193,98631003228746.28,0.8042819,2,1.5126391195797004,99345656858219.73,0.81448555,1,1.8894373771065314,99076560632717.61,0.8501727,0,1.6653214586189582,98756279526686.6,0.83364296,8,8.607309977683693,98144462411871.25,0.7924701,2,1.749178497784886,97370378152739.89,1.3119674,3,0.9233061500248825,97557596677498.67,0.7830795,1,1.1520660679324135,97461657031918.67,0.33154094,1,1.9852529150740799,98386975193308.45,0.8435953,5,4.879611616637156,97110705811014.23,0.69748604,0,1.1334561740228408,96974123176804.89,0.7817387,1,0.7245560071149459,98144337645941.9,0.30832508,9,8.7084146135868,98341585709994.05,0.7861987,2.956445509681606e-14
2,1.1942112550545558,98124509242214.84,0.7425875,1,2.174852223557912,99081259761639.48,0.74808127,1,1.9663019919258433,98478138832218.48,0.4647747,2,4.733859123696247,98930211700001.5,2.5119636,2,3.4877035673126775,97117703133197.31,2.8792965,2,1.566172075651826,98304050900303.19,0.7607125,2,3.361950019448659,96478092700272.03,0.47435173,0,1.0496195010808829,98631003228746.28,0.8042819,1,1.46133969966511,99345656858219.73,0.81448555,8,7.747400820195601,99076560632717.61,0.8501727,3,1.9866933510030402,98756279526686.6,0.83364296,4,1.6391811738835491,98144462411871.25,0.7924701,2,2.219358224395962,97370378152739.89,1.3119674,3,2.1094922975460815,97557596677498.67,0.7830795,2,1.5657853505483248,97461657031918.67,0.33154094,0,1.2513265281944903,98386975193308.45,0.8435953,1,3.2594632797828575,97110705811014.23,0.69748604,1,1.6061489929476882,96974123176804.89,0.7817387,1,1.1096189936779304,98144337645941.9,0.30832508,1,1.1839463582135386,98341585709994.05,0.7861987,1.9879547392686662e-14
0,1.8148546191424437,98124509242214.84,0.7425875,0,1.3755465330858652,99081259761639.48,0.74808127,5,2.648538732941677,98478138832218.48,0.4647747,7,4.315072836068979,98930211700001.5,2.5119636,4,3.2257232272218994,97117703133197.31,2.8792965,0,0.915056609923411,98304050900303.19,0.7607125,0,2.2571600234960374,96478092700272.03,0.47435173,3,3.709410294269202,98631003228746.28,0.8042819,0,0.8362543847306062,99345656858219.73,0.81448555,7,5.946026475473163,99076560632717.61,0.8501727,2,1.7444429571286766,98756279526686.6,0.83364296,2,1.459782345499166,98144462411871.25,0.7924701,1,4.351933705729916,97370378152739.89,1.3119674,2,1.1412248104374396,97557596677498.67,0.7830795,2,2.792948396601524,97461657031918.67,0.33154094,7,3.437499160705874,98386975193308.45,0.8435953,3,3.846950995512949,97110705811014.23,0.69748604,0,1.7024377767497085,96974123176804.89,0.7817387,1,1.1005569411282723,98144337645941.9,0.30832508,0,1.5922343406303212,98341585709994.05,0.7861987,2.3447671283681705e-14
2,1.6806435371737631,98124509242214.84,0.7425875,0,1.8357855713113076,99081259761639.48,0.74808127,0,1.283068766163067,98478138832218.48,0.4647747,11,13.346190215525919,98930211700001.5,2.5119636,7,9.4791975778517,97117703133197.31,2.8792965,1,1.7878732553053864,98304050900303.19,0.7607125,1,0.8614448583671853,96478092700272.03,0.47435173,3,3.171200878736156,98631003228746.28,0.8042819,1,1.1684398684050241,99345656858219.73,0.81448555,3,6.865445353061526,99076560632717.61,0.8501727,4,3.3158513649593195,98756279526686.6,0.83364296,5,5.559810427449634,98144462411871.25,0.7924701,1,1.8067273760644982,97370378152739.89,1.3119674,3,3.6295884669032983,97557596677498.67,0.7830795,2,0.9576640018604761,97461657031918.67,0.33154094,0,1.5810839878819878,98386975193308.45,0.8435953,0,2.4741805811183966,97110705811014.23,0.69748604,5,3.324861356638945,96974123176804.89,0.7817387,2,2.4120874682720643,98144337645941.9,0.30832508,1,1.342088579913859,98341585709994.05,0.7861987,2.6506063190248885e-14
0,0.8594308071946078,98124509242214.84,0.7425875,3,5.337938631249543,99081259761639.48,0.74808127,3,0.8450025549477611,98478138832218.48,0.4647747,1,3.7497185549011967,98930211700001.5,2.5119636,7,9.257996293927587,97117703133197.31,2.8792965,0,1.314504765027606,98304050900303.19,0.7607125,1,1.7514535069707426,96478092700272.03,0.47435173,1,1.2393948648350679,98631003228746.28,0.8042819,3,2.4992164227425997,99345656858219.73,0.81448555,35,27.43522326173388,99076560632717.61,0.8501727,1,1.0539010058256835,98756279526686.6,0.83364296,3,4.609014882525525,98144462411871.25,0.7924701,2,2.0806927022626875,97370378152739.89,1.3119674,2,1.6680710324794208,97557596677498.67,0.7830795,16,16.95740167392781,97461657031918.67,0.33154094,9,8.05613027031934,98386975193308.45,0.8435953,1,1.8865658408612165,97110705811014.23,0.69748604,1,1.9437211064410247,96974123176804.89,0.7817387,0,0.6773427355300955,98144337645941.9,0.30832508,12,7.465895893720214,98341585709994.05,0.7861987,5.148293042721418e-14
4,3.861785048829707,98124509242214.84,0.7425875,3,1.1653209175550616,99081259761639.48,0.74808127,3,1.825099376561572,98478138832218.48,0.4647747,6,5.618970436183437,98930211700001.5,2.5119636,5,4.062704571733571,97117703133197.31,2.8792965,2,1.8040713090286,98304050900303.19,0.7607125,1,1.0079071993296145,96478092700272.03,0.47435173,3,2.831593805931206,98631003228746.28,0.8042819,4,5.295086966963642,99345656858219.73,0.81448555,0,1.1017457501936283,99076560632717.61,0.8501727,2,3.039254690935235,98756279526686.6,0.83364296,0,1.277114559074962,98144462411871.25,0.7924701,7,7.991891532135648,97370378152739.89,1.3119674,0,1.1718050858560796,97557596677498.67,0.7830795,0,1.0496737375708376,97461657031918.67,0.33154094,1,1.1404743747100197,98386975193308.45,0.8435953,3,3.505338728015427,97110705811014.23,0.69748604,0,1.3526846330967461,96974123176804.89,0.7817387,1,1.7277086607738539,98144337645941.9,0.30832508,2,2.559679035371148,98341585709994.05,0.7861987,2.395740326810957e-14
3,2.368154517914816,98124509242214.84,0.7425875,1,1.3260500265953818,99081259761639.48,0.74808127,1,1.3482805023421807,98478138832218.48,0.4647747,4,2.7715508500461334,98930211700001.5,2.5119636,3,5.0478376694698435,97117703133197.31,2.8792965,6,5.517970817615172,98304050900303.19,0.7607125,0,0.7251509466224918,96478092700272.03,0.47435173,2,6.5361422357680805,98631003228746.28,0.8042819,2,3.9698048903812717,99345656858219.73,0.81448555,1,1.181227678874098,99076560632717.61,0.8501727,1,3.019051655536836,98756279526686.6,0.83364296,3,3.350512403876606,98144462411871.25,0.7924701,2,1.9700739842673256,97370378152739.89,1.3119674,0,1.5311759190087715,97557596677498.67,0.7830795,8,7.723251922099072,97461657031918.67,0.33154094,1,1.3252922545802637,98386975193308.45,0.8435953,3,2.8099175332609376,97110705811014.23,0.69748604,2,1.9057995360216822,96974123176804.89,0.7817387,1,0.9658583704605924,98144337645941.9,0.30832508,1,1.3061957554105792,98341585709994.05,0.7861987,2.2937939299253842e-14
5,5.334995134764084,98124509242214.84,0.7425875,1,1.8855289146026908,99081259761639.48,0.74808127,0,0.8850614986208407,98478138832218.48,0.4647747,8,5.157229444201471,98930211700001.5,2.5119636,5,4.184742141499119,97117703133197.31,2.8792965,0,0.9645956257619968,98304050900303.19,0.7607125,0,0.6089283687427265,96478092700272.03,0.47435173,1,2.130866514667031,98631003228746.28,0.8042819,1,0.903142085342006,99345656858219.73,0.81448555,2,1.1770171691935523,99076560632717.61,0.8501727,3,2.8825716740542884,98756279526686.6,0.83364296,2,1.6028229698398007,98144462411871.25,0.7924701,3,3.228401379664735,97370378152739.89,1.3119674,1,2.3876350400441284,97557596677498.67,0.7830795,1,2.540399323732051,97461657031918.67,0.33154094,3,2.0082440324900492,98386975193308.45,0.8435953,3,2.4858246190439006,97110705811014.23,0.69748604,2,1.2451373554922125,96974123176804.89,0.7817387,2,1.4794537237573782,98144337645941.9,0.30832508,1,1.790948575663439,98341585709994.05,0.7861987,2.2428207314825978e-14
0,0.8666041972524486,98124509242214.84,0.7425875,1,2.107287076160808,99081259761639.48,0.74808127,0,1.8867665620733451,98478138832218.48,0.4647747,11,14.45767168417551,98930211700001.5,2.5119636,4,3.633653001819355,97117703133197.31,2.8792965,2,6.922871354213625,98304050900303.19,0.7607125,1,1.120583733948445,96478092700272.03,0.47435173,1,1.7431295508486166,98631003228746.28,0.8042819,5,2.939124301021639,99345656858219.73,0.81448555,1,1.7840636468361062,99076560632717.61,0.8501727,2,1.483308046362457,98756279526686.6,0.83364296,2,1.359719658776021,98144462411871.25,0.7924701,1,1.6544585302279957,97370378152739.89,1.3119674,0,1.5255816740013153,97557596677498.67,0.7830795,2,1.4178217282357126,97461657031918.67,0.33154094,3,4.040747657819578,98386975193308.45,0.8435953,9,3.8780600482966685,97110705811014.23,0.69748604,0,1.9614881070776444,96974123176804.89,0.7817387,4,4.667427782443557,98144337645941.9,0.30832508,2,1.3910294510669827,98341585709994.05,0.7861987,2.599633120582102e-14
3,2.379025949524436,98124509242214.84,0.7425875,3,3.2252475182984535,99081259761639.48,0.74808127,0,0.7486226836880687,98478138832218.48,0.4647747,2,3.93658322344144,98930211700001.5,2.5119636,3,3.494187318113638,97117703133197.31,2.8792965,1,1.814246224252899,98304050900303.19,0.7607125,1,0.8097733726886123,96478092700272.03,0.47435173,1,1.0305512899110238,98631003228746.28,0.8042819,2,2.0870966268174573,99345656858219.73,0.81448555,2,3.0835053147659854,99076560632717.61,0.8501727,2,1.7777359724315476,98756279526686.6,0.83364296,2,1.8754278056141422,98144462411871.25,0.7924701,0,1.558221112761664,97370378152739.89,1.3119674,1,1.8486475833161562,97557596677498.67,0.7830795,7,5.57556027571918,97461657031918.67,0.33154094,2,4.026820879961907,98386975193308.45,0.8435953,4,3.663268966258581,97110705811014.23,0.69748604,1,1.0419977667538478,96974123176804.89,0.7817387,18,15.985321678501913,98144337645941.9,0.30832508,4,2.40799253114138,98341585709994.05,0.7861987,3.007418708124393e-14
1,2.019762046040458,98124509242214.84,0.7425875,0,0.9203449369807675,99081259761639.48,0.74808127,5,3.258997979907879,98478138832218.48,0.4647747,4,4.522271213496268,98930211700001.5,2.5119636,5,3.6847523044790034,97117703133197.31,2.8792965,0,1.986421369268153,98304050900303.19,0.7607125,1,4.216913217720048,96478092700272.03,0.47435173,1,2.2179114652562433,98631003228746.28,0.8042819,2,2.3542124463798038,99345656858219.73,0.81448555,1,1.3764904819185717,99076560632717.61,0.8501727,0,2.146012881981629,98756279526686.6,0.83364296,1,2.627951993523478,98144462411871.25,0.7924701,2,1.9764918693867153,97370378152739.89,1.3119674,3,2.8731658061734664,97557596677498.67,0.7830795,1,2.215276516992808,97461657031918.67,0.33154094,8,12.86129733908909,98386975193308.45,0.8435953,2,1.6408670684165618,97110705811014.23,0.69748604,0,2.350456440359879,96974123176804.89,0.7817387,1,0.5299376735879595,98144337645941.9,0.30832508,0,1.483619533825431,98341585709994.05,0.7861987,1.93698154082588e-14
2,2.7123094524755045,98124509242214.84,0.7425875,2,2.2384753291480917,99081259761639.48,0.74808127,0,0.7088362327890068,98478138832218.48,0.4647747,5,3.641141711770829,98930211700001.5,2.5119636,3,3.46468665942833,97117703133197.31,2.8792965,4,1.773237688059005,98304050900303.19,0.7607125,2,5.025482976191021,96478092700272.03,0.47435173,1,1.1532823942565025,98631003228746.28,0.8042819,12,5.85978458060895,99345656858219.73,0.81448555,6,3.5928913825371525,99076560632717.61,0.8501727,2,1.91814015245622,98756279526686.6,0.83364296,2,2.188438948460936,98144462411871.25,0.7924701,5,5.994682552433393,97370378152739.89,1.3119674,2,1.3418630677091814,97557596677498.67,0.7830795,1,0.8082616066807456,97461657031918.67,0.33154094,5,7.864831000133447,98386975193308.45,0.8435953,7,5.031989479867676,97110705811014.23,0.69748604,3,1.7095197154984683,96974123176804.89,0.7817387,2,1.1381196069209127,98144337645941.9,0.30832508,1,1.006576970182559,98341585709994.05,0.7861987,3.415204295666683e-14
