Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,CR_mean
1,2.7256677696499714,98124509242214.84,0.7425875,1,1.6706335200390572,99081259761639.48,0.74808127,3,2.041153307584008,98478138832218.48,0.4647747,5,2.714861930529383,98930211700001.5,2.5119636,4,3.630478211201818,97117703133197.31,2.8792965,4,6.800940145467388,98304050900303.19,0.7607125,4,3.1472249986413794,96478092700272.03,0.47435173,11,9.872568844841483,98631003228746.28,0.8042819,3,1.7119670278503718,99345656858219.73,0.81448555,0,1.2444146353231593,99076560632717.61,0.8501727,3.660146503075972e-14
0,1.25314454478759,98124509242214.84,0.7425875,0,2.4288610792062832,99081259761639.48,0.74808127,3,1.7375430930081532,98478138832218.48,0.4647747,1,3.337432361037812,98930211700001.5,2.5119636,6,3.966512346602607,97117703133197.31,2.8792965,3,1.7277310390824523,98304050900303.19,0.7607125,0,2.838850286070659,96478092700272.03,0.47435173,1,1.7714690215205682,98631003228746.28,0.8042819,3,1.3093101849154505,99345656858219.73,0.81448555,1,1.1041968936576483,99076560632717.61,0.8501727,1.830073251537986e-14
1,1.945549853326285,98124509242214.84,0.7425875,1,1.9729099434510855,99081259761639.48,0.74808127,2,1.0411652540111533,98478138832218.48,0.4647747,4,3.0202752661761965,98930211700001.5,2.5119636,8,9.302157513740578,97117703133197.31,2.8792965,3,1.4937809425761808,98304050900303.19,0.7607125,1,2.3898341393532476,96478092700272.03,0.47435173,6,3.6257304017739784,98631003228746.28,0.8042819,4,3.5458675902394563,99345656858219.73,0.81448555,2,3.1539099322654955,99076560632717.61,0.8501727,3.2534635582897527e-14
3,4.5318386621259155,98124509242214.84,0.7425875,12,8.609597352162874,99081259761639.48,0.74808127,0,0.6627472338020151,98478138832218.48,0.4647747,4,3.0605751157559222,98930211700001.5,2.5119636,4,3.4334944019112106,97117703133197.31,2.8792965,1,1.9810638765349402,98304050900303.19,0.7607125,12,4.273848443702548,96478092700272.03,0.47435173,9,4.917171980384193,98631003228746.28,0.8042819,2,1.5126391195797004,99345656858219.73,0.81448555,3,1.8894373771065314,99076560632717.61,0.8501727,5.0835368098277385e-14
3,1.1942112550545558,98124509242214.84,0.7425875,1,2.174852223557912,99081259761639.48,0.74808127,1,1.9663019919258433,98478138832218.48,0.4647747,2,4.733859123696247,98930211700001.5,2.5119636,2,3.4877035673126775,97117703133197.31,2.8792965,1,1.566172075651826,98304050900303.19,0.7607125,2,3.361950019448659,96478092700272.03,0.47435173,2,1.0496195010808829,98631003228746.28,0.8042819,2,1.46133969966511,99345656858219.73,0.81448555,10,7.747400820195601,99076560632717.61,0.8501727,2.6434391411104242e-14
3,1.8148546191424437,98124509242214.84,0.7425875,2,1.3755465330858652,99081259761639.48,0.74808127,2,2.648538732941677,98478138832218.48,0.4647747,3,4.315072836068979,98930211700001.5,2.5119636,3,3.2257232272218994,97117703133197.31,2.8792965,3,0.915056609923411,98304050900303.19,0.7607125,0,2.2571600234960374,96478092700272.03,0.47435173,1,3.709410294269202,98631003228746.28,0.8042819,5,0.8362543847306062,99345656858219.73,0.81448555,6,5.946026475473163,99076560632717.61,0.8501727,2.8467806135035337e-14
1,1.6806435371737631,98124509242214.84,0.7425875,0,1.8357855713113076,99081259761639.48,0.74808127,0,1.283068766163067,98478138832218.48,0.4647747,14,13.346190215525919,98930211700001.5,2.5119636,5,9.4791975778517,97117703133197.31,2.8792965,4,1.7878732553053864,98304050900303.19,0.7607125,1,0.8614448583671853,96478092700272.03,0.47435173,1,3.171200878736156,98631003228746.28,0.8042819,1,1.1684398684050241,99345656858219.73,0.81448555,12,6.865445353061526,99076560632717.61,0.8501727,3.965158711665636e-14
1,0.8594308071946078,98124509242214.84,0.7425875,6,5.337938631249543,99081259761639.48,0.74808127,0,0.8450025549477611,98478138832218.48,0.4647747,2,3.7497185549011967,98930211700001.5,2.5119636,9,9.257996293927587,97117703133197.31,2.8792965,2,1.314504765027606,98304050900303.19,0.7607125,3,1.7514535069707426,96478092700272.03,0.47435173,1,1.2393948648350679,98631003228746.28,0.8042819,1,2.4992164227425997,99345656858219.73,0.81448555,28,27.43522326173388,99076560632717.61,0.8501727,5.3885490184174026e-14
4,3.861785048829707,98124509242214.84,0.7425875,1,1.1653209175550616,99081259761639.48,0.74808127,0,1.825099376561572,98478138832218.48,0.4647747,5,5.618970436183437,98930211700001.5,2.5119636,5,4.062704571733571,97117703133197.31,2.8792965,3,1.8040713090286,98304050900303.19,0.7607125,1,1.0079071993296145,96478092700272.03,0.47435173,2,2.831593805931206,98631003228746.28,0.8042819,10,5.295086966963642,99345656858219.73,0.81448555,1,1.1017457501936283,99076560632717.61,0.8501727,3.2534635582897527e-14
3,2.368154517914816,98124509242214.84,0.7425875,0,1.3260500265953818,99081259761639.48,0.74808127,1,1.3482805023421807,98478138832218.48,0.4647747,2,2.7715508500461334,98930211700001.5,2.5119636,5,5.0478376694698435,97117703133197.31,2.8792965,3,5.517970817615172,98304050900303.19,0.7607125,0,0.7251509466224918,96478092700272.03,0.47435173,6,6.5361422357680805,98631003228746.28,0.8042819,4,3.9698048903812717,99345656858219.73,0.81448555,0,1.181227678874098,99076560632717.61,0.8501727,2.4400976687173144e-14
7,5.334995134764084,98124509242214.84,0.7425875,3,1.8855289146026908,99081259761639.48,0.74808127,1,0.8850614986208407,98478138832218.48,0.4647747,5,5.157229444201471,98930211700001.5,2.5119636,6,4.184742141499119,97117703133197.31,2.8792965,1,0.9645956257619968,98304050900303.19,0.7607125,1,0.6089283687427265,96478092700272.03,0.47435173,3,2.130866514667031,98631003228746.28,0.8042819,1,0.903142085342006,99345656858219.73,0.81448555,1,1.1770171691935523,99076560632717.61,0.8501727,2.9484513497000886e-14
1,0.8666041972524486,98124509242214.84,0.7425875,2,2.107287076160808,99081259761639.48,0.74808127,1,1.8867665620733451,98478138832218.48,0.4647747,18,14.45767168417551,98930211700001.5,2.5119636,3,3.633653001819355,97117703133197.31,2.8792965,1,6.922871354213625,98304050900303.19,0.7607125,1,1.120583733948445,96478092700272.03,0.47435173,3,1.7431295508486166,98631003228746.28,0.8042819,0,2.939124301021639,99345656858219.73,0.81448555,6,1.7840636468361062,99076560632717.61,0.8501727,3.660146503075972e-14
6,2.379025949524436,98124509242214.84,0.7425875,3,3.2252475182984535,99081259761639.48,0.74808127,0,0.7486226836880687,98478138832218.48,0.4647747,2,3.93658322344144,98930211700001.5,2.5119636,4,3.494187318113638,97117703133197.31,2.8792965,6,1.814246224252899,98304050900303.19,0.7607125,0,0.8097733726886123,96478092700272.03,0.47435173,1,1.0305512899110238,98631003228746.28,0.8042819,1,2.0870966268174573,99345656858219.73,0.81448555,7,3.0835053147659854,99076560632717.61,0.8501727,3.050122085896643e-14
2,2.019762046040458,98124509242214.84,0.7425875,2,0.9203449369807675,99081259761639.48,0.74808127,2,3.258997979907879,98478138832218.48,0.4647747,8,4.522271213496268,98930211700001.5,2.5119636,3,3.6847523044790034,97117703133197.31,2.8792965,2,1.986421369268153,98304050900303.19,0.7607125,4,4.216913217720048,96478092700272.03,0.47435173,4,2.2179114652562433,98631003228746.28,0.8042819,3,2.3542124463798038,99345656858219.73,0.81448555,1,1.3764904819185717,99076560632717.61,0.8501727,3.151792822093198e-14
2,2.7123094524755045,98124509242214.84,0.7425875,2,2.2384753291480917,99081259761639.48,0.74808127,2,0.7088362327890068,98478138832218.48,0.4647747,6,3.641141711770829,98930211700001.5,2.5119636,3,3.46468665942833,97117703133197.31,2.8792965,3,1.773237688059005,98304050900303.19,0.7607125,1,5.025482976191021,96478092700272.03,0.47435173,2,1.1532823942565025,98631003228746.28,0.8042819,6,5.85978458060895,99345656858219.73,0.81448555,3,3.5928913825371525,99076560632717.61,0.8501727,3.050122085896643e-14
1,1.030345563899108,98124509242214.84,0.7425875,1,1.5324634913364865,99081259761639.48,0.74808127,14,13.546772246196008,98478138832218.48,0.4647747,2,2.953121785753269,98930211700001.5,2.5119636,1,4.145103406913976,97117703133197.31,2.8792965,0,1.5080649844747511,98304050900303.19,0.7607125,2,1.4190847083214275,96478092700272.03,0.47435173,5,4.791849425447118,98631003228746.28,0.8042819,3,2.9851333986197943,99345656858219.73,0.81448555,3,1.6933290806069599,99076560632717.61,0.8501727,3.2534635582897527e-14
1,2.3646560791755866,98124509242214.84,0.7425875,2,1.0453878015751348,99081259761639.48,0.74808127,9,10.126790183698423,98478138832218.48,0.4647747,2,4.90760332785398,98930211700001.5,2.5119636,1,5.30106331704813,97117703133197.31,2.8792965,2,4.772957914742231,98304050900303.19,0.7607125,0,0.5424541419902552,96478092700272.03,0.47435173,2,1.4561717497628957,98631003228746.28,0.8042819,7,5.041583463544763,99345656858219.73,0.81448555,1,2.6292867135111795,99076560632717.61,0.8501727,2.7451098773069788e-14
3,1.5378589773751377,98124509242214.84,0.7425875,0,1.0179858902756858,99081259761639.48,0.74808127,0,0.8734657409750115,98478138832218.48,0.4647747,8,5.297569884164323,98930211700001.5,2.5119636,1,3.6060094282993598,97117703133197.31,2.8792965,8,4.209502931655457,98304050900303.19,0.7607125,0,0.6023000901765058,96478092700272.03,0.47435173,1,2.472256765870469,98631003228746.28,0.8042819,2,1.5088913249224505,99345656858219.73,0.81448555,4,4.389856195325876,99076560632717.61,0.8501727,2.7451098773069788e-14
1,1.7283373597467522,98124509242214.84,0.7425875,0,1.1719559955533987,99081259761639.48,0.74808127,0,1.0977853837570255,98478138832218.48,0.4647747,3,4.810395368979239,98930211700001.5,2.5119636,7,4.375950046112726,97117703133197.31,2.8792965,3,2.62460796669746,98304050900303.19,0.7607125,1,2.828988145617631,96478092700272.03,0.47435173,1,2.34996456901923,98631003228746.28,0.8042819,8,7.593069056139646,99345656858219.73,0.81448555,1,1.5056714826293032,99076560632717.61,0.8501727,2.5417684049138693e-14
6,4.351372046484819,98124509242214.84,0.7425875,0,1.4107114503100577,99081259761639.48,0.74808127,1,0.9463598069172038,98478138832218.48,0.4647747,2,3.676075877931391,98930211700001.5,2.5119636,6,3.3898988296808867,97117703133197.31,2.8792965,6,4.207986701241251,98304050900303.19,0.7607125,1,1.0647136262832368,96478092700272.03,0.47435173,1,1.2426094297970698,98631003228746.28,0.8042819,12,4.869781744781692,99345656858219.73,0.81448555,1,1.8366457961400817,99076560632717.61,0.8501727,3.660146503075972e-14
3,1.8624612700905663,98124509242214.84,0.7425875,2,1.6556657948577984,99081259761639.48,0.74808127,1,1.8557995141455241,98478138832218.48,0.4647747,1,3.2644793935685463,98930211700001.5,2.5119636,0,3.0657044655903207,97117703133197.31,2.8792965,1,1.250677880578445,98304050900303.19,0.7607125,0,1.2972448266574248,96478092700272.03,0.47435173,6,2.7679084700506733,98631003228746.28,0.8042819,0,1.4168879740205984,99345656858219.73,0.81448555,0,1.229559184272349,99076560632717.61,0.8501727,1.4233903067517668e-14
3,2.5490065359870364,98124509242214.84,0.7425875,8,4.067194761714473,99081259761639.48,0.74808127,1,1.4383858267019136,98478138832218.48,0.4647747,2,2.826155474992025,98930211700001.5,2.5119636,5,4.272323391490196,97117703133197.31,2.8792965,2,1.0725218442177549,98304050900303.19,0.7607125,1,1.055698394406814,96478092700272.03,0.47435173,4,2.976096127882848,98631003228746.28,0.8042819,3,1.4722849965349134,99345656858219.73,0.81448555,1,3.9413038416520227,99076560632717.61,0.8501727,3.050122085896643e-14
0,0.8442469527367995,98124509242214.84,0.7425875,2,5.228168302224072,99081259761639.48,0.74808127,2,1.5795807178443628,98478138832218.48,0.4647747,3,3.500277848538576,98930211700001.5,2.5119636,2,6.370239918824208,97117703133197.31,2.8792965,2,1.9624838078557627,98304050900303.19,0.7607125,10,12.41973209095869,96478092700272.03,0.47435173,4,5.0742072986945015,98631003228746.28,0.8042819,7,1.9491923409448515,99345656858219.73,0.81448555,9,11.115160106991636,99076560632717.61,0.8501727,4.1685001840587456e-14
0,1.0914744402672318,98124509242214.84,0.7425875,1,1.3996621943386405,99081259761639.48,0.74808127,2,1.0528855178559517,98478138832218.48,0.4647747,0,2.807360200764038,98930211700001.5,2.5119636,7,3.33192090605161,97117703133197.31,2.8792965,0,1.3936596630769273,98304050900303.19,0.7607125,6,8.399140725959317,96478092700272.03,0.47435173,4,3.2626229196243526,98631003228746.28,0.8042819,3,2.2168261886045997,99345656858219.73,0.81448555,4,2.414745038855597,99076560632717.61,0.8501727,2.7451098773069788e-14
1,1.8230423042475579,98124509242214.84,0.7425875,0,1.5026984053137533,99081259761639.48,0.74808127,0,0.5605013566964503,98478138832218.48,0.4647747,5,2.8788091799368156,98930211700001.5,2.5119636,5,3.2116658824924147,97117703133197.31,2.8792965,1,1.9927140695878425,98304050900303.19,0.7607125,2,1.4708552685153014,96478092700272.03,0.47435173,6,4.916306206228319,98631003228746.28,0.8042819,0,1.3951189802376072,99345656858219.73,0.81448555,3,1.4527128752530207,99076560632717.61,0.8501727,2.3384269325207598e-14
6,2.871568223711377,98124509242214.84,0.7425875,4,3.515517988344164,99081259761639.48,0.74808127,1,0.776403898786485,98478138832218.48,0.4647747,2,2.843418648533821,98930211700001.5,2.5119636,3,3.506313545284097,97117703133197.31,2.8792965,1,1.1489090482369742,98304050900303.19,0.7607125,2,1.1679924534621147,96478092700272.03,0.47435173,0,1.14100247837108,98631003228746.28,0.8042819,9,11.141259391477787,99345656858219.73,0.81448555,2,1.7747210581446478,99076560632717.61,0.8501727,3.050122085896643e-14
4,2.9745285188786554,98124509242214.84,0.7425875,1,1.0688245241136594,99081259761639.48,0.74808127,0,2.025535151419275,98478138832218.48,0.4647747,8,5.594480214797791,98930211700001.5,2.5119636,5,3.0991736681189894,97117703133197.31,2.8792965,3,2.5676234939258684,98304050900303.19,0.7607125,3,5.355953490168834,96478092700272.03,0.47435173,3,3.0891673066325542,98631003228746.28,0.8042819,5,2.9798308684035897,99345656858219.73,0.81448555,5,3.441228236027921,99076560632717.61,0.8501727,3.7618172392725266e-14
1,3.1186826956657354,98124509242214.84,0.7425875,2,1.5345974129482167,99081259761639.48,0.74808127,5,2.273289295137846,98478138832218.48,0.4647747,5,8.190637558025319,98930211700001.5,2.5119636,2,3.33507221460719,97117703133197.31,2.8792965,2,2.9949192003984826,98304050900303.19,0.7607125,6,4.2025043085996785,96478092700272.03,0.47435173,2,1.2794038749261898,98631003228746.28,0.8042819,2,1.9837152366985122,99345656858219.73,0.81448555,5,2.014049973601748,99076560632717.61,0.8501727,3.2534635582897527e-14
3,5.753632274398124,98124509242214.84,0.7425875,0,1.6766017303777812,99081259761639.48,0.74808127,14,8.784167687316693,98478138832218.48,0.4647747,2,2.78599887312257,98930211700001.5,2.5119636,3,3.657578551028966,97117703133197.31,2.8792965,1,1.491814696159731,98304050900303.19,0.7607125,3,1.2688621777842746,96478092700272.03,0.47435173,4,2.9656700584456344,98631003228746.28,0.8042819,3,4.162720292387144,99345656858219.73,0.81448555,0,1.1562088384170095,99076560632717.61,0.8501727,3.3551342944863076e-14
4,3.461983523016422,98124509242214.84,0.7425875,1,1.5051274098029248,99081259761639.48,0.74808127,9,5.602765688354725,98478138832218.48,0.4647747,2,3.174132304198052,98930211700001.5,2.5119636,1,3.1780123890939627,97117703133197.31,2.8792965,5,2.753706233656076,98304050900303.19,0.7607125,3,2.802604616102958,96478092700272.03,0.47435173,1,1.9418197305722353,98631003228746.28,0.8042819,3,1.564923587146959,99345656858219.73,0.81448555,3,1.37523394700231,99076560632717.61,0.8501727,3.2534635582897527e-14
3,3.497297461651765,98124509242214.84,0.7425875,1,1.6224145904189444,99081259761639.48,0.74808127,2,1.2187992728524653,98478138832218.48,0.4647747,5,4.186797082413393,98930211700001.5,2.5119636,1,3.328733933401418,97117703133197.31,2.8792965,3,3.453186285003101,98304050900303.19,0.7607125,2,4.762927436352451,96478092700272.03,0.47435173,3,1.197957191995781,98631003228746.28,0.8042819,3,2.3693419453594915,99345656858219.73,0.81448555,4,2.756541474986972,99076560632717.61,0.8501727,2.7451098773069788e-14
3,2.685614244614881,98124509242214.84,0.7425875,1,1.182064128769273,99081259761639.48,0.74808127,2,1.0817419147941978,98478138832218.48,0.4647747,3,3.6622270387268703,98930211700001.5,2.5119636,3,4.281506371450019,97117703133197.31,2.8792965,0,1.2364468719615702,98304050900303.19,0.7607125,3,2.1296255090578944,96478092700272.03,0.47435173,5,2.569412071897009,98631003228746.28,0.8042819,3,3.7777777180652357,99345656858219.73,0.81448555,1,1.0298062819313185,99076560632717.61,0.8501727,2.4400976687173144e-14
5,4.669813063336691,98124509242214.84,0.7425875,2,2.3256237893777003,99081259761639.48,0.74808127,7,4.29231044524338,98478138832218.48,0.4647747,4,5.007900650765393,98930211700001.5,2.5119636,2,3.9709062350647857,97117703133197.31,2.8792965,3,1.3367538486467723,98304050900303.19,0.7607125,4,6.003071349121423,96478092700272.03,0.47435173,5,5.270083347625989,98631003228746.28,0.8042819,3,2.6514533419031885,99345656858219.73,0.81448555,0,1.0211787860326615,99076560632717.61,0.8501727,3.558475766879417e-14
2,2.443966886939074,98124509242214.84,0.7425875,3,2.3011215060180366,99081259761639.48,0.74808127,1,0.8100010843473613,98478138832218.48,0.4647747,1,3.3852589862625955,98930211700001.5,2.5119636,4,4.518130546827953,97117703133197.31,2.8792965,3,1.8894099015321455,98304050900303.19,0.7607125,4,2.433559321860952,96478092700272.03,0.47435173,0,1.794510864038235,98631003228746.28,0.8042819,7,3.9865474818937017,99345656858219.73,0.81448555,1,1.5029482053325929,99076560632717.61,0.8501727,2.6434391411104242e-14
0,1.3566040171623674,98124509242214.84,0.7425875,2,2.8544817001079847,99081259761639.48,0.74808127,0,1.4213239712318755,98478138832218.48,0.4647747,3,3.0129032258620674,98930211700001.5,2.5119636,5,3.6870577536806284,97117703133197.31,2.8792965,5,3.1602850569213787,98304050900303.19,0.7607125,0,1.0545720018696658,96478092700272.03,0.47435173,3,3.411581895843981,98631003228746.28,0.8042819,4,6.500761727724857,99345656858219.73,0.81448555,2,1.594072288503797,99076560632717.61,0.8501727,2.4400976687173144e-14
3,3.2840001970582606,98124509242214.84,0.7425875,4,3.6180072934082412,99081259761639.48,0.74808127,3,1.4527938591192706,98478138832218.48,0.4647747,7,7.189435300049411,98930211700001.5,2.5119636,6,3.721714011957827,97117703133197.31,2.8792965,0,1.6081734928735063,98304050900303.19,0.7607125,0,1.1587013490029503,96478092700272.03,0.47435173,4,5.042259963881359,98631003228746.28,0.8042819,1,2.0192471138228587,99345656858219.73,0.81448555,2,1.9187625544074927,99076560632717.61,0.8501727,3.050122085896643e-14
1,0.8734310323671787,98124509242214.84,0.7425875,0,2.1460631887067847,99081259761639.48,0.74808127,1,1.3803808351446398,98478138832218.48,0.4647747,3,4.475495157096592,98930211700001.5,2.5119636,10,6.568110828977629,97117703133197.31,2.8792965,1,1.044943126089895,98304050900303.19,0.7607125,1,0.947963188065778,96478092700272.03,0.47435173,1,1.2084893511331318,98631003228746.28,0.8042819,2,2.869030216415041,99345656858219.73,0.81448555,5,1.4640894177027488,99076560632717.61,0.8501727,2.5417684049138693e-14
0,1.0050792146746939,98124509242214.84,0.7425875,3,1.3438253405973786,99081259761639.48,0.74808127,1,1.5221869351868387,98478138832218.48,0.4647747,2,5.381556614272775,98930211700001.5,2.5119636,5,5.966412611249924,97117703133197.31,2.8792965,2,2.3623307067934594,98304050900303.19,0.7607125,3,2.3579557547655794,96478092700272.03,0.47435173,1,1.335477153917592,98631003228746.28,0.8042819,1,2.2343498109373705,99345656858219.73,0.81448555,2,1.6139382210943767,99076560632717.61,0.8501727,2.0334147239310953e-14
7,5.7004181596214085,98124509242214.84,0.7425875,1,1.9770911167633525,99081259761639.48,0.74808127,0,0.7336413895439421,98478138832218.48,0.4647747,0,3.408593775837945,98930211700001.5,2.5119636,3,4.025904394740767,97117703133197.31,2.8792965,3,4.239020124881142,98304050900303.19,0.7607125,1,0.909132003493544,96478092700272.03,0.47435173,3,4.274334415218295,98631003228746.28,0.8042819,8,9.873735291123031,99345656858219.73,0.81448555,2,1.1247360027765227,99076560632717.61,0.8501727,2.8467806135035337e-14
2,4.502719398845245,98124509242214.84,0.7425875,6,4.327387416666829,99081259761639.48,0.74808127,1,1.1387362730665211,98478138832218.48,0.4647747,1,3.442381185072811,98930211700001.5,2.5119636,2,3.135190963404061,97117703133197.31,2.8792965,1,1.3043125673328788,98304050900303.19,0.7607125,2,1.9775230971164512,96478092700272.03,0.47435173,0,1.1662498071045033,98631003228746.28,0.8042819,1,2.1677239652468767,99345656858219.73,0.81448555,6,3.782147222239922,99076560632717.61,0.8501727,2.236756196324205e-14
2,1.1193043566619878,98124509242214.84,0.7425875,1,2.3312427694571154,99081259761639.48,0.74808127,2,0.7298182028899138,98478138832218.48,0.4647747,3,3.5121362468063495,98930211700001.5,2.5119636,2,3.513604761651192,97117703133197.31,2.8792965,1,2.286628567399765,98304050900303.19,0.7607125,2,0.5825476054471854,96478092700272.03,0.47435173,1,0.9618553687165363,98631003228746.28,0.8042819,0,1.487093893731712,99345656858219.73,0.81448555,3,2.7289313610980255,99076560632717.61,0.8501727,1.7284025153414312e-14
