Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
1,3.0986823394950007,98124509242214.84,0.7425875,1,1.672623024989877,99081259761639.48,0.74808127,2,2.2464166854877003,98478138832218.48,0.4647747,3,2.7913980719636373,98930211700001.5,2.5119636,3,3.454831911199238,97117703133197.31,2.8792965,3,6.412924437728668,98304050900303.19,0.7607125,2,2.404048244277758,96478092700272.03,0.47435173,7,7.134459816642001,98631003228746.28,0.8042819,0,1.8197624525725238,99345656858219.73,0.81448555,0,1.293461555090174,99076560632717.61,0.8501727,0,1.787880807864434,98756279526686.6,0.83364296,2,3.2690702506407248,98144462411871.25,0.7924701,7,3.114069786940981,97370378152739.89,1.3119674,1,1.1564359178506083,97557596677498.67,0.7830795,4,6.093858795079476,97461657031918.67,0.33154094,3,2.1601216375414474,98386975193308.45,0.8435953,3,2.4783707972726248,97110705811014.23,0.69748604,1,2.45800282245547,96974123176804.89,0.7817387,2,0.7178495362430336,98144337645941.9,0.30832508,7,4.157554643336441,98341585709994.05,0.7861987,2.6506063190248885e-14
3,1.5095991496479422,98124509242214.84,0.7425875,1,2.261349007652024,99081259761639.48,0.74808127,1,1.5920455299416663,98478138832218.48,0.4647747,2,3.3027191825645095,98930211700001.5,2.5119636,4,4.1681532527430685,97117703133197.31,2.8792965,5,1.8474294815408459,98304050900303.19,0.7607125,2,2.5305990377045293,96478092700272.03,0.47435173,2,1.814562137117723,98631003228746.28,0.8042819,1,1.149124511336659,99345656858219.73,0.81448555,0,1.0864605738172646,99076560632717.61,0.8501727,0,1.5907763212376282,98756279526686.6,0.83364296,1,1.6924908886397718,98144462411871.25,0.7924701,5,2.3510906747594156,97370378152739.89,1.3119674,3,2.006062913156118,97557596677498.67,0.7830795,3,1.413336732042492,97461657031918.67,0.33154094,6,4.124189295035455,98386975193308.45,0.8435953,0,1.46353700209769,97110705811014.23,0.69748604,0,2.1022184752210693,96974123176804.89,0.7817387,1,0.8483705245658817,98144337645941.9,0.30832508,1,2.1710688685741073,98341585709994.05,0.7861987,2.089901136154239e-14
3,2.428794499453747,98124509242214.84,0.7425875,5,2.9631918055697613,99081259761639.48,0.74808127,0,0.8496244560438322,98478138832218.48,0.4647747,3,3.046929071589125,98930211700001.5,2.5119636,12,10.447719894073849,97117703133197.31,2.8792965,4,1.4029290318803516,98304050900303.19,0.7607125,1,1.9846553942711784,96478092700272.03,0.47435173,4,4.628777959965288,98631003228746.28,0.8042819,4,3.432825064529821,99345656858219.73,0.81448555,4,2.5586886927124457,99076560632717.61,0.8501727,1,2.578598209893439,98756279526686.6,0.83364296,24,19.300812020136103,98144462411871.25,0.7924701,7,8.850820940561459,97370378152739.89,1.3119674,2,2.4373823117471103,97557596677498.67,0.7830795,2,2.7588089511972105,97461657031918.67,0.33154094,1,2.134426303433456,98386975193308.45,0.8435953,2,1.3915488730477428,97110705811014.23,0.69748604,0,1.4794665117108938,96974123176804.89,0.7817387,0,1.0730908489551827,98144337645941.9,0.30832508,3,2.039736592487693,98341585709994.05,0.7861987,4.179802272308478e-14
3,3.2992350111288022,98124509242214.84,0.7425875,4,5.564828028342568,99081259761639.48,0.74808127,0,0.5987925841010209,98478138832218.48,0.4647747,3,2.9201778486576258,98930211700001.5,2.5119636,0,3.3791299665746095,97117703133197.31,2.8792965,0,2.4139801724307626,98304050900303.19,0.7607125,4,3.833329960990364,96478092700272.03,0.47435173,5,3.5523422914967955,98631003228746.28,0.8042819,3,1.504043801548511,99345656858219.73,0.81448555,2,2.1226950180787867,99076560632717.61,0.8501727,1,1.8024488150779714,98756279526686.6,0.83364296,8,8.985370730294427,98144462411871.25,0.7924701,3,1.6611287294217498,97370378152739.89,1.3119674,0,0.9333872383785655,97557596677498.67,0.7830795,1,1.386390553954087,97461657031918.67,0.33154094,4,2.3915476742369672,98386975193308.45,0.8435953,3,4.466399190896704,97110705811014.23,0.69748604,1,1.1649824575596552,96974123176804.89,0.7817387,0,0.6520781152903119,98144337645941.9,0.30832508,7,11.01871540855611,98341585709994.05,0.7861987,2.6506063190248885e-14
2,1.1869773363684533,98124509242214.84,0.7425875,2,2.5819018823181397,99081259761639.48,0.74808127,0,1.5138315910049505,98478138832218.48,0.4647747,7,4.865188474068857,98930211700001.5,2.5119636,3,3.6126785479250922,97117703133197.31,2.8792965,3,1.37154381937988,98304050900303.19,0.7607125,1,3.313556993337228,96478092700272.03,0.47435173,0,1.036996029651063,98631003228746.28,0.8042819,1,1.287640219820693,99345656858219.73,0.81448555,9,8.473474662833468,99076560632717.61,0.8501727,3,1.6774050000901242,98756279526686.6,0.83364296,2,1.5779951216614045,98144462411871.25,0.7924701,1,2.2494062786172986,97370378152739.89,1.3119674,1,2.1686272297879405,97557596677498.67,0.7830795,0,1.759504003724976,97461657031918.67,0.33154094,1,1.3545801303129648,98386975193308.45,0.8435953,3,2.8475766049532245,97110705811014.23,0.69748604,0,1.3714826441128025,96974123176804.89,0.7817387,0,1.2781788756988912,98144337645941.9,0.30832508,1,1.1657015383362794,98341585709994.05,0.7861987,2.0389279377114526e-14
3,2.121411218979216,98124509242214.84,0.7425875,2,1.3814221837659244,99081259761639.48,0.74808127,1,2.6451828597324667,98478138832218.48,0.4647747,7,4.634667484474985,98930211700001.5,2.5119636,3,3.216671210007691,97117703133197.31,2.8792965,0,0.9163360777087243,98304050900303.19,0.7607125,4,2.19061603019216,96478092700272.03,0.47435173,1,4.112538089927653,98631003228746.28,0.8042819,1,0.8310818344269971,99345656858219.73,0.81448555,6,5.731024159631494,99076560632717.61,0.8501727,0,1.4070196527591377,98756279526686.6,0.83364296,5,1.6488747486970774,98144462411871.25,0.7924701,7,4.848446953368647,97370378152739.89,1.3119674,1,1.1734518335018693,97557596677498.67,0.7830795,3,2.178039830868891,97461657031918.67,0.33154094,0,2.926066829601311,98386975193308.45,0.8435953,3,3.582441721288857,97110705811014.23,0.69748604,1,1.7776981760819874,96974123176804.89,0.7817387,3,0.8642081781734424,98144337645941.9,0.30832508,1,1.7242969631664016,98341585709994.05,0.7861987,2.6506063190248885e-14
2,1.7174674869659328,98124509242214.84,0.7425875,0,1.5727892770943794,99081259761639.48,0.74808127,2,1.0932212902253313,98478138832218.48,0.4647747,15,18.394024421332798,98930211700001.5,2.5119636,9,8.354456323318981,97117703133197.31,2.8792965,3,1.4832973500720672,98304050900303.19,0.7607125,1,0.8535223272877267,96478092700272.03,0.47435173,1,2.1801034199763327,98631003228746.28,0.8042819,0,1.3185826155266738,99345656858219.73,0.81448555,3,4.9452852039657955,99076560632717.61,0.8501727,2,3.6669645845049796,98756279526686.6,0.83364296,5,5.29771190473509,98144462411871.25,0.7924701,1,1.8757896810012473,97370378152739.89,1.3119674,3,2.6089370153848606,97557596677498.67,0.7830795,0,0.8220537973476355,97461657031918.67,0.33154094,1,1.4940967738956346,98386975193308.45,0.8435953,3,2.688011734176413,97110705811014.23,0.69748604,2,3.496603378797782,96974123176804.89,0.7817387,2,2.2866398800353656,98144337645941.9,0.30832508,1,1.3357141443219451,98341585709994.05,0.7861987,2.854499112796034e-14
2,0.8454177924660579,98124509242214.84,0.7425875,4,5.136192899889153,99081259761639.48,0.74808127,1,0.867438870698337,98478138832218.48,0.4647747,2,3.483833556015645,98930211700001.5,2.5119636,9,9.189791918918306,97117703133197.31,2.8792965,2,1.2994213705277153,98304050900303.19,0.7607125,0,1.6272368987541388,96478092700272.03,0.47435173,3,1.1753845610760376,98631003228746.28,0.8042819,2,2.5178791342241427,99345656858219.73,0.81448555,13,17.948549504899557,99076560632717.61,0.8501727,4,1.0439686557441776,98756279526686.6,0.83364296,5,4.450859144581487,98144462411871.25,0.7924701,0,2.492310564725603,97370378152739.89,1.3119674,2,1.6550104758549389,97557596677498.67,0.7830795,16,14.56040247530979,97461657031918.67,0.33154094,6,7.670991600062476,98386975193308.45,0.8435953,1,1.9897026039592132,97110705811014.23,0.69748604,2,1.6433202817669552,96974123176804.89,0.7817387,1,0.749148653615679,98144337645941.9,0.30832508,5,6.708199999230982,98341585709994.05,0.7861987,4.077855875422905e-14
3,3.6864924300199693,98124509242214.84,0.7425875,2,1.263845827741469,99081259761639.48,0.74808127,4,1.7456554224725551,98478138832218.48,0.4647747,5,5.358626210573912,98930211700001.5,2.5119636,2,3.721276370427867,97117703133197.31,2.8792965,1,1.883258204750449,98304050900303.19,0.7607125,1,0.8824968587251307,96478092700272.03,0.47435173,3,2.9402173953698183,98631003228746.28,0.8042819,9,4.443755763066149,99345656858219.73,0.81448555,3,1.1221633293204762,99076560632717.61,0.8501727,3,2.981939920252332,98756279526686.6,0.83364296,0,1.2973637986566477,98144462411871.25,0.7924701,11,9.011860775576393,97370378152739.89,1.3119674,1,1.1486587834241218,97557596677498.67,0.7830795,2,1.165384662164751,97461657031918.67,0.33154094,2,1.1982385539687916,98386975193308.45,0.8435953,0,2.440614347100296,97110705811014.23,0.69748604,1,1.3507775417412227,96974123176804.89,0.7817387,1,1.4378224644495068,98144337645941.9,0.30832508,1,2.809327581434735,98341585709994.05,0.7861987,2.8035259143532473e-14
2,2.7420889781395186,98124509242214.84,0.7425875,0,1.3864652718340549,99081259761639.48,0.74808127,1,1.1909217281985833,98478138832218.48,0.4647747,5,2.725824281167422,98930211700001.5,2.5119636,2,4.627673328420421,97117703133197.31,2.8792965,4,6.376082871651066,98304050900303.19,0.7607125,0,0.7472594219681177,96478092700272.03,0.47435173,4,5.440187052186179,98631003228746.28,0.8042819,4,4.004933664472342,99345656858219.73,0.81448555,1,1.2895714772757092,99076560632717.61,0.8501727,1,2.1431243489947747,98756279526686.6,0.83364296,4,4.359331321000929,98144462411871.25,0.7924701,1,2.020477261757924,97370378152739.89,1.3119674,2,1.5932421092199522,97557596677498.67,0.7830795,6,6.867043069067599,97461657031918.67,0.33154094,1,1.6476184468186577,98386975193308.45,0.8435953,0,2.7513785896018064,97110705811014.23,0.69748604,2,1.8888373180171651,96974123176804.89,0.7817387,0,0.8415881555380235,98144337645941.9,0.30832508,1,1.5505810573273398,98341585709994.05,0.7861987,2.089901136154239e-14
5,5.705281700183656,98124509242214.84,0.7425875,0,1.795681407453735,99081259761639.48,0.74808127,0,0.8394844841598152,98478138832218.48,0.4647747,4,4.778838960821939,98930211700001.5,2.5119636,5,4.186245450831196,97117703133197.31,2.8792965,1,0.9354954982619772,98304050900303.19,0.7607125,1,0.6005228487481893,96478092700272.03,0.47435173,2,1.6134164945621632,98631003228746.28,0.8042819,1,0.884710563381709,99345656858219.73,0.81448555,1,1.1478877451951917,99076560632717.61,0.8501727,5,3.9762784536739044,98756279526686.6,0.83364296,1,1.6527711615726846,98144462411871.25,0.7924701,3,2.8189935512999855,97370378152739.89,1.3119674,3,2.5045765439369188,97557596677498.67,0.7830795,4,2.8378692284488354,97461657031918.67,0.33154094,2,1.933094669405835,98386975193308.45,0.8435953,1,2.5653751206651716,97110705811014.23,0.69748604,1,1.3090523782547394,96974123176804.89,0.7817387,2,1.4429925692855634,98144337645941.9,0.30832508,2,1.7469481943935572,98341585709994.05,0.7861987,2.2428207314825978e-14
1,0.8398303624971479,98124509242214.84,0.7425875,0,1.9149311149508985,99081259761639.48,0.74808127,2,2.0956999979937296,98478138832218.48,0.4647747,15,13.892746983518846,98930211700001.5,2.5119636,3,3.5995037756214945,97117703133197.31,2.8792965,7,5.524728757702382,98304050900303.19,0.7607125,2,1.0003921727369902,96478092700272.03,0.47435173,2,2.0851791966686815,98631003228746.28,0.8042819,2,3.0377319104495304,99345656858219.73,0.81448555,1,1.8071157321182039,99076560632717.61,0.8501727,0,1.7971620485998963,98756279526686.6,0.83364296,0,1.3931507903347689,98144462411871.25,0.7924701,1,1.5980121247116665,97370378152739.89,1.3119674,2,1.3985783741537838,97557596677498.67,0.7830795,1,2.212798449109666,97461657031918.67,0.33154094,1,4.66865108120967,98386975193308.45,0.8435953,3,3.9632839581988866,97110705811014.23,0.69748604,4,2.137478465414742,96974123176804.89,0.7817387,3,3.6685501179484388,98144337645941.9,0.30832508,2,1.6536498395838468,98341585709994.05,0.7861987,2.6506063190248885e-14
2,2.32293821879112,98124509242214.84,0.7425875,1,2.248956946441744,99081259761639.48,0.74808127,2,0.8789891936891343,98478138832218.48,0.4647747,1,3.4829923185229594,98930211700001.5,2.5119636,2,3.565102043811811,97117703133197.31,2.8792965,6,1.8201471284102237,98304050900303.19,0.7607125,2,0.8425595151816943,96478092700272.03,0.47435173,0,0.9486319251989972,98631003228746.28,0.8042819,1,1.797142150517374,99345656858219.73,0.81448555,4,2.8567818598199617,99076560632717.61,0.8501727,2,1.8108703936294628,98756279526686.6,0.83364296,3,2.0594733446225613,98144462411871.25,0.7924701,1,1.5200037053069604,97370378152739.89,1.3119674,1,1.7832732510677485,97557596677498.67,0.7830795,5,6.091486457443302,97461657031918.67,0.33154094,5,4.713621124961286,98386975193308.45,0.8435953,2,3.009127896554882,97110705811014.23,0.69748604,0,1.0174414388612472,96974123176804.89,0.7817387,13,14.179404150421966,98144337645941.9,0.30832508,1,2.0314007741644344,98341585709994.05,0.7861987,2.752552715910461e-14
2,1.746023686958685,98124509242214.84,0.7425875,0,0.9664293120241985,99081259761639.48,0.74808127,6,2.9182398925144493,98478138832218.48,0.4647747,3,4.839739882017826,98930211700001.5,2.5119636,4,3.658690384816539,97117703133197.31,2.8792965,3,2.49130655151907,98304050900303.19,0.7607125,7,4.809628325836539,96478092700272.03,0.47435173,3,1.9769840670881584,98631003228746.28,0.8042819,4,2.4237474723914625,99345656858219.73,0.81448555,0,1.4465852038461966,99076560632717.61,0.8501727,2,1.916022312388828,98756279526686.6,0.83364296,4,2.731759283969444,98144462411871.25,0.7924701,1,2.121725277480938,97370378152739.89,1.3119674,1,3.3238395718895077,97557596677498.67,0.7830795,1,2.058449737312306,97461657031918.67,0.33154094,5,9.337235321429388,98386975193308.45,0.8435953,0,1.4299019232258725,97110705811014.23,0.69748604,0,1.6842912546727424,96974123176804.89,0.7817387,0,0.4903003694960453,98144337645941.9,0.30832508,1,1.5314554901271649,98341585709994.05,0.7861987,2.395740326810957e-14
3,2.448157289868621,98124509242214.84,0.7425875,1,2.503412290606261,99081259761639.48,0.74808127,0,0.6555965732258118,98478138832218.48,0.4647747,3,3.4905447094718633,98930211700001.5,2.5119636,2,3.494753973722193,97117703133197.31,2.8792965,0,1.904734465128872,98304050900303.19,0.7607125,3,4.069071447666504,96478092700272.03,0.47435173,1,1.1342476146290366,98631003228746.28,0.8042819,6,5.240598994361593,99345656858219.73,0.81448555,3,4.191825683744794,99076560632717.61,0.8501727,4,1.8099313754728907,98756279526686.6,0.83364296,2,2.443455204390345,98144462411871.25,0.7924701,5,5.485274295893114,97370378152739.89,1.3119674,6,1.4377412212903318,97557596677498.67,0.7830795,1,0.8853957694056939,97461657031918.67,0.33154094,8,7.7566261161332655,98386975193308.45,0.8435953,3,3.466074108306128,97110705811014.23,0.69748604,2,1.6225664609321013,96974123176804.89,0.7817387,0,1.2664453925457706,98144337645941.9,0.30832508,2,1.0235514756467705,98341585709994.05,0.7861987,2.8035259143532473e-14
