Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,CR_mean
2,2.0409490088234468,98124509242214.84,0.7425875,2,2.5119975063332936,99081259761639.48,0.74808127,14,19.587295604124204,98478138832218.48,0.4647747,4,2.76624752703159,98930211700001.5,2.5119636,7,3.5495274849564855,97117703133197.31,2.8792965,0,0.9141576527691109,98304050900303.19,0.7607125,1,1.3757945054093226,96478092700272.03,0.47435173,2,2.68917121465591,98631003228746.28,0.8042819,1,2.823836078687604,99345656858219.73,0.81448555,4,2.51522236591756,99076560632717.61,0.8501727,3.7618172392725266e-14
3,1.5162780276823968,98124509242214.84,0.7425875,0,1.238156994366135,99081259761639.48,0.74808127,3,2.8606606283740925,98478138832218.48,0.4647747,7,7.185747596500029,98930211700001.5,2.5119636,4,5.096930713188145,97117703133197.31,2.8792965,1,2.4889322716195137,98304050900303.19,0.7607125,0,1.2463812180743203,96478092700272.03,0.47435173,6,3.744030715975935,98631003228746.28,0.8042819,3,1.8751099382392726,99345656858219.73,0.81448555,2,4.385189492236837,99076560632717.61,0.8501727,2.9484513497000886e-14
3,2.5290317509773947,98124509242214.84,0.7425875,2,2.8659041992680017,99081259761639.48,0.74808127,1,2.2485856059565155,98478138832218.48,0.4647747,5,5.2900377879101494,98930211700001.5,2.5119636,4,4.385110605022754,97117703133197.31,2.8792965,3,1.9804295499670164,98304050900303.19,0.7607125,2,2.4612170755504525,96478092700272.03,0.47435173,3,2.012435409431888,98631003228746.28,0.8042819,0,1.3120329749036883,99345656858219.73,0.81448555,1,1.6998850492291182,99076560632717.61,0.8501727,2.4400976687173144e-14
6,3.6024514005100605,98124509242214.84,0.7425875,1,0.8668564491756344,99081259761639.48,0.74808127,4,4.408877544514483,98478138832218.48,0.4647747,20,23.894138433200006,98930211700001.5,2.5119636,13,8.340951796017427,97117703133197.31,2.8792965,4,4.870464984442555,98304050900303.19,0.7607125,1,1.3269602197451897,96478092700272.03,0.47435173,1,0.961020178832577,98631003228746.28,0.8042819,1,0.9663899615893693,99345656858219.73,0.81448555,2,2.3128646726139834,99076560632717.61,0.8501727,5.3885490184174026e-14
3,1.1480466170860621,98124509242214.84,0.7425875,4,1.6199509366462177,99081259761639.48,0.74808127,4,1.475179493821059,98478138832218.48,0.4647747,8,3.1758571734369974,98930211700001.5,2.5119636,6,5.19027293441495,97117703133197.31,2.8792965,4,2.753858024346429,98304050900303.19,0.7607125,1,1.857233576555659,96478092700272.03,0.47435173,1,1.4875129485934673,98631003228746.28,0.8042819,1,1.841734847336757,99345656858219.73,0.81448555,1,2.1672984665675115,99076560632717.61,0.8501727,3.3551342944863076e-14
0,2.4858409963285264,98124509242214.84,0.7425875,17,13.0161264587226,99081259761639.48,0.74808127,0,1.305317722356636,98478138832218.48,0.4647747,4,4.5564073700771495,98930211700001.5,2.5119636,4,3.52692872330229,97117703133197.31,2.8792965,1,0.9606227320199989,98304050900303.19,0.7607125,2,0.6195231302507461,96478092700272.03,0.47435173,3,2.1081992142577493,98631003228746.28,0.8042819,3,2.601910649576581,99345656858219.73,0.81448555,2,1.4858197022676163,99076560632717.61,0.8501727,3.660146503075972e-14
2,1.6589139795543804,98124509242214.84,0.7425875,18,11.988084512567491,99081259761639.48,0.74808127,0,1.1150347773090474,98478138832218.48,0.4647747,0,2.789885126954236,98930211700001.5,2.5119636,4,3.6278239682728537,97117703133197.31,2.8792965,3,3.120277148267135,98304050900303.19,0.7607125,1,2.22520674807189,96478092700272.03,0.47435173,6,1.9476706287953387,98631003228746.28,0.8042819,2,1.506767479359055,99345656858219.73,0.81448555,4,2.636487069345091,99076560632717.61,0.8501727,4.066829447862191e-14
0,0.8633345384746828,98124509242214.84,0.7425875,0,1.2805236206547224,99081259761639.48,0.74808127,0,0.9241512648579577,98478138832218.48,0.4647747,5,3.3317680517110806,98930211700001.5,2.5119636,7,7.0496810704518955,97117703133197.31,2.8792965,1,1.2525654683083431,98304050900303.19,0.7607125,8,11.116204637555814,96478092700272.03,0.47435173,6,4.813739530704007,98631003228746.28,0.8042819,6,1.168437201248791,99345656858219.73,0.81448555,0,1.4858399319904767,99076560632717.61,0.8501727,3.3551342944863076e-14
3,3.7172458266874884,98124509242214.84,0.7425875,6,7.529259821586826,99081259761639.48,0.74808127,2,1.9943983924080388,98478138832218.48,0.4647747,5,3.6799369515232283,98930211700001.5,2.5119636,2,3.2688162362896205,97117703133197.31,2.8792965,1,0.9687618487475649,98304050900303.19,0.7607125,2,2.8437122834797193,96478092700272.03,0.47435173,3,2.480914108277389,98631003228746.28,0.8042819,1,2.4386280805227916,99345656858219.73,0.81448555,5,1.7399204366329895,99076560632717.61,0.8501727,3.050122085896643e-14
3,2.0567383286987395,98124509242214.84,0.7425875,4,8.20288354251679,99081259761639.48,0.74808127,1,0.6527573900183976,98478138832218.48,0.4647747,2,3.650384151097386,98930211700001.5,2.5119636,4,3.492249395316575,97117703133197.31,2.8792965,4,4.061100236481661,98304050900303.19,0.7607125,3,2.021159457733508,96478092700272.03,0.47435173,0,1.4084221003479556,98631003228746.28,0.8042819,4,2.0288773875752906,99345656858219.73,0.81448555,2,1.0357024627858338,99076560632717.61,0.8501727,2.7451098773069788e-14
4,5.093060340106629,98124509242214.84,0.7425875,3,2.7240597439919787,99081259761639.48,0.74808127,1,3.532388185548935,98478138832218.48,0.4647747,6,7.399576363794737,98930211700001.5,2.5119636,5,4.337201190881986,97117703133197.31,2.8792965,1,1.4606706643314342,98304050900303.19,0.7607125,1,1.4617237577944877,96478092700272.03,0.47435173,1,1.814478172385796,98631003228746.28,0.8042819,1,1.2377647658956308,99345656858219.73,0.81448555,1,1.4211415222720212,99076560632717.61,0.8501727,2.4400976687173144e-14
2,0.8867732902871198,98124509242214.84,0.7425875,0,0.972375014740716,99081259761639.48,0.74808127,1,1.7939538048093675,98478138832218.48,0.4647747,8,5.5819123883465736,98930211700001.5,2.5119636,5,4.0941537563836565,97117703133197.31,2.8792965,3,1.4280108964654947,98304050900303.19,0.7607125,6,4.306968333703566,96478092700272.03,0.47435173,1,1.0781819545876499,98631003228746.28,0.8042819,3,2.8139261305852568,99345656858219.73,0.81448555,4,2.20949096865065,99076560632717.61,0.8501727,3.3551342944863076e-14
2,2.714491129888984,98124509242214.84,0.7425875,3,2.32840033987536,99081259761639.48,0.74808127,0,1.0737204620513994,98478138832218.48,0.4647747,1,2.731720726057008,98930211700001.5,2.5119636,5,4.54911862705031,97117703133197.31,2.8792965,0,3.0074913142394686,98304050900303.19,0.7607125,0,3.6369715515654724,96478092700272.03,0.47435173,3,2.426339189571668,98631003228746.28,0.8042819,2,1.2536380939399943,99345656858219.73,0.81448555,6,2.263493486401785,99076560632717.61,0.8501727,2.236756196324205e-14
5,1.9959665669937767,98124509242214.84,0.7425875,4,3.9157860965666624,99081259761639.48,0.74808127,1,1.9525192194912515,98478138832218.48,0.4647747,4,4.123176720329197,98930211700001.5,2.5119636,8,3.0856330478055995,97117703133197.31,2.8792965,0,1.224581673566115,98304050900303.19,0.7607125,1,1.0911412226412875,96478092700272.03,0.47435173,2,2.7664467136863915,98631003228746.28,0.8042819,6,3.55436371747435,99345656858219.73,0.81448555,1,1.1222278627394564,99076560632717.61,0.8501727,3.2534635582897527e-14
5,2.439357152293577,98124509242214.84,0.7425875,1,3.385968400331205,99081259761639.48,0.74808127,3,1.953113268735879,98478138832218.48,0.4647747,7,3.3854937528490057,98930211700001.5,2.5119636,5,4.372230838732631,97117703133197.31,2.8792965,8,10.005069212397538,98304050900303.19,0.7607125,2,0.7400558031299751,96478092700272.03,0.47435173,10,7.066284393193031,98631003228746.28,0.8042819,1,1.044102336650449,99345656858219.73,0.81448555,0,1.151533564891202,99076560632717.61,0.8501727,4.2701709202553005e-14
2,1.0671044224014354,98124509242214.84,0.7425875,6,3.7610269921866397,99081259761639.48,0.74808127,1,0.6141774872474528,98478138832218.48,0.4647747,7,4.970606246907918,98930211700001.5,2.5119636,3,3.4443290489747267,97117703133197.31,2.8792965,1,1.540925024900207,98304050900303.19,0.7607125,3,1.4893746574305171,96478092700272.03,0.47435173,3,2.8297363539463616,98631003228746.28,0.8042819,15,16.259589386180224,99345656858219.73,0.81448555,1,1.850101256052867,99076560632717.61,0.8501727,4.2701709202553005e-14
1,2.318165759507383,98124509242214.84,0.7425875,2,3.0342356655333305,99081259761639.48,0.74808127,0,0.65305528633164,98478138832218.48,0.4647747,2,3.527079027677051,98930211700001.5,2.5119636,2,3.133005529693766,97117703133197.31,2.8792965,2,0.8236644437588316,98304050900303.19,0.7607125,3,3.695497402561206,96478092700272.03,0.47435173,10,9.821659756542443,98631003228746.28,0.8042819,10,11.418445647802818,99345656858219.73,0.81448555,0,1.0271071549555717,99076560632717.61,0.8501727,3.2534635582897527e-14
1,1.4809494667797534,98124509242214.84,0.7425875,1,2.3246709992480645,99081259761639.48,0.74808127,3,7.632007077841352,98478138832218.48,0.4647747,3,3.2249154521147743,98930211700001.5,2.5119636,6,3.125842790259422,97117703133197.31,2.8792965,1,4.187963604634234,98304050900303.19,0.7607125,3,1.3307940022654423,96478092700272.03,0.47435173,3,2.8492297163442566,98631003228746.28,0.8042819,1,1.2012663324329877,99345656858219.73,0.81448555,6,5.545135037786115,99076560632717.61,0.8501727,2.8467806135035337e-14
4,1.761185584286544,98124509242214.84,0.7425875,2,1.073876989290778,99081259761639.48,0.74808127,1,1.2859356396011379,98478138832218.48,0.4647747,4,4.4331036884428485,98930211700001.5,2.5119636,3,3.2528132679815034,97117703133197.31,2.8792965,3,3.0676380490586315,98304050900303.19,0.7607125,0,3.7700790384236305,96478092700272.03,0.47435173,0,1.3114995321555667,98631003228746.28,0.8042819,2,1.5757587130899546,99345656858219.73,0.81448555,0,1.0084382600736534,99076560632717.61,0.8501727,1.9317439877345408e-14
7,4.21695952771864,98124509242214.84,0.7425875,3,3.610675327172241,99081259761639.48,0.74808127,2,5.721585287964328,98478138832218.48,0.4647747,5,4.274446032173258,98930211700001.5,2.5119636,2,3.6254437411218836,97117703133197.31,2.8792965,1,1.3100490880225202,98304050900303.19,0.7607125,2,1.11260085248043,96478092700272.03,0.47435173,4,2.744458208460741,98631003228746.28,0.8042819,1,1.22482911042953,99345656858219.73,0.81448555,2,2.464335919712438,99076560632717.61,0.8501727,2.9484513497000886e-14
2,2.06780076850231,98124509242214.84,0.7425875,3,4.329269085369983,99081259761639.48,0.74808127,1,0.7078272376329344,98478138832218.48,0.4647747,5,3.532243498944546,98930211700001.5,2.5119636,2,3.753273136728711,97117703133197.31,2.8792965,12,4.638217018826373,98304050900303.19,0.7607125,3,3.2855051384160916,96478092700272.03,0.47435173,1,1.1038185906202174,98631003228746.28,0.8042819,2,2.1987149612973704,99345656858219.73,0.81448555,1,2.4388614151414805,99076560632717.61,0.8501727,3.2534635582897527e-14
1,2.1478246399868017,98124509242214.84,0.7425875,0,1.6262071901690978,99081259761639.48,0.74808127,2,3.3304406056572957,98478138832218.48,0.4647747,10,7.599964021040742,98930211700001.5,2.5119636,10,6.188281196264331,97117703133197.31,2.8792965,3,3.3546174201191348,98304050900303.19,0.7607125,2,2.2715404318132766,96478092700272.03,0.47435173,4,3.3967038121079924,98631003228746.28,0.8042819,1,1.5839587177212668,99345656858219.73,0.81448555,6,4.891722859564109,99076560632717.61,0.8501727,3.965158711665636e-14
1,0.8700654096659879,98124509242214.84,0.7425875,2,1.2353311468265393,99081259761639.48,0.74808127,0,0.928564243357495,98478138832218.48,0.4647747,1,3.1244870990998272,98930211700001.5,2.5119636,6,7.124944419691081,97117703133197.31,2.8792965,1,1.8820128088705086,98304050900303.19,0.7607125,0,2.897210086938708,96478092700272.03,0.47435173,4,5.956719969408648,98631003228746.28,0.8042819,0,2.0311443378180982,99345656858219.73,0.81448555,3,1.5236443317793156,99076560632717.61,0.8501727,1.830073251537986e-14
1,1.2110909632509146,98124509242214.84,0.7425875,2,3.200987312732023,99081259761639.48,0.74808127,1,1.3944269003280145,98478138832218.48,0.4647747,9,6.644556008521381,98930211700001.5,2.5119636,4,3.328316287068871,97117703133197.31,2.8792965,0,0.8904979875362782,98304050900303.19,0.7607125,0,0.5741378418824017,96478092700272.03,0.47435173,7,2.196507020193299,98631003228746.28,0.8042819,1,1.329170525535564,99345656858219.73,0.81448555,0,1.3733239586473505,99076560632717.61,0.8501727,2.5417684049138693e-14
1,1.7362441004770854,98124509242214.84,0.7425875,1,1.2315181303488436,99081259761639.48,0.74808127,0,0.8511575911143083,98478138832218.48,0.4647747,12,7.735573719041652,98930211700001.5,2.5119636,2,3.6876590094282227,97117703133197.31,2.8792965,1,1.6290292045294215,98304050900303.19,0.7607125,7,2.762646423274055,96478092700272.03,0.47435173,7,7.422457192192534,98631003228746.28,0.8042819,2,0.9537349191825382,99345656858219.73,0.81448555,3,2.5934615837576507,99076560632717.61,0.8501727,3.660146503075972e-14
4,3.0349871585208046,98124509242214.84,0.7425875,6,1.6655284948819231,99081259761639.48,0.74808127,2,1.3344695277905596,98478138832218.48,0.4647747,4,3.171581570270714,98930211700001.5,2.5119636,4,5.62722129222332,97117703133197.31,2.8792965,2,3.8334309759635308,98304050900303.19,0.7607125,1,0.5805653838945372,96478092700272.03,0.47435173,2,3.1659322849265052,98631003228746.28,0.8042819,2,1.2217277295305324,99345656858219.73,0.81448555,1,1.931920336367565,99076560632717.61,0.8501727,2.8467806135035337e-14
5,3.2124463106715173,98124509242214.84,0.7425875,0,1.2698286132029764,99081259761639.48,0.74808127,2,1.02877808993967,98478138832218.48,0.4647747,4,2.8997285148341607,98930211700001.5,2.5119636,4,3.1506962285338567,97117703133197.31,2.8792965,5,1.9540698606519733,98304050900303.19,0.7607125,6,10.33145435627149,96478092700272.03,0.47435173,0,1.2385935164827904,98631003228746.28,0.8042819,2,2.54313449716096,99345656858219.73,0.81448555,3,2.4049279827455434,99076560632717.61,0.8501727,3.151792822093198e-14
3,2.8629885822853995,98124509242214.84,0.7425875,1,1.4901750781939338,99081259761639.48,0.74808127,0,0.9042426625361255,98478138832218.48,0.4647747,7,5.207889493109752,98930211700001.5,2.5119636,6,3.612787779835097,97117703133197.31,2.8792965,11,14.581577695812035,98304050900303.19,0.7607125,0,1.3190078316903944,96478092700272.03,0.47435173,0,1.0127629805387621,98631003228746.28,0.8042819,4,2.868161322829767,99345656858219.73,0.81448555,2,1.4284014285072546,99076560632717.61,0.8501727,3.4568050306828625e-14
6,6.54680069154556,98124509242214.84,0.7425875,7,3.9700218331585826,99081259761639.48,0.74808127,1,0.5684387533362645,98478138832218.48,0.4647747,3,5.743212996976877,98930211700001.5,2.5119636,7,3.7919048732712004,97117703133197.31,2.8792965,4,3.0335978988088153,98304050900303.19,0.7607125,1,1.472470643296829,96478092700272.03,0.47435173,0,2.184496287520099,98631003228746.28,0.8042819,10,7.951927820744055,99345656858219.73,0.81448555,0,1.0348288877375365,99076560632717.61,0.8501727,3.965158711665636e-14
4,4.2964241328424695,98124509242214.84,0.7425875,3,6.28816478043492,99081259761639.48,0.74808127,0,1.2111896741581203,98478138832218.48,0.4647747,5,4.274845871258498,98930211700001.5,2.5119636,7,3.7266364034008053,97117703133197.31,2.8792965,2,1.0063205349243094,98304050900303.19,0.7607125,2,1.9181766497822526,96478092700272.03,0.47435173,0,1.828966608150459,98631003228746.28,0.8042819,6,5.7496201526210635,99345656858219.73,0.81448555,2,2.3594064022188013,99076560632717.61,0.8501727,3.151792822093198e-14
2,3.278674378487725,98124509242214.84,0.7425875,4,2.3695931541018806,99081259761639.48,0.74808127,2,1.2594039509204964,98478138832218.48,0.4647747,2,2.7735664805348668,98930211700001.5,2.5119636,2,3.8363340064617106,97117703133197.31,2.8792965,3,1.6916698735091429,98304050900303.19,0.7607125,1,0.9060868737370792,96478092700272.03,0.47435173,2,1.4970099714278922,98631003228746.28,0.8042819,1,1.4499038777008115,99345656858219.73,0.81448555,6,8.80030940071436,99076560632717.61,0.8501727,2.5417684049138693e-14
5,2.9658808325562402,98124509242214.84,0.7425875,3,2.172027110611067,99081259761639.48,0.74808127,2,1.8858226490553478,98478138832218.48,0.4647747,5,5.495457588703195,98930211700001.5,2.5119636,5,3.2833456263368683,97117703133197.31,2.8792965,0,5.117330378969289,98304050900303.19,0.7607125,3,4.403425227696773,96478092700272.03,0.47435173,9,8.491890539347754,98631003228746.28,0.8042819,1,1.5870372627061238,99345656858219.73,0.81448555,7,5.931914880681975,99076560632717.61,0.8501727,4.066829447862191e-14
6,5.6546787303657045,98124509242214.84,0.7425875,8,6.393673638409958,99081259761639.48,0.74808127,3,4.771856921450958,98478138832218.48,0.4647747,1,2.918209792561883,98930211700001.5,2.5119636,5,4.358918758270576,97117703133197.31,2.8792965,1,1.6306757820932658,98304050900303.19,0.7607125,0,0.8189606686148319,96478092700272.03,0.47435173,10,9.852503171978901,98631003228746.28,0.8042819,6,4.41126812383137,99345656858219.73,0.81448555,1,2.9208154948494696,99076560632717.61,0.8501727,4.1685001840587456e-14
1,2.759074754794931,98124509242214.84,0.7425875,2,3.6042866874242794,99081259761639.48,0.74808127,1,0.7595333081662718,98478138832218.48,0.4647747,16,11.674549443958087,98930211700001.5,2.5119636,4,5.080556047053731,97117703133197.31,2.8792965,7,4.76814956849424,98304050900303.19,0.7607125,1,1.3782546762417716,96478092700272.03,0.47435173,2,2.0459857680485114,98631003228746.28,0.8042819,0,1.191350579187623,99345656858219.73,0.81448555,2,1.6545321664115675,99076560632717.61,0.8501727,3.660146503075972e-14
0,1.3806943287077138,98124509242214.84,0.7425875,2,1.1038138480101696,99081259761639.48,0.74808127,6,5.41128109734659,98478138832218.48,0.4647747,6,5.37046685815605,98930211700001.5,2.5119636,6,6.140409440258587,97117703133197.31,2.8792965,4,6.303729546695995,98304050900303.19,0.7607125,2,1.4338148790774536,96478092700272.03,0.47435173,5,5.404315541716819,98631003228746.28,0.8042819,3,1.8566569012642553,99345656858219.73,0.81448555,2,1.34588017303456,99076560632717.61,0.8501727,3.660146503075972e-14
3,3.004375280601128,98124509242214.84,0.7425875,3,1.2723375953142435,99081259761639.48,0.74808127,1,0.8967387979051483,98478138832218.48,0.4647747,3,5.9403098800771605,98930211700001.5,2.5119636,6,8.573500603041424,97117703133197.31,2.8792965,4,3.5249972033253623,98304050900303.19,0.7607125,0,1.7344767008063646,96478092700272.03,0.47435173,1,2.114993406261955,98631003228746.28,0.8042819,1,2.2131274884408967,99345656858219.73,0.81448555,1,1.251836839272372,99076560632717.61,0.8501727,2.3384269325207598e-14
0,0.8433767538143699,98124509242214.84,0.7425875,13,9.676173479344596,99081259761639.48,0.74808127,2,1.393823726827561,98478138832218.48,0.4647747,4,2.9044810992783874,98930211700001.5,2.5119636,7,4.615852472162586,97117703133197.31,2.8792965,1,1.2022047556082562,98304050900303.19,0.7607125,1,1.1971437042760908,96478092700272.03,0.47435173,0,2.3752567003998184,98631003228746.28,0.8042819,1,1.8633621398864617,99345656858219.73,0.81448555,4,4.112457724454515,99076560632717.61,0.8501727,3.3551342944863076e-14
2,1.0785218875619904,98124509242214.84,0.7425875,2,1.8918403993560315,99081259761639.48,0.74808127,0,0.6444622018441061,98478138832218.48,0.4647747,1,2.639701185891222,98930211700001.5,2.5119636,3,3.4727643730950724,97117703133197.31,2.8792965,2,1.3807371822374996,98304050900303.19,0.7607125,2,0.5954164909679411,96478092700272.03,0.47435173,0,1.1621575401678292,98631003228746.28,0.8042819,1,2.092012370126789,99345656858219.73,0.81448555,0,2.6740444304536757,99076560632717.61,0.8501727,1.3217195705552121e-14
1,5.080134564366707,98124509242214.84,0.7425875,1,2.162942696184153,99081259761639.48,0.74808127,1,0.5670982187220082,98478138832218.48,0.4647747,1,2.617541380370509,98930211700001.5,2.5119636,4,4.463986902302147,97117703133197.31,2.8792965,1,1.1504341879730287,98304050900303.19,0.7607125,2,3.0686597760372343,96478092700272.03,0.47435173,2,1.9507807048531611,98631003228746.28,0.8042819,1,1.1599711106486073,99345656858219.73,0.81448555,0,2.079202133064825,99076560632717.61,0.8501727,1.4233903067517668e-14
4,4.70596141215503,98124509242214.84,0.7425875,1,1.8403076481651208,99081259761639.48,0.74808127,1,1.2940027533674476,98478138832218.48,0.4647747,5,4.774880013334016,98930211700001.5,2.5119636,2,7.129427037748558,97117703133197.31,2.8792965,2,4.214699059207861,98304050900303.19,0.7607125,7,6.604756806743513,96478092700272.03,0.47435173,5,2.7283631826909915,98631003228746.28,0.8042819,3,1.4534261886958069,99345656858219.73,0.81448555,1,1.8302933057242257,99076560632717.61,0.8501727,3.151792822093198e-14
3,1.2601292519091492,98124509242214.84,0.7425875,2,1.863105300387802,99081259761639.48,0.74808127,2,2.5126822248215674,98478138832218.48,0.4647747,7,5.670792848406375,98930211700001.5,2.5119636,4,4.564747749093267,97117703133197.31,2.8792965,1,1.0054056882007198,98304050900303.19,0.7607125,7,4.629298821115729,96478092700272.03,0.47435173,2,4.286658504667845,98631003228746.28,0.8042819,2,1.144443577022011,99345656858219.73,0.81448555,1,1.3583563731330355,99076560632717.61,0.8501727,3.151792822093198e-14
