Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,CR_mean
4,2.7423375084189567,98124509242214.84,0.7425875,36,26.14669611061543,99081259761639.48,0.74808127,1,1.4727275352818867,98478138832218.48,0.4647747,3,3.727342894955704,98930211700001.5,2.5119636,5,4.4551101117716625,97117703133197.31,2.8792965,6,3.155032424172859,98304050900303.19,0.7607125,1,0.6939192111298831,96478092700272.03,0.47435173,2,2.382441118973266,98631003228746.28,0.8042819,0,1.6074861902150626,99345656858219.73,0.81448555,0,3.3613891348142317,99076560632717.61,0.8501727,5.896902699400177e-14
2,1.3518554488373806,98124509242214.84,0.7425875,3,3.9592415209667497,99081259761639.48,0.74808127,2,2.259831856728683,98478138832218.48,0.4647747,4,3.0797350345052235,98930211700001.5,2.5119636,6,4.0747475247164715,97117703133197.31,2.8792965,0,1.7650166291150422,98304050900303.19,0.7607125,0,1.2778532136068157,96478092700272.03,0.47435173,3,2.2853842858804763,98631003228746.28,0.8042819,1,2.153314890877417,99345656858219.73,0.81448555,11,10.800196719120063,99076560632717.61,0.8501727,3.2534635582897527e-14
3,2.260873944513074,98124509242214.84,0.7425875,4,2.1802607161087764,99081259761639.48,0.74808127,0,1.8220201271140386,98478138832218.48,0.4647747,5,4.385263260288734,98930211700001.5,2.5119636,2,3.4390415429546746,97117703133197.31,2.8792965,2,4.0176701677707545,98304050900303.19,0.7607125,2,0.9944085626503983,96478092700272.03,0.47435173,6,7.163434821011804,98631003228746.28,0.8042819,8,7.422843447810391,99345656858219.73,0.81448555,1,2.2791550313634197,99076560632717.61,0.8501727,3.3551342944863076e-14
2,3.327223521027247,98124509242214.84,0.7425875,8,4.400115516803141,99081259761639.48,0.74808127,5,8.023690742511198,98478138832218.48,0.4647747,2,3.2803196500082263,98930211700001.5,2.5119636,7,3.0888036612760446,97117703133197.31,2.8792965,3,3.1399622820401523,98304050900303.19,0.7607125,0,0.9906060483964039,96478092700272.03,0.47435173,3,3.64421218839697,98631003228746.28,0.8042819,1,1.198354474933319,99345656858219.73,0.81448555,2,1.5563741834501215,99076560632717.61,0.8501727,3.3551342944863076e-14
0,1.1721881123800124,98124509242214.84,0.7425875,2,1.9872406575349888,99081259761639.48,0.74808127,8,2.9686737695718945,98478138832218.48,0.4647747,8,4.0479667976666835,98930211700001.5,2.5119636,8,4.201388581217985,97117703133197.31,2.8792965,2,2.301634090903191,98304050900303.19,0.7607125,3,2.397627572624693,96478092700272.03,0.47435173,1,1.6329606397938932,98631003228746.28,0.8042819,1,1.5548311968982163,99345656858219.73,0.81448555,2,2.6967118193315835,99076560632717.61,0.8501727,3.558475766879417e-14
2,2.520312248895595,98124509242214.84,0.7425875,1,1.5199764483275444,99081259761639.48,0.74808127,0,1.2746240754569558,98478138832218.48,0.4647747,4,2.662735448509725,98930211700001.5,2.5119636,5,4.602948569721454,97117703133197.31,2.8792965,6,2.7154903874053207,98304050900303.19,0.7607125,2,2.6823587746169606,96478092700272.03,0.47435173,2,2.484805578275849,98631003228746.28,0.8042819,2,1.2794487315979477,99345656858219.73,0.81448555,1,1.659156912828468,99076560632717.61,0.8501727,2.5417684049138693e-14
3,1.9466707241362562,98124509242214.84,0.7425875,1,1.5541031633521634,99081259761639.48,0.74808127,4,1.4735570594128864,98478138832218.48,0.4647747,3,4.345077641515141,98930211700001.5,2.5119636,7,3.535236083642206,97117703133197.31,2.8792965,1,2.069549212964677,98304050900303.19,0.7607125,24,16.48492707730648,96478092700272.03,0.47435173,0,1.2424259290436384,98631003228746.28,0.8042819,2,6.061139983524686,99345656858219.73,0.81448555,1,2.4257127112126784,99076560632717.61,0.8501727,4.6768538650415195e-14
2,0.8792004853250727,98124509242214.84,0.7425875,0,1.2685235778444397,99081259761639.48,0.74808127,2,5.039462367232372,98478138832218.48,0.4647747,15,12.75563291960372,98930211700001.5,2.5119636,4,3.207619698969254,97117703133197.31,2.8792965,6,7.331069687029253,98304050900303.19,0.7607125,3,1.7989902284030226,96478092700272.03,0.47435173,7,2.0058811831401524,98631003228746.28,0.8042819,4,5.1474145864739125,99345656858219.73,0.81448555,2,1.8063732338983736,99076560632717.61,0.8501727,4.5751831288449646e-14
2,3.8157916098996454,98124509242214.84,0.7425875,3,2.5131518992177226,99081259761639.48,0.74808127,0,0.8966980403470359,98478138832218.48,0.4647747,6,4.896596589603316,98930211700001.5,2.5119636,6,4.600948416151171,97117703133197.31,2.8792965,3,3.4442419025815294,98304050900303.19,0.7607125,8,2.951005254063449,96478092700272.03,0.47435173,0,1.1753396815502695,98631003228746.28,0.8042819,0,1.905730630791395,99345656858219.73,0.81448555,1,0.9400535346681871,99076560632717.61,0.8501727,2.9484513497000886e-14
0,2.2426973177652982,98124509242214.84,0.7425875,1,0.8995409729530319,99081259761639.48,0.74808127,1,1.0995497085502839,98478138832218.48,0.4647747,3,3.954673282795727,98930211700001.5,2.5119636,4,4.043696655474335,97117703133197.31,2.8792965,2,1.6614484439954502,98304050900303.19,0.7607125,1,0.6751761152682365,96478092700272.03,0.47435173,1,1.9282810814340439,98631003228746.28,0.8042819,4,3.3443865334016967,99345656858219.73,0.81448555,6,3.3952366181370905,99076560632717.61,0.8501727,2.3384269325207598e-14
4,5.2104841801570725,98124509242214.84,0.7425875,2,4.125009151778219,99081259761639.48,0.74808127,2,1.7323843626396105,98478138832218.48,0.4647747,2,3.3010139039782382,98930211700001.5,2.5119636,5,3.1595938230042098,97117703133197.31,2.8792965,0,1.2222800418986892,98304050900303.19,0.7607125,1,2.8241275166704662,96478092700272.03,0.47435173,1,1.1887589500321791,98631003228746.28,0.8042819,1,2.148353440118239,99345656858219.73,0.81448555,3,2.571859206565102,99076560632717.61,0.8501727,2.1350854601276503e-14
2,0.8620551693106208,98124509242214.84,0.7425875,1,2.571988811425509,99081259761639.48,0.74808127,3,1.7465353451052787,98478138832218.48,0.4647747,7,5.042903697101884,98930211700001.5,2.5119636,3,4.081755527835199,97117703133197.31,2.8792965,3,1.1616827195065742,98304050900303.19,0.7607125,6,11.4053274637393,96478092700272.03,0.47435173,3,2.0689334312432095,98631003228746.28,0.8042819,1,1.4902929694598392,99345656858219.73,0.81448555,8,6.2740923727541835,99076560632717.61,0.8501727,3.7618172392725266e-14
1,2.066545973256029,98124509242214.84,0.7425875,0,1.3901364215326786,99081259761639.48,0.74808127,2,1.6437631093174083,98478138832218.48,0.4647747,4,5.740372660256571,98930211700001.5,2.5119636,3,3.203321998940213,97117703133197.31,2.8792965,0,1.9341543388784925,98304050900303.19,0.7607125,0,1.2693269785703745,96478092700272.03,0.47435173,1,1.1029738558139912,98631003228746.28,0.8042819,2,1.3335680807084485,99345656858219.73,0.81448555,1,1.5986345059301739,99076560632717.61,0.8501727,1.4233903067517668e-14
5,1.623859188039542,98124509242214.84,0.7425875,6,2.285753263659749,99081259761639.48,0.74808127,0,0.6018988470234108,98478138832218.48,0.4647747,3,2.9891013378546787,98930211700001.5,2.5119636,4,5.677466675873088,97117703133197.31,2.8792965,0,1.0448376565675899,98304050900303.19,0.7607125,2,2.4234695574881924,96478092700272.03,0.47435173,6,2.820392556577574,98631003228746.28,0.8042819,0,1.4139497205790739,99345656858219.73,0.81448555,1,0.9833383700238612,99076560632717.61,0.8501727,2.7451098773069788e-14
1,2.292552214902441,98124509242214.84,0.7425875,5,2.1570666114285006,99081259761639.48,0.74808127,1,1.7517995537038407,98478138832218.48,0.4647747,3,2.7464730887492403,98930211700001.5,2.5119636,4,3.133204025470448,97117703133197.31,2.8792965,2,1.3107017949583775,98304050900303.19,0.7607125,2,1.3977202510443845,96478092700272.03,0.47435173,6,3.9413423180797884,98631003228746.28,0.8042819,0,1.3274122012553087,99345656858219.73,0.81448555,3,1.6951274254631914,99076560632717.61,0.8501727,2.7451098773069788e-14
0,0.9790844974017203,98124509242214.84,0.7425875,0,0.8584668454000731,99081259761639.48,0.74808127,3,1.135787033860759,98478138832218.48,0.4647747,5,3.5091376190975896,98930211700001.5,2.5119636,13,13.957590775520647,97117703133197.31,2.8792965,2,2.0154576420044243,98304050900303.19,0.7607125,0,0.8402339012457931,96478092700272.03,0.47435173,1,3.3586727459041468,98631003228746.28,0.8042819,4,1.716496032799406,99345656858219.73,0.81448555,4,1.8127965945163742,99076560632717.61,0.8501727,3.2534635582897527e-14
1,2.1065400981664593,98124509242214.84,0.7425875,2,0.910334874347517,99081259761639.48,0.74808127,2,0.761305519606392,98478138832218.48,0.4647747,2,5.312567193502257,98930211700001.5,2.5119636,14,13.851146798860269,97117703133197.31,2.8792965,1,2.0811442276048506,98304050900303.19,0.7607125,2,2.518156124866629,96478092700272.03,0.47435173,1,1.3316498572907616,98631003228746.28,0.8042819,3,2.9166212955994135,99345656858219.73,0.81448555,1,1.0101504104239587,99076560632717.61,0.8501727,2.9484513497000886e-14
1,1.4848326840498078,98124509242214.84,0.7425875,11,11.116503068198119,99081259761639.48,0.74808127,1,0.6829768198446096,98478138832218.48,0.4647747,2,3.3762854483354787,98930211700001.5,2.5119636,3,3.257993011966539,97117703133197.31,2.8792965,3,1.4005396095450173,98304050900303.19,0.7607125,2,2.7634700549274585,96478092700272.03,0.47435173,3,2.8406537468857667,98631003228746.28,0.8042819,2,1.592318996249349,99345656858219.73,0.81448555,1,2.00221636601099,99076560632717.61,0.8501727,2.9484513497000886e-14
3,1.547179173882045,98124509242214.84,0.7425875,1,1.6766153497688778,99081259761639.48,0.74808127,1,0.8233845671235488,98478138832218.48,0.4647747,1,5.769949199842504,98930211700001.5,2.5119636,1,3.4460654313491412,97117703133197.31,2.8792965,1,1.4722353599910118,98304050900303.19,0.7607125,2,2.4489306961852937,96478092700272.03,0.47435173,0,1.7059843150643101,98631003228746.28,0.8042819,6,2.3118779240616814,99345656858219.73,0.81448555,1,3.5857781511505893,99076560632717.61,0.8501727,1.7284025153414312e-14
4,3.635282389233109,98124509242214.84,0.7425875,9,6.056326694618525,99081259761639.48,0.74808127,1,1.0668521397542525,98478138832218.48,0.4647747,5,2.975459166375613,98930211700001.5,2.5119636,3,3.243187488346438,97117703133197.31,2.8792965,0,1.679088730812179,98304050900303.19,0.7607125,0,1.525649771101782,96478092700272.03,0.47435173,7,6.616583347636846,98631003228746.28,0.8042819,1,1.3342371109119437,99345656858219.73,0.81448555,1,1.6178244328122644,99076560632717.61,0.8501727,3.151792822093198e-14
0,1.6013906958813133,98124509242214.84,0.7425875,2,1.0278973954213315,99081259761639.48,0.74808127,1,1.451772634986904,98478138832218.48,0.4647747,9,4.483088556420826,98930211700001.5,2.5119636,2,3.9509063078488142,97117703133197.31,2.8792965,0,1.2268741014174913,98304050900303.19,0.7607125,2,1.1653263121003499,96478092700272.03,0.47435173,1,1.0832376790057532,98631003228746.28,0.8042819,0,0.9944214665496918,99345656858219.73,0.81448555,2,1.7564145446221968,99076560632717.61,0.8501727,1.9317439877345408e-14
1,2.5305550394620138,98124509242214.84,0.7425875,5,2.9117643989768562,99081259761639.48,0.74808127,1,2.773691695984879,98478138832218.48,0.4647747,4,3.9977747170792624,98930211700001.5,2.5119636,6,3.706868234569603,97117703133197.31,2.8792965,8,5.183413718496351,98304050900303.19,0.7607125,0,0.8483102028197731,96478092700272.03,0.47435173,11,10.359278327460748,98631003228746.28,0.8042819,7,2.1904322254336335,99345656858219.73,0.81448555,5,4.319020371764906,99076560632717.61,0.8501727,4.880195337434629e-14
1,0.8384138676399848,98124509242214.84,0.7425875,1,1.2031570036815116,99081259761639.48,0.74808127,4,3.901435073261262,98478138832218.48,0.4647747,1,5.427502351915187,98930211700001.5,2.5119636,0,3.866161398300909,97117703133197.31,2.8792965,2,2.291115867998622,98304050900303.19,0.7607125,3,1.3269198578102308,96478092700272.03,0.47435173,3,2.7720557989515746,98631003228746.28,0.8042819,4,4.8090644987175,99345656858219.73,0.81448555,2,1.6120580192503762,99076560632717.61,0.8501727,2.1350854601276503e-14
3,1.0383636200506778,98124509242214.84,0.7425875,1,1.60338829236368,99081259761639.48,0.74808127,1,1.0330633038739188,98478138832218.48,0.4647747,1,2.5950193478926797,98930211700001.5,2.5119636,3,3.3459126833075015,97117703133197.31,2.8792965,5,4.570171598512138,98304050900303.19,0.7607125,1,0.7491445944653364,96478092700272.03,0.47435173,3,2.4252775356041156,98631003228746.28,0.8042819,0,1.2160679987482017,99345656858219.73,0.81448555,4,3.203905741676468,99076560632717.61,0.8501727,2.236756196324205e-14
0,1.6522944088360134,98124509242214.84,0.7425875,1,1.2078566927069705,99081259761639.48,0.74808127,1,1.4065869834883373,98478138832218.48,0.4647747,5,5.08177788762619,98930211700001.5,2.5119636,1,2.9748739116968808,97117703133197.31,2.8792965,2,4.250894722975859,98304050900303.19,0.7607125,1,0.766808472616166,96478092700272.03,0.47435173,0,3.4023155135244934,98631003228746.28,0.8042819,3,1.162501638202418,99345656858219.73,0.81448555,4,4.42800823727132,99076560632717.61,0.8501727,1.830073251537986e-14
5,2.2426228274765454,98124509242214.84,0.7425875,2,1.7228357429179257,99081259761639.48,0.74808127,2,2.8495793498093587,98478138832218.48,0.4647747,3,2.6240333804653155,98930211700001.5,2.5119636,1,3.2012795097127733,97117703133197.31,2.8792965,1,1.6492605694436846,98304050900303.19,0.7607125,4,0.8424606915971783,96478092700272.03,0.47435173,3,6.395816990393793,98631003228746.28,0.8042819,0,1.3837877937494243,99345656858219.73,0.81448555,3,5.035893391054613,99076560632717.61,0.8501727,2.4400976687173144e-14
3,3.0777617517987497,98124509242214.84,0.7425875,4,1.2621317372717258,99081259761639.48,0.74808127,1,0.7880815697030354,98478138832218.48,0.4647747,20,11.874410582755543,98930211700001.5,2.5119636,2,4.446163232322487,97117703133197.31,2.8792965,10,6.666439124396905,98304050900303.19,0.7607125,2,2.8549214080318146,96478092700272.03,0.47435173,1,1.465471259234274,98631003228746.28,0.8042819,2,0.9900165909968048,99345656858219.73,0.81448555,4,4.390028544492056,99076560632717.61,0.8501727,4.9818660736311836e-14
3,3.457422476698484,98124509242214.84,0.7425875,2,1.1638428811002435,99081259761639.48,0.74808127,5,1.2879914253538927,98478138832218.48,0.4647747,3,3.156353968455708,98930211700001.5,2.5119636,6,4.605384670333461,97117703133197.31,2.8792965,0,1.0804397886563066,98304050900303.19,0.7607125,6,6.703724070805829,96478092700272.03,0.47435173,1,1.5740009190782818,98631003228746.28,0.8042819,1,1.2097347006327186,99345656858219.73,0.81448555,3,3.480348056901343,99076560632717.61,0.8501727,3.050122085896643e-14
6,5.6130032226160465,98124509242214.84,0.7425875,1,0.8680045447954947,99081259761639.48,0.74808127,1,1.3172077808296407,98478138832218.48,0.4647747,5,3.253775067802414,98930211700001.5,2.5119636,10,9.569280409001134,97117703133197.31,2.8792965,1,1.4048579975037454,98304050900303.19,0.7607125,1,0.6654570475956696,96478092700272.03,0.47435173,3,2.8926621569080484,98631003228746.28,0.8042819,2,1.4693678695748469,99345656858219.73,0.81448555,0,2.149505834342757,99076560632717.61,0.8501727,3.050122085896643e-14
6,3.7079178628647367,98124509242214.84,0.7425875,0,1.3907390006586076,99081259761639.48,0.74808127,2,1.2338122053464904,98478138832218.48,0.4647747,7,4.065277316942456,98930211700001.5,2.5119636,4,6.923745118288651,97117703133197.31,2.8792965,2,1.7707789114743153,98304050900303.19,0.7607125,1,1.1958602117190416,96478092700272.03,0.47435173,2,1.5499263025362937,98631003228746.28,0.8042819,2,1.2485126459325397,99345656858219.73,0.81448555,0,0.9343314195721059,99076560632717.61,0.8501727,2.6434391411104242e-14
3,2.970064153552207,98124509242214.84,0.7425875,1,1.2847718724694785,99081259761639.48,0.74808127,3,1.2742916701204443,98478138832218.48,0.4647747,4,2.9803675732473787,98930211700001.5,2.5119636,1,3.4086704755172597,97117703133197.31,2.8792965,2,1.604351295335011,98304050900303.19,0.7607125,8,2.2830510095272745,96478092700272.03,0.47435173,0,2.4734835044997148,98631003228746.28,0.8042819,1,1.2769203057478986,99345656858219.73,0.81448555,0,1.4146256546489049,99076560632717.61,0.8501727,2.3384269325207598e-14
2,2.504265158165337,98124509242214.84,0.7425875,2,1.805368047886677,99081259761639.48,0.74808127,1,0.9751489040437266,98478138832218.48,0.4647747,7,5.44418225191677,98930211700001.5,2.5119636,1,3.361044416521133,97117703133197.31,2.8792965,1,1.585807169567542,98304050900303.19,0.7607125,0,1.8252151873257039,96478092700272.03,0.47435173,0,0.9515543624327767,98631003228746.28,0.8042819,3,2.2302052946374182,99345656858219.73,0.81448555,0,1.2697817212251352,99076560632717.61,0.8501727,1.7284025153414312e-14
8,4.9738525732136845,98124509242214.84,0.7425875,5,5.011981490264752,99081259761639.48,0.74808127,0,1.8756852691550145,98478138832218.48,0.4647747,3,2.915818371996245,98930211700001.5,2.5119636,4,5.9112680007075955,97117703133197.31,2.8792965,2,2.02701479898272,98304050900303.19,0.7607125,5,3.139428348562364,96478092700272.03,0.47435173,3,2.472611097683048,98631003228746.28,0.8042819,1,1.6030856732969285,99345656858219.73,0.81448555,0,1.1143616093945286,99076560632717.61,0.8501727,3.151792822093198e-14
4,2.705933076947397,98124509242214.84,0.7425875,2,1.0097769073391558,99081259761639.48,0.74808127,2,1.7213544645175884,98478138832218.48,0.4647747,1,3.2820588773867807,98930211700001.5,2.5119636,3,3.1709110757117225,97117703133197.31,2.8792965,2,3.408328575696184,98304050900303.19,0.7607125,3,1.6035726640227899,96478092700272.03,0.47435173,7,4.588235617936407,98631003228746.28,0.8042819,2,2.356995517742833,99345656858219.73,0.81448555,2,1.3383286680544428,99076560632717.61,0.8501727,2.8467806135035337e-14
0,1.466650026692606,98124509242214.84,0.7425875,6,4.966765859743643,99081259761639.48,0.74808127,0,1.987255301913855,98478138832218.48,0.4647747,3,3.370318051444249,98930211700001.5,2.5119636,5,3.8042377444167506,97117703133197.31,2.8792965,4,2.7478828978129535,98304050900303.19,0.7607125,0,1.021376391247426,96478092700272.03,0.47435173,1,1.345049473849822,98631003228746.28,0.8042819,3,1.5324321073568545,99345656858219.73,0.81448555,0,1.252774455339515,99076560632717.61,0.8501727,2.236756196324205e-14
3,3.3202497777171063,98124509242214.84,0.7425875,2,1.0982924572188244,99081259761639.48,0.74808127,5,3.248068619034278,98478138832218.48,0.4647747,3,3.489438887658987,98930211700001.5,2.5119636,3,4.080203397912819,97117703133197.31,2.8792965,0,1.7550871494623652,98304050900303.19,0.7607125,7,5.53381105688755,96478092700272.03,0.47435173,1,2.19824118368917,98631003228746.28,0.8042819,1,1.4556326290908042,99345656858219.73,0.81448555,1,1.2340446855277287,99076560632717.61,0.8501727,2.6434391411104242e-14
0,0.8518566124605222,98124509242214.84,0.7425875,3,1.554500836872681,99081259761639.48,0.74808127,0,1.4902792951114474,98478138832218.48,0.4647747,3,3.2474972722440123,98930211700001.5,2.5119636,4,3.811355611078533,97117703133197.31,2.8792965,1,1.0126208949450253,98304050900303.19,0.7607125,2,2.3613374402183025,96478092700272.03,0.47435173,5,2.027929993415843,98631003228746.28,0.8042819,4,3.2066918419221704,99345656858219.73,0.81448555,0,1.0866997169853008,99076560632717.61,0.8501727,2.236756196324205e-14
1,0.9789213548145654,98124509242214.84,0.7425875,2,0.8525409707176524,99081259761639.48,0.74808127,0,0.9299021500491744,98478138832218.48,0.4647747,3,2.6216037471625584,98930211700001.5,2.5119636,3,3.9850584337152304,97117703133197.31,2.8792965,0,1.118838279722636,98304050900303.19,0.7607125,3,3.3951811477665115,96478092700272.03,0.47435173,0,1.2012198078221346,98631003228746.28,0.8042819,5,3.7459090039725376,99345656858219.73,0.81448555,4,1.1702046364162264,99076560632717.61,0.8501727,2.1350854601276503e-14
3,3.397386790008013,98124509242214.84,0.7425875,0,0.8373207504989164,99081259761639.48,0.74808127,1,1.7399873473240477,98478138832218.48,0.4647747,2,4.514061718214425,98930211700001.5,2.5119636,2,3.121876478034485,97117703133197.31,2.8792965,2,1.7883687640105226,98304050900303.19,0.7607125,0,1.1457165492598729,96478092700272.03,0.47435173,2,1.550012405869547,98631003228746.28,0.8042819,1,2.284178087623591,99345656858219.73,0.81448555,3,1.4435208865029772,99076560632717.61,0.8501727,1.6267317791448763e-14
4,3.6907034260593723,98124509242214.84,0.7425875,0,1.541643051153986,99081259761639.48,0.74808127,6,3.4911136353765,98478138832218.48,0.4647747,3,7.597982866261119,98930211700001.5,2.5119636,1,3.625296046720494,97117703133197.31,2.8792965,2,0.9877448128994173,98304050900303.19,0.7607125,0,1.036836525953797,96478092700272.03,0.47435173,0,2.5976212824053677,98631003228746.28,0.8042819,0,1.0561184437312605,99345656858219.73,0.81448555,4,2.7879349829724007,99076560632717.61,0.8501727,2.0334147239310953e-14
1,1.1949828320494373,98124509242214.84,0.7425875,1,2.4064500425604214,99081259761639.48,0.74808127,1,1.963941510842433,98478138832218.48,0.4647747,9,6.4664717577810915,98930211700001.5,2.5119636,4,3.2133738218391343,97117703133197.31,2.8792965,2,2.1926503803138164,98304050900303.19,0.7607125,1,1.2325772079719752,96478092700272.03,0.47435173,6,1.8684294638907335,98631003228746.28,0.8042819,3,1.4613477849192207,99345656858219.73,0.81448555,3,2.1103538840972798,99076560632717.61,0.8501727,3.151792822093198e-14
