Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
5,3.1434721999058386,98124509242214.84,0.7425875,26,31.65703660602675,99081259761639.48,0.74808127,0,1.481849661803466,98478138832218.48,0.4647747,2,3.7178951160942146,98930211700001.5,2.5119636,6,4.754051613712728,97117703133197.31,2.8792965,2,3.3748627763912635,98304050900303.19,0.7607125,1,0.7196760627607283,96478092700272.03,0.47435173,1,2.059921190498073,98631003228746.28,0.8042819,3,1.4715701030019481,99345656858219.73,0.81448555,5,3.2619017186199164,99076560632717.61,0.8501727,9,8.432914145937872,98756279526686.6,0.83364296,2,1.0839804254656191,98144462411871.25,0.7924701,5,4.121927783191445,97370378152739.89,1.3119674,2,1.373436295441366,97557596677498.67,0.7830795,8,7.745797775131446,97461657031918.67,0.33154094,0,1.6841232680647478,98386975193308.45,0.8435953,0,1.6081633211279625,97110705811014.23,0.69748604,2,1.6336138061668946,96974123176804.89,0.7817387,1,0.7846062933547783,98144337645941.9,0.30832508,1,1.2518006109216833,98341585709994.05,0.7861987,4.128829073865692e-14
0,1.529027045257573,98124509242214.84,0.7425875,0,3.722174871326568,99081259761639.48,0.74808127,3,2.4916405275212745,98478138832218.48,0.4647747,2,3.087259607657682,98930211700001.5,2.5119636,12,4.078443912075399,97117703133197.31,2.8792965,2,1.7297485807381032,98304050900303.19,0.7607125,1,1.175151657775697,96478092700272.03,0.47435173,1,2.2397943845883903,98631003228746.28,0.8042819,2,2.0810164806565634,99345656858219.73,0.81448555,12,9.197978556525602,99076560632717.61,0.8501727,2,2.060905500112483,98756279526686.6,0.83364296,5,2.0296612184785845,98144462411871.25,0.7924701,3,3.2799245246530315,97370378152739.89,1.3119674,6,4.964115395311118,97557596677498.67,0.7830795,2,1.1114337282753346,97461657031918.67,0.33154094,7,3.7820134205444917,98386975193308.45,0.8435953,1,1.1361152683536668,97110705811014.23,0.69748604,3,2.8525213664154143,96974123176804.89,0.7817387,0,0.6037024837327859,98144337645941.9,0.30832508,5,4.2029494406860355,98341585709994.05,0.7861987,3.517150692552256e-14
3,2.510024997542744,98124509242214.84,0.7425875,3,2.446506079672301,99081259761639.48,0.74808127,2,2.065340010581641,98478138832218.48,0.4647747,2,4.707257950576798,98930211700001.5,2.5119636,8,3.3506422016014334,97117703133197.31,2.8792965,2,3.781796103231986,98304050900303.19,0.7607125,2,1.0129657977513569,96478092700272.03,0.47435173,6,7.597541765726094,98631003228746.28,0.8042819,10,8.8669617738125,99345656858219.73,0.81448555,1,2.09329864198647,99076560632717.61,0.8501727,2,1.6373837481020745,98756279526686.6,0.83364296,1,1.611998510669494,98144462411871.25,0.7924701,2,2.739865115391896,97370378152739.89,1.3119674,1,2.91445585002012,97557596677498.67,0.7830795,3,3.3465007349101152,97461657031918.67,0.33154094,3,1.1818495044778026,98386975193308.45,0.8435953,4,4.214856751801293,97110705811014.23,0.69748604,4,3.9560030472326915,96974123176804.89,0.7817387,1,2.359702647846849,98144337645941.9,0.30832508,3,1.520955757694035,98341585709994.05,0.7861987,3.211311501895538e-14
1,3.4023567838108626,98124509242214.84,0.7425875,3,4.122758243258806,99081259761639.48,0.74808127,3,7.185997796789091,98478138832218.48,0.4647747,3,3.524133094327262,98930211700001.5,2.5119636,6,3.069617328353051,97117703133197.31,2.8792965,1,2.939433848841676,98304050900303.19,0.7607125,1,0.8819401670792275,96478092700272.03,0.47435173,3,3.001952281291045,98631003228746.28,0.8042819,2,1.2273570404027019,99345656858219.73,0.81448555,1,1.6334743229033943,99076560632717.61,0.8501727,3,1.9703252407479972,98756279526686.6,0.83364296,1,1.2683337989588803,98144462411871.25,0.7924701,8,4.782914240893129,97370378152739.89,1.3119674,0,1.8672095415039391,97557596677498.67,0.7830795,1,3.162434834195438,97461657031918.67,0.33154094,2,0.938507217754206,98386975193308.45,0.8435953,1,1.2138697064175674,97110705811014.23,0.69748604,4,3.70936708532346,96974123176804.89,0.7817387,1,1.4483380505185404,98144337645941.9,0.30832508,0,2.910155633996242,98341585709994.05,0.7861987,2.2937939299253842e-14
2,1.1553402674664084,98124509242214.84,0.7425875,1,1.7747054470097308,99081259761639.48,0.74808127,6,2.8775921010466936,98478138832218.48,0.4647747,3,4.0176126721486805,98930211700001.5,2.5119636,2,3.794632044400233,97117703133197.31,2.8792965,3,2.6136910342897277,98304050900303.19,0.7607125,1,2.0885850089210627,96478092700272.03,0.47435173,2,1.3518475251336504,98631003228746.28,0.8042819,1,1.5017552025758323,99345656858219.73,0.81448555,4,2.3461195082214514,99076560632717.61,0.8501727,2,1.7173320909912047,98756279526686.6,0.83364296,1,1.2051504264862791,98144462411871.25,0.7924701,4,4.393602988757989,97370378152739.89,1.3119674,1,1.4781078807889787,97557596677498.67,0.7830795,2,0.5902486318109155,97461657031918.67,0.33154094,4,1.8487176210867646,98386975193308.45,0.8435953,3,1.298399981225592,97110705811014.23,0.69748604,1,1.214791528153461,96974123176804.89,0.7817387,13,6.150944309833067,98144337645941.9,0.30832508,1,1.0753417819863735,98341585709994.05,0.7861987,2.90547231123882e-14
2,2.493202293566375,98124509242214.84,0.7425875,2,1.539465096085925,99081259761639.48,0.74808127,1,1.189865904007017,98478138832218.48,0.4647747,1,2.600930758120967,98930211700001.5,2.5119636,2,4.641670419580238,97117703133197.31,2.8792965,3,2.58507362147738,98304050900303.19,0.7607125,4,2.422454008383792,96478092700272.03,0.47435173,2,2.5098921513454915,98631003228746.28,0.8042819,1,1.2078428897205185,99345656858219.73,0.81448555,3,1.9692433788935582,99076560632717.61,0.8501727,2,0.9766323274197328,98756279526686.6,0.83364296,1,1.7249718021781475,98144462411871.25,0.7924701,3,3.143385390974144,97370378152739.89,1.3119674,1,1.422892916244024,97557596677498.67,0.7830795,4,3.409919816054037,97461657031918.67,0.33154094,2,1.4248609572000248,98386975193308.45,0.8435953,1,0.7139545325310422,97110705811014.23,0.69748604,4,4.995147595006547,96974123176804.89,0.7817387,4,4.182365814293315,98144337645941.9,0.30832508,1,3.0095940331193467,98341585709994.05,0.7861987,2.2428207314825978e-14
0,1.7460856395181954,98124509242214.84,0.7425875,1,1.4232014671744921,99081259761639.48,0.74808127,2,1.3213802034944115,98478138832218.48,0.4647747,3,4.146302940031508,98930211700001.5,2.5119636,1,3.4989050459452313,97117703133197.31,2.8792965,1,1.8206492224025683,98304050900303.19,0.7607125,17,12.550382423933138,96478092700272.03,0.47435173,0,1.1992524844764907,98631003228746.28,0.8042819,9,7.7143884232290825,99345656858219.73,0.81448555,7,2.3111579906340722,99076560632717.61,0.8501727,1,1.725467595326469,98756279526686.6,0.83364296,0,1.1036655540549662,98144462411871.25,0.7924701,1,1.6715270183782525,97370378152739.89,1.3119674,2,1.3608058146080797,97557596677498.67,0.7830795,0,1.6280976810673735,97461657031918.67,0.33154094,6,3.113042646868492,98386975193308.45,0.8435953,1,1.0185588422642564,97110705811014.23,0.69748604,1,1.916938692125541,96974123176804.89,0.7817387,2,3.9448845287317904,98144337645941.9,0.30832508,1,1.0862479519948365,98341585709994.05,0.7861987,2.854499112796034e-14
0,0.8613581215941281,98124509242214.84,0.7425875,1,1.2104276106490568,99081259761639.48,0.74808127,9,4.995619719351819,98478138832218.48,0.4647747,8,12.013389981547101,98930211700001.5,2.5119636,5,3.1557104245843846,97117703133197.31,2.8792965,7,5.792640020936928,98304050900303.19,0.7607125,0,1.6477938388766418,96478092700272.03,0.47435173,2,2.1957765749668825,98631003228746.28,0.8042819,7,7.094932510648538,99345656858219.73,0.81448555,3,1.7753532636979479,99076560632717.61,0.8501727,5,1.3758795312197414,98756279526686.6,0.83364296,0,1.5793123961764584,98144462411871.25,0.7924701,4,2.7146806010994453,97370378152739.89,1.3119674,2,1.5299165695908887,97557596677498.67,0.7830795,0,0.6548799004252468,97461657031918.67,0.33154094,0,1.627188243826124,98386975193308.45,0.8435953,1,1.935363990200477,97110705811014.23,0.69748604,1,1.581674254327441,96974123176804.89,0.7817387,14,12.438060480927472,98144337645941.9,0.30832508,8,7.059974652674705,98341585709994.05,0.7861987,3.9249362800945464e-14
6,3.7794697576261553,98124509242214.84,0.7425875,0,1.9798242761414993,99081259761639.48,0.74808127,1,0.9329232417770863,98478138832218.48,0.4647747,6,4.688728986401637,98930211700001.5,2.5119636,9,4.19295428698067,97117703133197.31,2.8792965,2,4.39634534083741,98304050900303.19,0.7607125,2,3.359268894027416,96478092700272.03,0.47435173,1,1.0839466292102535,98631003228746.28,0.8042819,4,1.5857689719707921,99345656858219.73,0.81448555,0,0.9470154427707346,99076560632717.61,0.8501727,2,1.8955727539554414,98756279526686.6,0.83364296,11,9.139721473561181,98144462411871.25,0.7924701,2,1.6808764645118381,97370378152739.89,1.3119674,4,5.588010988569571,97557596677498.67,0.7830795,0,1.7836567882647751,97461657031918.67,0.33154094,3,2.3719243084704464,98386975193308.45,0.8435953,4,3.7246387739828104,97110705811014.23,0.69748604,2,1.9209127639904162,96974123176804.89,0.7817387,0,0.48255045614577335,98144337645941.9,0.30832508,2,2.1284358328585142,98341585709994.05,0.7861987,3.1093651050099656e-14
3,2.616592937602147,98124509242214.84,0.7425875,3,0.8968717940516362,99081259761639.48,0.74808127,0,0.9001349461592679,98478138832218.48,0.4647747,2,4.011677388293721,98930211700001.5,2.5119636,3,3.8416626447157007,97117703133197.31,2.8792965,7,1.9366240741276466,98304050900303.19,0.7607125,0,0.6765555571953561,96478092700272.03,0.47435173,0,1.9527260718375796,98631003228746.28,0.8042819,1,3.185360873323972,99345656858219.73,0.81448555,2,3.3553409842574693,99076560632717.61,0.8501727,7,6.4615732628348805,98756279526686.6,0.83364296,1,1.8509915166177893,98144462411871.25,0.7924701,2,1.572718853480596,97370378152739.89,1.3119674,1,1.2124448150500247,97557596677498.67,0.7830795,3,4.098451786620403,97461657031918.67,0.33154094,0,1.0958518213818227,98386975193308.45,0.8435953,4,2.9084662500886616,97110705811014.23,0.69748604,6,4.685676143896108,96974123176804.89,0.7817387,1,0.6344499685364209,98144337645941.9,0.30832508,2,2.703355332823887,98341585709994.05,0.7861987,2.4467135252537433e-14
3,4.173218080284961,98124509242214.84,0.7425875,6,3.4563265420771896,99081259761639.48,0.74808127,1,1.5567571716706299,98478138832218.48,0.4647747,3,3.4113780374293703,98930211700001.5,2.5119636,7,3.269154943028745,97117703133197.31,2.8792965,1,1.1930218615783454,98304050900303.19,0.7607125,2,2.830472332155413,96478092700272.03,0.47435173,0,1.1296000054716473,98631003228746.28,0.8042819,5,2.203976865818763,99345656858219.73,0.81448555,2,2.395746317841889,99076560632717.61,0.8501727,0,1.0112321812701555,98756279526686.6,0.83364296,0,1.5626636395405846,98144462411871.25,0.7924701,1,1.4170867518731456,97370378152739.89,1.3119674,1,1.0222045003157898,97557596677498.67,0.7830795,0,0.9943443613688828,97461657031918.67,0.33154094,1,4.1286538598741815,98386975193308.45,0.8435953,2,0.7560181057033878,97110705811014.23,0.69748604,2,1.5159714815885663,96974123176804.89,0.7817387,0,0.4892175902539012,98144337645941.9,0.30832508,11,8.504649534780588,98341585709994.05,0.7861987,2.4467135252537433e-14
1,0.836600390654791,98124509242214.84,0.7425875,4,2.319715714137572,99081259761639.48,0.74808127,0,1.8613042346712911,98478138832218.48,0.4647747,3,5.342013407986029,98930211700001.5,2.5119636,7,4.215657260271366,97117703133197.31,2.8792965,1,1.1431278019713411,98304050900303.19,0.7607125,10,9.55827214967854,96478092700272.03,0.47435173,0,2.0529866782807242,98631003228746.28,0.8042819,1,1.4710151766737942,99345656858219.73,0.81448555,8,4.727772614578264,99076560632717.61,0.8501727,5,5.779183181486976,98756279526686.6,0.83364296,1,1.8056004669462395,98144462411871.25,0.7924701,4,1.7569651381292462,97370378152739.89,1.3119674,0,1.1058100448833574,97557596677498.67,0.7830795,1,1.4444980369877076,97461657031918.67,0.33154094,3,4.641408481516201,98386975193308.45,0.8435953,2,2.9685285152433356,97110705811014.23,0.69748604,3,1.7692689255972147,96974123176804.89,0.7817387,0,1.248910684918049,98144337645941.9,0.30832508,0,0.9626067356386165,98341585709994.05,0.7861987,2.752552715910461e-14
3,2.2751359409621665,98124509242214.84,0.7425875,1,1.354214838156897,99081259761639.48,0.74808127,1,1.8318476480269044,98478138832218.48,0.4647747,1,4.6584445537306465,98930211700001.5,2.5119636,2,3.1489796148554015,97117703133197.31,2.8792965,5,1.7020402947277586,98304050900303.19,0.7607125,1,1.3189739697977867,96478092700272.03,0.47435173,2,1.0128803655036496,98631003228746.28,0.8042819,0,1.4151822782383612,99345656858219.73,0.81448555,4,1.6681530318344349,99076560632717.61,0.8501727,2,1.6950027017515812,98756279526686.6,0.83364296,1,1.1717407399771664,98144462411871.25,0.7924701,0,1.6044430081774057,97370378152739.89,1.3119674,2,1.794304358967423,97557596677498.67,0.7830795,0,0.4634849944874191,97461657031918.67,0.33154094,2,1.0939218172747978,98386975193308.45,0.8435953,1,1.801651511102214,97110705811014.23,0.69748604,1,1.3116235668867673,96974123176804.89,0.7817387,3,2.586519799263243,98144337645941.9,0.30832508,5,3.516085758467873,98341585709994.05,0.7861987,1.8860083423830938e-14
2,1.6585865694589743,98124509242214.84,0.7425875,2,2.091869153025462,99081259761639.48,0.74808127,0,0.6088839514787397,98478138832218.48,0.4647747,2,2.9410830597182427,98930211700001.5,2.5119636,2,4.848354937373397,97117703133197.31,2.8792965,1,1.0046136446729872,98304050900303.19,0.7607125,2,2.1587489345312276,96478092700272.03,0.47435173,2,3.165880538180398,98631003228746.28,0.8042819,3,1.4101592414696156,99345656858219.73,0.81448555,1,1.0178204815054648,99076560632717.61,0.8501727,0,1.949430991578411,98756279526686.6,0.83364296,2,1.6883422660617389,98144462411871.25,0.7924701,6,4.160016294863398,97370378152739.89,1.3119674,2,1.6472379285711565,97557596677498.67,0.7830795,0,1.3139522445154568,97461657031918.67,0.33154094,0,2.232094021980767,98386975193308.45,0.8435953,1,2.038995208860315,97110705811014.23,0.69748604,2,1.4065418112639514,96974123176804.89,0.7817387,0,0.8829237487842438,98144337645941.9,0.30832508,1,1.293776399805858,98341585709994.05,0.7861987,1.5801691517263758e-14
2,2.458066207026584,98124509242214.84,0.7425875,0,2.012833631005498,99081259761639.48,0.74808127,1,2.0064801955838076,98478138832218.48,0.4647747,1,2.698401394205059,98930211700001.5,2.5119636,1,3.074388261289487,97117703133197.31,2.8792965,1,1.2862329445695362,98304050900303.19,0.7607125,1,1.3184298790743805,96478092700272.03,0.47435173,6,3.39653149742118,98631003228746.28,0.8042819,2,1.3710538463387334,99345656858219.73,0.81448555,0,1.9958244711081536,99076560632717.61,0.8501727,2,1.9974195449158314,98756279526686.6,0.83364296,7,4.1985968757013845,98144462411871.25,0.7924701,4,4.84750674195558,97370378152739.89,1.3119674,3,3.0583560634486844,97557596677498.67,0.7830795,0,0.6768872247241842,97461657031918.67,0.33154094,2,2.5867625110072976,98386975193308.45,0.8435953,5,5.053099796747046,97110705811014.23,0.69748604,5,4.574696396449446,96974123176804.89,0.7817387,1,2.5963673092807302,98144337645941.9,0.30832508,8,5.953520820758706,98341585709994.05,0.7861987,2.6506063190248885e-14
