Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,CR_mean
3,2.0409490088234468,98124509242214.84,0.7425875,20,19.9877164149736,99081259761639.48,0.74808127,1,1.1443943121381843,98478138832218.48,0.4647747,3,3.4363177439298473,98930211700001.5,2.5119636,5,4.843584808201102,97117703133197.31,2.8792965,6,3.25591769653044,98304050900303.19,0.7607125,1,0.7039689459443506,96478092700272.03,0.47435173,1,2.2617559414092483,98631003228746.28,0.8042819,0,1.4901062938999239,99345656858219.73,0.81448555,2,2.6196201021239007,99076560632717.61,0.8501727,4.2701709202553005e-14
0,1.5162780276823968,98124509242214.84,0.7425875,4,3.158640595475946,99081259761639.48,0.74808127,4,2.7134737386792267,98478138832218.48,0.4647747,4,3.303615245834041,98930211700001.5,2.5119636,5,3.916135067803703,97117703133197.31,2.8792965,0,1.6466293962810985,98304050900303.19,0.7607125,0,1.1662008030554465,96478092700272.03,0.47435173,0,1.908470939740373,98631003228746.28,0.8042819,3,2.36292229672512,99345656858219.73,0.81448555,6,7.205744319270251,99076560632717.61,0.8501727,2.6434391411104242e-14
5,2.5290317509773947,98124509242214.84,0.7425875,0,2.5428169719904226,99081259761639.48,0.74808127,1,1.9916823744483871,98478138832218.48,0.4647747,5,4.549327771829362,98930211700001.5,2.5119636,2,3.365685827285717,97117703133197.31,2.8792965,4,3.8660695808281353,98304050900303.19,0.7607125,3,1.0255161420148045,96478092700272.03,0.47435173,5,6.1345430937547905,98631003228746.28,0.8042819,7,8.22891781292612,99345656858219.73,0.81448555,2,2.082501385730671,99076560632717.61,0.8501727,3.4568050306828625e-14
5,3.6024514005100605,98124509242214.84,0.7425875,5,4.716339433558411,99081259761639.48,0.74808127,2,6.002937433381294,98478138832218.48,0.4647747,6,3.3862422699672763,98930211700001.5,2.5119636,4,3.027794301690087,97117703133197.31,2.8792965,2,3.355701767662094,98304050900303.19,0.7607125,0,0.9123096655160767,96478092700272.03,0.47435173,4,3.2438647894821426,98631003228746.28,0.8042819,1,1.1820106309272183,99345656858219.73,0.81448555,1,1.814854074387541,99076560632717.61,0.8501727,3.050122085896643e-14
2,1.1480466170860621,98124509242214.84,0.7425875,4,1.7646742003414697,99081259761639.48,0.74808127,7,2.808123508230241,98478138832218.48,0.4647747,7,3.929993229173191,98930211700001.5,2.5119636,8,3.8835084561045137,97117703133197.31,2.8792965,3,2.1290030528189456,98304050900303.19,0.7607125,1,2.4942424158679026,96478092700272.03,0.47435173,1,1.5000918611308913,98631003228746.28,0.8042819,2,1.6542711505619616,99345656858219.73,0.81448555,2,2.559410255446387,99076560632717.61,0.8501727,3.7618172392725266e-14
2,2.4858409963285264,98124509242214.84,0.7425875,1,1.5937721250015513,99081259761639.48,0.74808127,2,1.1214789844912174,98478138832218.48,0.4647747,4,2.660824726260788,98930211700001.5,2.5119636,8,4.626636341366053,97117703133197.31,2.8792965,4,3.3054544245450237,98304050900303.19,0.7607125,4,2.5425495640959914,96478092700272.03,0.47435173,3,2.5455674304313183,98631003228746.28,0.8042819,1,1.2607178295135948,99345656858219.73,0.81448555,5,1.864345397369156,99076560632717.61,0.8501727,3.4568050306828625e-14
0,1.6589139795543804,98124509242214.84,0.7425875,1,1.402323808349351,99081259761639.48,0.74808127,6,1.2237875813913588,98478138832218.48,0.4647747,5,4.307318928087211,98930211700001.5,2.5119636,1,3.5560531608117,97117703133197.31,2.8792965,0,1.8886739174875662,98304050900303.19,0.7607125,9,14.46002224474261,96478092700272.03,0.47435173,2,1.2322305365139528,98631003228746.28,0.8042819,5,9.606857744561397,99345656858219.73,0.81448555,4,2.529950526127499,99076560632717.61,0.8501727,3.3551342944863076e-14
1,0.8633345384746828,98124509242214.84,0.7425875,0,1.2102712461700085,99081259761639.48,0.74808127,3,4.69357844238643,98478138832218.48,0.4647747,16,13.424293350078775,98930211700001.5,2.5119636,7,3.2253103729575963,97117703133197.31,2.8792965,4,5.903808432841706,98304050900303.19,0.7607125,2,2.006386946573209,96478092700272.03,0.47435173,1,2.274408154107479,98631003228746.28,0.8042819,6,7.625976494146832,99345656858219.73,0.81448555,2,2.1027790440874554,99076560632717.61,0.8501727,4.2701709202553005e-14
2,3.7172458266874884,98124509242214.84,0.7425875,2,2.2870730106164867,99081259761639.48,0.74808127,0,0.859750828755271,98478138832218.48,0.4647747,6,4.941544604019825,98930211700001.5,2.5119636,9,4.467015593266085,97117703133197.31,2.8792965,2,4.016457843189373,98304050900303.19,0.7607125,2,4.082225316141232,96478092700272.03,0.47435173,1,1.233282801941681,98631003228746.28,0.8042819,0,1.6589942974387268,99345656858219.73,0.81448555,0,0.9470996947103887,99076560632717.61,0.8501727,2.4400976687173144e-14
2,2.0567383286987395,98124509242214.84,0.7425875,1,0.9372152427811744,99081259761639.48,0.74808127,0,1.086313864582014,98478138832218.48,0.4647747,4,4.0980855045710465,98930211700001.5,2.5119636,3,4.0664540849448,97117703133197.31,2.8792965,3,1.896054255827559,98304050900303.19,0.7607125,0,0.7516972365292023,96478092700272.03,0.47435173,4,1.988673951851126,98631003228746.28,0.8042819,2,2.8824657617389815,99345656858219.73,0.81448555,4,3.5069812852798687,99076560632717.61,0.8501727,2.3384269325207598e-14
5,5.093060340106629,98124509242214.84,0.7425875,2,3.8344820905603103,99081259761639.48,0.74808127,3,1.9431018398505495,98478138832218.48,0.4647747,2,3.52443100251278,98930211700001.5,2.5119636,2,3.293083178083121,97117703133197.31,2.8792965,1,1.3421787066607618,98304050900303.19,0.7607125,2,2.641509509586537,96478092700272.03,0.47435173,2,1.177040691749868,98631003228746.28,0.8042819,1,2.878708305555059,99345656858219.73,0.81448555,3,2.720461661773574,99076560632717.61,0.8501727,2.3384269325207598e-14
2,0.8867732902871198,98124509242214.84,0.7425875,2,2.085400817303456,99081259761639.48,0.74808127,2,1.6966497695774894,98478138832218.48,0.4647747,7,6.441991252251967,98930211700001.5,2.5119636,6,4.833897103390386,97117703133197.31,2.8792965,1,1.3781847151661064,98304050900303.19,0.7607125,9,10.73059123062184,96478092700272.03,0.47435173,4,2.588407345293427,98631003228746.28,0.8042819,1,1.6390993047781481,99345656858219.73,0.81448555,6,6.515344597402996,99076560632717.61,0.8501727,4.066829447862191e-14
0,2.714491129888984,98124509242214.84,0.7425875,2,1.3607564671053058,99081259761639.48,0.74808127,3,2.1579878392787872,98478138832218.48,0.4647747,1,5.754965611092557,98930211700001.5,2.5119636,5,3.3086005263950695,97117703133197.31,2.8792965,0,2.014681654165855,98304050900303.19,0.7607125,5,1.5929628411477985,96478092700272.03,0.47435173,2,1.0671943720686863,98631003228746.28,0.8042819,4,1.4471166706262866,99345656858219.73,0.81448555,3,1.834769722563688,99076560632717.61,0.8501727,2.5417684049138693e-14
1,1.9959665669937767,98124509242214.84,0.7425875,2,2.2449373522909326,99081259761639.48,0.74808127,0,0.6740015895818882,98478138832218.48,0.4647747,5,3.144429619515644,98930211700001.5,2.5119636,8,5.557729428086585,97117703133197.31,2.8792965,1,0.9575009769199314,98304050900303.19,0.7607125,5,2.5266289543199707,96478092700272.03,0.47435173,3,2.774893761112173,98631003228746.28,0.8042819,4,1.4828017048157247,99345656858219.73,0.81448555,2,1.009049838353851,99076560632717.61,0.8501727,3.151792822093198e-14
5,2.439357152293577,98124509242214.84,0.7425875,3,2.2455350397392957,99081259761639.48,0.74808127,2,1.9786221869447178,98478138832218.48,0.4647747,3,2.7844208972770863,98930211700001.5,2.5119636,5,3.103763877106238,97117703133197.31,2.8792965,2,1.5076346012798538,98304050900303.19,0.7607125,1,1.500501449590266,96478092700272.03,0.47435173,4,4.1678319085250415,98631003228746.28,0.8042819,1,1.2728814052983977,99345656858219.73,0.81448555,5,2.206055661960499,99076560632717.61,0.8501727,3.151792822093198e-14
3,1.0671044224014354,98124509242214.84,0.7425875,1,0.8983990606989825,99081259761639.48,0.74808127,2,1.0377222446435952,98478138832218.48,0.4647747,4,3.5527846865266866,98930211700001.5,2.5119636,19,17.978024121941274,97117703133197.31,2.8792965,1,2.40472555266736,98304050900303.19,0.7607125,0,1.0071044473888475,96478092700272.03,0.47435173,5,4.247458975778374,98631003228746.28,0.8042819,1,2.026071855888312,99345656858219.73,0.81448555,2,2.3598331893625732,99076560632717.61,0.8501727,3.8634879754690815e-14
1,2.318165759507383,98124509242214.84,0.7425875,1,0.937514963534881,99081259761639.48,0.74808127,1,0.7220376705197926,98478138832218.48,0.4647747,3,5.814978974405184,98930211700001.5,2.5119636,17,13.245449238674261,97117703133197.31,2.8792965,1,2.2519813461410405,98304050900303.19,0.7607125,3,2.8524822275326223,96478092700272.03,0.47435173,0,1.4171328559133567,98631003228746.28,0.8042819,4,3.523182813388344,99345656858219.73,0.81448555,2,1.0051756761554995,99076560632717.61,0.8501727,3.3551342944863076e-14
1,1.4809494667797534,98124509242214.84,0.7425875,7,7.959208747742596,99081259761639.48,0.74808127,1,0.7147745946265442,98478138832218.48,0.4647747,1,3.3901734931675382,98930211700001.5,2.5119636,1,3.2574032687851187,97117703133197.31,2.8792965,2,1.6120419195381088,98304050900303.19,0.7607125,6,3.684560889612096,96478092700272.03,0.47435173,2,3.9925689247224847,98631003228746.28,0.8042819,3,1.4415186133380236,99345656858219.73,0.81448555,1,2.0564815759502504,99076560632717.61,0.8501727,2.5417684049138693e-14
3,1.761185584286544,98124509242214.84,0.7425875,1,1.5742713383397422,99081259761639.48,0.74808127,2,0.8435236890687722,98478138832218.48,0.4647747,6,5.891456201704074,98930211700001.5,2.5119636,4,3.62349717767328,97117703133197.31,2.8792965,0,1.7537641070196162,98304050900303.19,0.7607125,3,2.602314510699841,96478092700272.03,0.47435173,1,1.6169940853357485,98631003228746.28,0.8042819,2,1.907117451161355,99345656858219.73,0.81448555,3,3.8563970008530255,99076560632717.61,0.8501727,2.5417684049138693e-14
3,4.21695952771864,98124509242214.84,0.7425875,10,6.037086743186863,99081259761639.48,0.74808127,0,1.2213740117509813,98478138832218.48,0.4647747,1,3.1664346743790888,98930211700001.5,2.5119636,1,3.2804376212755093,97117703133197.31,2.8792965,2,1.7286845082681492,98304050900303.19,0.7607125,1,1.4234285269319014,96478092700272.03,0.47435173,4,6.94321944806607,98631003228746.28,0.8042819,0,1.3658028816397054,99345656858219.73,0.81448555,2,1.55910539815188,99076560632717.61,0.8501727,2.4400976687173144e-14
3,2.06780076850231,98124509242214.84,0.7425875,0,0.9926223609622573,99081259761639.48,0.74808127,1,1.350994055896205,98478138832218.48,0.4647747,5,5.394566211756064,98930211700001.5,2.5119636,3,4.232482833329272,97117703133197.31,2.8792965,2,1.2047324326838045,98304050900303.19,0.7607125,1,1.0140857870376516,96478092700272.03,0.47435173,2,1.1211807230831974,98631003228746.28,0.8042819,0,1.0162580455882482,99345656858219.73,0.81448555,1,1.4764073485001132,99076560632717.61,0.8501727,1.830073251537986e-14
8,2.1478246399868017,98124509242214.84,0.7425875,4,3.631297700006702,99081259761639.48,0.74808127,4,3.8201119819620617,98478138832218.48,0.4647747,4,4.354830244004461,98930211700001.5,2.5119636,1,3.631513286687599,97117703133197.31,2.8792965,0,3.8359535557271305,98304050900303.19,0.7607125,1,0.8371267007983685,96478092700272.03,0.47435173,8,12.424682047352615,98631003228746.28,0.8042819,3,1.8753424781097707,99345656858219.73,0.81448555,6,5.169616491077166,99076560632717.61,0.8501727,3.965158711665636e-14
0,0.8700654096659879,98124509242214.84,0.7425875,2,1.2147112515785201,99081259761639.48,0.74808127,6,4.769896089079423,98478138832218.48,0.4647747,4,4.996402125282451,98930211700001.5,2.5119636,4,4.068670195921981,97117703133197.31,2.8792965,2,2.1894646910468945,98304050900303.19,0.7607125,3,1.530121290159373,96478092700272.03,0.47435173,2,3.0529996167176026,98631003228746.28,0.8042819,5,5.508225796131546,99345656858219.73,0.81448555,1,1.6268801023965156,99076560632717.61,0.8501727,2.9484513497000886e-14
1,1.2110909632509146,98124509242214.84,0.7425875,2,1.683427044503744,99081259761639.48,0.74808127,0,0.9200843629321123,98478138832218.48,0.4647747,2,2.6142859104459384,98930211700001.5,2.5119636,1,3.3824390463728067,97117703133197.31,2.8792965,3,4.873898414540702,98304050900303.19,0.7607125,0,0.7793915094797836,96478092700272.03,0.47435173,4,2.788292659630458,98631003228746.28,0.8042819,1,1.1931066259312666,99345656858219.73,0.81448555,3,3.3787826647977988,99076560632717.61,0.8501727,1.7284025153414312e-14
6,1.7362441004770854,98124509242214.84,0.7425875,0,1.1368305289213523,99081259761639.48,0.74808127,1,1.2844607985271512,98478138832218.48,0.4647747,5,4.858418347194823,98930211700001.5,2.5119636,6,3.01542306483412,97117703133197.31,2.8792965,1,3.593433319149965,98304050900303.19,0.7607125,1,0.7940209158883799,96478092700272.03,0.47435173,4,4.98727223993307,98631003228746.28,0.8042819,1,1.2124566398574994,99345656858219.73,0.81448555,6,4.0977109492863795,99076560632717.61,0.8501727,3.151792822093198e-14
4,3.0349871585208046,98124509242214.84,0.7425875,1,1.6231024681718302,99081259761639.48,0.74808127,2,3.2511926877365447,98478138832218.48,0.4647747,7,2.6208768169841377,98930211700001.5,2.5119636,3,3.277405792819418,97117703133197.31,2.8792965,0,1.713440514008349,98304050900303.19,0.7607125,1,0.8674991052632355,96478092700272.03,0.47435173,6,6.173185092454563,98631003228746.28,0.8042819,1,1.4389354388351858,99345656858219.73,0.81448555,10,5.451337289981432,99076560632717.61,0.8501727,3.558475766879417e-14
4,3.2124463106715173,98124509242214.84,0.7425875,2,1.3155388492836164,99081259761639.48,0.74808127,0,0.7399761826572148,98478138832218.48,0.4647747,9,12.619597597020267,98930211700001.5,2.5119636,3,4.569178319524612,97117703133197.31,2.8792965,4,5.134033334441217,98304050900303.19,0.7607125,5,3.961195808344744,96478092700272.03,0.47435173,1,1.430901285287583,98631003228746.28,0.8042819,3,1.0089222283070802,99345656858219.73,0.81448555,9,7.309114655089499,99076560632717.61,0.8501727,4.066829447862191e-14
5,2.8629885822853995,98124509242214.84,0.7425875,3,1.190240715317863,99081259761639.48,0.74808127,0,1.2085407643362849,98478138832218.48,0.4647747,2,3.3780877613968627,98930211700001.5,2.5119636,5,4.886916001914469,97117703133197.31,2.8792965,2,1.2700317161981278,98304050900303.19,0.7607125,3,6.1832908376192846,96478092700272.03,0.47435173,4,1.4881479647671465,98631003228746.28,0.8042819,2,1.3425398612390262,99345656858219.73,0.81448555,6,3.6775106341884745,99076560632717.61,0.8501727,3.2534635582897527e-14
4,6.54680069154556,98124509242214.84,0.7425875,0,0.8523802038281791,99081259761639.48,0.74808127,2,1.3901669501453946,98478138832218.48,0.4647747,4,3.5354510343988306,98930211700001.5,2.5119636,9,9.856672518271772,97117703133197.31,2.8792965,4,1.5542909717897433,98304050900303.19,0.7607125,1,0.7846995785145475,96478092700272.03,0.47435173,2,3.156468290580806,98631003228746.28,0.8042819,0,1.6871415750886833,99345656858219.73,0.81448555,2,2.3305166631183383,99076560632717.61,0.8501727,2.8467806135035337e-14
9,4.2964241328424695,98124509242214.84,0.7425875,1,1.4990675976312389,99081259761639.48,0.74808127,0,1.3239841922145583,98478138832218.48,0.4647747,5,3.992485251633526,98930211700001.5,2.5119636,9,7.703754423160939,97117703133197.31,2.8792965,0,2.361334330047817,98304050900303.19,0.7607125,0,1.0117858196391967,96478092700272.03,0.47435173,1,1.6252362121165156,98631003228746.28,0.8042819,0,1.230479963760414,99345656858219.73,0.81448555,0,0.9332073328174135,99076560632717.61,0.8501727,2.5417684049138693e-14
4,3.278674378487725,98124509242214.84,0.7425875,1,1.5475771586034621,99081259761639.48,0.74808127,3,1.435218451626329,98478138832218.48,0.4647747,5,2.954671868292524,98930211700001.5,2.5119636,2,3.5004647983248423,97117703133197.31,2.8792965,0,1.8238449588762926,98304050900303.19,0.7607125,2,2.7220734008328464,96478092700272.03,0.47435173,3,2.306229912202539,98631003228746.28,0.8042819,0,1.2843176789148347,99345656858219.73,0.81448555,2,1.3880340189894587,99076560632717.61,0.8501727,2.236756196324205e-14
3,2.9658808325562402,98124509242214.84,0.7425875,5,2.177832304420062,99081259761639.48,0.74808127,0,0.8744837481310304,98478138832218.48,0.4647747,6,6.5408997264515785,98930211700001.5,2.5119636,5,3.6345227913542018,97117703133197.31,2.8792965,0,1.833833286678251,98304050900303.19,0.7607125,1,2.162434915856126,96478092700272.03,0.47435173,1,0.9730795058035788,98631003228746.28,0.8042819,1,2.2768597111257547,99345656858219.73,0.81448555,2,1.2267053549224145,99076560632717.61,0.8501727,2.4400976687173144e-14
9,5.6546787303657045,98124509242214.84,0.7425875,6,5.081541846610055,99081259761639.48,0.74808127,1,1.9651236293636147,98478138832218.48,0.4647747,4,2.8653312348272713,98930211700001.5,2.5119636,2,6.395416654503309,97117703133197.31,2.8792965,2,2.297686708179709,98304050900303.19,0.7607125,4,4.606397423331256,96478092700272.03,0.47435173,5,2.4653063180166748,98631003228746.28,0.8042819,0,1.4961840810576192,99345656858219.73,0.81448555,1,1.17245559901388,99076560632717.61,0.8501727,3.4568050306828625e-14
4,2.759074754794931,98124509242214.84,0.7425875,0,1.0446451008974191,99081259761639.48,0.74808127,2,2.69686969438151,98478138832218.48,0.4647747,4,3.438840443274956,98930211700001.5,2.5119636,5,3.24770988901916,97117703133197.31,2.8792965,4,4.42144308933329,98304050900303.19,0.7607125,1,1.5112455971909302,96478092700272.03,0.47435173,1,3.954195347184177,98631003228746.28,0.8042819,3,2.052872776872622,99345656858219.73,0.81448555,1,1.4243550247624972,99076560632717.61,0.8501727,2.5417684049138693e-14
0,1.3806943287077138,98124509242214.84,0.7425875,4,5.724882121122431,99081259761639.48,0.74808127,3,3.771569633018635,98478138832218.48,0.4647747,3,3.4958127825365257,98930211700001.5,2.5119636,5,3.898095863841286,97117703133197.31,2.8792965,1,2.679630670265066,98304050900303.19,0.7607125,1,0.9963001324067606,96478092700272.03,0.47435173,0,1.2209010178227282,98631003228746.28,0.8042819,1,1.5890200448333087,99345656858219.73,0.81448555,3,1.3180813402886828,99076560632717.61,0.8501727,2.1350854601276503e-14
1,3.004375280601128,98124509242214.84,0.7425875,1,1.1826908939104464,99081259761639.48,0.74808127,9,6.2387438102265875,98478138832218.48,0.4647747,4,3.8041163242136657,98930211700001.5,2.5119636,3,4.246572141073463,97117703133197.31,2.8792965,2,1.626955577390758,98304050900303.19,0.7607125,4,4.543494334995859,96478092700272.03,0.47435173,1,1.7680586302154273,98631003228746.28,0.8042819,3,1.5604887455544816,99345656858219.73,0.81448555,1,1.3266456537189737,99076560632717.61,0.8501727,2.9484513497000886e-14
0,0.8433767538143699,98124509242214.84,0.7425875,2,1.682820176918832,99081259761639.48,0.74808127,2,2.225656499592563,98478138832218.48,0.4647747,1,3.253126295158227,98930211700001.5,2.5119636,3,3.904650728890677,97117703133197.31,2.8792965,1,1.0277300075851015,98304050900303.19,0.7607125,1,2.072896715291189,96478092700272.03,0.47435173,3,2.340495551436865,98631003228746.28,0.8042819,1,3.2345253791687316,99345656858219.73,0.81448555,2,1.1230746218068448,99076560632717.61,0.8501727,1.6267317791448763e-14
1,1.0785218875619904,98124509242214.84,0.7425875,0,0.9288692514371568,99081259761639.48,0.74808127,2,1.0665558939796174,98478138832218.48,0.4647747,5,2.6361053846893023,98930211700001.5,2.5119636,3,4.128173184567913,97117703133197.31,2.8792965,0,1.1368551204022015,98304050900303.19,0.7607125,1,3.306706610865307,96478092700272.03,0.47435173,2,1.2460933062005068,98631003228746.28,0.8042819,1,3.7272251556552893,99345656858219.73,0.81448555,1,1.2067946167882215,99076560632717.61,0.8501727,1.6267317791448763e-14
3,5.080134564366707,98124509242214.84,0.7425875,1,0.8510314592244566,99081259761639.48,0.74808127,1,2.0716635797637366,98478138832218.48,0.4647747,3,5.172209436182667,98930211700001.5,2.5119636,5,3.217034145293404,97117703133197.31,2.8792965,4,1.6784831828874593,98304050900303.19,0.7607125,1,1.2235532600059609,96478092700272.03,0.47435173,2,1.5451277879689713,98631003228746.28,0.8042819,1,1.9870826639805197,99345656858219.73,0.81448555,5,1.409814842171091,99076560632717.61,0.8501727,2.6434391411104242e-14
4,4.70596141215503,98124509242214.84,0.7425875,1,1.5823878584535946,99081259761639.48,0.74808127,2,4.7744415001543805,98478138832218.48,0.4647747,8,8.798181074389943,98930211700001.5,2.5119636,4,3.5039081169798587,97117703133197.31,2.8792965,0,1.0907338936460695,98304050900303.19,0.7607125,0,1.0355786865278602,96478092700272.03,0.47435173,1,2.3037406917975085,98631003228746.28,0.8042819,1,1.0749326265759924,99345656858219.73,0.81448555,5,2.432544165650418,99076560632717.61,0.8501727,2.6434391411104242e-14
0,1.2601292519091492,98124509242214.84,0.7425875,2,2.808531027985335,99081259761639.48,0.74808127,0,2.173835895819633,98478138832218.48,0.4647747,2,6.772514197560565,98930211700001.5,2.5119636,3,3.2018548365160644,97117703133197.31,2.8792965,3,2.441615463453143,98304050900303.19,0.7607125,1,1.195337101907529,96478092700272.03,0.47435173,0,1.6327239851507653,98631003228746.28,0.8042819,1,1.4686941482306453,99345656858219.73,0.81448555,0,2.3233527101762714,99076560632717.61,0.8501727,1.2200488343586572e-14
