Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,CR_mean
1,1.1869773363684533,98124509242214.84,0.7425875,3,1.3531919873117793,99081259761639.48,0.74808127,4,1.5002626708337194,98478138832218.48,0.4647747,6,3.2682076188122924,98930211700001.5,2.5119636,10,4.676775161874475,97117703133197.31,2.8792965,2,2.450205623665155,98304050900303.19,0.7607125,3,1.8505502559627272,96478092700272.03,0.47435173,1,1.7905212709387062,98631003228746.28,0.8042819,1,1.8727838418237293,99345656858219.73,0.81448555,2,2.1581327776377632,99076560632717.61,0.8501727,3.3551342944863076e-14
1,2.121411218979216,98124509242214.84,0.7425875,8,12.457056629043812,99081259761639.48,0.74808127,1,1.0522848049269924,98478138832218.48,0.4647747,5,4.708996608695555,98930211700001.5,2.5119636,6,3.5000861365037794,97117703133197.31,2.8792965,1,0.9229162576459441,98304050900303.19,0.7607125,0,0.5711465191688114,96478092700272.03,0.47435173,2,2.1185038953699302,98631003228746.28,0.8042819,2,3.0141014607584995,99345656858219.73,0.81448555,2,1.4647959580994327,99076560632717.61,0.8501727,2.8467806135035337e-14
1,1.7174674869659328,98124509242214.84,0.7425875,8,8.674201926132799,99081259761639.48,0.74808127,2,1.1325463259626263,98478138832218.48,0.4647747,0,2.774926905940544,98930211700001.5,2.5119636,1,3.6876607858779007,97117703133197.31,2.8792965,9,4.703215861950142,98304050900303.19,0.7607125,4,2.6151768231673733,96478092700272.03,0.47435173,0,1.9605379960353677,98631003228746.28,0.8042819,0,1.4484682819665617,99345656858219.73,0.81448555,2,2.540481023148555,99076560632717.61,0.8501727,2.7451098773069788e-14
0,0.8454177924660579,98124509242214.84,0.7425875,0,1.3267892573775364,99081259761639.48,0.74808127,1,0.9305945367996927,98478138832218.48,0.4647747,2,3.395231005212882,98930211700001.5,2.5119636,8,7.1804461623949605,97117703133197.31,2.8792965,2,1.2647967805903328,98304050900303.19,0.7607125,13,9.883651104886534,96478092700272.03,0.47435173,6,5.522348925611836,98631003228746.28,0.8042819,0,1.2206968898491375,99345656858219.73,0.81448555,0,1.6543057177421465,99076560632717.61,0.8501727,3.2534635582897527e-14
4,3.6864924300199693,98124509242214.84,0.7425875,9,8.720717020371833,99081259761639.48,0.74808127,3,2.185044609334919,98478138832218.48,0.4647747,3,3.7447481865863708,98930211700001.5,2.5119636,8,3.38483986624706,97117703133197.31,2.8792965,0,0.9498417956786487,98304050900303.19,0.7607125,1,2.3160952612850343,96478092700272.03,0.47435173,1,2.1128947470304733,98631003228746.28,0.8042819,3,2.1066498661580924,99345656858219.73,0.81448555,0,1.7688631001400452,99076560632717.61,0.8501727,3.2534635582897527e-14
2,2.7420889781395186,98124509242214.84,0.7425875,9,10.028748953491878,99081259761639.48,0.74808127,0,0.6316738220737015,98478138832218.48,0.4647747,4,3.80034745376385,98930211700001.5,2.5119636,3,3.505029282473598,97117703133197.31,2.8792965,5,4.000661825471994,98304050900303.19,0.7607125,3,1.5919253017225363,96478092700272.03,0.47435173,1,1.5497558431347689,98631003228746.28,0.8042819,1,1.5470293870086178,99345656858219.73,0.81448555,0,1.0227501595376731,99076560632717.61,0.8501727,2.8467806135035337e-14
5,5.705281700183656,98124509242214.84,0.7425875,2,2.8706795602540054,99081259761639.48,0.74808127,2,3.5330781248887893,98478138832218.48,0.4647747,7,7.082545593403926,98930211700001.5,2.5119636,2,3.9061357204825033,97117703133197.31,2.8792965,1,1.329294962659484,98304050900303.19,0.7607125,2,1.255466265877347,96478092700272.03,0.47435173,3,1.7329418391588929,98631003228746.28,0.8042819,0,1.1924962462781865,99345656858219.73,0.81448555,2,1.326065907417208,99076560632717.61,0.8501727,2.6434391411104242e-14
0,0.8398303624971479,98124509242214.84,0.7425875,2,0.9507792345840165,99081259761639.48,0.74808127,2,1.9698362544538426,98478138832218.48,0.4647747,5,4.851688377956454,98930211700001.5,2.5119636,6,4.02302218033668,97117703133197.31,2.8792965,2,1.2489511105353632,98304050900303.19,0.7607125,4,3.5734877492176937,96478092700272.03,0.47435173,1,1.0721851876214799,98631003228746.28,0.8042819,5,2.459778070013124,99345656858219.73,0.81448555,1,1.9993068080385463,99076560632717.61,0.8501727,2.8467806135035337e-14
3,2.32293821879112,98124509242214.84,0.7425875,0,1.991182172791045,99081259761639.48,0.74808127,0,1.2799019666665354,98478138832218.48,0.4647747,2,2.7732543760904074,98930211700001.5,2.5119636,4,4.35042840851331,97117703133197.31,2.8792965,0,2.7353398102432367,98304050900303.19,0.7607125,5,3.5576697531957824,96478092700272.03,0.47435173,0,3.0084488614463822,98631003228746.28,0.8042819,5,1.2323489624619268,99345656858219.73,0.81448555,6,2.4537249560380916,99076560632717.61,0.8501727,2.5417684049138693e-14
2,1.746023686958685,98124509242214.84,0.7425875,3,3.516044386118497,99081259761639.48,0.74808127,2,2.2357781175296454,98478138832218.48,0.4647747,4,3.7818076463374064,98930211700001.5,2.5119636,6,3.0933174436433584,97117703133197.31,2.8792965,2,1.2015831925282685,98304050900303.19,0.7607125,0,0.9932151272065656,96478092700272.03,0.47435173,5,1.9658178547029483,98631003228746.28,0.8042819,3,3.2895639197688187,99345656858219.73,0.81448555,2,1.1720372006622641,99076560632717.61,0.8501727,2.9484513497000886e-14
3,2.448157289868621,98124509242214.84,0.7425875,8,4.2883574299288725,99081259761639.48,0.74808127,3,2.154040498750648,98478138832218.48,0.4647747,4,3.540700527619801,98930211700001.5,2.5119636,7,4.599841048549128,97117703133197.31,2.8792965,11,9.398460408096364,98304050900303.19,0.7607125,2,0.6668721246212392,96478092700272.03,0.47435173,9,6.72303530053035,98631003228746.28,0.8042819,2,1.0069884217329932,99345656858219.73,0.81448555,1,1.2426302787575596,99076560632717.61,0.8501727,5.0835368098277385e-14
1,1.0354675157367947,98124509242214.84,0.7425875,4,4.090009367758697,99081259761639.48,0.74808127,0,0.6359220545484687,98478138832218.48,0.4647747,6,4.737948272503605,98930211700001.5,2.5119636,3,3.4789061867477526,97117703133197.31,2.8792965,0,1.6114968272916759,98304050900303.19,0.7607125,1,1.5360331938108633,96478092700272.03,0.47435173,2,2.735272926894261,98631003228746.28,0.8042819,9,16.189716510801347,99345656858219.73,0.81448555,1,1.5668895524275426,99076560632717.61,0.8501727,2.7451098773069788e-14
1,2.302852204376719,98124509242214.84,0.7425875,4,2.6490052317562074,99081259761639.48,0.74808127,0,0.6056885659451898,98478138832218.48,0.4647747,4,3.380034799988982,98930211700001.5,2.5119636,4,3.1002527786774134,97117703133197.31,2.8792965,2,0.8366045480465918,98304050900303.19,0.7607125,2,4.167229514126739,96478092700272.03,0.47435173,3,7.080463923564983,98631003228746.28,0.8042819,8,10.519168402002721,99345656858219.73,0.81448555,0,1.0476506307901114,99076560632717.61,0.8501727,2.8467806135035337e-14
0,1.3944973768077635,98124509242214.84,0.7425875,2,2.2520704802234013,99081259761639.48,0.74808127,9,8.832259749994599,98478138832218.48,0.4647747,4,3.1374555194957865,98930211700001.5,2.5119636,4,3.113753632749532,97117703133197.31,2.8792965,5,3.77518374482116,98304050900303.19,0.7607125,0,1.8747476974694255,96478092700272.03,0.47435173,4,2.3131947240021704,98631003228746.28,0.8042819,2,1.257983743129342,99345656858219.73,0.81448555,3,7.689677004586423,99076560632717.61,0.8501727,3.3551342944863076e-14
2,1.7470741836902213,98124509242214.84,0.7425875,1,1.07997933367625,99081259761639.48,0.74808127,2,1.7463616576886407,98478138832218.48,0.4647747,3,4.693087857987548,98930211700001.5,2.5119636,0,3.2994929583784836,97117703133197.31,2.8792965,3,3.002730142485329,98304050900303.19,0.7607125,7,3.7889920465033855,96478092700272.03,0.47435173,2,1.1480420851821138,98631003228746.28,0.8042819,0,1.5572395958838356,99345656858219.73,0.81448555,0,1.0428666125538775,99076560632717.61,0.8501727,2.0334147239310953e-14
1,4.505676545626221,98124509242214.84,0.7425875,5,4.18293940338867,99081259761639.48,0.74808127,4,5.44704325821875,98478138832218.48,0.4647747,6,4.0478853984670495,98930211700001.5,2.5119636,0,3.3620279196447456,97117703133197.31,2.8792965,1,1.5281607088399705,98304050900303.19,0.7607125,1,1.2014380245820537,96478092700272.03,0.47435173,0,2.7131160130961804,98631003228746.28,0.8042819,2,1.2609096049810589,99345656858219.73,0.81448555,3,3.4757654994017386,99076560632717.61,0.8501727,2.3384269325207598e-14
4,1.723706131247346,98124509242214.84,0.7425875,5,4.669443730329538,99081259761639.48,0.74808127,5,0.7571911929132169,98478138832218.48,0.4647747,5,3.380579004818155,98930211700001.5,2.5119636,3,4.158096330371841,97117703133197.31,2.8792965,5,5.09159721589967,98304050900303.19,0.7607125,3,4.305580513067514,96478092700272.03,0.47435173,0,1.2080968690384086,98631003228746.28,0.8042819,2,2.0198114628307744,99345656858219.73,0.81448555,7,3.7871086979505697,99076560632717.61,0.8501727,3.965158711665636e-14
2,2.3759398105729757,98124509242214.84,0.7425875,1,1.4215034268100297,99081259761639.48,0.74808127,6,2.7804029190996586,98478138832218.48,0.4647747,7,7.226338207799731,98930211700001.5,2.5119636,7,6.846613499138842,97117703133197.31,2.8792965,5,3.579160669562647,98304050900303.19,0.7607125,0,2.1901929824402515,96478092700272.03,0.47435173,4,3.7549645084642633,98631003228746.28,0.8042819,0,1.4423687708583177,99345656858219.73,0.81448555,3,4.907525036795071,99076560632717.61,0.8501727,3.558475766879417e-14
2,0.8585957576855855,98124509242214.84,0.7425875,1,1.1068498751840208,99081259761639.48,0.74808127,1,1.2316607819292291,98478138832218.48,0.4647747,0,3.125688337215681,98930211700001.5,2.5119636,5,7.598002699264504,97117703133197.31,2.8792965,4,2.045451704246945,98304050900303.19,0.7607125,4,4.474863401728037,96478092700272.03,0.47435173,10,6.251227871870374,98631003228746.28,0.8042819,1,1.9050244830536434,99345656858219.73,0.81448555,2,1.5720319513409065,99076560632717.61,0.8501727,3.050122085896643e-14
0,1.2378382087938862,98124509242214.84,0.7425875,8,3.507876522875179,99081259761639.48,0.74808127,1,1.4464596535184955,98478138832218.48,0.4647747,4,6.807960024256978,98930211700001.5,2.5119636,5,3.4973475799448313,97117703133197.31,2.8792965,2,0.8709948476925838,98304050900303.19,0.7607125,1,0.5779397722962116,96478092700272.03,0.47435173,2,2.6550905574760044,98631003228746.28,0.8042819,1,1.5378160362950557,99345656858219.73,0.81448555,0,1.3865063574920962,99076560632717.61,0.8501727,2.4400976687173144e-14
4,2.2903066698756525,98124509242214.84,0.7425875,4,1.3266261772186005,99081259761639.48,0.74808127,1,0.9413912356916656,98478138832218.48,0.4647747,6,10.182909095717967,98930211700001.5,2.5119636,3,3.432099043772368,97117703133197.31,2.8792965,2,1.542688096640994,98304050900303.19,0.7607125,3,2.8854300836516296,96478092700272.03,0.47435173,14,9.326575031496343,98631003228746.28,0.8042819,1,0.9284079140038662,99345656858219.73,0.81448555,3,2.7999406122764974,99076560632717.61,0.8501727,4.1685001840587456e-14
1,3.0011104542999107,98124509242214.84,0.7425875,2,1.7725426179906876,99081259761639.48,0.74808127,1,1.636293657773696,98478138832218.48,0.4647747,3,3.103644188885121,98930211700001.5,2.5119636,6,5.446958959075673,97117703133197.31,2.8792965,5,4.814901304306956,98304050900303.19,0.7607125,1,0.6507437643151559,96478092700272.03,0.47435173,5,3.366457790675073,98631003228746.28,0.8042819,0,1.2508536448909384,99345656858219.73,0.81448555,3,2.1427171076989464,99076560632717.61,0.8501727,2.7451098773069788e-14
5,3.569843734839778,98124509242214.84,0.7425875,0,1.5484109669708332,99081259761639.48,0.74808127,0,0.9307551546180534,98478138832218.48,0.4647747,1,2.882409175990777,98930211700001.5,2.5119636,3,3.2216131006680406,97117703133197.31,2.8792965,5,2.587041011483188,98304050900303.19,0.7607125,10,10.9615743135018,96478092700272.03,0.47435173,2,1.2585076391567536,98631003228746.28,0.8042819,2,2.9737227744375963,99345656858219.73,0.81448555,2,2.0820355184671353,99076560632717.61,0.8501727,3.050122085896643e-14
6,3.088271724754646,98124509242214.84,0.7425875,0,1.484519151251248,99081259761639.48,0.74808127,1,0.9591065382989132,98478138832218.48,0.4647747,1,5.017963388531872,98930211700001.5,2.5119636,3,3.8699461086531564,97117703133197.31,2.8792965,17,18.75917580396659,98304050900303.19,0.7607125,2,1.2071051632582799,96478092700272.03,0.47435173,1,0.9755040217812392,98631003228746.28,0.8042819,1,2.7714141156463965,99345656858219.73,0.81448555,2,1.3404964027733688,99076560632717.61,0.8501727,3.4568050306828625e-14
11,6.8321893905532525,98124509242214.84,0.7425875,1,4.531249959399602,99081259761639.48,0.74808127,0,0.5762988140897632,98478138832218.48,0.4647747,11,5.323316682279301,98930211700001.5,2.5119636,1,3.912724054725417,97117703133197.31,2.8792965,1,2.4741171287396257,98304050900303.19,0.7607125,1,1.4663534221736336,96478092700272.03,0.47435173,3,2.446110092788783,98631003228746.28,0.8042819,9,8.926756117341238,99345656858219.73,0.81448555,0,1.0285233727049734,99076560632717.61,0.8501727,3.8634879754690815e-14
2,3.687986225888216,98124509242214.84,0.7425875,4,5.955861237440378,99081259761639.48,0.74808127,0,1.107861864726238,98478138832218.48,0.4647747,5,3.9691504093538463,98930211700001.5,2.5119636,5,3.6739956467443813,97117703133197.31,2.8792965,2,1.0238150458547806,98304050900303.19,0.7607125,0,1.7059583470747854,96478092700272.03,0.47435173,2,1.8813622845050342,98631003228746.28,0.8042819,4,5.4133415095177915,99345656858219.73,0.81448555,3,2.3776475875939145,99076560632717.61,0.8501727,2.7451098773069788e-14
5,3.0351327949822924,98124509242214.84,0.7425875,3,2.713400280825705,99081259761639.48,0.74808127,0,0.9695732455488146,98478138832218.48,0.4647747,1,2.7610456279504083,98930211700001.5,2.5119636,5,3.668699102078838,97117703133197.31,2.8792965,2,1.783161503172482,98304050900303.19,0.7607125,1,0.9615193337201788,96478092700272.03,0.47435173,1,1.3709567656829869,98631003228746.28,0.8042819,2,1.7253557848762875,99345656858219.73,0.81448555,3,5.981933040766332,99076560632717.61,0.8501727,2.3384269325207598e-14
5,2.6931703380223317,98124509242214.84,0.7425875,3,2.074385232714965,99081259761639.48,0.74808127,2,1.5085845859907292,98478138832218.48,0.4647747,5,7.183354465144453,98930211700001.5,2.5119636,6,3.365398326491638,97117703133197.31,2.8792965,3,4.486151192544661,98304050900303.19,0.7607125,2,3.766384673672946,96478092700272.03,0.47435173,11,7.719404468878257,98631003228746.28,0.8042819,3,1.4090829449252387,99345656858219.73,0.81448555,4,5.82340122217613,99076560632717.61,0.8501727,4.47351239264841e-14
10,6.932648564188768,98124509242214.84,0.7425875,6,7.361804741979986,99081259761639.48,0.74808127,7,5.416787362367634,98478138832218.48,0.4647747,3,3.1133567339485992,98930211700001.5,2.5119636,3,4.100927279887594,97117703133197.31,2.8792965,2,1.6738590044428048,98304050900303.19,0.7607125,0,0.8512199594187483,96478092700272.03,0.47435173,8,8.875985324322611,98631003228746.28,0.8042819,1,4.415971230355063,99345656858219.73,0.81448555,2,2.8047446042464643,99076560632717.61,0.8501727,4.2701709202553005e-14
5,2.8714199425957134,98124509242214.84,0.7425875,5,3.418491483569857,99081259761639.48,0.74808127,1,0.7500262896461478,98478138832218.48,0.4647747,11,11.94909289580643,98930211700001.5,2.5119636,4,4.903890347788075,97117703133197.31,2.8792965,2,3.7422445772487416,98304050900303.19,0.7607125,0,1.5286990348016443,96478092700272.03,0.47435173,2,1.9333331227159014,98631003228746.28,0.8042819,0,1.1595519095922255,99345656858219.73,0.81448555,1,1.43511904471145,99076560632717.61,0.8501727,3.151792822093198e-14
1,1.3827962693591918,98124509242214.84,0.7425875,1,1.1423971743900854,99081259761639.48,0.74808127,6,4.628518911859248,98478138832218.48,0.4647747,5,4.942539816709337,98930211700001.5,2.5119636,3,4.843433856091338,97117703133197.31,2.8792965,3,5.684295710267001,98304050900303.19,0.7607125,1,1.4238284621854231,96478092700272.03,0.47435173,5,5.2846619708361064,98631003228746.28,0.8042819,3,1.784709500677619,99345656858219.73,0.81448555,1,1.2095517564034952,99076560632717.61,0.8501727,2.9484513497000886e-14
3,3.520300181994666,98124509242214.84,0.7425875,3,1.3487102577094254,99081259761639.48,0.74808127,1,0.8661399553352687,98478138832218.48,0.4647747,3,5.25388032358292,98930211700001.5,2.5119636,6,6.852390939072741,97117703133197.31,2.8792965,4,3.1466842186968003,98304050900303.19,0.7607125,0,1.8400891419054988,96478092700272.03,0.47435173,1,1.8883152654443827,98631003228746.28,0.8042819,1,2.0335183712964024,99345656858219.73,0.81448555,1,1.1258520331883684,99076560632717.61,0.8501727,2.3384269325207598e-14
0,0.8305086318321846,98124509242214.84,0.7425875,10,10.259784629377675,99081259761639.48,0.74808127,3,1.3440341852801805,98478138832218.48,0.4647747,4,2.881292733739833,98930211700001.5,2.5119636,3,3.7939852219844323,97117703133197.31,2.8792965,1,1.192584001441417,98304050900303.19,0.7607125,1,1.131524394241385,96478092700272.03,0.47435173,6,2.3164027119322608,98631003228746.28,0.8042819,3,1.8145309722551415,99345656858219.73,0.81448555,3,4.104648582787126,99076560632717.61,0.8501727,3.4568050306828625e-14
0,1.0295449318845038,98124509242214.84,0.7425875,1,1.977421242260045,99081259761639.48,0.74808127,0,0.6054791593036832,98478138832218.48,0.4647747,3,2.642985091574983,98930211700001.5,2.5119636,5,3.4345211240781843,97117703133197.31,2.8792965,1,1.20909510725808,98304050900303.19,0.7607125,0,0.5752601093311571,96478092700272.03,0.47435173,0,1.063655665340944,98631003228746.28,0.8042819,2,1.7664140454449258,99345656858219.73,0.81448555,5,2.3140774580741863,99076560632717.61,0.8501727,1.7284025153414312e-14
3,4.861503671572339,98124509242214.84,0.7425875,0,1.856057069564576,99081259761639.48,0.74808127,0,0.5947861999053747,98478138832218.48,0.4647747,1,2.605776278891155,98930211700001.5,2.5119636,3,4.378757303380536,97117703133197.31,2.8792965,1,1.1176695824981693,98304050900303.19,0.7607125,1,2.1740323250313502,96478092700272.03,0.47435173,2,2.132958976248979,98631003228746.28,0.8042819,1,1.0601462310477219,99345656858219.73,0.81448555,0,2.187332076749718,99076560632717.61,0.8501727,1.2200488343586572e-14
5,3.7875693117621245,98124509242214.84,0.7425875,3,1.851785260466143,99081259761639.48,0.74808127,0,1.2345172020576847,98478138832218.48,0.4647747,4,4.805781158481301,98930211700001.5,2.5119636,5,5.799937879212829,97117703133197.31,2.8792965,1,4.666637117471327,98304050900303.19,0.7607125,2,5.595464048446563,96478092700272.03,0.47435173,2,3.0320974490019066,98631003228746.28,0.8042819,2,1.7567946611421725,99345656858219.73,0.81448555,1,2.5854724321172506,99076560632717.61,0.8501727,2.5417684049138693e-14
3,1.2366508620314578,98124509242214.84,0.7425875,1,1.8257769081498074,99081259761639.48,0.74808127,4,2.31170895734308,98478138832218.48,0.4647747,7,6.387611654921674,98930211700001.5,2.5119636,2,4.485902494185053,97117703133197.31,2.8792965,0,1.100014643311691,98304050900303.19,0.7607125,9,5.422178673425311,96478092700272.03,0.47435173,3,4.720447309689875,98631003228746.28,0.8042819,2,1.3489178502171972,99345656858219.73,0.81448555,3,1.6397056965918932,99076560632717.61,0.8501727,3.4568050306828625e-14
