Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
2,1.2142101914996615,98124509242214.84,0.7425875,0,1.8455552442059875,99081259761639.48,0.74808127,0,0.8892188140312025,98478138832218.48,0.4647747,5,3.136834084399287,98930211700001.5,2.5119636,6,5.007309771066655,97117703133197.31,2.8792965,5,3.916332511628484,98304050900303.19,0.7607125,4,2.1593607546903852,96478092700272.03,0.47435173,3,2.113467572998145,98631003228746.28,0.8042819,14,14.698908289150712,99345656858219.73,0.81448555,3,3.4282611330859614,99076560632717.61,0.8501727,1,1.6641634345138128,98756279526686.6,0.83364296,5,3.5242229017022564,98144462411871.25,0.7924701,8,9.163255895900337,97370378152739.89,1.3119674,1,3.4141639470328045,97557596677498.67,0.7830795,0,0.8137622370669222,97461657031918.67,0.33154094,4,1.8960776316725168,98386975193308.45,0.8435953,0,1.2093269075134891,97110705811014.23,0.69748604,0,1.314359807053883,96974123176804.89,0.7817387,6,4.247848960064292,98144337645941.9,0.30832508,3,3.360975333252897,98341585709994.05,0.7861987,3.568123890995042e-14
5,3.9370873573217238,98124509242214.84,0.7425875,2,1.2583519795240365,99081259761639.48,0.74808127,1,2.3411152281534435,98478138832218.48,0.4647747,5,3.7814374552922043,98930211700001.5,2.5119636,6,5.928127579725313,97117703133197.31,2.8792965,2,2.8498766738291956,98304050900303.19,0.7607125,2,1.5994912822905327,96478092700272.03,0.47435173,0,1.9984129411467655,98631003228746.28,0.8042819,8,9.11424402437715,99345656858219.73,0.81448555,2,1.235907298805048,99076560632717.61,0.8501727,1,1.8645839907089221,98756279526686.6,0.83364296,0,1.1674476831723326,98144462411871.25,0.7924701,1,2.9489687026053164,97370378152739.89,1.3119674,0,1.478576638607517,97557596677498.67,0.7830795,2,1.436318136875298,97461657031918.67,0.33154094,6,1.7556574852060982,98386975193308.45,0.8435953,1,1.1530768005699357,97110705811014.23,0.69748604,7,6.823762330340382,96974123176804.89,0.7817387,6,3.439712329258105,98144337645941.9,0.30832508,1,1.963998667713522,98341585709994.05,0.7861987,2.956445509681606e-14
3,2.479797264090801,98124509242214.84,0.7425875,1,2.5459955800610645,99081259761639.48,0.74808127,0,0.7212235964412907,98478138832218.48,0.4647747,5,3.464954708717585,98930211700001.5,2.5119636,5,3.645502607693798,97117703133197.31,2.8792965,2,2.141108876280259,98304050900303.19,0.7607125,1,3.1700384846080363,96478092700272.03,0.47435173,2,2.388385353396445,98631003228746.28,0.8042819,0,1.2815507517110656,99345656858219.73,0.81448555,2,2.24472658927865,99076560632717.61,0.8501727,6,3.2148797150175406,98756279526686.6,0.83364296,4,2.50254133766323,98144462411871.25,0.7924701,1,1.9706724768543906,97370378152739.89,1.3119674,2,2.3184890555523863,97557596677498.67,0.7830795,6,8.281119364375463,97461657031918.67,0.33154094,3,2.228847234708498,98386975193308.45,0.8435953,0,2.570570895621668,97110705811014.23,0.69748604,6,5.09785999422326,96974123176804.89,0.7817387,0,0.7014628442765075,98144337645941.9,0.30832508,1,1.2460595862955588,98341585709994.05,0.7861987,2.5486599221393157e-14
6,5.911951033148458,98124509242214.84,0.7425875,1,2.4678944068359643,99081259761639.48,0.74808127,1,1.3650783403201274,98478138832218.48,0.4647747,6,3.1551052158735997,98930211700001.5,2.5119636,7,3.001313368931506,97117703133197.31,2.8792965,4,2.6814940564661933,98304050900303.19,0.7607125,12,9.068397986703951,96478092700272.03,0.47435173,3,3.106927384684012,98631003228746.28,0.8042819,2,2.9573713186173465,99345656858219.73,0.81448555,2,2.383319363844951,99076560632717.61,0.8501727,3,4.258883622964889,98756279526686.6,0.83364296,2,1.8663905813042176,98144462411871.25,0.7924701,4,4.766126270596866,97370378152739.89,1.3119674,1,1.1131996819825405,97557596677498.67,0.7830795,7,4.1572461277377215,97461657031918.67,0.33154094,3,3.1275798007010085,98386975193308.45,0.8435953,0,2.8461082550031023,97110705811014.23,0.69748604,1,1.3966235802236473,96974123176804.89,0.7817387,3,1.4709623819203435,98144337645941.9,0.30832508,2,3.6535689907672895,98341585709994.05,0.7861987,3.568123890995042e-14
5,2.6162641882124165,98124509242214.84,0.7425875,3,1.4816837941989156,99081259761639.48,0.74808127,30,29.19958740409294,98478138832218.48,0.4647747,8,4.432866977509287,98930211700001.5,2.5119636,6,3.7119685684326065,97117703133197.31,2.8792965,3,3.3662176449307015,98304050900303.19,0.7607125,0,1.0739590804246606,96478092700272.03,0.47435173,1,1.0071234153671922,98631003228746.28,0.8042819,3,3.345538675763373,99345656858219.73,0.81448555,1,2.1980322604270706,99076560632717.61,0.8501727,0,1.7301482130875065,98756279526686.6,0.83364296,3,3.2832818298606927,98144462411871.25,0.7924701,3,2.0840266782455235,97370378152739.89,1.3119674,16,17.351891658079133,97557596677498.67,0.7830795,35,33.23882754510983,97461657031918.67,0.33154094,1,1.2416663463338709,98386975193308.45,0.8435953,2,6.646907452262511,97110705811014.23,0.69748604,5,1.3033521798422867,96974123176804.89,0.7817387,0,3.220111501817091,98144337645941.9,0.30832508,1,1.588838155387518,98341585709994.05,0.7861987,6.422623003791075e-14
1,1.6522304727150146,98124509242214.84,0.7425875,2,1.107476468631375,99081259761639.48,0.74808127,7,6.567754329761258,98478138832218.48,0.4647747,3,3.8873642071653656,98930211700001.5,2.5119636,5,3.454376674430863,97117703133197.31,2.8792965,3,2.373813410787318,98304050900303.19,0.7607125,3,1.0646123777348007,96478092700272.03,0.47435173,0,1.2237624898156976,98631003228746.28,0.8042819,1,1.8389670372586466,99345656858219.73,0.81448555,9,10.899462139360203,99076560632717.61,0.8501727,5,6.10512811446835,98756279526686.6,0.83364296,4,2.067562440968703,98144462411871.25,0.7924701,4,4.062973456348347,97370378152739.89,1.3119674,1,1.758329223583051,97557596677498.67,0.7830795,0,0.7300594783583139,97461657031918.67,0.33154094,3,1.332651357758179,98386975193308.45,0.8435953,0,1.5423353231556134,97110705811014.23,0.69748604,5,7.587511665422481,96974123176804.89,0.7817387,0,1.0347868852038387,98144337645941.9,0.30832508,1,1.0971493368438172,98341585709994.05,0.7861987,2.90547231123882e-14
3,2.173345745746663,98124509242214.84,0.7425875,5,5.007247719529702,99081259761639.48,0.74808127,1,1.0764818829666902,98478138832218.48,0.4647747,6,5.830920659750937,98930211700001.5,2.5119636,5,6.156463633413525,97117703133197.31,2.8792965,1,1.623886183120104,98304050900303.19,0.7607125,3,2.544675248360463,96478092700272.03,0.47435173,3,3.223736582967627,98631003228746.28,0.8042819,0,1.368092657122695,99345656858219.73,0.81448555,6,5.727006841586643,99076560632717.61,0.8501727,2,3.137073124875573,98756279526686.6,0.83364296,4,0.864778203125652,98144462411871.25,0.7924701,5,5.673377904033683,97370378152739.89,1.3119674,0,0.9990045245800296,97557596677498.67,0.7830795,1,2.35011546483068,97461657031918.67,0.33154094,3,4.73778049328022,98386975193308.45,0.8435953,4,1.831729405306072,97110705811014.23,0.69748604,2,1.3814807419738804,96974123176804.89,0.7817387,0,0.7093995660451216,98144337645941.9,0.30832508,3,4.541770209953222,98341585709994.05,0.7861987,2.90547231123882e-14
0,1.049531259517125,98124509242214.84,0.7425875,4,3.2145037065981987,99081259761639.48,0.74808127,0,0.7667024595753498,98478138832218.48,0.4647747,5,3.6631771884417503,98930211700001.5,2.5119636,8,3.4011549442009956,97117703133197.31,2.8792965,4,2.5412733375811536,98304050900303.19,0.7607125,3,1.1756122632262946,96478092700272.03,0.47435173,5,1.8882625107440374,98631003228746.28,0.8042819,5,1.704539956787411,99345656858219.73,0.81448555,5,5.52295943376948,99076560632717.61,0.8501727,1,1.8391742090165444,98756279526686.6,0.83364296,2,1.6567187425796317,98144462411871.25,0.7924701,2,2.341519444478393,97370378152739.89,1.3119674,2,2.6551996657691923,97557596677498.67,0.7830795,2,1.831388888741666,97461657031918.67,0.33154094,6,6.036544291353239,98386975193308.45,0.8435953,4,1.7584501976016746,97110705811014.23,0.69748604,2,1.7368224338121534,96974123176804.89,0.7817387,2,2.07117310845433,98144337645941.9,0.30832508,1,2.05829710958821,98341585709994.05,0.7861987,3.211311501895538e-14
2,1.377752316769995,98124509242214.84,0.7425875,2,2.6990850345276716,99081259761639.48,0.74808127,3,1.9408251357040445,98478138832218.48,0.4647747,8,5.270809533008374,98930211700001.5,2.5119636,1,3.5743575763395334,97117703133197.31,2.8792965,9,5.698869181183275,98304050900303.19,0.7607125,2,1.4951129121741757,96478092700272.03,0.47435173,20,13.642422240737377,98631003228746.28,0.8042819,0,1.1762799261704173,99345656858219.73,0.81448555,0,1.6655366307780752,99076560632717.61,0.8501727,0,1.312848194519901,98756279526686.6,0.83364296,3,2.301008821609538,98144462411871.25,0.7924701,1,3.799329136769807,97370378152739.89,1.3119674,7,6.36061042527775,97557596677498.67,0.7830795,2,2.685822588257198,97461657031918.67,0.33154094,0,2.364114688695777,98386975193308.45,0.8435953,2,1.9846880182574682,97110705811014.23,0.69748604,3,1.5090701484722795,96974123176804.89,0.7817387,6,1.5735887734868428,98144337645941.9,0.30832508,4,10.015602710102085,98341585709994.05,0.7861987,3.8229898832089736e-14
2,2.66014898118771,98124509242214.84,0.7425875,4,5.038318158768103,99081259761639.48,0.74808127,1,1.2890843178004172,98478138832218.48,0.4647747,9,9.045827238322135,98930211700001.5,2.5119636,3,3.2059863567886917,97117703133197.31,2.8792965,12,11.773092335422602,98304050900303.19,0.7607125,0,0.9098337749438146,96478092700272.03,0.47435173,3,3.2561764670972844,98631003228746.28,0.8042819,9,4.18622449576749,99345656858219.73,0.81448555,0,1.8516744358568145,99076560632717.61,0.8501727,6,8.192886378211533,98756279526686.6,0.83364296,0,0.9283753570695324,98144462411871.25,0.7924701,2,1.8905237739119927,97370378152739.89,1.3119674,1,0.9156802533469719,97557596677498.67,0.7830795,2,2.5580127694696073,97461657031918.67,0.33154094,2,2.129546904161555,98386975193308.45,0.8435953,3,3.4568475538323606,97110705811014.23,0.69748604,5,4.569561734146397,96974123176804.89,0.7817387,6,3.6151992154469608,98144337645941.9,0.30832508,0,2.1436087534433095,98341585709994.05,0.7861987,3.568123890995042e-14
4,2.933518826003617,98124509242214.84,0.7425875,2,2.524409996412107,99081259761639.48,0.74808127,19,21.29068971863293,98478138832218.48,0.4647747,1,2.808087217388349,98930211700001.5,2.5119636,5,3.8521593671739427,97117703133197.31,2.8792965,0,0.9227421638118871,98304050900303.19,0.7607125,1,1.3561985453208534,96478092700272.03,0.47435173,2,2.58285657153396,98631003228746.28,0.8042819,3,2.6008463497291405,99345656858219.73,0.81448555,3,2.548977848685718,99076560632717.61,0.8501727,1,3.2139996694198727,98756279526686.6,0.83364296,3,2.5612435311186594,98144462411871.25,0.7924701,3,1.5195126795657694,97370378152739.89,1.3119674,3,2.8131546961545877,97557596677498.67,0.7830795,2,1.7905470984322356,97461657031918.67,0.33154094,0,1.40188280619057,98386975193308.45,0.8435953,3,1.6144887726680133,97110705811014.23,0.69748604,10,6.9569489222721295,96974123176804.89,0.7817387,4,2.9204380354966357,98144337645941.9,0.30832508,4,3.832859242491183,98341585709994.05,0.7861987,3.721043486323401e-14
0,1.3751565473845686,98124509242214.84,0.7425875,2,1.3317607402251177,99081259761639.48,0.74808127,1,3.442082554014099,98478138832218.48,0.4647747,6,6.609810815332691,98930211700001.5,2.5119636,1,4.875636115990961,97117703133197.31,2.8792965,3,2.505870234708719,98304050900303.19,0.7607125,2,1.0516760844899626,96478092700272.03,0.47435173,12,4.09627189687021,98631003228746.28,0.8042819,2,1.8542992702084515,99345656858219.73,0.81448555,3,5.097553093775754,99076560632717.61,0.8501727,2,1.790013104661311,98756279526686.6,0.83364296,1,2.007549270525039,98144462411871.25,0.7924701,5,2.2786318430833647,97370378152739.89,1.3119674,3,3.258493444190964,97557596677498.67,0.7830795,3,2.1666040321087516,97461657031918.67,0.33154094,5,2.142456338179123,98386975193308.45,0.8435953,1,2.4774523313884096,97110705811014.23,0.69748604,2,1.795380072660214,96974123176804.89,0.7817387,11,10.887302759712886,98144337645941.9,0.30832508,3,2.0266178330628764,98341585709994.05,0.7861987,3.466177494109469e-14
3,2.164795738929219,98124509242214.84,0.7425875,4,2.330812445088072,99081259761639.48,0.74808127,3,2.004091415229221,98478138832218.48,0.4647747,5,4.961105533219175,98930211700001.5,2.5119636,7,4.591288541905469,97117703133197.31,2.8792965,2,1.763740304817863,98304050900303.19,0.7607125,4,3.069372063761647,96478092700272.03,0.47435173,2,2.154021567629532,98631003228746.28,0.8042819,3,1.3755272214546115,99345656858219.73,0.81448555,5,2.1973420887354047,99076560632717.61,0.8501727,7,5.525454485772519,98756279526686.6,0.83364296,1,3.594233314598529,98144462411871.25,0.7924701,2,2.0616381411596394,97370378152739.89,1.3119674,1,1.5132440649453098,97557596677498.67,0.7830795,8,7.348299350153484,97461657031918.67,0.33154094,3,2.4069820564652673,98386975193308.45,0.8435953,12,11.299975049244319,97110705811014.23,0.69748604,13,11.41069517962823,96974123176804.89,0.7817387,1,2.515199569530112,98144337645941.9,0.30832508,1,3.0486676778920634,98341585709994.05,0.7861987,4.4346682645224095e-14
