Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,CR_mean
2,1.529027045257573,98124509242214.84,0.7425875,1,3.514809529069538,99081259761639.48,0.74808127,3,2.5541365419342643,98478138832218.48,0.4647747,7,7.321192373173,98930211700001.5,2.5119636,5,3.6881431951006065,97117703133197.31,2.8792965,4,2.783995275915957,98304050900303.19,0.7607125,0,0.850921249202496,96478092700272.03,0.47435173,3,4.952695339293457,98631003228746.28,0.8042819,1,2.4196831246145227,99345656858219.73,0.81448555,2,1.2990901455119577,99076560632717.61,0.8501727,2.8467806135035337e-14
4,2.510024997542744,98124509242214.84,0.7425875,4,4.547447115696596,99081259761639.48,0.74808127,5,5.861562610938831,98478138832218.48,0.4647747,2,3.4492407599531516,98930211700001.5,2.5119636,7,4.3159538778827855,97117703133197.31,2.8792965,4,2.3584483655762094,98304050900303.19,0.7607125,3,5.56101786651591,96478092700272.03,0.47435173,0,2.957625928565933,98631003228746.28,0.8042819,2,1.7086690885266473,99345656858219.73,0.81448555,3,2.0500424271503346,99076560632717.61,0.8501727,3.4568050306828625e-14
5,3.4023567838108626,98124509242214.84,0.7425875,4,5.612100398320449,99081259761639.48,0.74808127,8,8.750311914012672,98478138832218.48,0.4647747,4,3.56111093569868,98930211700001.5,2.5119636,8,3.148164707495473,97117703133197.31,2.8792965,14,7.47005394248505,98304050900303.19,0.7607125,1,1.6292391461985485,96478092700272.03,0.47435173,3,1.6388275262374346,98631003228746.28,0.8042819,1,1.797237311633451,99345656858219.73,0.81448555,0,1.1026468483650045,99076560632717.61,0.8501727,4.880195337434629e-14
1,1.1553402674664084,98124509242214.84,0.7425875,1,1.0802826215429124,99081259761639.48,0.74808127,1,1.4621522080905711,98478138832218.48,0.4647747,2,3.63795890319395,98930211700001.5,2.5119636,2,4.066458114464455,97117703133197.31,2.8792965,4,3.169264570998148,98304050900303.19,0.7607125,0,0.7844455128134229,96478092700272.03,0.47435173,1,1.8067632524418566,98631003228746.28,0.8042819,4,1.874518933088747,99345656858219.73,0.81448555,2,1.1990031884157282,99076560632717.61,0.8501727,1.830073251537986e-14
2,2.493202293566375,98124509242214.84,0.7425875,1,1.868351611912671,99081259761639.48,0.74808127,2,1.9227525428855592,98478138832218.48,0.4647747,4,3.7260361815355694,98930211700001.5,2.5119636,1,4.291027526423244,97117703133197.31,2.8792965,1,1.4845219068193276,98304050900303.19,0.7607125,4,1.4656016024589733,96478092700272.03,0.47435173,1,3.206337695655379,98631003228746.28,0.8042819,1,1.2637207760071514,99345656858219.73,0.81448555,12,7.00224565233046,99076560632717.61,0.8501727,2.9484513497000886e-14
1,1.7460856395181954,98124509242214.84,0.7425875,0,1.7194051981876362,99081259761639.48,0.74808127,0,1.4616952228397804,98478138832218.48,0.4647747,4,3.857005716767188,98930211700001.5,2.5119636,2,4.800044382488349,97117703133197.31,2.8792965,1,1.6158037176276454,98304050900303.19,0.7607125,6,3.7531439670021616,96478092700272.03,0.47435173,1,1.5352517094064306,98631003228746.28,0.8042819,3,2.7550161166212623,99345656858219.73,0.81448555,2,0.9168209427633225,99076560632717.61,0.8501727,2.0334147239310953e-14
6,0.8613581215941281,98124509242214.84,0.7425875,0,1.1127947519110315,99081259761639.48,0.74808127,1,1.5024941200452708,98478138832218.48,0.4647747,7,6.178272798216949,98930211700001.5,2.5119636,3,4.120594913496449,97117703133197.31,2.8792965,6,5.2835479771138205,98304050900303.19,0.7607125,1,4.115419567937401,96478092700272.03,0.47435173,2,1.2985854716573433,98631003228746.28,0.8042819,3,2.324185939365657,99345656858219.73,0.81448555,3,3.0802143225785623,99076560632717.61,0.8501727,3.2534635582897527e-14
9,3.7794697576261553,98124509242214.84,0.7425875,1,2.3780002245754055,99081259761639.48,0.74808127,0,0.9507420865607434,98478138832218.48,0.4647747,0,2.611042101217217,98930211700001.5,2.5119636,4,4.417943935828836,97117703133197.31,2.8792965,1,1.228033463334987,98304050900303.19,0.7607125,1,2.210970031312817,96478092700272.03,0.47435173,6,5.814047545471273,98631003228746.28,0.8042819,3,2.1709721347927076,99345656858219.73,0.81448555,9,6.00695769197099,99076560632717.61,0.8501727,3.4568050306828625e-14
3,2.616592937602147,98124509242214.84,0.7425875,0,1.155075486173608,99081259761639.48,0.74808127,3,1.8483189007806782,98478138832218.48,0.4647747,3,3.561329455697943,98930211700001.5,2.5119636,2,4.189764133693444,97117703133197.31,2.8792965,0,1.1953031302928512,98304050900303.19,0.7607125,4,2.759054855331821,96478092700272.03,0.47435173,2,2.7096174050942965,98631003228746.28,0.8042819,10,9.174171580241664,99345656858219.73,0.81448555,0,1.3662952347309254,99076560632717.61,0.8501727,2.7451098773069788e-14
4,4.173218080284961,98124509242214.84,0.7425875,7,4.238938821875644,99081259761639.48,0.74808127,3,3.795048794711841,98478138832218.48,0.4647747,6,3.0749018354949547,98930211700001.5,2.5119636,6,3.8773033762413576,97117703133197.31,2.8792965,2,1.8507645905151406,98304050900303.19,0.7607125,1,0.7328813077869578,96478092700272.03,0.47435173,3,1.547963096846941,98631003228746.28,0.8042819,1,1.671000460119664,99345656858219.73,0.81448555,8,9.322327081914166,99076560632717.61,0.8501727,4.1685001840587456e-14
1,0.836600390654791,98124509242214.84,0.7425875,1,1.260207743008854,99081259761639.48,0.74808127,1,4.083396784521976,98478138832218.48,0.4647747,6,4.007486292245233,98930211700001.5,2.5119636,19,11.39050620609597,97117703133197.31,2.8792965,4,2.154773280542903,98304050900303.19,0.7607125,3,0.640162467442793,96478092700272.03,0.47435173,4,2.633387184863397,98631003228746.28,0.8042819,1,2.2715390142019976,99345656858219.73,0.81448555,2,1.786000773606887,99076560632717.61,0.8501727,4.2701709202553005e-14
2,2.2751359409621665,98124509242214.84,0.7425875,0,0.9643977059332255,99081259761639.48,0.74808127,4,0.793410520731352,98478138832218.48,0.4647747,2,2.9350060942992013,98930211700001.5,2.5119636,3,3.0749117379093756,97117703133197.31,2.8792965,5,2.1253687667373313,98304050900303.19,0.7607125,1,2.289053180345052,96478092700272.03,0.47435173,5,2.9873912392684216,98631003228746.28,0.8042819,2,1.2296831251378657,99345656858219.73,0.81448555,4,2.5513517514627235,99076560632717.61,0.8501727,2.8467806135035337e-14
5,1.6585865694589743,98124509242214.84,0.7425875,11,11.540446455740058,99081259761639.48,0.74808127,0,1.0083028710668243,98478138832218.48,0.4647747,4,3.1430434498958846,98930211700001.5,2.5119636,6,3.6845030882148424,97117703133197.31,2.8792965,1,0.9045670040281304,98304050900303.19,0.7607125,2,1.7765038109216147,96478092700272.03,0.47435173,2,1.098899480038018,98631003228746.28,0.8042819,1,2.3301707749029776,99345656858219.73,0.81448555,7,6.236169790389848,99076560632717.61,0.8501727,3.965158711665636e-14
3,2.458066207026584,98124509242214.84,0.7425875,1,2.0015163178153057,99081259761639.48,0.74808127,1,0.5978061072060881,98478138832218.48,0.4647747,4,3.3060671316441086,98930211700001.5,2.5119636,0,4.031598269625011,97117703133197.31,2.8792965,2,2.2996926019301522,98304050900303.19,0.7607125,2,3.0817144410546113,96478092700272.03,0.47435173,3,1.5984529988030072,98631003228746.28,0.8042819,2,1.7011634199885144,99345656858219.73,0.81448555,0,1.1600520511426768,99076560632717.61,0.8501727,1.830073251537986e-14
1,1.010257760848298,98124509242214.84,0.7425875,1,2.043955544491913,99081259761639.48,0.74808127,1,2.0260773078272885,98478138832218.48,0.4647747,2,3.423772218355624,98930211700001.5,2.5119636,1,3.985373281957022,97117703133197.31,2.8792965,0,1.259381477763266,98304050900303.19,0.7607125,2,2.085229047445902,96478092700272.03,0.47435173,3,1.2843394240979173,98631003228746.28,0.8042819,1,1.0835471171146758,99345656858219.73,0.81448555,2,2.0572367668093343,99076560632717.61,0.8501727,1.4233903067517668e-14
3,2.2075750390765716,98124509242214.84,0.7425875,2,2.8129447897330953,99081259761639.48,0.74808127,2,0.6015629003970474,98478138832218.48,0.4647747,2,3.818523125859314,98930211700001.5,2.5119636,2,3.1038241573021854,97117703133197.31,2.8792965,0,0.9779455216859018,98304050900303.19,0.7607125,0,1.0329487951554057,96478092700272.03,0.47435173,0,1.327839301231899,98631003228746.28,0.8042819,1,1.4608229217269804,99345656858219.73,0.81448555,2,2.3909605849159803,99076560632717.61,0.8501727,1.4233903067517668e-14
0,1.2420303115267486,98124509242214.84,0.7425875,3,1.298264159505762,99081259761639.48,0.74808127,4,5.363127689633024,98478138832218.48,0.4647747,8,6.207552831157209,98930211700001.5,2.5119636,6,5.15760622069457,97117703133197.31,2.8792965,0,0.9591869812503373,98304050900303.19,0.7607125,4,2.488975958776695,96478092700272.03,0.47435173,4,3.367354873479233,98631003228746.28,0.8042819,7,10.459949259620068,99345656858219.73,0.81448555,2,1.4436855699204503,99076560632717.61,0.8501727,3.8634879754690815e-14
1,1.5818972214822198,98124509242214.84,0.7425875,1,1.0095576827941883,99081259761639.48,0.74808127,2,2.130727311748347,98478138832218.48,0.4647747,1,4.821536136196226,98930211700001.5,2.5119636,1,3.5145844152568664,97117703133197.31,2.8792965,1,1.0643188118963682,98304050900303.19,0.7607125,1,1.3281811264537065,96478092700272.03,0.47435173,6,2.6023250328604934,98631003228746.28,0.8042819,2,1.2336580983025724,99345656858219.73,0.81448555,1,2.1250237985913056,99076560632717.61,0.8501727,1.7284025153414312e-14
1,3.2775113708568595,98124509242214.84,0.7425875,3,2.13588925149892,99081259761639.48,0.74808127,4,3.9710730441679787,98478138832218.48,0.4647747,2,3.0921399827477325,98930211700001.5,2.5119636,6,6.294951701892018,97117703133197.31,2.8792965,1,1.2792562166675219,98304050900303.19,0.7607125,2,1.5658983400232729,96478092700272.03,0.47435173,6,3.7102551267528865,98631003228746.28,0.8042819,4,2.563878858907083,99345656858219.73,0.81448555,8,5.556306183828579,99076560632717.61,0.8501727,3.7618172392725266e-14
5,1.4837027558039464,98124509242214.84,0.7425875,8,6.711501529799754,99081259761639.48,0.74808127,0,1.2389316421898653,98478138832218.48,0.4647747,4,2.7573790096516113,98930211700001.5,2.5119636,1,3.873437969505808,97117703133197.31,2.8792965,0,1.828018195282642,98304050900303.19,0.7607125,2,2.0748023221128955,96478092700272.03,0.47435173,3,0.9857368595866554,98631003228746.28,0.8042819,3,1.841758406503437,99345656858219.73,0.81448555,2,2.607927942738202,99076560632717.61,0.8501727,2.8467806135035337e-14
3,2.3875874575724043,98124509242214.84,0.7425875,6,4.024372658987305,99081259761639.48,0.74808127,0,0.5803732019357574,98478138832218.48,0.4647747,4,4.863832874799989,98930211700001.5,2.5119636,8,7.449066847865603,97117703133197.31,2.8792965,5,3.6344118031799524,98304050900303.19,0.7607125,4,4.176697618080261,96478092700272.03,0.47435173,0,1.0119429472125048,98631003228746.28,0.8042819,1,1.7387172064301515,99345656858219.73,0.81448555,1,1.1317133617045756,99076560632717.61,0.8501727,3.2534635582897527e-14
2,0.8642201583727421,98124509242214.84,0.7425875,1,1.0838751909983548,99081259761639.48,0.74808127,1,1.1737038615016946,98478138832218.48,0.4647747,1,3.4763356438974595,98930211700001.5,2.5119636,3,3.560799989189263,97117703133197.31,2.8792965,4,4.909151821840925,98304050900303.19,0.7607125,10,12.326605796589515,96478092700272.03,0.47435173,2,2.510944270706458,98631003228746.28,0.8042819,0,1.038194195204068,99345656858219.73,0.81448555,7,2.3663804612625836,99076560632717.61,0.8501727,3.151792822093198e-14
0,1.0715019800520147,98124509242214.84,0.7425875,1,1.0722866792423118,99081259761639.48,0.74808127,1,2.0781537360465507,98478138832218.48,0.4647747,3,3.7891782328869468,98930211700001.5,2.5119636,10,8.397078487888075,97117703133197.31,2.8792965,0,1.2563973615350137,98304050900303.19,0.7607125,0,0.7462954186817421,96478092700272.03,0.47435173,2,1.9604807318642492,98631003228746.28,0.8042819,2,1.9659992872515129,99345656858219.73,0.81448555,3,1.4818552741129762,99076560632717.61,0.8501727,2.236756196324205e-14
3,1.991901603342564,98124509242214.84,0.7425875,2,1.2175651235637877,99081259761639.48,0.74808127,1,1.4864233615396574,98478138832218.48,0.4647747,13,9.132821194577604,98930211700001.5,2.5119636,3,3.168632390512576,97117703133197.31,2.8792965,0,1.4423750002200881,98304050900303.19,0.7607125,2,1.8666289788993886,96478092700272.03,0.47435173,1,1.9234440227143805,98631003228746.28,0.8042819,2,1.4775298764044416,99345656858219.73,0.81448555,2,1.2560977056947715,99076560632717.61,0.8501727,2.9484513497000886e-14
7,2.6512198344812035,98124509242214.84,0.7425875,6,4.196774504403194,99081259761639.48,0.74808127,1,0.8791251798941396,98478138832218.48,0.4647747,2,3.0808627983838015,98930211700001.5,2.5119636,3,3.593293514176723,97117703133197.31,2.8792965,3,2.9071550139254243,98304050900303.19,0.7607125,1,1.2874893689537656,96478092700272.03,0.47435173,9,6.107692981993675,98631003228746.28,0.8042819,0,2.2266457415233485,99345656858219.73,0.81448555,3,1.9577805319315034,99076560632717.61,0.8501727,3.558475766879417e-14
5,3.196511902016724,98124509242214.84,0.7425875,8,5.002625654364263,99081259761639.48,0.74808127,0,1.0374122317004346,98478138832218.48,0.4647747,4,6.06155370805109,98930211700001.5,2.5119636,6,4.208584583143683,97117703133197.31,2.8792965,0,1.0623445494719919,98304050900303.19,0.7607125,1,0.8950544617632089,96478092700272.03,0.47435173,5,4.993512287365581,98631003228746.28,0.8042819,2,1.0729032950019375,99345656858219.73,0.81448555,5,1.967369598645091,99076560632717.61,0.8501727,3.660146503075972e-14
1,2.8523844061284116,98124509242214.84,0.7425875,2,1.5886236555766544,99081259761639.48,0.74808127,0,2.886758911186365,98478138832218.48,0.4647747,1,2.894720175290673,98930211700001.5,2.5119636,3,3.259969167933135,97117703133197.31,2.8792965,2,1.430027741560884,98304050900303.19,0.7607125,1,0.965599840508895,96478092700272.03,0.47435173,1,1.0219565239825346,98631003228746.28,0.8042819,2,2.0385947963209343,99345656858219.73,0.81448555,2,1.588025111812292,99076560632717.61,0.8501727,1.5250610429483214e-14
9,5.612783394259254,98124509242214.84,0.7425875,0,1.533209274784019,99081259761639.48,0.74808127,11,5.029898876675845,98478138832218.48,0.4647747,0,2.5985314221934224,98930211700001.5,2.5119636,14,11.008037252917127,97117703133197.31,2.8792965,0,1.6029016432140861,98304050900303.19,0.7607125,7,6.163007315521922,96478092700272.03,0.47435173,3,1.18897332615812,98631003228746.28,0.8042819,18,12.300928195938331,99345656858219.73,0.81448555,3,4.38349124050735,99076560632717.61,0.8501727,6.60859785277606e-14
2,3.958363428913846,98124509242214.84,0.7425875,0,1.240283558339342,99081259761639.48,0.74808127,2,1.427319195363006,98478138832218.48,0.4647747,3,4.03504161844958,98930211700001.5,2.5119636,9,4.467477916586064,97117703133197.31,2.8792965,2,1.6520683595574575,98304050900303.19,0.7607125,0,0.6940470661969298,96478092700272.03,0.47435173,1,1.1685120912794744,98631003228746.28,0.8042819,4,4.770627569308356,99345656858219.73,0.81448555,2,2.2950832765066194,99076560632717.61,0.8501727,2.5417684049138693e-14
2,3.133718335868054,98124509242214.84,0.7425875,4,1.9128947684164426,99081259761639.48,0.74808127,5,4.2560978517628305,98478138832218.48,0.4647747,2,2.9045428767841983,98930211700001.5,2.5119636,6,3.40539765423608,97117703133197.31,2.8792965,1,1.531949189661985,98304050900303.19,0.7607125,0,0.8657451223508866,96478092700272.03,0.47435173,1,3.2176215632122185,98631003228746.28,0.8042819,1,1.3730238800011196,99345656858219.73,0.81448555,0,1.3528031644152079,99076560632717.61,0.8501727,2.236756196324205e-14
2,2.4583423629169596,98124509242214.84,0.7425875,3,1.976603736927504,99081259761639.48,0.74808127,2,1.4301757980856458,98478138832218.48,0.4647747,9,6.638909201962472,98930211700001.5,2.5119636,2,6.823800665074414,97117703133197.31,2.8792965,1,1.1390774250223057,98304050900303.19,0.7607125,1,1.2339314834960353,96478092700272.03,0.47435173,1,2.3927951997881127,98631003228746.28,0.8042819,0,1.9219735905281115,99345656858219.73,0.81448555,2,1.877375466189068,99076560632717.61,0.8501727,2.3384269325207598e-14
4,5.153736133487071,98124509242214.84,0.7425875,4,2.2540770082053974,99081259761639.48,0.74808127,1,1.23737957786737,98478138832218.48,0.4647747,3,2.895356872089399,98930211700001.5,2.5119636,3,3.267505643995407,97117703133197.31,2.8792965,2,2.032608626587586,98304050900303.19,0.7607125,0,1.007772757106327,96478092700272.03,0.47435173,3,1.651967897605132,98631003228746.28,0.8042819,5,3.660893154911,99345656858219.73,0.81448555,3,2.1322157401232316,99076560632717.61,0.8501727,2.8467806135035337e-14
0,2.405934250704683,98124509242214.84,0.7425875,2,2.6161467380829464,99081259761639.48,0.74808127,5,4.305884931118962,98478138832218.48,0.4647747,2,3.1361976488339156,98930211700001.5,2.5119636,6,11.695525320178652,97117703133197.31,2.8792965,2,3.2625296542988553,98304050900303.19,0.7607125,4,3.5975203699283496,96478092700272.03,0.47435173,4,2.69078359387738,98631003228746.28,0.8042819,0,1.0113966983922515,99345656858219.73,0.81448555,1,1.4228610011568863,99076560632717.61,0.8501727,2.6434391411104242e-14
1,1.360535793220647,98124509242214.84,0.7425875,2,1.9068741506400437,99081259761639.48,0.74808127,5,2.1573640156239993,98478138832218.48,0.4647747,4,3.175837745698162,98930211700001.5,2.5119636,6,4.943584554925699,97117703133197.31,2.8792965,3,3.4955907044982544,98304050900303.19,0.7607125,0,0.8876915049063208,96478092700272.03,0.47435173,2,1.2449861637482813,98631003228746.28,0.8042819,4,6.410905058650591,99345656858219.73,0.81448555,5,3.7041777185329443,99076560632717.61,0.8501727,3.2534635582897527e-14
5,3.0008000279514917,98124509242214.84,0.7425875,2,1.826653556054585,99081259761639.48,0.74808127,1,1.6280145412993827,98478138832218.48,0.4647747,4,6.934769267936354,98930211700001.5,2.5119636,2,3.9558646641652526,97117703133197.31,2.8792965,5,5.035652985156061,98304050900303.19,0.7607125,1,1.0066927330138589,96478092700272.03,0.47435173,0,1.897968463057671,98631003228746.28,0.8042819,6,5.6250148463701315,99345656858219.73,0.81448555,3,3.006032653721008,99076560632717.61,0.8501727,2.9484513497000886e-14
3,0.8360929544638279,98124509242214.84,0.7425875,3,3.2331361546990096,99081259761639.48,0.74808127,0,1.0834046478900459,98478138832218.48,0.4647747,0,2.7046486029397516,98930211700001.5,2.5119636,1,3.405353869160218,97117703133197.31,2.8792965,3,2.174887466408056,98304050900303.19,0.7607125,3,4.826000706625482,96478092700272.03,0.47435173,2,2.578350587791525,98631003228746.28,0.8042819,1,1.5484387058108968,99345656858219.73,0.81448555,1,1.3519653999553638,99076560632717.61,0.8501727,1.7284025153414312e-14
1,1.0180245410065676,98124509242214.84,0.7425875,2,1.6923886106214405,99081259761639.48,0.74808127,4,2.199512649830786,98478138832218.48,0.4647747,9,6.212520408257669,98930211700001.5,2.5119636,8,4.75847888483382,97117703133197.31,2.8792965,3,1.3204066617467403,98304050900303.19,0.7607125,3,1.9494058771992049,96478092700272.03,0.47435173,0,1.504429347947004,98631003228746.28,0.8042819,2,3.0105637945006887,99345656858219.73,0.81448555,11,10.530168974854842,99076560632717.61,0.8501727,4.3718416564518554e-14
5,5.507664715755025,98124509242214.84,0.7425875,1,1.1179224905207437,99081259761639.48,0.74808127,3,4.493664183092974,98478138832218.48,0.4647747,2,3.1470341986685306,98930211700001.5,2.5119636,9,8.523423289597005,97117703133197.31,2.8792965,0,2.7879089575450493,98304050900303.19,0.7607125,0,2.165960005097264,96478092700272.03,0.47435173,0,1.2793111936865782,98631003228746.28,0.8042819,8,9.759532909548092,99345656858219.73,0.81448555,1,1.4372621652612048,99076560632717.61,0.8501727,2.9484513497000886e-14
3,4.8536981923216755,98124509242214.84,0.7425875,8,7.672363390853088,99081259761639.48,0.74808127,0,1.6369886370445403,98478138832218.48,0.4647747,3,5.2299469708239315,98930211700001.5,2.5119636,7,6.025526024987011,97117703133197.31,2.8792965,3,5.480420179916699,98304050900303.19,0.7607125,3,8.555384811829205,96478092700272.03,0.47435173,2,1.594164155489497,98631003228746.28,0.8042819,9,8.246405885092623,99345656858219.73,0.81448555,2,1.6623188852769222,99076560632717.61,0.8501727,4.066829447862191e-14
0,1.2840849818177271,98124509242214.84,0.7425875,4,2.082742022133708,99081259761639.48,0.74808127,1,1.8531281058435591,98478138832218.48,0.4647747,2,3.722824269943365,98930211700001.5,2.5119636,5,3.335977141009394,97117703133197.31,2.8792965,2,2.788778888547079,98304050900303.19,0.7607125,2,1.2946875405042633,96478092700272.03,0.47435173,2,3.3147270640130633,98631003228746.28,0.8042819,2,1.149360380995442,99345656858219.73,0.81448555,5,5.809968027660826,99076560632717.61,0.8501727,2.5417684049138693e-14
