Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,CR_mean
2,3.2920376005210454,98124509242214.84,0.7425875,1,1.4263241751569415,99081259761639.48,0.74808127,5,5.452027471534483,98478138832218.48,0.4647747,1,2.722547367413108,98930211700001.5,2.5119636,3,3.744138251432733,97117703133197.31,2.8792965,14,7.974678361868206,98304050900303.19,0.7607125,0,0.6685510134557823,96478092700272.03,0.47435173,2,1.9889351953174859,98631003228746.28,0.8042819,2,4.750246620156292,99345656858219.73,0.81448555,0,1.7309701585385913,99076560632717.61,0.8501727,3.050122085896643e-14
0,1.0646975089311086,98124509242214.84,0.7425875,2,1.4461129703251734,99081259761639.48,0.74808127,3,1.0111422777916141,98478138832218.48,0.4647747,0,2.699576535081946,98930211700001.5,2.5119636,11,5.653909258907463,97117703133197.31,2.8792965,5,5.492462338271031,98304050900303.19,0.7607125,1,0.915785134701722,96478092700272.03,0.47435173,1,1.145075614417618,98631003228746.28,0.8042819,11,10.615509307258504,99345656858219.73,0.81448555,1,2.646484582046874,99076560632717.61,0.8501727,3.558475766879417e-14
3,2.317979970472355,98124509242214.84,0.7425875,1,2.2021937202304995,99081259761639.48,0.74808127,1,1.5192669264727912,98478138832218.48,0.4647747,5,3.646413706739044,98930211700001.5,2.5119636,3,4.227182665991083,97117703133197.31,2.8792965,1,3.121028882581272,98304050900303.19,0.7607125,2,1.9880148512136975,96478092700272.03,0.47435173,2,1.0388211646957903,98631003228746.28,0.8042819,0,1.8114056596047767,99345656858219.73,0.81448555,3,1.6336625654351984,99076560632717.61,0.8501727,2.1350854601276503e-14
1,2.355600261600242,98124509242214.84,0.7425875,5,2.9681275001152536,99081259761639.48,0.74808127,1,1.584620194620671,98478138832218.48,0.4647747,4,4.166246110472967,98930211700001.5,2.5119636,11,11.33680042246795,97117703133197.31,2.8792965,3,5.476168532721988,98304050900303.19,0.7607125,6,6.5970908520432845,96478092700272.03,0.47435173,2,2.0777359354571994,98631003228746.28,0.8042819,1,2.983060257314126,99345656858219.73,0.81448555,3,3.3108859351986877,99076560632717.61,0.8501727,3.7618172392725266e-14
0,2.8191259166270966,98124509242214.84,0.7425875,2,0.868310146534046,99081259761639.48,0.74808127,3,1.821764224710328,98478138832218.48,0.4647747,9,4.23739962940138,98930211700001.5,2.5119636,6,5.3687024670166466,97117703133197.31,2.8792965,0,1.8246625342801681,98304050900303.19,0.7607125,3,3.717777836674474,96478092700272.03,0.47435173,1,1.5705846209410552,98631003228746.28,0.8042819,2,1.957378727139789,99345656858219.73,0.81448555,0,1.1165230253424654,99076560632717.61,0.8501727,2.6434391411104242e-14
1,1.15154491930777,98124509242214.84,0.7425875,5,2.32491948293999,99081259761639.48,0.74808127,4,4.051842420139872,98478138832218.48,0.4647747,6,3.6986083326589583,98930211700001.5,2.5119636,3,4.449654278864648,97117703133197.31,2.8792965,1,1.7443050885181983,98304050900303.19,0.7607125,1,1.2144441079272013,96478092700272.03,0.47435173,6,1.8792283921555932,98631003228746.28,0.8042819,1,6.084755675607095,99345656858219.73,0.81448555,1,1.5109933182991493,99076560632717.61,0.8501727,2.9484513497000886e-14
4,6.068924764242437,98124509242214.84,0.7425875,1,2.9307469416537706,99081259761639.48,0.74808127,2,5.210316996943318,98478138832218.48,0.4647747,6,3.404129341749997,98930211700001.5,2.5119636,4,4.592096065754547,97117703133197.31,2.8792965,2,1.5557986012650267,98304050900303.19,0.7607125,2,1.3855953534026502,96478092700272.03,0.47435173,2,1.075626660381687,98631003228746.28,0.8042819,1,1.4465196695999651,99345656858219.73,0.81448555,9,10.577100142728083,99076560632717.61,0.8501727,3.3551342944863076e-14
2,2.2419961887525792,98124509242214.84,0.7425875,4,2.956663292905016,99081259761639.48,0.74808127,2,2.143510116465806,98478138832218.48,0.4647747,2,3.049466529326093,98930211700001.5,2.5119636,1,4.835092895826676,97117703133197.31,2.8792965,2,2.3340857615994217,98304050900303.19,0.7607125,1,0.6441756685456651,96478092700272.03,0.47435173,4,1.8506058091982915,98631003228746.28,0.8042819,4,2.7487505028404424,99345656858219.73,0.81448555,22,20.221165572264734,99076560632717.61,0.8501727,4.47351239264841e-14
7,3.9099209000311586,98124509242214.84,0.7425875,2,1.7630537229117134,99081259761639.48,0.74808127,3,2.5639508023686175,98478138832218.48,0.4647747,5,2.823584672713611,98930211700001.5,2.5119636,9,7.481052338335496,97117703133197.31,2.8792965,11,9.005096972303193,98304050900303.19,0.7607125,1,1.1686383307933328,96478092700272.03,0.47435173,1,1.3465419871430249,98631003228746.28,0.8042819,7,5.372832537966016,99345656858219.73,0.81448555,2,1.6729633078094845,99076560632717.61,0.8501727,4.880195337434629e-14
3,1.5414785256429253,98124509242214.84,0.7425875,4,3.4874893948187005,99081259761639.48,0.74808127,1,1.4733341025633946,98478138832218.48,0.4647747,1,3.1609501660239796,98930211700001.5,2.5119636,1,3.1470614766922074,97117703133197.31,2.8792965,1,1.1970462513369315,98304050900303.19,0.7607125,2,0.7904354201345232,96478092700272.03,0.47435173,2,1.1904227181088922,98631003228746.28,0.8042819,1,1.1236366524671355,99345656858219.73,0.81448555,2,3.5847761360795425,99076560632717.61,0.8501727,1.830073251537986e-14
2,2.683171467879385,98124509242214.84,0.7425875,7,4.182779557104308,99081259761639.48,0.74808127,2,1.712231457623042,98478138832218.48,0.4647747,0,2.8119244668890278,98930211700001.5,2.5119636,6,3.915692630832502,97117703133197.31,2.8792965,3,3.8803325772416293,98304050900303.19,0.7607125,1,1.6573391141524982,96478092700272.03,0.47435173,0,1.1097479061678932,98631003228746.28,0.8042819,2,2.58183949789872,99345656858219.73,0.81448555,3,1.2911946885900345,99076560632717.61,0.8501727,2.6434391411104242e-14
3,3.118766077532808,98124509242214.84,0.7425875,1,2.969172081882946,99081259761639.48,0.74808127,6,3.9505258812955097,98478138832218.48,0.4647747,6,2.6334120229777844,98930211700001.5,2.5119636,3,3.6729137560648324,97117703133197.31,2.8792965,0,2.1810870644394553,98304050900303.19,0.7607125,5,5.462865668835037,96478092700272.03,0.47435173,0,1.5820787867953088,98631003228746.28,0.8042819,4,7.217211198763251,99345656858219.73,0.81448555,0,1.3895130889372291,99076560632717.61,0.8501727,2.8467806135035337e-14
7,3.8905988996814536,98124509242214.84,0.7425875,2,1.2750051997731542,99081259761639.48,0.74808127,4,4.542323249184786,98478138832218.48,0.4647747,2,4.005828324007369,98930211700001.5,2.5119636,7,3.3513247621182285,97117703133197.31,2.8792965,0,1.0252034026872705,98304050900303.19,0.7607125,2,2.9187977316354514,96478092700272.03,0.47435173,2,1.8830470042413265,98631003228746.28,0.8042819,1,2.1707604100165145,99345656858219.73,0.81448555,2,6.43823494539419,99076560632717.61,0.8501727,2.9484513497000886e-14
0,1.2518137701136975,98124509242214.84,0.7425875,3,1.0657317680169784,99081259761639.48,0.74808127,1,2.250563818312801,98478138832218.48,0.4647747,4,5.536652241866885,98930211700001.5,2.5119636,9,9.50816481439263,97117703133197.31,2.8792965,0,3.4905638611828,98304050900303.19,0.7607125,1,1.8753095121552308,96478092700272.03,0.47435173,3,1.8789026245005982,98631003228746.28,0.8042819,2,1.3587420248156716,99345656858219.73,0.81448555,4,1.7827236147644592,99076560632717.61,0.8501727,2.7451098773069788e-14
5,5.304296698666236,98124509242214.84,0.7425875,1,2.2756583349289445,99081259761639.48,0.74808127,11,8.210005627475766,98478138832218.48,0.4647747,2,3.5262653758728963,98930211700001.5,2.5119636,4,3.4450563000862386,97117703133197.31,2.8792965,7,10.55843175889944,98304050900303.19,0.7607125,2,3.320660341878368,96478092700272.03,0.47435173,1,1.5172528327704407,98631003228746.28,0.8042819,2,1.793268023659948,99345656858219.73,0.81448555,3,2.68079346181167,99076560632717.61,0.8501727,3.8634879754690815e-14
3,1.643976622794736,98124509242214.84,0.7425875,4,1.9270104014116742,99081259761639.48,0.74808127,1,2.289031001909204,98478138832218.48,0.4647747,3,2.9185980019517945,98930211700001.5,2.5119636,3,3.490821391237491,97117703133197.31,2.8792965,2,1.7287664865247971,98304050900303.19,0.7607125,3,2.0070071058870873,96478092700272.03,0.47435173,5,4.317115829102951,98631003228746.28,0.8042819,2,2.55436819996061,99345656858219.73,0.81448555,1,2.048179367880124,99076560632717.61,0.8501727,2.7451098773069788e-14
2,1.2588121802403234,98124509242214.84,0.7425875,5,5.2346072096312914,99081259761639.48,0.74808127,2,1.6370242989194146,98478138832218.48,0.4647747,2,4.90261416673278,98930211700001.5,2.5119636,5,6.193640138004884,97117703133197.31,2.8792965,5,2.54963226079865,98304050900303.19,0.7607125,2,0.674622827812559,96478092700272.03,0.47435173,4,2.1360374986952833,98631003228746.28,0.8042819,1,2.4010573528884698,99345656858219.73,0.81448555,0,1.366397703662202,99076560632717.61,0.8501727,2.8467806135035337e-14
2,2.307280365234579,98124509242214.84,0.7425875,1,2.06332774539604,99081259761639.48,0.74808127,0,2.0248261472346876,98478138832218.48,0.4647747,7,10.792643905664562,98930211700001.5,2.5119636,7,4.868728970467554,97117703133197.31,2.8792965,1,1.8698243499601417,98304050900303.19,0.7607125,0,0.7073460335116573,96478092700272.03,0.47435173,4,3.146220119918022,98631003228746.28,0.8042819,16,14.833571408119049,99345656858219.73,0.81448555,2,1.7149814572660151,99076560632717.61,0.8501727,4.066829447862191e-14
3,2.8983596124952347,98124509242214.84,0.7425875,2,2.102126610617859,99081259761639.48,0.74808127,0,1.2036167869764434,98478138832218.48,0.4647747,1,2.8439219258939494,98930211700001.5,2.5119636,8,3.2938898413701234,97117703133197.31,2.8792965,4,2.989555713310691,98304050900303.19,0.7607125,1,1.9736784071265376,96478092700272.03,0.47435173,1,1.3332849573053547,98631003228746.28,0.8042819,5,3.691157767274779,99345656858219.73,0.81448555,0,1.8123612209153688,99076560632717.61,0.8501727,2.5417684049138693e-14
2,1.23885158006422,98124509242214.84,0.7425875,2,1.6437456497664316,99081259761639.48,0.74808127,0,1.4426768845579772,98478138832218.48,0.4647747,6,3.3840073873303833,98930211700001.5,2.5119636,6,10.002621765600278,97117703133197.31,2.8792965,0,1.4008769078687584,98304050900303.19,0.7607125,2,1.928271386005407,96478092700272.03,0.47435173,1,0.8920492802917378,98631003228746.28,0.8042819,2,1.5160189506830366,99345656858219.73,0.81448555,5,4.043629108867272,99076560632717.61,0.8501727,2.6434391411104242e-14
2,0.9441463741504571,98124509242214.84,0.7425875,3,2.0877680807552923,99081259761639.48,0.74808127,0,0.7983727182218567,98478138832218.48,0.4647747,10,7.523604768881406,98930211700001.5,2.5119636,4,3.2766033500005296,97117703133197.31,2.8792965,0,1.6247737530234112,98304050900303.19,0.7607125,1,0.7348753817491482,96478092700272.03,0.47435173,4,4.714314228285623,98631003228746.28,0.8042819,4,1.6778827113525607,99345656858219.73,0.81448555,6,3.891966817301041,99076560632717.61,0.8501727,3.4568050306828625e-14
0,1.0103674897919697,98124509242214.84,0.7425875,0,2.349045428612848,99081259761639.48,0.74808127,5,3.725700347786483,98478138832218.48,0.4647747,7,6.172085423796085,98930211700001.5,2.5119636,3,3.2484852358543956,97117703133197.31,2.8792965,0,0.9518847672576867,98304050900303.19,0.7607125,1,0.9219670527815076,96478092700272.03,0.47435173,0,1.1149943554613342,98631003228746.28,0.8042819,0,2.6331564945019466,99345656858219.73,0.81448555,3,1.091156733209065,99076560632717.61,0.8501727,1.9317439877345408e-14
1,1.6591043786818414,98124509242214.84,0.7425875,0,2.1539593211024384,99081259761639.48,0.74808127,0,0.7793051481175026,98478138832218.48,0.4647747,6,3.1333089336028905,98930211700001.5,2.5119636,6,8.527432324943785,97117703133197.31,2.8792965,1,0.9329763169072075,98304050900303.19,0.7607125,5,3.1241232783963557,96478092700272.03,0.47435173,2,1.6007290980567759,98631003228746.28,0.8042819,0,1.0678418294194947,99345656858219.73,0.81448555,4,1.5361412208832568,99076560632717.61,0.8501727,2.5417684049138693e-14
3,2.463603906204452,98124509242214.84,0.7425875,2,2.932874226175144,99081259761639.48,0.74808127,8,3.3529598888121495,98478138832218.48,0.4647747,4,8.03169705008688,98930211700001.5,2.5119636,5,3.364667077721946,97117703133197.31,2.8792965,4,1.7636030579676525,98304050900303.19,0.7607125,1,0.8982110472514534,96478092700272.03,0.47435173,3,2.3068576946320913,98631003228746.28,0.8042819,0,1.1977686332470974,99345656858219.73,0.81448555,0,1.1011301212279063,99076560632717.61,0.8501727,3.050122085896643e-14
4,2.9941827371076486,98124509242214.84,0.7425875,3,1.7900056960912265,99081259761639.48,0.74808127,1,2.6561242389083204,98478138832218.48,0.4647747,6,2.889726816151617,98930211700001.5,2.5119636,4,3.389421248700102,97117703133197.31,2.8792965,2,1.792497542304294,98304050900303.19,0.7607125,5,6.5258173475876875,96478092700272.03,0.47435173,1,1.9562206224977414,98631003228746.28,0.8042819,2,1.8146764008356255,99345656858219.73,0.81448555,5,3.179200239685814,99076560632717.61,0.8501727,3.3551342944863076e-14
0,0.9222690906339241,98124509242214.84,0.7425875,4,3.880700381627975,99081259761639.48,0.74808127,0,1.8169399383776357,98478138832218.48,0.4647747,7,5.732560455752589,98930211700001.5,2.5119636,2,3.6358250078875636,97117703133197.31,2.8792965,5,2.089507786128808,98304050900303.19,0.7607125,17,13.094038152493825,96478092700272.03,0.47435173,2,1.7094177909073809,98631003228746.28,0.8042819,1,1.745217167036218,99345656858219.73,0.81448555,2,1.254871047373804,99076560632717.61,0.8501727,4.066829447862191e-14
3,2.0631425100107927,98124509242214.84,0.7425875,2,2.507287894673974,99081259761639.48,0.74808127,0,1.2558260154209342,98478138832218.48,0.4647747,2,7.129053848479623,98930211700001.5,2.5119636,5,5.057775891569319,97117703133197.31,2.8792965,6,4.9485750505673884,98304050900303.19,0.7607125,1,1.4614932707020383,96478092700272.03,0.47435173,3,4.253606408690441,98631003228746.28,0.8042819,5,2.3413659418620236,99345656858219.73,0.81448555,8,3.963093289560623,99076560632717.61,0.8501727,3.558475766879417e-14
1,1.199271875950076,98124509242214.84,0.7425875,7,3.262518443328863,99081259761639.48,0.74808127,1,1.1099275094689944,98478138832218.48,0.4647747,7,4.546970241409723,98930211700001.5,2.5119636,3,3.3998804626620167,97117703133197.31,2.8792965,1,0.9477637431767778,98304050900303.19,0.7607125,2,2.827889153812168,96478092700272.03,0.47435173,2,2.108426805297727,98631003228746.28,0.8042819,3,1.3073825265022436,99345656858219.73,0.81448555,4,3.7032263289169647,99076560632717.61,0.8501727,3.151792822093198e-14
1,1.2447230211794533,98124509242214.84,0.7425875,6,2.649182201784452,99081259761639.48,0.74808127,1,1.4682280786585549,98478138832218.48,0.4647747,3,3.510365902392558,98930211700001.5,2.5119636,8,3.821150459996634,97117703133197.31,2.8792965,3,2.2039888590415098,98304050900303.19,0.7607125,1,1.524421920762491,96478092700272.03,0.47435173,2,3.5799435362695062,98631003228746.28,0.8042819,3,2.967743679419644,99345656858219.73,0.81448555,1,1.582726956362905,99076560632717.61,0.8501727,2.9484513497000886e-14
0,2.056119472703637,98124509242214.84,0.7425875,4,3.750580563210212,99081259761639.48,0.74808127,7,12.285275372962863,98478138832218.48,0.4647747,33,33.51595146565324,98930211700001.5,2.5119636,7,9.94001901273063,97117703133197.31,2.8792965,2,0.9810360993967578,98304050900303.19,0.7607125,13,13.456535929133768,96478092700272.03,0.47435173,5,3.6963155432413535,98631003228746.28,0.8042819,2,3.2632396667975807,99345656858219.73,0.81448555,4,4.187606855703844,99076560632717.61,0.8501727,7.828646687134717e-14
2,2.2660874894623877,98124509242214.84,0.7425875,3,3.4851630196887395,99081259761639.48,0.74808127,3,2.6038416831053115,98478138832218.48,0.4647747,2,3.254509824536485,98930211700001.5,2.5119636,6,4.49130208934961,97117703133197.31,2.8792965,2,1.3829229082756638,98304050900303.19,0.7607125,2,2.7060889596191684,96478092700272.03,0.47435173,7,9.016214064243455,98631003228746.28,0.8042819,5,3.2798266191946137,99345656858219.73,0.81448555,2,2.1555356541973225,99076560632717.61,0.8501727,3.4568050306828625e-14
2,1.9362224533155614,98124509242214.84,0.7425875,7,5.064048415825736,99081259761639.48,0.74808127,0,1.6709588072558985,98478138832218.48,0.4647747,2,4.753856099147483,98930211700001.5,2.5119636,5,3.211705919557229,97117703133197.31,2.8792965,3,1.652574783051044,98304050900303.19,0.7607125,1,0.9363142540784751,96478092700272.03,0.47435173,7,4.410780979100193,98631003228746.28,0.8042819,5,6.913278947159689,99345656858219.73,0.81448555,2,2.1164813112829783,99076560632717.61,0.8501727,3.4568050306828625e-14
1,2.892397841478862,98124509242214.84,0.7425875,1,2.8308853122953765,99081259761639.48,0.74808127,2,1.6069167266992141,98478138832218.48,0.4647747,3,2.8358766430742546,98930211700001.5,2.5119636,2,4.119017831891684,97117703133197.31,2.8792965,1,1.085360568795148,98304050900303.19,0.7607125,1,0.7383262019149733,96478092700272.03,0.47435173,2,3.0944150937938235,98631003228746.28,0.8042819,6,2.180737828767312,99345656858219.73,0.81448555,3,1.525102928752288,99076560632717.61,0.8501727,2.236756196324205e-14
4,2.5726904462010816,98124509242214.84,0.7425875,1,2.528318218337347,99081259761639.48,0.74808127,3,2.630726878971069,98478138832218.48,0.4647747,4,3.791790140176184,98930211700001.5,2.5119636,0,4.280229884097588,97117703133197.31,2.8792965,5,3.268678320455285,98304050900303.19,0.7607125,0,0.7568229858261528,96478092700272.03,0.47435173,1,1.0329483986889731,98631003228746.28,0.8042819,3,2.4151950027589066,99345656858219.73,0.81448555,1,3.6619574554261685,99076560632717.61,0.8501727,2.236756196324205e-14
3,2.0258151721267392,98124509242214.84,0.7425875,1,1.2680744673300506,99081259761639.48,0.74808127,0,1.6634576144862645,98478138832218.48,0.4647747,6,9.553110937070898,98930211700001.5,2.5119636,4,3.6501805678558856,97117703133197.31,2.8792965,7,3.5652287970580496,98304050900303.19,0.7607125,3,0.9638621020711807,96478092700272.03,0.47435173,7,4.208070937763408,98631003228746.28,0.8042819,3,2.4603678611060387,99345656858219.73,0.81448555,2,2.1304942731591896,99076560632717.61,0.8501727,3.660146503075972e-14
4,5.123158493303334,98124509242214.84,0.7425875,0,1.3297080347447015,99081259761639.48,0.74808127,1,1.801370917320369,98478138832218.48,0.4647747,4,6.06260332891468,98930211700001.5,2.5119636,3,4.963561181743977,97117703133197.31,2.8792965,0,1.1613154861978294,98304050900303.19,0.7607125,2,1.165186607391499,96478092700272.03,0.47435173,3,3.1422784555356125,98631003228746.28,0.8042819,2,1.1605846026150402,99345656858219.73,0.81448555,0,1.0343097631671512,99076560632717.61,0.8501727,1.9317439877345408e-14
3,1.5997345713195723,98124509242214.84,0.7425875,10,9.289514596402453,99081259761639.48,0.74808127,2,4.278355537424097,98478138832218.48,0.4647747,3,4.967850988440351,98930211700001.5,2.5119636,5,7.219490383615186,97117703133197.31,2.8792965,1,1.1898484599845711,98304050900303.19,0.7607125,1,1.8146714826684172,96478092700272.03,0.47435173,2,1.565031467290526,98631003228746.28,0.8042819,2,1.4608345435747243,99345656858219.73,0.81448555,12,11.632694144975021,99076560632717.61,0.8501727,4.1685001840587456e-14
9,3.2630578679064697,98124509242214.84,0.7425875,5,3.6825462414394,99081259761639.48,0.74808127,4,2.474729150516771,98478138832218.48,0.4647747,6,4.253542144330222,98930211700001.5,2.5119636,14,6.76059891740964,97117703133197.31,2.8792965,2,1.6407921390365097,98304050900303.19,0.7607125,0,0.8742445159242214,96478092700272.03,0.47435173,1,1.526751591318034,98631003228746.28,0.8042819,2,3.1550546724743076,99345656858219.73,0.81448555,5,5.9157540829963855,99076560632717.61,0.8501727,4.880195337434629e-14
2,1.5557043734672487,98124509242214.84,0.7425875,2,1.6785931568738275,99081259761639.48,0.74808127,13,6.874770303448791,98478138832218.48,0.4647747,3,3.0307670362117545,98930211700001.5,2.5119636,4,4.237200353357394,97117703133197.31,2.8792965,1,3.8612947226555883,98304050900303.19,0.7607125,0,1.116661811753377,96478092700272.03,0.47435173,1,0.8568575855046884,98631003228746.28,0.8042819,3,1.7366035776019229,99345656858219.73,0.81448555,2,2.5946546138712403,99076560632717.61,0.8501727,3.151792822093198e-14
1,1.0388739778031588,98124509242214.84,0.7425875,1,0.8948764334457108,99081259761639.48,0.74808127,2,1.793677428491672,98478138832218.48,0.4647747,4,3.309618587206779,98930211700001.5,2.5119636,10,6.5242431590310845,97117703133197.31,2.8792965,3,1.6877575311353992,98304050900303.19,0.7607125,4,3.5820164550421367,96478092700272.03,0.47435173,2,2.038585851426955,98631003228746.28,0.8042819,4,1.5407908560764159,99345656858219.73,0.81448555,0,1.6823661007285977,99076560632717.61,0.8501727,3.151792822093198e-14
4,3.0516922479556765,98124509242214.84,0.7425875,1,1.266763734384182,99081259761639.48,0.74808127,6,2.773033797433714,98478138832218.48,0.4647747,5,5.828672305677557,98930211700001.5,2.5119636,3,3.8808800761032596,97117703133197.31,2.8792965,15,14.054457944931713,98304050900303.19,0.7607125,2,1.2571615736663717,96478092700272.03,0.47435173,4,1.9649916310650353,98631003228746.28,0.8042819,3,1.8859558317859941,99345656858219.73,0.81448555,5,6.068654390768231,99076560632717.61,0.8501727,4.880195337434629e-14
0,1.48050360743303,98124509242214.84,0.7425875,5,4.4963983806880625,99081259761639.48,0.74808127,0,0.7840158564527677,98478138832218.48,0.4647747,4,5.744028185702606,98930211700001.5,2.5119636,3,3.508556889445426,97117703133197.31,2.8792965,0,1.2987530299816132,98304050900303.19,0.7607125,0,0.6615017219687298,96478092700272.03,0.47435173,1,1.5496512952557724,98631003228746.28,0.8042819,3,2.903560195892591,99345656858219.73,0.81448555,5,2.8551431835609873,99076560632717.61,0.8501727,2.1350854601276503e-14
1,1.0301527308429053,98124509242214.84,0.7425875,0,1.7730612468742828,99081259761639.48,0.74808127,3,0.9299160097295709,98478138832218.48,0.4647747,3,4.350722226719944,98930211700001.5,2.5119636,3,3.0703531646807005,97117703133197.31,2.8792965,1,2.1956882924748533,98304050900303.19,0.7607125,2,4.302021279373458,96478092700272.03,0.47435173,5,2.903104991258625,98631003228746.28,0.8042819,4,2.086304647898541,99345656858219.73,0.81448555,5,1.6754452029335902,99076560632717.61,0.8501727,2.7451098773069788e-14
1,0.8422467826086982,98124509242214.84,0.7425875,3,1.1339059046557272,99081259761639.48,0.74808127,6,3.5059751100594676,98478138832218.48,0.4647747,2,3.429060722882527,98930211700001.5,2.5119636,4,7.6082647928918625,97117703133197.31,2.8792965,0,1.0896362475654657,98304050900303.19,0.7607125,1,0.8866608438059177,96478092700272.03,0.47435173,1,1.203773073229396,98631003228746.28,0.8042819,16,15.95166403737052,99345656858219.73,0.81448555,8,3.715125892147601,99076560632717.61,0.8501727,4.2701709202553005e-14
2,1.01346444499201,98124509242214.84,0.7425875,5,1.877143604420502,99081259761639.48,0.74808127,5,1.4892364754892498,98478138832218.48,0.4647747,4,3.0321647996680015,98930211700001.5,2.5119636,2,3.649810040740575,97117703133197.31,2.8792965,2,2.1447947374138803,98304050900303.19,0.7607125,4,1.200300295241146,96478092700272.03,0.47435173,5,5.1935666005904055,98631003228746.28,0.8042819,2,1.3321661595040686,99345656858219.73,0.81448555,0,1.7623319361940402,99076560632717.61,0.8501727,3.151792822093198e-14
5,1.7089467471241164,98124509242214.84,0.7425875,2,2.090628113861464,99081259761639.48,0.74808127,4,4.1105148606644395,98478138832218.48,0.4647747,4,3.1899041962613666,98930211700001.5,2.5119636,8,4.479279123288483,97117703133197.31,2.8792965,3,6.0180373900075,98304050900303.19,0.7607125,3,2.6820723143459158,96478092700272.03,0.47435173,2,3.027842535759027,98631003228746.28,0.8042819,16,10.148305174420509,99345656858219.73,0.81448555,0,1.1486132665571431,99076560632717.61,0.8501727,4.7785246012380744e-14
0,1.8241732806477986,98124509242214.84,0.7425875,11,9.863148181642202,99081259761639.48,0.74808127,2,2.984905835268582,98478138832218.48,0.4647747,2,2.900864523686107,98930211700001.5,2.5119636,10,15.80778524868789,97117703133197.31,2.8792965,1,1.0046131466517798,98304050900303.19,0.7607125,6,3.1556090046534293,96478092700272.03,0.47435173,2,2.91122669050139,98631003228746.28,0.8042819,0,1.4629155555603761,99345656858219.73,0.81448555,3,1.3999266667395647,99076560632717.61,0.8501727,3.7618172392725266e-14
14,14.048737213919583,98124509242214.84,0.7425875,1,2.474500948520644,99081259761639.48,0.74808127,3,0.912272389978984,98478138832218.48,0.4647747,2,3.98571727840163,98930211700001.5,2.5119636,12,12.374357993792792,97117703133197.31,2.8792965,5,3.3957702148833206,98304050900303.19,0.7607125,2,4.427810047284296,96478092700272.03,0.47435173,3,1.657453370508067,98631003228746.28,0.8042819,0,1.4898137630115074,99345656858219.73,0.81448555,9,9.900671973042863,99076560632717.61,0.8501727,5.1852075460242934e-14
6,10.235923609216394,98124509242214.84,0.7425875,0,1.151083836374843,99081259761639.48,0.74808127,3,1.5164177101714353,98478138832218.48,0.4647747,2,3.376723404438269,98930211700001.5,2.5119636,0,3.1345963538113204,97117703133197.31,2.8792965,1,2.1785527241808,98304050900303.19,0.7607125,0,0.6822662786648828,96478092700272.03,0.47435173,0,0.9054182717859742,98631003228746.28,0.8042819,7,5.344938778544972,99345656858219.73,0.81448555,1,2.1601107438938927,99076560632717.61,0.8501727,2.0334147239310953e-14
1,1.7077751808142823,98124509242214.84,0.7425875,4,3.9749196444361945,99081259761639.48,0.74808127,0,2.1843432640749705,98478138832218.48,0.4647747,6,4.342013391316902,98930211700001.5,2.5119636,2,3.3802961065647934,97117703133197.31,2.8792965,1,1.3612734002685576,98304050900303.19,0.7607125,13,11.147415886227176,96478092700272.03,0.47435173,1,1.7835858268513913,98631003228746.28,0.8042819,9,8.458448073217841,99345656858219.73,0.81448555,2,2.330495872595458,99076560632717.61,0.8501727,3.965158711665636e-14
2,4.144358520440125,98124509242214.84,0.7425875,4,5.511579911063836,99081259761639.48,0.74808127,0,1.2092658922018011,98478138832218.48,0.4647747,1,3.2445809921124793,98930211700001.5,2.5119636,1,3.4715668143229363,97117703133197.31,2.8792965,1,1.4823420998266439,98304050900303.19,0.7607125,3,6.038448241971268,96478092700272.03,0.47435173,1,1.0094942961784095,98631003228746.28,0.8042819,5,4.402832876246402,99345656858219.73,0.81448555,1,1.7482464169826981,99076560632717.61,0.8501727,1.9317439877345408e-14
3,1.5767429498327021,98124509242214.84,0.7425875,9,5.880637804503745,99081259761639.48,0.74808127,2,2.704624075966139,98478138832218.48,0.4647747,8,7.155074632409712,98930211700001.5,2.5119636,2,5.051511076057335,97117703133197.31,2.8792965,1,1.4305057999925965,98304050900303.19,0.7607125,2,4.538425529349558,96478092700272.03,0.47435173,0,2.1263083885844423,98631003228746.28,0.8042819,3,1.175942707396537,99345656858219.73,0.81448555,2,4.548048449346946,99076560632717.61,0.8501727,3.2534635582897527e-14
6,3.4820479009056755,98124509242214.84,0.7425875,13,11.087498417149591,99081259761639.48,0.74808127,10,5.46333534143796,98478138832218.48,0.4647747,16,9.94765534773672,98930211700001.5,2.5119636,1,3.256332630422973,97117703133197.31,2.8792965,2,1.637181501288397,98304050900303.19,0.7607125,7,4.698452038819078,96478092700272.03,0.47435173,1,1.2657413907984747,98631003228746.28,0.8042819,1,1.4340172511061582,99345656858219.73,0.81448555,0,1.2669589174295242,99076560632717.61,0.8501727,5.795231963203622e-14
