Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
3,3.0986823394950007,98124509242214.84,0.7425875,22,22.065144361504775,99081259761639.48,0.74808127,1,1.3836886463313238,98478138832218.48,0.4647747,3,3.5449222316059954,98930211700001.5,2.5119636,5,4.636325864477493,97117703133197.31,2.8792965,5,3.0716022355740393,98304050900303.19,0.7607125,0,0.7468600391123694,96478092700272.03,0.47435173,0,2.1953933868452613,98631003228746.28,0.8042819,0,1.4032241375548513,99345656858219.73,0.81448555,3,2.4849332899248973,99076560632717.61,0.8501727,6,6.511856792301101,98756279526686.6,0.83364296,0,1.0408016933337432,98144462411871.25,0.7924701,4,3.2595108376785946,97370378152739.89,1.3119674,0,1.3560488653500409,97557596677498.67,0.7830795,1,6.586669753650405,97461657031918.67,0.33154094,1,1.7666041035588838,98386975193308.45,0.8435953,0,1.6801475164493724,97110705811014.23,0.69748604,1,1.5601436928802452,96974123176804.89,0.7817387,1,0.7474429817793149,98144337645941.9,0.30832508,0,1.3146362445172972,98341585709994.05,0.7861987,2.854499112796034e-14
2,1.5095991496479422,98124509242214.84,0.7425875,2,3.473258221871258,99081259761639.48,0.74808127,2,1.9688309749029624,98478138832218.48,0.4647747,5,3.0678230978734913,98930211700001.5,2.5119636,5,3.9909945820542774,97117703133197.31,2.8792965,3,1.7117291136822086,98304050900303.19,0.7607125,2,1.2455073649439408,96478092700272.03,0.47435173,4,2.1122778231207224,98631003228746.28,0.8042819,2,2.132909611370745,99345656858219.73,0.81448555,9,7.673595400124428,99076560632717.61,0.8501727,2,1.9253591663973475,98756279526686.6,0.83364296,1,2.1049221787064365,98144462411871.25,0.7924701,3,3.387232046365582,97370378152739.89,1.3119674,4,5.670069754770826,97557596677498.67,0.7830795,0,1.3298435416710366,97461657031918.67,0.33154094,6,4.190561669450993,98386975193308.45,0.8435953,5,1.0245967266447968,97110705811014.23,0.69748604,7,2.6959924690399255,96974123176804.89,0.7817387,0,0.5423896970331661,98144337645941.9,0.30832508,4,4.740311197585498,98341585709994.05,0.7861987,3.466177494109469e-14
2,2.428794499453747,98124509242214.84,0.7425875,1,2.1463382198088032,99081259761639.48,0.74808127,6,2.666401561490263,98478138832218.48,0.4647747,3,4.169299418565814,98930211700001.5,2.5119636,4,3.2588297553257473,97117703133197.31,2.8792965,5,3.416499273846809,98304050900303.19,0.7607125,1,0.9960573575657028,96478092700272.03,0.47435173,7,5.998745058161039,98631003228746.28,0.8042819,11,8.556534271360505,99345656858219.73,0.81448555,2,2.1092819879475506,99076560632717.61,0.8501727,2,1.4788138790527925,98756279526686.6,0.83364296,1,1.7162599950979212,98144462411871.25,0.7924701,6,2.836239198939194,97370378152739.89,1.3119674,5,3.5100757824739373,97557596677498.67,0.7830795,3,4.110694677333307,97461657031918.67,0.33154094,2,1.1424143843764818,98386975193308.45,0.8435953,6,3.256921516626217,97110705811014.23,0.69748604,4,3.9926435846622015,96974123176804.89,0.7817387,2,2.000765448774633,98144337645941.9,0.30832508,1,1.502014640531131,98341585709994.05,0.7861987,3.7720166847661875e-14
3,3.2992350111288022,98124509242214.84,0.7425875,5,4.502310921509318,99081259761639.48,0.74808127,6,5.252201275316082,98478138832218.48,0.4647747,2,3.397204518960187,98930211700001.5,2.5119636,2,3.011463024348127,97117703133197.31,2.8792965,1,3.2395165103801626,98304050900303.19,0.7607125,0,0.8724478349969987,96478092700272.03,0.47435173,2,2.7646024097031248,98631003228746.28,0.8042819,3,1.325785532938516,99345656858219.73,0.81448555,1,1.616489571736417,99076560632717.61,0.8501727,3,2.4945161633181074,98756279526686.6,0.83364296,2,1.2083788806290081,98144462411871.25,0.7924701,2,4.702011382081576,97370378152739.89,1.3119674,3,1.6912049463053578,97557596677498.67,0.7830795,1,3.047020979379643,97461657031918.67,0.33154094,1,0.9261369798917065,98386975193308.45,0.8435953,1,1.3715314983138356,97110705811014.23,0.69748604,1,3.3155724747966095,96974123176804.89,0.7817387,1,1.5688740897945121,98144337645941.9,0.30832508,3,3.1587522517185156,98341585709994.05,0.7861987,2.1918475330398117e-14
2,1.1869773363684533,98124509242214.84,0.7425875,3,1.7899109971240819,99081259761639.48,0.74808127,1,2.2874326011880797,98478138832218.48,0.4647747,4,3.9231400431014913,98930211700001.5,2.5119636,5,3.9138611370825407,97117703133197.31,2.8792965,4,2.738450579171796,98304050900303.19,0.7607125,0,2.769248743403789,96478092700272.03,0.47435173,4,1.4491611359629082,98631003228746.28,0.8042819,3,1.5646918957748301,99345656858219.73,0.81448555,0,2.2082107858338973,99076560632717.61,0.8501727,0,1.447284284999294,98756279526686.6,0.83364296,0,1.1333032992492502,98144462411871.25,0.7924701,4,4.177431252049476,97370378152739.89,1.3119674,2,1.5608627161865511,97557596677498.67,0.7830795,0,0.5614960768297532,97461657031918.67,0.33154094,1,1.8497619866290318,98386975193308.45,0.8435953,0,1.15999628654699,97110705811014.23,0.69748604,0,1.22133406400526,96974123176804.89,0.7817387,12,7.859898503534113,98144337645941.9,0.30832508,1,1.088514316516753,98341585709994.05,0.7861987,2.3447671283681705e-14
1,2.121411218979216,98124509242214.84,0.7425875,1,1.3391895291341958,99081259761639.48,0.74808127,2,1.0942603837204172,98478138832218.48,0.4647747,2,2.6112185592884285,98930211700001.5,2.5119636,4,5.0295832451419,97117703133197.31,2.8792965,6,3.567580790170028,98304050900303.19,0.7607125,0,2.5444415280827712,96478092700272.03,0.47435173,2,2.10996435803566,98631003228746.28,0.8042819,1,1.1595998493523354,99345656858219.73,0.81448555,2,1.6882063752939667,99076560632717.61,0.8501727,3,0.9899824488340687,98756279526686.6,0.83364296,4,1.795598248458725,98144462411871.25,0.7924701,3,3.0441046784787593,97370378152739.89,1.3119674,1,1.414654614534204,97557596677498.67,0.7830795,9,3.600575226929641,97461657031918.67,0.33154094,2,1.622889239261745,98386975193308.45,0.8435953,0,0.7137089655743821,97110705811014.23,0.69748604,9,7.777572523213349,96974123176804.89,0.7817387,1,5.143252038975113,98144337645941.9,0.30832508,0,3.7275375449655055,98341585709994.05,0.7861987,2.701579517467675e-14
1,1.7174674869659328,98124509242214.84,0.7425875,0,1.4199426049832917,99081259761639.48,0.74808127,3,1.2844625998615362,98478138832218.48,0.4647747,5,4.7072006111312295,98930211700001.5,2.5119636,3,3.4990613976654945,97117703133197.31,2.8792965,2,1.9816251354602752,98304050900303.19,0.7607125,11,15.96275420768941,96478092700272.03,0.47435173,1,1.1920952519562626,98631003228746.28,0.8042819,6,6.415249647600289,99345656858219.73,0.81448555,3,2.289003314779981,99076560632717.61,0.8501727,3,1.5595519160282993,98756279526686.6,0.83364296,1,1.0630971479385631,98144462411871.25,0.7924701,0,1.6946447561944045,97370378152739.89,1.3119674,3,1.5749771183639232,97557596677498.67,0.7830795,0,1.6910510522379574,97461657031918.67,0.33154094,2,4.107780905851737,98386975193308.45,0.8435953,1,1.1902425799584857,97110705811014.23,0.69748604,3,2.289490966985414,96974123176804.89,0.7817387,3,4.364906193358844,98144337645941.9,0.30832508,0,1.0692335585673143,98341585709994.05,0.7861987,2.599633120582102e-14
0,0.8454177924660579,98124509242214.84,0.7425875,1,1.2167539793790674,99081259761639.48,0.74808127,1,4.8261753064320665,98478138832218.48,0.4647747,18,12.160412830618498,98930211700001.5,2.5119636,4,3.2763980710395066,97117703133197.31,2.8792965,11,6.510700676018247,98304050900303.19,0.7607125,1,1.4221325738756434,96478092700272.03,0.47435173,1,1.9939049230127919,98631003228746.28,0.8042819,5,7.2697484749464225,99345656858219.73,0.81448555,6,1.8769252940173593,99076560632717.61,0.8501727,1,1.3748300508780877,98756279526686.6,0.83364296,1,1.739152420135866,98144462411871.25,0.7924701,2,2.4755150895250844,97370378152739.89,1.3119674,2,1.5912049885553348,97557596677498.67,0.7830795,2,0.6982439060656704,97461657031918.67,0.33154094,2,1.8522046305219757,98386975193308.45,0.8435953,4,2.3625588652452674,97110705811014.23,0.69748604,1,1.6099878100861371,96974123176804.89,0.7817387,10,17.245821254401378,98144337645941.9,0.30832508,10,5.390728745611327,98341585709994.05,0.7861987,4.230775470751264e-14
2,3.6864924300199693,98124509242214.84,0.7425875,3,2.4788868239754986,99081259761639.48,0.74808127,1,0.9773997307592254,98478138832218.48,0.4647747,4,4.400517493705718,98930211700001.5,2.5119636,10,4.142482415984141,97117703133197.31,2.8792965,5,3.6720599842304553,98304050900303.19,0.7607125,3,3.250455958735628,96478092700272.03,0.47435173,0,1.1155124854549574,98631003228746.28,0.8042819,1,1.6757810346428876,99345656858219.73,0.81448555,0,0.9384893022960255,99076560632717.61,0.8501727,1,1.9613527126649402,98756279526686.6,0.83364296,14,10.730237042552615,98144462411871.25,0.7924701,1,1.7238872609319649,97370378152739.89,1.3119674,7,6.40453401987712,97557596677498.67,0.7830795,4,2.4421532934182113,97461657031918.67,0.33154094,3,2.8246158386112827,98386975193308.45,0.8435953,6,4.245109594148218,97110705811014.23,0.69748604,6,2.291586611783732,96974123176804.89,0.7817387,0,0.577756521119716,98144337645941.9,0.30832508,1,2.3501450143728713,98341585709994.05,0.7861987,3.670070287880615e-14
1,2.7420889781395186,98124509242214.84,0.7425875,1,0.91600255032981,99081259761639.48,0.74808127,1,1.0992727738344632,98478138832218.48,0.4647747,5,3.6579417917909827,98930211700001.5,2.5119636,6,3.595412143562871,97117703133197.31,2.8792965,0,1.5348988427494534,98304050900303.19,0.7607125,2,0.6829115833430648,96478092700272.03,0.47435173,5,2.046110637446147,98631003228746.28,0.8042819,1,2.6029714259000123,99345656858219.73,0.81448555,3,2.9764383310815217,99076560632717.61,0.8501727,6,6.474845743779302,98756279526686.6,0.83364296,2,2.1302505254022823,98144462411871.25,0.7924701,2,1.5873990697905112,97370378152739.89,1.3119674,2,1.3729266822062194,97557596677498.67,0.7830795,9,4.912483892385765,97461657031918.67,0.33154094,1,1.1860613452976554,98386975193308.45,0.8435953,1,3.8161595517650695,97110705811014.23,0.69748604,12,5.723092837894208,96974123176804.89,0.7817387,1,0.7435895061635518,98144337645941.9,0.30832508,2,3.136211495167599,98341585709994.05,0.7861987,3.211311501895538e-14
5,5.705281700183656,98124509242214.84,0.7425875,5,3.8351762553745776,99081259761639.48,0.74808127,2,1.5059979559010421,98478138832218.48,0.4647747,2,3.31293120220613,98930211700001.5,2.5119636,0,3.24882986305637,97117703133197.31,2.8792965,0,1.1901868657576178,98304050900303.19,0.7607125,4,2.6850395195428085,96478092700272.03,0.47435173,0,1.1760792819371317,98631003228746.28,0.8042819,4,2.1514168581968867,99345656858219.73,0.81448555,5,2.7357195696454015,99076560632717.61,0.8501727,2,1.0092300085673427,98756279526686.6,0.83364296,0,1.657034162858562,98144462411871.25,0.7924701,2,1.4393053914914444,97370378152739.89,1.3119674,3,1.0135069866743716,97557596677498.67,0.7830795,0,1.1310826349939642,97461657031918.67,0.33154094,3,3.1345196796064903,98386975193308.45,0.8435953,0,0.7661312242340845,97110705811014.23,0.69748604,4,1.7269048403191194,96974123176804.89,0.7817387,2,0.6032388929464078,98144337645941.9,0.30832508,9,8.398681391120192,98341585709994.05,0.7861987,2.6506063190248885e-14
1,0.8398303624971479,98124509242214.84,0.7425875,2,2.2623604439514398,99081259761639.48,0.74808127,1,1.624521774419887,98478138832218.48,0.4647747,3,5.689868283502362,98930211700001.5,2.5119636,2,4.4876912671259275,97117703133197.31,2.8792965,3,1.1617998269475782,98304050900303.19,0.7607125,18,11.573047014582787,96478092700272.03,0.47435173,5,2.3872560940335434,98631003228746.28,0.8042819,1,1.5512148842081201,99345656858219.73,0.81448555,4,6.198539206876179,99076560632717.61,0.8501727,6,5.6195751411611194,98756279526686.6,0.83364296,2,2.1663585144409003,98144462411871.25,0.7924701,1,1.8428729393018108,97370378152739.89,1.3119674,3,1.2615572613956128,97557596677498.67,0.7830795,3,1.5972522284079353,97461657031918.67,0.33154094,5,5.2962598715597355,98386975193308.45,0.8435953,3,2.8707166611025072,97110705811014.23,0.69748604,1,1.9083217463346582,96974123176804.89,0.7817387,1,1.2562641263724181,98144337645941.9,0.30832508,0,1.0539640136554251,98341585709994.05,0.7861987,3.3132578987811105e-14
3,2.32293821879112,98124509242214.84,0.7425875,3,1.5682007126918647,99081259761639.48,0.74808127,1,1.9565143458328527,98478138832218.48,0.4647747,5,5.673648252080524,98930211700001.5,2.5119636,1,3.28778883098496,97117703133197.31,2.8792965,4,1.921013493170025,98304050900303.19,0.7607125,1,1.421312187591134,96478092700272.03,0.47435173,0,1.0093124181283963,98631003228746.28,0.8042819,0,1.5160239505942354,99345656858219.73,0.81448555,2,1.91912551031925,99076560632717.61,0.8501727,2,1.8979513061185687,98756279526686.6,0.83364296,2,1.238407861352132,98144462411871.25,0.7924701,1,1.6835805536329165,97370378152739.89,1.3119674,1,1.9343339722937023,97557596677498.67,0.7830795,0,0.47417959661443454,97461657031918.67,0.33154094,2,1.077586715233255,98386975193308.45,0.8435953,0,1.6580360969097252,97110705811014.23,0.69748604,1,1.3595971583249378,96974123176804.89,0.7817387,1,2.2960538222881466,98144337645941.9,0.30832508,4,4.915347255112202,98341585709994.05,0.7861987,1.7330887470547346e-14
3,1.746023686958685,98124509242214.84,0.7425875,4,2.529931045197279,99081259761639.48,0.74808127,0,0.6817936293000707,98478138832218.48,0.4647747,5,3.0440146021664845,98930211700001.5,2.5119636,4,5.298868105341516,97117703133197.31,2.8792965,2,1.0319666467913124,98304050900303.19,0.7607125,0,2.7444309291001443,96478092700272.03,0.47435173,4,4.3659902931786805,98631003228746.28,0.8042819,2,1.6117592790815052,99345656858219.73,0.81448555,1,0.9910244822134268,99076560632717.61,0.8501727,5,2.5721982673422445,98756279526686.6,0.83364296,2,1.7309785261135393,98144462411871.25,0.7924701,4,5.687339121408927,97370378152739.89,1.3119674,0,1.6527254616603384,97557596677498.67,0.7830795,2,1.4903398350781711,97461657031918.67,0.33154094,0,2.8880591424470383,98386975193308.45,0.8435953,2,2.270544856693479,97110705811014.23,0.69748604,0,1.6075255546958624,96974123176804.89,0.7817387,1,0.8991258721533573,98144337645941.9,0.30832508,2,1.3306139581950447,98341585709994.05,0.7861987,2.1918475330398117e-14
4,2.448157289868621,98124509242214.84,0.7425875,1,2.447692831370577,99081259761639.48,0.74808127,2,2.2094207861578563,98478138832218.48,0.4647747,5,2.7093771582767023,98930211700001.5,2.5119636,3,3.0674822893141496,97117703133197.31,2.8792965,0,1.4659249255673852,98304050900303.19,0.7607125,0,1.4286773823234227,96478092700272.03,0.47435173,4,3.756041474261283,98631003228746.28,0.8042819,0,1.4440620424529764,99345656858219.73,0.81448555,2,1.7023858760117938,99076560632717.61,0.8501727,2,1.9829277703934403,98756279526686.6,0.83364296,1,3.7375492160392643,98144462411871.25,0.7924701,3,4.939933142985957,97370378152739.89,1.3119674,3,2.7203460611989563,97557596677498.67,0.7830795,2,0.6575946696723259,97461657031918.67,0.33154094,5,2.9625548757375637,98386975193308.45,0.8435953,5,5.024026469420026,97110705811014.23,0.69748604,7,5.33449740358593,96974123176804.89,0.7817387,3,3.6185360621908074,98144337645941.9,0.30832508,4,6.380379839184096,98341585709994.05,0.7861987,2.854499112796034e-14
