Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,CR_mean
2,2.933518826003617,98124509242214.84,0.7425875,4,2.524409996412107,99081259761639.48,0.74808127,26,21.29068971863293,98478138832218.48,0.4647747,6,2.808087217388349,98930211700001.5,2.5119636,1,3.8521593671739427,97117703133197.31,2.8792965,0,0.9227421638118871,98304050900303.19,0.7607125,2,1.3561985453208534,96478092700272.03,0.47435173,0,2.58285657153396,98631003228746.28,0.8042819,4,2.6008463497291405,99345656858219.73,0.81448555,4,2.548977848685718,99076560632717.61,0.8501727,4.9818660736311836e-14
1,1.3751565473845686,98124509242214.84,0.7425875,2,1.3317607402251177,99081259761639.48,0.74808127,3,3.442082554014099,98478138832218.48,0.4647747,4,6.609810815332691,98930211700001.5,2.5119636,4,4.875636115990961,97117703133197.31,2.8792965,1,2.505870234708719,98304050900303.19,0.7607125,1,1.0516760844899626,96478092700272.03,0.47435173,7,4.09627189687021,98631003228746.28,0.8042819,0,1.8542992702084515,99345656858219.73,0.81448555,7,5.097553093775754,99076560632717.61,0.8501727,3.050122085896643e-14
1,2.164795738929219,98124509242214.84,0.7425875,1,2.330812445088072,99081259761639.48,0.74808127,2,2.004091415229221,98478138832218.48,0.4647747,5,4.961105533219175,98930211700001.5,2.5119636,4,4.591288541905469,97117703133197.31,2.8792965,1,1.763740304817863,98304050900303.19,0.7607125,3,3.069372063761647,96478092700272.03,0.47435173,1,2.154021567629532,98631003228746.28,0.8042819,1,1.3755272214546115,99345656858219.73,0.81448555,5,2.1973420887354047,99076560632717.61,0.8501727,2.4400976687173144e-14
5,4.277377073889263,98124509242214.84,0.7425875,1,0.8569989294447137,99081259761639.48,0.74808127,1,4.268070779947488,98478138832218.48,0.4647747,34,29.901652400706347,98930211700001.5,2.5119636,11,12.190026555060275,97117703133197.31,2.8792965,6,6.75254144306883,98304050900303.19,0.7607125,0,1.4487338893601094,96478092700272.03,0.47435173,2,1.016924910013448,98631003228746.28,0.8042819,1,1.0630620847122463,99345656858219.73,0.81448555,3,3.1141039008631446,99076560632717.61,0.8501727,6.506927116579505e-14
2,1.384777903098334,98124509242214.84,0.7425875,4,1.7525765590802207,99081259761639.48,0.74808127,3,1.760749110138369,98478138832218.48,0.4647747,6,3.399350036658465,98930211700001.5,2.5119636,13,5.562765265261318,97117703133197.31,2.8792965,4,3.566034670540652,98304050900303.19,0.7607125,1,2.8233865709640478,96478092700272.03,0.47435173,2,1.9702100708564334,98631003228746.28,0.8042819,0,2.426355580267497,99345656858219.73,0.81448555,2,3.461387608666032,99076560632717.61,0.8501727,3.7618172392725266e-14
2,2.734460609092976,98124509242214.84,0.7425875,23,18.823080826752474,99081259761639.48,0.74808127,2,1.6516768443633105,98478138832218.48,0.4647747,9,6.115247443369251,98930211700001.5,2.5119636,4,3.941442310259178,97117703133197.31,2.8792965,1,1.0213501833391938,98304050900303.19,0.7607125,0,0.6766248795187866,96478092700272.03,0.47435173,4,3.008326424157014,98631003228746.28,0.8042819,3,3.5985518134107113,99345656858219.73,0.81448555,0,1.6599676388119073,99076560632717.61,0.8501727,4.880195337434629e-14
1,2.4929282936753987,98124509242214.84,0.7425875,18,17.24274130547149,99081259761639.48,0.74808127,0,1.602638683213621,98478138832218.48,0.4647747,1,2.9943980887186474,98930211700001.5,2.5119636,7,4.138600660167313,97117703133197.31,2.8792965,6,5.842526838071028,98304050900303.19,0.7607125,0,2.133226687822337,96478092700272.03,0.47435173,0,1.983922635727291,98631003228746.28,0.8042819,0,1.6256949024257583,99345656858219.73,0.81448555,3,2.980369254538149,99076560632717.61,0.8501727,3.660146503075972e-14
1,0.893382787165044,98124509242214.84,0.7425875,0,1.800753181864007,99081259761639.48,0.74808127,1,1.2740597522876727,98478138832218.48,0.4647747,6,3.9987081241350193,98930211700001.5,2.5119636,8,9.858482248189766,97117703133197.31,2.8792965,6,1.3223311214364468,98304050900303.19,0.7607125,7,10.590925913011024,96478092700272.03,0.47435173,5,5.957895950535941,98631003228746.28,0.8042819,1,1.1726459410964771,99345656858219.73,0.81448555,1,1.4329818383131587,99076560632717.61,0.8501727,3.660146503075972e-14
6,5.039666717676342,98124509242214.84,0.7425875,9,9.239800254228387,99081259761639.48,0.74808127,1,2.248399393985887,98478138832218.48,0.4647747,9,3.9112993019215425,98930211700001.5,2.5119636,2,3.314079064864987,97117703133197.31,2.8792965,0,0.9552426534323257,98304050900303.19,0.7607125,3,2.573493217159669,96478092700272.03,0.47435173,1,2.4737989384650305,98631003228746.28,0.8042819,3,2.513533974765492,99345656858219.73,0.81448555,1,1.7237819234758804,99076560632717.61,0.8501727,3.558475766879417e-14
3,3.3135831555073403,98124509242214.84,0.7425875,9,8.083036617993141,99081259761639.48,0.74808127,1,0.6539010236522882,98478138832218.48,0.4647747,5,3.973066270521028,98930211700001.5,2.5119636,4,3.5706946315776413,97117703133197.31,2.8792965,4,3.868877037133646,98304050900303.19,0.7607125,1,2.0304548509900453,96478092700272.03,0.47435173,2,1.694655911563737,98631003228746.28,0.8042819,2,1.8124702313695205,99345656858219.73,0.81448555,0,1.0222900871461902,99076560632717.61,0.8501727,3.151792822093198e-14
1,5.004947922728153,98124509242214.84,0.7425875,2,2.643133791606303,99081259761639.48,0.74808127,4,2.6829089810992617,98478138832218.48,0.4647747,8,6.6883715071054475,98930211700001.5,2.5119636,7,4.021815988406439,97117703133197.31,2.8792965,2,1.4354076944741379,98304050900303.19,0.7607125,0,1.3581914559980954,96478092700272.03,0.47435173,3,1.7646970568408378,98631003228746.28,0.8042819,2,1.1229166010782485,99345656858219.73,0.81448555,2,1.4338978119249748,99076560632717.61,0.8501727,3.151792822093198e-14
1,0.8716734287406673,98124509242214.84,0.7425875,0,1.0520873616692168,99081259761639.48,0.74808127,3,2.297881718479503,98478138832218.48,0.4647747,7,5.468756292906846,98930211700001.5,2.5119636,4,4.419297860438229,97117703133197.31,2.8792965,0,1.2859485545497218,98304050900303.19,0.7607125,4,3.6624937385083447,96478092700272.03,0.47435173,1,1.0509761901453618,98631003228746.28,0.8042819,0,2.692347632014187,99345656858219.73,0.81448555,0,2.0138249956576892,99076560632717.61,0.8501727,2.0334147239310953e-14
3,2.583397184079216,98124509242214.84,0.7425875,2,2.073368284263819,99081259761639.48,0.74808127,5,1.1676926537807648,98478138832218.48,0.4647747,7,2.8254675432767016,98930211700001.5,2.5119636,5,4.589481275249198,97117703133197.31,2.8792965,3,3.343926978357336,98304050900303.19,0.7607125,9,4.0067344103536335,96478092700272.03,0.47435173,4,3.0422614078085486,98631003228746.28,0.8042819,2,1.2634358006571138,99345656858219.73,0.81448555,4,2.5900430093197935,99076560632717.61,0.8501727,4.47351239264841e-14
3,2.1653673869071586,98124509242214.84,0.7425875,4,3.752016689020551,99081259761639.48,0.74808127,4,2.1867372554980395,98478138832218.48,0.4647747,7,4.083327618299021,98930211700001.5,2.5119636,4,3.1320744392899478,97117703133197.31,2.8792965,0,1.3262034293719562,98304050900303.19,0.7607125,0,1.1197415439520084,96478092700272.03,0.47435173,5,2.96148361333176,98631003228746.28,0.8042819,7,4.240515706322595,99345656858219.73,0.81448555,0,1.2146426373116193,99076560632717.61,0.8501727,3.4568050306828625e-14
2,2.8399980370062083,98124509242214.84,0.7425875,9,4.654635756118791,99081259761639.48,0.74808127,1,2.1623121453515584,98478138832218.48,0.4647747,6,3.7222073409251033,98930211700001.5,2.5119636,2,4.981385791770114,97117703133197.31,2.8792965,11,13.829826814435762,98304050900303.19,0.7607125,0,0.7623684687148686,96478092700272.03,0.47435173,8,8.179660730603011,98631003228746.28,0.8042819,1,1.1011892013771234,99345656858219.73,0.81448555,1,1.3724146866042681,99076560632717.61,0.8501727,4.1685001840587456e-14
1,1.0878236743422731,98124509242214.84,0.7425875,3,4.007470143020081,99081259761639.48,0.74808127,0,0.6220572188961979,98478138832218.48,0.4647747,6,5.483131463976498,98930211700001.5,2.5119636,3,3.672073580753439,97117703133197.31,2.8792965,2,2.0248347216678804,98304050900303.19,0.7607125,3,1.869078022426666,96478092700272.03,0.47435173,1,2.2960392295269294,98631003228746.28,0.8042819,16,18.428973679885633,99345656858219.73,0.81448555,1,1.706610110052562,99076560632717.61,0.8501727,3.660146503075972e-14
1,2.678952222197559,98124509242214.84,0.7425875,1,3.5338767464411878,99081259761639.48,0.74808127,0,0.6624922923028888,98478138832218.48,0.4647747,1,3.59190356835796,98930211700001.5,2.5119636,0,3.1718542710155067,97117703133197.31,2.8792965,1,0.8529973048335724,98304050900303.19,0.7607125,4,4.073631395969566,96478092700272.03,0.47435173,9,8.969071647394916,98631003228746.28,0.8042819,13,15.232706742294509,99345656858219.73,0.81448555,2,1.0961252173044194,99076560632717.61,0.8501727,3.2534635582897527e-14
1,1.583390409178623,98124509242214.84,0.7425875,4,2.6948443055218925,99081259761639.48,0.74808127,13,10.876188801791098,98478138832218.48,0.4647747,5,3.3296212076748137,98930211700001.5,2.5119636,0,3.1930305377472905,97117703133197.31,2.8792965,4,4.657161499437768,98304050900303.19,0.7607125,1,1.6047362568700776,96478092700272.03,0.47435173,3,2.860312081635325,98631003228746.28,0.8042819,1,1.2959698722771784,99345656858219.73,0.81448555,1,8.551466413292093,99076560632717.61,0.8501727,3.3551342944863076e-14
3,2.1285312594960155,98124509242214.84,0.7425875,1,1.0513773902175292,99081259761639.48,0.74808127,5,1.838399139506142,98478138832218.48,0.4647747,4,4.2086646414371565,98930211700001.5,2.5119636,1,3.317945243296235,97117703133197.31,2.8792965,5,3.482559960330492,98304050900303.19,0.7607125,2,4.057414941184904,96478092700272.03,0.47435173,1,1.2630763297974033,98631003228746.28,0.8042819,2,1.6389634497773726,99345656858219.73,0.81448555,2,1.080766628693788,99076560632717.61,0.8501727,2.6434391411104242e-14
1,4.559446906543207,98124509242214.84,0.7425875,4,4.217451860332004,99081259761639.48,0.74808127,9,8.0538601163823,98478138832218.48,0.4647747,5,5.283160982703578,98930211700001.5,2.5119636,8,3.421670740703955,97117703133197.31,2.8792965,1,1.587466063856676,98304050900303.19,0.7607125,3,1.1497240447776553,96478092700272.03,0.47435173,2,2.9919269707338865,98631003228746.28,0.8042819,1,1.3069666064725496,99345656858219.73,0.81448555,3,3.467877444965517,99076560632717.61,0.8501727,3.7618172392725266e-14
1,2.1632675522855678,98124509242214.84,0.7425875,1,5.6523665284362075,99081259761639.48,0.74808127,0,0.8456477039605128,98478138832218.48,0.4647747,2,3.6809198148666695,98930211700001.5,2.5119636,7,3.9391605799925014,97117703133197.31,2.8792965,4,4.699876017702346,98304050900303.19,0.7607125,6,3.607412143450613,96478092700272.03,0.47435173,1,1.1799968572242394,98631003228746.28,0.8042819,2,2.1163839273043745,99345656858219.73,0.81448555,2,3.2814619513569276,99076560632717.61,0.8501727,2.6434391411104242e-14
4,2.7631005807271536,98124509242214.84,0.7425875,2,1.6929983661365235,99081259761639.48,0.74808127,5,2.8812593313984407,98478138832218.48,0.4647747,5,8.151385273139287,98930211700001.5,2.5119636,4,6.4066243857993985,97117703133197.31,2.8792965,4,3.984625672732049,98304050900303.19,0.7607125,1,2.198871482375897,96478092700272.03,0.47435173,1,3.5264619747714154,98631003228746.28,0.8042819,0,1.7501738102775306,99345656858219.73,0.81448555,3,4.993479111492072,99076560632717.61,0.8501727,2.9484513497000886e-14
3,0.9089993869701711,98124509242214.84,0.7425875,0,1.1576822658385693,99081259761639.48,0.74808127,1,1.088466046455677,98478138832218.48,0.4647747,2,3.1190174560745776,98930211700001.5,2.5119636,12,8.08590438115824,97117703133197.31,2.8792965,3,1.9568520400946634,98304050900303.19,0.7607125,8,4.167032587423321,96478092700272.03,0.47435173,3,5.457648973514826,98631003228746.28,0.8042819,2,1.757049451313709,99345656858219.73,0.81448555,2,1.6574543729685876,99076560632717.61,0.8501727,3.660146503075972e-14
3,1.1375238709530056,98124509242214.84,0.7425875,5,3.2024276205399604,99081259761639.48,0.74808127,0,1.6536725586418224,98478138832218.48,0.4647747,4,6.3246067798087875,98930211700001.5,2.5119636,8,3.486766686465489,97117703133197.31,2.8792965,1,0.8977922435150962,98304050900303.19,0.7607125,0,0.5555420962229998,96478092700272.03,0.47435173,2,2.9101067470415214,98631003228746.28,0.8042819,0,1.3226327408820109,99345656858219.73,0.81448555,2,1.3689032381871937,99076560632717.61,0.8501727,2.5417684049138693e-14
1,2.094524216745042,98124509242214.84,0.7425875,1,1.280965518417313,99081259761639.48,0.74808127,0,1.0004016754068896,98478138832218.48,0.4647747,15,9.07745418959322,98930211700001.5,2.5119636,4,3.624875121526574,97117703133197.31,2.8792965,1,1.679678789224484,98304050900303.19,0.7607125,2,3.1632840047610986,96478092700272.03,0.47435173,8,8.4636665017868,98631003228746.28,0.8042819,0,0.9338623078655334,99345656858219.73,0.81448555,2,2.6555338497296246,99076560632717.61,0.8501727,3.4568050306828625e-14
4,3.2863888636732983,98124509242214.84,0.7425875,3,1.8310574845005627,99081259761639.48,0.74808127,4,1.7010522835779762,98478138832218.48,0.4647747,5,3.1069795242851583,98930211700001.5,2.5119636,4,5.135853405679683,97117703133197.31,2.8792965,2,4.529762597918316,98304050900303.19,0.7607125,1,0.583182357108692,96478092700272.03,0.47435173,3,3.0857848037391293,98631003228746.28,0.8042819,2,1.18782618922921,99345656858219.73,0.81448555,0,1.8788328393485176,99076560632717.61,0.8501727,2.8467806135035337e-14
6,3.5631187471592525,98124509242214.84,0.7425875,0,1.5353016463659168,99081259761639.48,0.74808127,2,0.9700391966963187,98478138832218.48,0.4647747,6,2.84066290684431,98930211700001.5,2.5119636,2,3.209470765804677,97117703133197.31,2.8792965,1,1.9659032970028631,98304050900303.19,0.7607125,10,9.666582142261731,96478092700272.03,0.47435173,1,1.1986190304194926,98631003228746.28,0.8042819,2,2.4558369737449928,99345656858219.73,0.81448555,2,2.3285159606597725,99076560632717.61,0.8501727,3.2534635582897527e-14
6,3.4968374186825057,98124509242214.84,0.7425875,1,1.6009573043237921,99081259761639.48,0.74808127,0,1.0378749901031212,98478138832218.48,0.4647747,4,5.274557970817916,98930211700001.5,2.5119636,8,3.840365362319287,97117703133197.31,2.8792965,18,15.209850098430204,98304050900303.19,0.7607125,0,1.1360936594521491,96478092700272.03,0.47435173,1,0.9662940157369674,98631003228746.28,0.8042819,3,2.7140819031954075,99345656858219.73,0.81448555,1,1.333297470925541,99076560632717.61,0.8501727,4.2701709202553005e-14
8,6.870084555704344,98124509242214.84,0.7425875,3,5.151927131992407,99081259761639.48,0.74808127,0,0.6020460621395509,98478138832218.48,0.4647747,6,6.100350018980943,98930211700001.5,2.5119636,8,3.8269748580612415,97117703133197.31,2.8792965,1,2.601307506818655,98304050900303.19,0.7607125,1,1.4634257448602743,96478092700272.03,0.47435173,0,2.4207330530721176,98631003228746.28,0.8042819,7,7.910460680617648,99345656858219.73,0.81448555,2,1.0132579382124,99076560632717.61,0.8501727,3.660146503075972e-14
6,4.488768191621972,98124509242214.84,0.7425875,7,6.8542345860975855,99081259761639.48,0.74808127,0,1.140769179338827,98478138832218.48,0.4647747,7,4.285907966353885,98930211700001.5,2.5119636,1,3.7640218596303012,97117703133197.31,2.8792965,0,1.060712119944981,98304050900303.19,0.7607125,2,1.982818387189906,96478092700272.03,0.47435173,0,1.835900045049867,98631003228746.28,0.8042819,2,5.017716174670156,99345656858219.73,0.81448555,3,2.317833359171611,99076560632717.61,0.8501727,2.8467806135035337e-14
7,4.031467840415537,98124509242214.84,0.7425875,2,2.760074741409281,99081259761639.48,0.74808127,2,1.0131189950796764,98478138832218.48,0.4647747,0,2.7573015987819787,98930211700001.5,2.5119636,6,3.7392402878544595,97117703133197.31,2.8792965,0,1.9495404726470926,98304050900303.19,0.7607125,1,0.8314699145546247,96478092700272.03,0.47435173,1,1.429664145162509,98631003228746.28,0.8042819,3,1.5931776133894897,99345656858219.73,0.81448555,10,7.078469595906473,99076560632717.61,0.8501727,3.2534635582897527e-14
3,2.9890223104592315,98124509242214.84,0.7425875,2,2.2012361585136055,99081259761639.48,0.74808127,1,1.7668766059619987,98478138832218.48,0.4647747,9,5.930398556628209,98930211700001.5,2.5119636,3,3.3536610754657494,97117703133197.31,2.8792965,2,5.4165275880988695,98304050900303.19,0.7607125,4,3.274466120042709,96478092700272.03,0.47435173,6,7.583561481090463,98631003228746.28,0.8042819,2,1.488912397975127,99345656858219.73,0.81448555,5,6.0609295282043,99076560632717.61,0.8501727,3.7618172392725266e-14
5,5.393565185795416,98124509242214.84,0.7425875,3,6.070811343737089,99081259761639.48,0.74808127,4,4.819971612979807,98478138832218.48,0.4647747,3,3.02611992348686,98930211700001.5,2.5119636,5,4.230530675560369,97117703133197.31,2.8792965,4,1.5832296013325584,98304050900303.19,0.7607125,1,1.0639671339658774,96478092700272.03,0.47435173,6,7.654098710203641,98631003228746.28,0.8042819,3,4.018628325071913,99345656858219.73,0.81448555,1,2.3567121379972322,99076560632717.61,0.8501727,3.558475766879417e-14
4,2.7562713933344867,98124509242214.84,0.7425875,5,3.485846638350943,99081259761639.48,0.74808127,0,0.7333139948876013,98478138832218.48,0.4647747,16,12.265167500729062,98930211700001.5,2.5119636,3,4.5696243323346994,97117703133197.31,2.8792965,1,3.5904587418933867,98304050900303.19,0.7607125,1,1.3191597974557836,96478092700272.03,0.47435173,1,1.8334881433462438,98631003228746.28,0.8042819,1,1.1306674166045725,99345656858219.73,0.81448555,1,1.3553469972686418,99076560632717.61,0.8501727,3.3551342944863076e-14
2,1.4189586025165084,98124509242214.84,0.7425875,1,1.165834847864704,99081259761639.48,0.74808127,6,4.361788415432301,98478138832218.48,0.4647747,9,5.514688268987793,98930211700001.5,2.5119636,3,5.1025916001389335,97117703133197.31,2.8792965,5,5.6017386413317105,98304050900303.19,0.7607125,0,1.300823516947026,96478092700272.03,0.47435173,5,4.807805877449602,98631003228746.28,0.8042819,1,1.6558440646775492,99345656858219.73,0.81448555,1,1.2344545447174144,99076560632717.61,0.8501727,3.3551342944863076e-14
1,3.870165644451429,98124509242214.84,0.7425875,1,1.5357273567194927,99081259761639.48,0.74808127,0,0.7886165269010386,98478138832218.48,0.4647747,9,5.060622585453267,98930211700001.5,2.5119636,6,6.731290891989778,97117703133197.31,2.8792965,6,3.4657201837228304,98304050900303.19,0.7607125,3,1.4127627460509191,96478092700272.03,0.47435173,3,1.9674932209135747,98631003228746.28,0.8042819,0,1.8660497847874737,99345656858219.73,0.81448555,0,1.111373309032325,99076560632717.61,0.8501727,2.9484513497000886e-14
0,0.8487170819941117,98124509242214.84,0.7425875,10,9.47968029198482,99081259761639.48,0.74808127,1,1.2467145337280165,98478138832218.48,0.4647747,1,2.8503916432914473,98930211700001.5,2.5119636,5,4.155513485591587,97117703133197.31,2.8792965,2,1.1263799880321943,98304050900303.19,0.7607125,0,0.9913947189750524,96478092700272.03,0.47435173,2,2.1873930500079757,98631003228746.28,0.8042819,0,1.9413948212986605,99345656858219.73,0.81448555,0,3.16342504570303,99076560632717.61,0.8501727,2.1350854601276503e-14
0,0.9859697792947831,98124509242214.84,0.7425875,2,1.979012466550632,99081259761639.48,0.74808127,0,0.6082187069552586,98478138832218.48,0.4647747,2,2.647166899843999,98930211700001.5,2.5119636,2,3.3233917652172025,97117703133197.31,2.8792965,1,1.202768878408911,98304050900303.19,0.7607125,0,0.582753622511726,96478092700272.03,0.47435173,1,1.058001272068136,98631003228746.28,0.8042819,2,1.873400452291355,99345656858219.73,0.81448555,2,2.6494418012738623,99076560632717.61,0.8501727,1.2200488343586572e-14
4,4.943009216967127,98124509242214.84,0.7425875,1,1.836656359477802,99081259761639.48,0.74808127,0,0.5579676252354836,98478138832218.48,0.4647747,5,2.587519013676984,98930211700001.5,2.5119636,3,4.315670265370569,97117703133197.31,2.8792965,1,1.043512723374319,98304050900303.19,0.7607125,0,2.2784602140472012,96478092700272.03,0.47435173,2,2.0050568118288634,98631003228746.28,0.8042819,2,1.0965397796789729,99345656858219.73,0.81448555,1,1.8845488698393817,99076560632717.61,0.8501727,1.9317439877345408e-14
6,4.222703478671685,98124509242214.84,0.7425875,3,1.7159790170365121,99081259761639.48,0.74808127,0,1.2159052680398204,98478138832218.48,0.4647747,6,4.379280464112348,98930211700001.5,2.5119636,2,6.1059777966252735,97117703133197.31,2.8792965,6,4.448107892231896,98304050900303.19,0.7607125,5,5.910305617836058,96478092700272.03,0.47435173,4,2.7181492761785933,98631003228746.28,0.8042819,3,1.7096947035601981,99345656858219.73,0.81448555,0,2.294385785453152,99076560632717.61,0.8501727,3.558475766879417e-14
0,1.144678343554302,98124509242214.84,0.7425875,4,1.8118932552086986,99081259761639.48,0.74808127,2,2.211215038997196,98478138832218.48,0.4647747,6,5.211406150243829,98930211700001.5,2.5119636,4,4.039466714234986,97117703133197.31,2.8792965,1,1.0164551442681617,98304050900303.19,0.7607125,9,5.2563783052123085,96478092700272.03,0.47435173,2,4.430389675785317,98631003228746.28,0.8042819,1,1.1910346625359267,99345656858219.73,0.81448555,2,1.5187811539779776,99076560632717.61,0.8501727,3.151792822093198e-14
