Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,CR_mean
3,2.7427333703699417,98124509242214.84,0.7425875,2,2.137357585900132,99081259761639.48,0.74808127,2,2.306409559080576,98478138832218.48,0.4647747,3,2.743714168719493,98930211700001.5,2.5119636,1,3.544361033237831,97117703133197.31,2.8792965,8,9.68099666737872,98304050900303.19,0.7607125,7,3.7177055790720446,96478092700272.03,0.47435173,7,8.693199362820511,98631003228746.28,0.8042819,0,1.700022108171365,99345656858219.73,0.81448555,1,1.460619907079976,99076560632717.61,0.8501727,3.4568050306828625e-14
0,1.6530683169160096,98124509242214.84,0.7425875,3,2.801152698457413,99081259761639.48,0.74808127,1,2.014840783547676,98478138832218.48,0.4647747,3,3.2604335089663476,98930211700001.5,2.5119636,4,4.217269061805995,97117703133197.31,2.8792965,2,2.3459744372869444,98304050900303.19,0.7607125,3,2.8061371208475867,96478092700272.03,0.47435173,0,1.6061546668368996,98631003228746.28,0.8042819,1,1.3417841661415881,99345656858219.73,0.81448555,5,1.146721341706388,99076560632717.61,0.8501727,2.236756196324205e-14
4,2.535842970842047,98124509242214.84,0.7425875,2,2.4959054057595185,99081259761639.48,0.74808127,0,0.908467574382491,98478138832218.48,0.4647747,2,3.2593753088004607,98930211700001.5,2.5119636,17,14.230001645266418,97117703133197.31,2.8792965,4,1.6429106804248974,98304050900303.19,0.7607125,1,2.216365644522777,96478092700272.03,0.47435173,3,4.421364945249599,98631003228746.28,0.8042819,3,3.616435784083026,99345656858219.73,0.81448555,1,2.923381555566185,99076560632717.61,0.8501727,3.7618172392725266e-14
4,3.414351179380481,98124509242214.84,0.7425875,14,7.322539096759477,99081259761639.48,0.74808127,0,0.6469393615517552,98478138832218.48,0.4647747,8,3.021023925203469,98930211700001.5,2.5119636,6,3.298961423095572,97117703133197.31,2.8792965,3,2.2039088090287287,98304050900303.19,0.7607125,2,4.146624344997268,96478092700272.03,0.47435173,3,4.7560990677682184,98631003228746.28,0.8042819,1,1.4002493974576802,99345656858219.73,0.81448555,0,2.1981553709255914,99076560632717.61,0.8501727,4.1685001840587456e-14
1,1.158214504843292,98124509242214.84,0.7425875,2,3.1882493594103964,99081259761639.48,0.74808127,2,1.7384973997227842,98478138832218.48,0.4647747,5,4.602745356504336,98930211700001.5,2.5119636,7,3.7393053704156087,97117703133197.31,2.8792965,3,1.6176218478353321,98304050900303.19,0.7607125,5,3.9076216669048787,96478092700272.03,0.47435173,2,1.0947582485748315,98631003228746.28,0.8042819,0,1.5027869139393397,99345656858219.73,0.81448555,10,9.345634649349831,99076560632717.61,0.8501727,3.7618172392725266e-14
6,2.6042435239248944,98124509242214.84,0.7425875,2,1.4950948996680262,99081259761639.48,0.74808127,4,2.5082177960015555,98478138832218.48,0.4647747,1,4.6708980820979455,98930211700001.5,2.5119636,3,3.3072517878945327,97117703133197.31,2.8792965,0,0.9312621318101648,98304050900303.19,0.7607125,1,2.132907349009649,96478092700272.03,0.47435173,2,4.208463351790654,98631003228746.28,0.8042819,4,0.834573164417553,99345656858219.73,0.81448555,6,6.931076957106729,99076560632717.61,0.8501727,2.9484513497000886e-14
3,1.9444610682022352,98124509242214.84,0.7425875,7,2.04696298082888,99081259761639.48,0.74808127,1,1.2489583687949626,98478138832218.48,0.4647747,17,16.353868874108326,98930211700001.5,2.5119636,9,9.730598661754678,97117703133197.31,2.8792965,1,1.589246370845721,98304050900303.19,0.7607125,3,0.888476416914229,96478092700272.03,0.47435173,2,2.4768357078172896,98631003228746.28,0.8042819,2,1.3871099174730364,99345656858219.73,0.81448555,7,5.907768486341949,99076560632717.61,0.8501727,5.2868782822208483e-14
3,0.8809115729706699,98124509242214.84,0.7425875,6,4.913880315670711,99081259761639.48,0.74808127,1,0.8427203476714452,98478138832218.48,0.4647747,2,3.8327507449573694,98930211700001.5,2.5119636,9,9.70561252397027,97117703133197.31,2.8792965,2,1.3505632955201698,98304050900303.19,0.7607125,0,1.8264178883416349,96478092700272.03,0.47435173,2,1.3218796293771151,98631003228746.28,0.8042819,1,2.4707441541750916,99345656858219.73,0.81448555,27,18.736349239995796,99076560632717.61,0.8501727,5.3885490184174026e-14
6,4.357020621527299,98124509242214.84,0.7425875,1,1.2276023614904845,99081259761639.48,0.74808127,1,1.8945747393109797,98478138832218.48,0.4647747,4,5.352341074035373,98930211700001.5,2.5119636,4,3.737658796685423,97117703133197.31,2.8792965,1,1.8661247797553744,98304050900303.19,0.7607125,0,0.8995607777403738,96478092700272.03,0.47435173,4,3.2947092879594644,98631003228746.28,0.8042819,2,5.783485999074066,99345656858219.73,0.81448555,1,1.130857254702544,99076560632717.61,0.8501727,2.4400976687173144e-14
1,2.4306580760742476,98124509242214.84,0.7425875,1,1.2930263012864527,99081259761639.48,0.74808127,1,1.4318963511676865,98478138832218.48,0.4647747,3,2.7456064088553616,98930211700001.5,2.5119636,7,5.28998849220686,97117703133197.31,2.8792965,8,6.736982097765936,98304050900303.19,0.7607125,1,0.7267748238867517,96478092700272.03,0.47435173,11,8.044020569669538,98631003228746.28,0.8042819,4,3.3513605091565855,99345656858219.73,0.81448555,3,1.2692170965892884,99076560632717.61,0.8501727,4.066829447862191e-14
5,5.743924823012932,98124509242214.84,0.7425875,0,2.165856432266196,99081259761639.48,0.74808127,0,0.9060067272650276,98478138832218.48,0.4647747,6,5.367334658799229,98930211700001.5,2.5119636,1,4.246222461635218,97117703133197.31,2.8792965,1,1.049285998231103,98304050900303.19,0.7607125,1,0.6127784648832405,96478092700272.03,0.47435173,2,1.8943945615767994,98631003228746.28,0.8042819,4,0.8993524477779195,99345656858219.73,0.81448555,1,1.1873299285654622,99076560632717.61,0.8501727,2.1350854601276503e-14
2,0.8408290645959067,98124509242214.84,0.7425875,4,2.2312016409699114,99081259761639.48,0.74808127,2,2.0997554958226665,98478138832218.48,0.4647747,14,14.528527737910212,98930211700001.5,2.5119636,4,3.9292754774202225,97117703133197.31,2.8792965,9,5.934114404889485,98304050900303.19,0.7607125,2,1.354418218957285,96478092700272.03,0.47435173,1,2.471838139899925,98631003228746.28,0.8042819,6,3.5516751423244965,99345656858219.73,0.81448555,2,2.0369703900333427,99076560632717.61,0.8501727,4.6768538650415195e-14
5,2.5772348484728607,98124509242214.84,0.7425875,4,2.504773263927519,99081259761639.48,0.74808127,3,0.9202721962238654,98478138832218.48,0.4647747,3,3.743328963891494,98930211700001.5,2.5119636,4,3.7034413078386006,97117703133197.31,2.8792965,1,2.118184691981809,98304050900303.19,0.7607125,3,0.9624532943980753,96478092700272.03,0.47435173,1,0.9743476904750821,98631003228746.28,0.8042819,3,2.5911389410354633,99345656858219.73,0.81448555,4,3.342309079508168,99076560632717.61,0.8501727,3.151792822093198e-14
2,1.7614626634376724,98124509242214.84,0.7425875,2,0.9721422316012149,99081259761639.48,0.74808127,6,3.416052377122108,98478138832218.48,0.4647747,7,5.040865974059384,98930211700001.5,2.5119636,1,3.7092270053053498,97117703133197.31,2.8792965,2,2.4347118201107287,98304050900303.19,0.7607125,6,5.608158856322684,96478092700272.03,0.47435173,2,2.5965902454039567,98631003228746.28,0.8042819,2,2.3808098676924034,99345656858219.73,0.81448555,1,1.485668316681981,99076560632717.61,0.8501727,3.151792822093198e-14
2,2.6534726799340493,98124509242214.84,0.7425875,1,2.589995324890297,99081259761639.48,0.74808127,0,0.7541252649747023,98478138832218.48,0.4647747,3,3.8554326888393584,98930211700001.5,2.5119636,4,3.597334581102782,97117703133197.31,2.8792965,1,1.8791190656921601,98304050900303.19,0.7607125,6,4.354536183378732,96478092700272.03,0.47435173,0,1.3352744525744782,98631003228746.28,0.8042819,6,6.466656126654674,99345656858219.73,0.81448555,2,4.188990463703018,99076560632717.61,0.8501727,2.5417684049138693e-14
1,1.029017829447085,98124509242214.84,0.7425875,1,1.3720220233192122,99081259761639.48,0.74808127,14,16.897420880477075,98478138832218.48,0.4647747,3,2.971172089618663,98930211700001.5,2.5119636,8,4.540024029898889,97117703133197.31,2.8792965,3,1.4226037959634934,98304050900303.19,0.7607125,1,1.810740462576992,96478092700272.03,0.47435173,8,5.608003072511875,98631003228746.28,0.8042819,1,3.8411903573652606,99345656858219.73,0.81448555,4,1.8373824923257813,99076560632717.61,0.8501727,4.47351239264841e-14
4,2.5280662915013035,98124509242214.84,0.7425875,0,1.0639749109047545,99081259761639.48,0.74808127,22,15.2595370403966,98478138832218.48,0.4647747,6,5.554293089491523,98930211700001.5,2.5119636,1,6.394841798077056,97117703133197.31,2.8792965,3,4.259200597322965,98304050900303.19,0.7607125,0,0.5687624076683809,96478092700272.03,0.47435173,1,1.4491355049745978,98631003228746.28,0.8042819,10,7.189414415602019,99345656858219.73,0.81448555,1,2.5845020117640765,99076560632717.61,0.8501727,4.880195337434629e-14
2,1.4954524993625498,98124509242214.84,0.7425875,1,1.0865690881306693,99081259761639.48,0.74808127,0,0.9889262342319669,98478138832218.48,0.4647747,4,6.734314803725517,98930211700001.5,2.5119636,6,3.8918672620860635,97117703133197.31,2.8792965,0,5.551071979622277,98304050900303.19,0.7607125,1,0.6388888469777179,96478092700272.03,0.47435173,2,2.972302236168476,98631003228746.28,0.8042819,2,1.5333788270345332,99345656858219.73,0.81448555,6,5.750017186561768,99076560632717.61,0.8501727,2.4400976687173144e-14
1,1.9331052189842484,98124509242214.84,0.7425875,2,1.2697709848523877,99081259761639.48,0.74808127,0,1.4789003494171438,98478138832218.48,0.4647747,10,5.174869317080258,98930211700001.5,2.5119636,5,4.883886717964492,97117703133197.31,2.8792965,3,3.075048219158684,98304050900303.19,0.7607125,4,3.786246700452804,96478092700272.03,0.47435173,1,2.346406575680636,98631003228746.28,0.8042819,3,7.359465842168705,99345656858219.73,0.81448555,4,1.9578675689031355,99076560632717.61,0.8501727,3.3551342944863076e-14
5,4.986392068500347,98124509242214.84,0.7425875,1,1.4460325115434487,99081259761639.48,0.74808127,2,1.0510756490297797,98478138832218.48,0.4647747,6,4.55914284336437,98930211700001.5,2.5119636,3,3.683498470059705,97117703133197.31,2.8792965,5,4.558430409561867,98304050900303.19,0.7607125,2,1.1946631096788067,96478092700272.03,0.47435173,3,1.3644652782975843,98631003228746.28,0.8042819,2,5.247365934324085,99345656858219.73,0.81448555,4,2.0278314660092933,99076560632717.61,0.8501727,3.3551342944863076e-14
0,2.0994259092015874,98124509242214.84,0.7425875,1,1.999592538344498,99081259761639.48,0.74808127,1,1.8371491960276147,98478138832218.48,0.4647747,4,3.461946190622888,98930211700001.5,2.5119636,2,3.1004676475617075,97117703133197.31,2.8792965,0,1.357974654816964,98304050900303.19,0.7607125,0,1.3405771176538064,96478092700272.03,0.47435173,2,3.060151721671389,98631003228746.28,0.8042819,0,1.5684885108291349,99345656858219.73,0.81448555,3,1.3326924263810382,99076560632717.61,0.8501727,1.3217195705552121e-14
4,3.3228476473715807,98124509242214.84,0.7425875,9,4.41518260369476,99081259761639.48,0.74808127,1,1.274552837128893,98478138832218.48,0.4647747,4,2.9936841091246484,98930211700001.5,2.5119636,1,4.377212126537929,97117703133197.31,2.8792965,5,1.1853739423366318,98304050900303.19,0.7607125,1,1.4301943321695383,96478092700272.03,0.47435173,2,3.3904868844353904,98631003228746.28,0.8042819,1,1.6221823369042332,99345656858219.73,0.81448555,4,4.88540059337389,99076560632717.61,0.8501727,3.2534635582897527e-14
3,0.9383005291985702,98124509242214.84,0.7425875,6,4.961007154529513,99081259761639.48,0.74808127,1,1.6446583588517518,98478138832218.48,0.4647747,2,3.706575097989001,98930211700001.5,2.5119636,12,7.851565376292302,97117703133197.31,2.8792965,2,2.05530796425946,98304050900303.19,0.7607125,12,10.90198719572127,96478092700272.03,0.47435173,8,8.10284908329379,98631003228746.28,0.8042819,6,1.9377143122498846,99345656858219.73,0.81448555,5,10.470322103308522,99076560632717.61,0.8501727,5.795231963203622e-14
1,1.1883553290993132,98124509242214.84,0.7425875,1,1.374103029063113,99081259761639.48,0.74808127,2,1.2759185673050024,98478138832218.48,0.4647747,1,2.8274732604752293,98930211700001.5,2.5119636,3,3.314054169484267,97117703133197.31,2.8792965,1,1.400501644581066,98304050900303.19,0.7607125,15,10.888364696460958,96478092700272.03,0.47435173,2,3.7806677568235263,98631003228746.28,0.8042819,3,2.4192519034745668,99345656858219.73,0.81448555,1,2.285589906624529,99076560632717.61,0.8501727,3.050122085896643e-14
4,2.347957459382253,98124509242214.84,0.7425875,0,1.4620472297886447,99081259761639.48,0.74808127,1,0.6391781902442331,98478138832218.48,0.4647747,3,2.8679840112082164,98930211700001.5,2.5119636,3,3.3299323854807032,97117703133197.31,2.8792965,4,1.8728024826567466,98304050900303.19,0.7607125,3,1.7152901258485573,96478092700272.03,0.47435173,3,5.2618240549602175,98631003228746.28,0.8042819,1,1.6183958753423657,99345656858219.73,0.81448555,1,1.664701703939438,99076560632717.61,0.8501727,2.3384269325207598e-14
5,2.7394017185952744,98124509242214.84,0.7425875,6,3.7167728742475257,99081259761639.48,0.74808127,0,0.9165467116552813,98478138832218.48,0.4647747,2,2.9872955973916784,98930211700001.5,2.5119636,6,3.6171980808196107,97117703133197.31,2.8792965,0,1.2299803272254541,98304050900303.19,0.7607125,2,1.6064785566712398,96478092700272.03,0.47435173,0,1.1607622972708864,98631003228746.28,0.8042819,5,10.438604736377176,99345656858219.73,0.81448555,2,1.9486551313631526,99076560632717.61,0.8501727,2.8467806135035337e-14
4,3.715036103579124,98124509242214.84,0.7425875,1,1.2741571041290558,99081259761639.48,0.74808127,1,2.8133731318028947,98478138832218.48,0.4647747,7,5.668291342292624,98930211700001.5,2.5119636,5,3.168697883471812,97117703133197.31,2.8792965,1,2.750189950658904,98304050900303.19,0.7607125,12,6.85206301603122,96478092700272.03,0.47435173,1,2.9638197396588017,98631003228746.28,0.8042819,2,3.260271141044171,99345656858219.73,0.81448555,3,3.342032892410145,99076560632717.61,0.8501727,3.7618172392725266e-14
5,3.6961331111612794,98124509242214.84,0.7425875,2,1.7358309766169717,99081259761639.48,0.74808127,2,2.868166231145257,98478138832218.48,0.4647747,3,8.911843956310152,98930211700001.5,2.5119636,4,3.242838027560609,97117703133197.31,2.8792965,5,3.6028283109117627,98304050900303.19,0.7607125,5,4.3115267585359955,96478092700272.03,0.47435173,2,1.3677906456618807,98631003228746.28,0.8042819,0,2.154062946109333,99345656858219.73,0.81448555,2,2.0900335278579005,99076560632717.61,0.8501727,3.050122085896643e-14
8,8.853450635607315,98124509242214.84,0.7425875,2,1.6536762977014865,99081259761639.48,0.74808127,11,9.865290732819375,98478138832218.48,0.4647747,5,2.7880497879659583,98930211700001.5,2.5119636,3,4.05605238336607,97117703133197.31,2.8792965,0,1.3621734633437756,98304050900303.19,0.7607125,1,1.2903486562298938,96478092700272.03,0.47435173,1,3.0350314410212054,98631003228746.28,0.8042819,2,5.17678323210246,99345656858219.73,0.81448555,3,1.2452052166302838,99076560632717.61,0.8501727,3.660146503075972e-14
8,4.641666320837784,98124509242214.84,0.7425875,1,1.8057089768761556,99081259761639.48,0.74808127,3,6.0286743864989,98478138832218.48,0.4647747,5,3.271211246755157,98930211700001.5,2.5119636,0,3.4731702164619396,97117703133197.31,2.8792965,2,2.7999830560126644,98304050900303.19,0.7607125,1,3.023429757434591,96478092700272.03,0.47435173,3,1.9381658341069137,98631003228746.28,0.8042819,4,1.8011596496516618,99345656858219.73,0.81448555,1,1.477068853072248,99076560632717.61,0.8501727,2.8467806135035337e-14
3,3.47518155312482,98124509242214.84,0.7425875,2,1.7886371390668323,99081259761639.48,0.74808127,0,1.0825440436167209,98478138832218.48,0.4647747,4,5.035934685850338,98930211700001.5,2.5119636,6,3.4146755254683607,97117703133197.31,2.8792965,4,4.298271166051972,98304050900303.19,0.7607125,3,4.851554415312796,96478092700272.03,0.47435173,0,1.3879779485734427,98631003228746.28,0.8042819,4,2.8384317369042504,99345656858219.73,0.81448555,2,3.248610654152473,99076560632717.61,0.8501727,2.8467806135035337e-14
3,2.8567735660428095,98124509242214.84,0.7425875,1,1.3404638738844317,99081259761639.48,0.74808127,0,1.1635933030534429,98478138832218.48,0.4647747,4,4.151365814564946,98930211700001.5,2.5119636,6,4.701651314453782,97117703133197.31,2.8792965,1,1.1771511863202178,98304050900303.19,0.7607125,1,2.8266987140124704,96478092700272.03,0.47435173,2,2.618601352385098,98631003228746.28,0.8042819,5,4.26532588752737,99345656858219.73,0.81448555,1,1.032429175623533,99076560632717.61,0.8501727,2.4400976687173144e-14
9,6.204206632314992,98124509242214.84,0.7425875,3,2.5894761597751197,99081259761639.48,0.74808127,3,4.024271954609163,98478138832218.48,0.4647747,4,6.872417638743729,98930211700001.5,2.5119636,5,3.825797627792025,97117703133197.31,2.8792965,1,1.286706094808289,98304050900303.19,0.7607125,7,6.487935520985986,96478092700272.03,0.47435173,4,6.063490079757502,98631003228746.28,0.8042819,3,3.6811938019515367,99345656858219.73,0.81448555,1,1.03720626575711,99076560632717.61,0.8501727,4.066829447862191e-14
3,3.306257000956023,98124509242214.84,0.7425875,2,3.165321167780622,99081259761639.48,0.74808127,2,0.8530845125996461,98478138832218.48,0.4647747,3,3.7776854678779603,98930211700001.5,2.5119636,8,5.115619797744392,97117703133197.31,2.8792965,2,2.20366259639549,98304050900303.19,0.7607125,0,2.1767988483113365,96478092700272.03,0.47435173,0,2.6020566353898125,98631003228746.28,0.8042819,4,4.5399739168698385,99345656858219.73,0.81448555,1,1.4631101796062447,99076560632717.61,0.8501727,2.5417684049138693e-14
2,1.7697926044254235,98124509242214.84,0.7425875,2,3.2733276573568806,99081259761639.48,0.74808127,1,1.44375652333625,98478138832218.48,0.4647747,3,3.108004294842905,98930211700001.5,2.5119636,6,3.9906632450371826,97117703133197.31,2.8792965,7,4.181817361842546,98304050900303.19,0.7607125,1,1.3078784254082678,96478092700272.03,0.47435173,7,4.401912095380643,98631003228746.28,0.8042819,6,7.626245365304189,99345656858219.73,0.81448555,2,1.9788094199493924,99076560632717.61,0.8501727,3.7618172392725266e-14
1,4.620215883465336,98124509242214.84,0.7425875,5,5.2653527784131775,99081259761639.48,0.74808127,3,1.9780602967878957,98478138832218.48,0.4647747,6,7.871143027825763,98930211700001.5,2.5119636,6,3.8054898787606306,97117703133197.31,2.8792965,1,2.056777198935869,98304050900303.19,0.7607125,0,1.2942248120270148,96478092700272.03,0.47435173,2,6.574284761584149,98631003228746.28,0.8042819,0,2.594161863453442,99345656858219.73,0.81448555,1,2.261162962993847,99076560632717.61,0.8501727,2.5417684049138693e-14
1,0.8896448464432879,98124509242214.84,0.7425875,1,2.1114004097270818,99081259761639.48,0.74808127,3,1.6388433483036606,98478138832218.48,0.4647747,3,4.601082555751022,98930211700001.5,2.5119636,7,7.2019927889577255,97117703133197.31,2.8792965,2,1.1082084985557616,98304050900303.19,0.7607125,0,0.9904873939458888,96478092700272.03,0.47435173,0,1.2891635225730889,98631003228746.28,0.8042819,1,2.923104230199156,99345656858219.73,0.81448555,2,1.4900458816529585,99076560632717.61,0.8501727,2.0334147239310953e-14
2,1.0825173446274632,98124509242214.84,0.7425875,0,1.3105401859659844,99081259761639.48,0.74808127,1,1.5371623126319698,98478138832218.48,0.4647747,3,5.582650887024047,98930211700001.5,2.5119636,2,6.45352574481881,97117703133197.31,2.8792965,1,1.8733418270826008,98304050900303.19,0.7607125,3,2.392632702871894,96478092700272.03,0.47435173,3,1.4322616299395956,98631003228746.28,0.8042819,2,2.2751211761026022,99345656858219.73,0.81448555,3,1.527384017015418,99076560632717.61,0.8501727,2.0334147239310953e-14
7,5.308075190217951,98124509242214.84,0.7425875,2,2.6018891386731986,99081259761639.48,0.74808127,0,0.8074539641856446,98478138832218.48,0.4647747,6,3.3106906491172614,98930211700001.5,2.5119636,4,4.520470032247627,97117703133197.31,2.8792965,4,3.516576046169563,98304050900303.19,0.7607125,1,0.9610133916363233,96478092700272.03,0.47435173,3,4.342476345511965,98631003228746.28,0.8042819,14,10.341082508167014,99345656858219.73,0.81448555,2,1.1964940455486741,99076560632717.61,0.8501727,4.3718416564518554e-14
3,4.398545924202988,98124509242214.84,0.7425875,6,5.13535049766977,99081259761639.48,0.74808127,2,1.4045740686665549,98478138832218.48,0.4647747,7,3.3574632119773695,98930211700001.5,2.5119636,4,3.1979311537268984,97117703133197.31,2.8792965,1,1.4054789380960047,98304050900303.19,0.7607125,4,2.1034581924971283,96478092700272.03,0.47435173,1,1.324564327715469,98631003228746.28,0.8042819,3,3.0221541776207403,99345656858219.73,0.81448555,4,4.126963182509094,99076560632717.61,0.8501727,3.558475766879417e-14
2,1.3046647211094302,98124509242214.84,0.7425875,3,2.6864832498922415,99081259761639.48,0.74808127,0,0.8299658328584112,98478138832218.48,0.4647747,6,4.008674374375436,98930211700001.5,2.5119636,3,3.661373642761984,97117703133197.31,2.8792965,2,2.5904647441344446,98304050900303.19,0.7607125,2,0.6244291708847348,96478092700272.03,0.47435173,1,0.9945515502172982,98631003228746.28,0.8042819,5,1.7825773185108718,99345656858219.73,0.81448555,4,3.492075518778065,99076560632717.61,0.8501727,2.8467806135035337e-14
