Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,CR_mean
2,2.1215127844844313,98124509242214.84,0.7425875,2,1.3930674930547968,99081259761639.48,0.74808127,2,1.7959189801819004,98478138832218.48,0.4647747,8,5.148242952080082,98930211700001.5,2.5119636,2,3.2063890381576723,97117703133197.31,2.8792965,3,2.306337840268439,98304050900303.19,0.7607125,0,1.4515322775322823,96478092700272.03,0.47435173,0,1.0107178534188068,98631003228746.28,0.8042819,2,1.4386003683572488,99345656858219.73,0.81448555,3,1.8295774949458776,99076560632717.61,0.8501727,2.4400976687173144e-14
0,1.6525746507405086,98124509242214.84,0.7425875,0,2.0366829129569552,99081259761639.48,0.74808127,0,0.6452737330804479,98478138832218.48,0.4647747,5,3.1104269945542335,98930211700001.5,2.5119636,14,5.4682679512405805,97117703133197.31,2.8792965,2,1.0148842511010816,98304050900303.19,0.7607125,1,2.348159220213087,96478092700272.03,0.47435173,3,3.2563614472595086,98631003228746.28,0.8042819,2,1.6147626418761534,99345656858219.73,0.81448555,4,1.0935878985577963,99076560632717.61,0.8501727,3.151792822093198e-14
2,2.6014288501646834,98124509242214.84,0.7425875,3,1.949664696629656,99081259761639.48,0.74808127,5,2.188313261740227,98478138832218.48,0.4647747,2,2.772060187000469,98930211700001.5,2.5119636,4,3.087626187755415,97117703133197.31,2.8792965,2,1.328524716560185,98304050900303.19,0.7607125,2,1.3861951232985474,96478092700272.03,0.47435173,9,4.825221556667187,98631003228746.28,0.8042819,0,1.5412974945446547,99345656858219.73,0.81448555,4,2.426052469962743,99076560632717.61,0.8501727,3.3551342944863076e-14
0,0.994640553594604,98124509242214.84,0.7425875,2,0.8899089887898092,99081259761639.48,0.74808127,2,1.0903998414946514,98478138832218.48,0.4647747,4,3.4223880677564154,98930211700001.5,2.5119636,17,16.378415424580353,97117703133197.31,2.8792965,2,2.1741519945474366,98304050900303.19,0.7607125,2,0.9902018586519886,96478092700272.03,0.47435173,8,4.863227044037523,98631003228746.28,0.8042819,4,2.0889115553827864,99345656858219.73,0.81448555,2,2.0498557576444374,99076560632717.61,0.8501727,4.3718416564518554e-14
2,2.5113121807343193,98124509242214.84,0.7425875,0,0.9088255699027173,99081259761639.48,0.74808127,0,0.721005637661829,98478138832218.48,0.4647747,7,5.363870944755633,98930211700001.5,2.5119636,10,13.232557648592815,97117703133197.31,2.8792965,2,2.2871888718569364,98304050900303.19,0.7607125,3,3.5305639167794243,96478092700272.03,0.47435173,1,1.7657480242062227,98631003228746.28,0.8042819,3,4.1844794512631855,99345656858219.73,0.81448555,0,1.0028159545776694,99076560632717.61,0.8501727,2.8467806135035337e-14
3,1.518727206964126,98124509242214.84,0.7425875,9,10.688415211135476,99081259761639.48,0.74808127,1,0.7113968407213451,98478138832218.48,0.4647747,5,3.55386631754729,98930211700001.5,2.5119636,1,3.2915745216783723,97117703133197.31,2.8792965,3,2.1554403658736927,98304050900303.19,0.7607125,3,4.500848962322258,96478092700272.03,0.47435173,1,3.2666428957165863,98631003228746.28,0.8042819,1,1.517713554855371,99345656858219.73,0.81448555,1,2.1134219727122945,99076560632717.61,0.8501727,2.8467806135035337e-14
2,1.6481336784933696,98124509242214.84,0.7425875,0,1.7583763472705531,99081259761639.48,0.74808127,2,0.9738040499769249,98478138832218.48,0.4647747,5,6.772766187367045,98930211700001.5,2.5119636,4,3.7629470680455146,97117703133197.31,2.8792965,3,1.9450075981694157,98304050900303.19,0.7607125,2,2.354066977411131,96478092700272.03,0.47435173,2,1.6918521220213945,98631003228746.28,0.8042819,1,2.272921953848413,99345656858219.73,0.81448555,5,3.3398680973707986,99076560632717.61,0.8501727,2.6434391411104242e-14
3,4.413460017742521,98124509242214.84,0.7425875,5,6.810598324850834,99081259761639.48,0.74808127,0,1.155828585924962,98478138832218.48,0.4647747,4,3.2414442135830743,98930211700001.5,2.5119636,1,3.2704525862790432,97117703133197.31,2.8792965,0,1.5545418312414883,98304050900303.19,0.7607125,2,1.859915585934602,96478092700272.03,0.47435173,10,6.2912357938365115,98631003228746.28,0.8042819,0,1.2634227921715369,99345656858219.73,0.81448555,0,1.5001928537961862,99076560632717.61,0.8501727,2.5417684049138693e-14
1,1.7936239615518532,98124509242214.84,0.7425875,0,1.0964772743025157,99081259761639.48,0.74808127,2,1.6975554927092018,98478138832218.48,0.4647747,5,5.760169548281038,98930211700001.5,2.5119636,3,3.947232549933,97117703133197.31,2.8792965,2,1.237522492307936,98304050900303.19,0.7607125,1,1.407934844489107,96478092700272.03,0.47435173,0,1.049201149348412,98631003228746.28,0.8042819,1,0.9802476133458103,99345656858219.73,0.81448555,2,1.6227942203884913,99076560632717.61,0.8501727,1.7284025153414312e-14
6,3.008320363994834,98124509242214.84,0.7425875,5,4.114522423271275,99081259761639.48,0.74808127,5,4.456014371245924,98478138832218.48,0.4647747,9,3.8952070049504464,98930211700001.5,2.5119636,3,3.666672953287929,97117703133197.31,2.8792965,6,5.711492521369462,98304050900303.19,0.7607125,1,0.722676918438392,96478092700272.03,0.47435173,1,9.158118178622265,98631003228746.28,0.8042819,0,2.118428985760364,99345656858219.73,0.81448555,5,4.528644838254136,99076560632717.61,0.8501727,4.1685001840587456e-14
1,0.9104157554917398,98124509242214.84,0.7425875,2,1.389546252293037,99081259761639.48,0.74808127,4,4.46009184483848,98478138832218.48,0.4647747,8,5.445207378009409,98930211700001.5,2.5119636,3,4.027663607560537,97117703133197.31,2.8792965,2,2.1417438359733127,98304050900303.19,0.7607125,2,1.4282463893595179,96478092700272.03,0.47435173,3,2.6880999657288296,98631003228746.28,0.8042819,6,4.765090528655001,99345656858219.73,0.81448555,3,1.4233417140661266,99076560632717.61,0.8501727,3.4568050306828625e-14
0,1.1354700115777332,98124509242214.84,0.7425875,0,1.6495595160578596,99081259761639.48,0.74808127,0,1.0335150130828525,98478138832218.48,0.4647747,0,2.6143744116140715,98930211700001.5,2.5119636,3,3.322096347069229,97117703133197.31,2.8792965,4,5.477020776901433,98304050900303.19,0.7607125,0,0.7136622724272745,96478092700272.03,0.47435173,1,2.4627338814996413,98631003228746.28,0.8042819,0,1.1023228312708153,99345656858219.73,0.81448555,2,3.148371923575496,99076560632717.61,0.8501727,1.0167073619655477e-14
4,2.1233147964089145,98124509242214.84,0.7425875,1,1.160155909056378,99081259761639.48,0.74808127,1,1.146569863717938,98478138832218.48,0.4647747,9,5.4600138859247025,98930211700001.5,2.5119636,2,2.9704232560937966,97117703133197.31,2.8792965,4,4.14055440255485,98304050900303.19,0.7607125,0,0.715490392023041,96478092700272.03,0.47435173,7,3.9859896854205514,98631003228746.28,0.8042819,1,1.1566391571235228,99345656858219.73,0.81448555,2,3.926647801339333,99076560632717.61,0.8501727,3.151792822093198e-14
1,2.4789406210913447,98124509242214.84,0.7425875,2,1.6775424621726684,99081259761639.48,0.74808127,6,3.5342376163782077,98478138832218.48,0.4647747,3,2.615383293750332,98930211700001.5,2.5119636,2,3.2274057079703997,97117703133197.31,2.8792965,1,1.5553383656683388,98304050900303.19,0.7607125,2,0.8149775400726647,96478092700272.03,0.47435173,7,4.787744827086427,98631003228746.28,0.8042819,1,1.3083559814620065,99345656858219.73,0.81448555,7,5.515517204217022,99076560632717.61,0.8501727,3.2534635582897527e-14
3,3.089389165889485,98124509242214.84,0.7425875,4,1.2575509635870954,99081259761639.48,0.74808127,2,0.8367891097689577,98478138832218.48,0.4647747,13,10.67206385615809,98930211700001.5,2.5119636,6,4.408646136326225,97117703133197.31,2.8792965,4,5.3718486041928415,98304050900303.19,0.7607125,2,3.0761771585343674,96478092700272.03,0.47435173,0,1.4070686029055823,98631003228746.28,0.8042819,1,0.9975212151511357,99345656858219.73,0.81448555,5,4.712311975331163,99076560632717.61,0.8501727,4.066829447862191e-14
2,3.19170570929941,98124509242214.84,0.7425875,4,1.2929553138804284,99081259761639.48,0.74808127,0,1.3192430922945633,98478138832218.48,0.4647747,3,3.250320545016857,98930211700001.5,2.5119636,6,4.356512207912347,97117703133197.31,2.8792965,2,1.1315488408964414,98304050900303.19,0.7607125,5,5.271536307281995,96478092700272.03,0.47435173,0,1.4461302295838072,98631003228746.28,0.8042819,0,1.1966557386097032,99345656858219.73,0.81448555,2,3.588586618340043,99076560632717.61,0.8501727,2.4400976687173144e-14
7,5.8461301522842035,98124509242214.84,0.7425875,1,0.8563248100287266,99081259761639.48,0.74808127,3,1.3474432333139343,98478138832218.48,0.4647747,1,3.258185301731513,98930211700001.5,2.5119636,4,10.137970989612805,97117703133197.31,2.8792965,3,1.3394262351011212,98304050900303.19,0.7607125,0,0.6765147668790207,96478092700272.03,0.47435173,1,2.7120773123624753,98631003228746.28,0.8042819,2,1.7183157415527375,99345656858219.73,0.81448555,0,2.0044935071519525,99076560632717.61,0.8501727,2.236756196324205e-14
3,4.004811456577559,98124509242214.84,0.7425875,1,1.4062696961670214,99081259761639.48,0.74808127,2,1.1596786586388714,98478138832218.48,0.4647747,3,3.79159115105392,98930211700001.5,2.5119636,9,6.496607641856725,97117703133197.31,2.8792965,2,1.8545894289292435,98304050900303.19,0.7607125,1,0.9425881649343104,96478092700272.03,0.47435173,0,1.5503775860011944,98631003228746.28,0.8042819,0,1.2394541057556299,99345656858219.73,0.81448555,1,0.9486640008576473,99076560632717.61,0.8501727,2.236756196324205e-14
8,3.58704771967213,98124509242214.84,0.7425875,1,1.3859519676121064,99081259761639.48,0.74808127,1,1.1474177058633441,98478138832218.48,0.4647747,2,2.9021056446496396,98930211700001.5,2.5119636,3,3.523068424283879,97117703133197.31,2.8792965,1,1.663342605757222,98304050900303.19,0.7607125,3,2.455593084830954,96478092700272.03,0.47435173,2,2.255768340892116,98631003228746.28,0.8042819,1,1.2497778927313599,99345656858219.73,0.81448555,0,1.6024058730856798,99076560632717.61,0.8501727,2.236756196324205e-14
2,2.5146018778513186,98124509242214.84,0.7425875,0,1.7589973357364812,99081259761639.48,0.74808127,0,0.8770101621806614,98478138832218.48,0.4647747,7,5.925071208595085,98930211700001.5,2.5119636,6,3.403136405999481,97117703133197.31,2.8792965,0,1.4993162877920232,98304050900303.19,0.7607125,2,1.9702026954722511,96478092700272.03,0.47435173,0,0.9738096861011473,98631003228746.28,0.8042819,2,2.395655138925565,99345656858219.73,0.81448555,3,1.2829884438079278,99076560632717.61,0.8501727,2.236756196324205e-14
5,4.916109019364029,98124509242214.84,0.7425875,7,4.03135639952181,99081259761639.48,0.74808127,1,1.6962133963514017,98478138832218.48,0.4647747,2,2.9401913878477726,98930211700001.5,2.5119636,9,6.351870187695383,97117703133197.31,2.8792965,1,1.9159551551097391,98304050900303.19,0.7607125,3,4.328073958701853,96478092700272.03,0.47435173,2,2.4208758218382327,98631003228746.28,0.8042819,3,1.7689309954561716,99345656858219.73,0.81448555,1,1.1571588291560042,99076560632717.61,0.8501727,3.4568050306828625e-14
5,2.5982500928069223,98124509242214.84,0.7425875,0,1.0226326063461584,99081259761639.48,0.74808127,1,2.1654193510342834,98478138832218.48,0.4647747,3,3.3002732022055734,98930211700001.5,2.5119636,4,3.20406395696822,97117703133197.31,2.8792965,1,2.8731515164739427,98304050900303.19,0.7607125,0,1.4845668720015492,96478092700272.03,0.47435173,3,5.278275633484358,98631003228746.28,0.8042819,3,2.6455692555120907,99345656858219.73,0.81448555,3,1.341994095363829,99076560632717.61,0.8501727,2.3384269325207598e-14
2,1.3599536577197886,98124509242214.84,0.7425875,6,5.258840949023799,99081259761639.48,0.74808127,3,2.4410846885525945,98478138832218.48,0.4647747,4,3.314978907156659,98930211700001.5,2.5119636,5,3.841435300830185,97117703133197.31,2.8792965,4,2.6046561929594447,98304050900303.19,0.7607125,1,0.9919988334347566,96478092700272.03,0.47435173,0,1.3396400299721563,98631003228746.28,0.8042819,4,1.6666350679665003,99345656858219.73,0.81448555,1,1.2766173926122164,99076560632717.61,0.8501727,3.050122085896643e-14
1,3.2370104205800767,98124509242214.84,0.7425875,2,1.1700724629348136,99081259761639.48,0.74808127,3,3.7808267879200157,98478138832218.48,0.4647747,3,3.4272645323850894,98930211700001.5,2.5119636,5,3.9863671405604215,97117703133197.31,2.8792965,0,1.7970223124185072,98304050900303.19,0.7607125,3,5.944563811462444,96478092700272.03,0.47435173,2,2.23817789022155,98631003228746.28,0.8042819,4,1.5143653516566675,99345656858219.73,0.81448555,0,1.2959243387611046,99076560632717.61,0.8501727,2.3384269325207598e-14
1,0.8302539984890412,98124509242214.84,0.7425875,3,1.4551840475586917,99081259761639.48,0.74808127,4,1.5613404532996171,98478138832218.48,0.4647747,4,3.061386836186381,98930211700001.5,2.5119636,3,3.774543651303763,97117703133197.31,2.8792965,0,1.015928428992004,98304050900303.19,0.7607125,2,2.472408199228793,96478092700272.03,0.47435173,1,2.2600822931438236,98631003228746.28,0.8042819,5,4.037424973443502,99345656858219.73,0.81448555,4,1.1346199386239502,99076560632717.61,0.8501727,2.7451098773069788e-14
0,1.0070907678921275,98124509242214.84,0.7425875,1,0.8665156599464415,99081259761639.48,0.74808127,0,0.8755600663882969,98478138832218.48,0.4647747,2,2.6272263229041384,98930211700001.5,2.5119636,2,4.077347730396205,97117703133197.31,2.8792965,2,1.1960819067808712,98304050900303.19,0.7607125,3,3.480452666656694,96478092700272.03,0.47435173,1,1.239484839508271,98631003228746.28,0.8042819,5,4.801890018603387,99345656858219.73,0.81448555,1,1.264530057862693,99076560632717.61,0.8501727,1.7284025153414312e-14
4,3.9366407837092945,98124509242214.84,0.7425875,0,0.840644157814299,99081259761639.48,0.74808127,5,1.8658412714935106,98478138832218.48,0.4647747,3,4.594849690689671,98930211700001.5,2.5119636,1,3.133630362914481,97117703133197.31,2.8792965,3,1.92464015321103,98304050900303.19,0.7607125,0,1.2669382794297925,96478092700272.03,0.47435173,2,1.8256631730183575,98631003228746.28,0.8042819,2,2.4027593472868936,99345656858219.73,0.81448555,1,1.5217409635174155,99076560632717.61,0.8501727,2.1350854601276503e-14
3,4.01503946286807,98124509242214.84,0.7425875,1,1.542482087512257,99081259761639.48,0.74808127,5,3.820087593220347,98478138832218.48,0.4647747,11,8.302882630970416,98930211700001.5,2.5119636,6,3.771608268424676,97117703133197.31,2.8792965,3,1.0781104774146684,98304050900303.19,0.7607125,1,1.273069128829189,96478092700272.03,0.47435173,2,2.816111209064019,98631003228746.28,0.8042819,0,1.0542789171363256,99345656858219.73,0.81448555,2,2.4992379451242215,99076560632717.61,0.8501727,3.4568050306828625e-14
1,1.1783950894420183,98124509242214.84,0.7425875,2,2.188876008853512,99081259761639.48,0.74808127,3,2.1242650118809348,98478138832218.48,0.4647747,6,7.0095656957798,98930211700001.5,2.5119636,6,3.224562706773958,97117703133197.31,2.8792965,2,2.53547390886291,98304050900303.19,0.7607125,0,1.3977974363653403,96478092700272.03,0.47435173,0,1.8107545172972814,98631003228746.28,0.8042819,0,1.3746592800064765,99345656858219.73,0.81448555,1,1.8580491136939308,99076560632717.61,0.8501727,2.1350854601276503e-14
