Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,Counts_Epoch_20,ExpVal_20,t_exp_20,bgr_20,Counts_Epoch_21,ExpVal_21,t_exp_21,bgr_21,Counts_Epoch_22,ExpVal_22,t_exp_22,bgr_22,Counts_Epoch_23,ExpVal_23,t_exp_23,bgr_23,Counts_Epoch_24,ExpVal_24,t_exp_24,bgr_24,Counts_Epoch_25,ExpVal_25,t_exp_25,bgr_25,Counts_Epoch_26,ExpVal_26,t_exp_26,bgr_26,Counts_Epoch_27,ExpVal_27,t_exp_27,bgr_27,Counts_Epoch_28,ExpVal_28,t_exp_28,bgr_28,Counts_Epoch_29,ExpVal_29,t_exp_29,bgr_29,Counts_Epoch_30,ExpVal_30,t_exp_30,bgr_30,Counts_Epoch_31,ExpVal_31,t_exp_31,bgr_31,Counts_Epoch_32,ExpVal_32,t_exp_32,bgr_32,Counts_Epoch_33,ExpVal_33,t_exp_33,bgr_33,Counts_Epoch_34,ExpVal_34,t_exp_34,bgr_34,Counts_Epoch_35,ExpVal_35,t_exp_35,bgr_35,Counts_Epoch_36,ExpVal_36,t_exp_36,bgr_36,Counts_Epoch_37,ExpVal_37,t_exp_37,bgr_37,Counts_Epoch_38,ExpVal_38,t_exp_38,bgr_38,Counts_Epoch_39,ExpVal_39,t_exp_39,bgr_39,CR_mean
0,1.1590768558196793,98124509242214.84,0.7425875,2,2.292704308926565,99081259761639.48,0.74808127,3,2.4934199207223604,98478138832218.48,0.4647747,2,3.3835657434598807,98930211700001.5,2.5119636,4,4.50058335652149,97117703133197.31,2.8792965,5,3.6493386188451096,98304050900303.19,0.7607125,6,3.2324180213575366,96478092700272.03,0.47435173,9,6.228948434560838,98631003228746.28,0.8042819,25,25.65535292821152,99345656858219.73,0.81448555,2,2.3317648781497313,99076560632717.61,0.8501727,14,17.80904634730968,98756279526686.6,0.83364296,3,3.472675970200026,98144462411871.25,0.7924701,5,4.743669686585795,97370378152739.89,1.3119674,9,7.035571346242082,97557596677498.67,0.7830795,2,1.1112272089207984,97461657031918.67,0.33154094,11,11.474051073452605,98386975193308.45,0.8435953,6,1.5693996078381798,97110705811014.23,0.69748604,2,2.394791130497594,96974123176804.89,0.7817387,2,3.87492338222053,98144337645941.9,0.30832508,1,1.3288440069072596,98341585709994.05,0.7861987,2,1.4698370523034832,98494994944755.03,0.792149,1,2.482844008281873,97330964555911.28,2.0240593,2,1.6154591767791673,96989120553237.44,0.75356996,0,1.00335289359059,94618618980218.66,0.26326552,0,1.755088721694958,96244247160492.34,0.7734305,4,4.608921051151984,96632846268387.25,4.428826,1,3.164185460915655,99451176734366.92,0.7564135,6,3.309727206874522,99451176734366.92,0.7564135,3,1.8962332017864172,95547958607414.3,0.8336373,4,4.659238770851313,100004759141157.5,0.5485019,0,1.9283409739659993,100004759141157.5,0.5485019,2,1.2565904498847102,97759894956349.88,0.35190576,7,5.1125964831269135,98507869599567.39,0.7866047,1,1.923668165730866,95448764135315.06,1.2929298,1,1.025817036820348,96590150012468.3,0.49111244,6,4.637144819236146,96590150012468.3,0.49111244,6,3.878347505946141,97860926838070.1,0.7392443,8,7.004036632635684,95646445531833.31,0.74486357,2,2.619397245170367,96329408664740.17,0.5731433,2,1.5457645076518758,99508060146129.39,0.74262804,4.372476066926895e-14
6,4.00834631887697,98124509242214.84,0.7425875,7,4.465833272087573,99081259761639.48,0.74808127,3,2.40400446561951,98478138832218.48,0.4647747,3,3.969334120136555,98930211700001.5,2.5119636,5,4.653058501611966,97117703133197.31,2.8792965,6,5.384230260321534,98304050900303.19,0.7607125,2,2.0013082985140302,96478092700272.03,0.47435173,12,10.353323138034064,98631003228746.28,0.8042819,3,2.456506234913144,99345656858219.73,0.81448555,0,1.2547373626663147,99076560632717.61,0.8501727,8,8.393467508392721,98756279526686.6,0.83364296,3,2.953540975072994,98144462411871.25,0.7924701,9,4.539752480685137,97370378152739.89,1.3119674,3,2.48430321627216,97557596677498.67,0.7830795,3,3.627019026388325,97461657031918.67,0.33154094,2,2.9912278259924494,98386975193308.45,0.8435953,1,2.238683713366987,97110705811014.23,0.69748604,1,1.0502855306809524,96974123176804.89,0.7817387,5,3.7801045178948165,98144337645941.9,0.30832508,1,1.0957681056206554,98341585709994.05,0.7861987,0,1.2766626029526904,98494994944755.03,0.792149,5,5.210211802420371,97330964555911.28,2.0240593,1,1.169222332276245,96989120553237.44,0.75356996,3,2.728674587222171,94618618980218.66,0.26326552,0,1.664176022260838,96244247160492.34,0.7734305,0,5.313286435714383,96632846268387.25,4.428826,1,0.8983909354093103,99451176734366.92,0.7564135,7,2.224284061914081,99451176734366.92,0.7564135,4,3.1830447116858966,95547958607414.3,0.8336373,0,0.9351442755653518,100004759141157.5,0.5485019,2,1.8682605560953036,100004759141157.5,0.5485019,1,0.6765343435756466,97759894956349.88,0.35190576,2,1.662146182380206,98507869599567.39,0.7866047,3,2.404437858448543,95448764135315.06,1.2929298,1,0.816832278637859,96590150012468.3,0.49111244,5,2.264968366020136,96590150012468.3,0.49111244,5,3.2734434277391387,97860926838070.1,0.7392443,5,3.325963205930089,95646445531833.31,0.74486357,1,1.7580696708926065,96329408664740.17,0.5731433,5,6.53412556218838,99508060146129.39,0.74262804,3.426384754200023e-14
1,2.992423782447363,98124509242214.84,0.7425875,6,1.8080967900483724,99081259761639.48,0.74808127,1,1.2533877526333423,98478138832218.48,0.4647747,8,4.913781122074743,98930211700001.5,2.5119636,0,3.9024196827705895,97117703133197.31,2.8792965,1,1.449110128052355,98304050900303.19,0.7607125,1,0.8129720810351118,96478092700272.03,0.47435173,2,2.4279398604442,98631003228746.28,0.8042819,10,4.906335925223329,99345656858219.73,0.81448555,1,1.722047796117002,99076560632717.61,0.8501727,2,1.2747227479910406,98756279526686.6,0.83364296,0,1.7800576005299358,98144462411871.25,0.7924701,4,1.761182778500718,97370378152739.89,1.3119674,3,1.7538460133766,97557596677498.67,0.7830795,0,1.4563653876338785,97461657031918.67,0.33154094,3,1.5293055430120126,98386975193308.45,0.8435953,0,1.655520841973481,97110705811014.23,0.69748604,3,3.1875885871705614,96974123176804.89,0.7817387,1,3.5099426249627044,98144337645941.9,0.30832508,0,2.33521231567156,98341585709994.05,0.7861987,4,3.255576961149515,98494994944755.03,0.792149,6,4.433273264285397,97330964555911.28,2.0240593,3,3.512166952522486,96989120553237.44,0.75356996,3,1.0467545705560832,94618618980218.66,0.26326552,16,8.328600422993315,96244247160492.34,0.7734305,5,4.574648060704552,96632846268387.25,4.428826,2,1.7458409397709067,99451176734366.92,0.7564135,4,5.769236193619914,99451176734366.92,0.7564135,0,2.2760470591175563,95547958607414.3,0.8336373,1,1.489177514689532,100004759141157.5,0.5485019,7,7.810347252405151,100004759141157.5,0.5485019,3,4.170585186239718,97759894956349.88,0.35190576,16,19.871099880786137,98507869599567.39,0.7866047,0,1.6209075213462742,95448764135315.06,1.2929298,3,3.5073083148151754,96590150012468.3,0.49111244,13,8.063069332228675,96590150012468.3,0.49111244,3,2.45696869736941,97860926838070.1,0.7392443,5,5.348979984980799,95646445531833.31,0.74486357,5,3.132296657554812,96329408664740.17,0.5731433,1,1.0251942676317336,99508060146129.39,0.74262804,3.7587952154283835e-14
6,5.964495617233868,98124509242214.84,0.7425875,6,3.5913892965264047,99081259761639.48,0.74808127,2,2.3480964240218727,98478138832218.48,0.4647747,7,3.764140015791906,98930211700001.5,2.5119636,2,6.152939524171593,97117703133197.31,2.8792965,0,0.9137947542574042,98304050900303.19,0.7607125,1,1.111619862789674,96478092700272.03,0.47435173,2,3.5617989272943467,98631003228746.28,0.8042819,1,2.4777764116100975,99345656858219.73,0.81448555,6,2.7636225493758895,99076560632717.61,0.8501727,4,2.883906581880513,98756279526686.6,0.83364296,5,5.583731855137202,98144462411871.25,0.7924701,3,2.2796941779519013,97370378152739.89,1.3119674,3,3.508881163079821,97557596677498.67,0.7830795,1,2.621294993057389,97461657031918.67,0.33154094,4,4.507680469924258,98386975193308.45,0.8435953,4,5.542526907876397,97110705811014.23,0.69748604,14,10.452655865828898,96974123176804.89,0.7817387,2,1.167631254531497,98144337645941.9,0.30832508,3,1.8919700748767343,98341585709994.05,0.7861987,3,3.685779078828793,98494994944755.03,0.792149,6,4.48071702925224,97330964555911.28,2.0240593,4,3.1388051425724837,96989120553237.44,0.75356996,2,1.0791420467878976,94618618980218.66,0.26326552,3,2.8405225060230426,96244247160492.34,0.7734305,2,5.401191473938837,96632846268387.25,4.428826,1,0.9898919025322503,99451176734366.92,0.7564135,9,5.002189512210044,99451176734366.92,0.7564135,5,2.3762834081116413,95547958607414.3,0.8336373,2,1.2370274310027143,100004759141157.5,0.5485019,0,1.498993994038817,100004759141157.5,0.5485019,1,0.5502552049596027,97759894956349.88,0.35190576,1,2.218062199894187,98507869599567.39,0.7866047,3,2.133304262573448,95448764135315.06,1.2929298,1,1.6330944460078451,96590150012468.3,0.49111244,0,2.1356190631728413,96590150012468.3,0.49111244,4,1.5292750235607433,97860926838070.1,0.7392443,2,1.0314190484469958,95646445531833.31,0.74486357,11,8.686762848567739,96329408664740.17,0.5731433,4,2.95224101016773,99508060146129.39,0.74262804,3.579804967074651e-14
2,2.3491962973538145,98124509242214.84,0.7425875,0,1.5606514413569215,99081259761639.48,0.74808127,4,2.4341652726389267,98478138832218.48,0.4647747,6,3.6794736172931195,98930211700001.5,2.5119636,7,3.8582693194438265,97117703133197.31,2.8792965,0,1.7311775634022721,98304050900303.19,0.7607125,7,7.476414327772698,96478092700272.03,0.47435173,4,2.314004222961283,98631003228746.28,0.8042819,3,1.2688466189702,99345656858219.73,0.81448555,55,45.1736839546315,99076560632717.61,0.8501727,4,3.2245452916257316,98756279526686.6,0.83364296,2,1.7784034542937093,98144462411871.25,0.7924701,4,1.6119111488068825,97370378152739.89,1.3119674,4,6.6313587416972934,97557596677498.67,0.7830795,0,1.5972208939452228,97461657031918.67,0.33154094,3,1.7956690577114482,98386975193308.45,0.8435953,1,1.5473668752610155,97110705811014.23,0.69748604,1,2.4572698124782226,96974123176804.89,0.7817387,16,18.95749048710218,98144337645941.9,0.30832508,1,2.7479672437769254,98341585709994.05,0.7861987,10,6.6480052720607725,98494994944755.03,0.792149,5,3.014945916688075,97330964555911.28,2.0240593,1,0.8565036509319977,96989120553237.44,0.75356996,2,0.9096395105108985,94618618980218.66,0.26326552,1,1.1114543105750736,96244247160492.34,0.7734305,11,6.937991360649589,96632846268387.25,4.428826,0,1.1669687753314648,99451176734366.92,0.7564135,1,1.773551561305116,99451176734366.92,0.7564135,2,1.4234604244769007,95547958607414.3,0.8336373,5,4.295441392462679,100004759141157.5,0.5485019,1,1.169278804306165,100004759141157.5,0.5485019,2,4.714918682520725,97759894956349.88,0.35190576,0,1.7414277205505284,98507869599567.39,0.7866047,1,1.5814779593410582,95448764135315.06,1.2929298,0,0.777508255037604,96590150012468.3,0.49111244,2,1.056299890066785,96590150012468.3,0.49111244,5,7.12123504016321,97860926838070.1,0.7392443,1,2.1901506462567983,95646445531833.31,0.74486357,2,3.760059581292566,96329408664740.17,0.5731433,2,0.8944035553995452,99508060146129.39,0.74262804,4.5514663152806276e-14
4,1.5005664784992203,98124509242214.84,0.7425875,1,1.7112605478656282,99081259761639.48,0.74808127,1,0.9507132243602348,98478138832218.48,0.4647747,2,4.102475434916997,98930211700001.5,2.5119636,4,3.5911289888620144,97117703133197.31,2.8792965,2,1.273926892044032,98304050900303.19,0.7607125,1,2.4616201618441633,96478092700272.03,0.47435173,12,6.453357516059102,98631003228746.28,0.8042819,1,1.7181158301727542,99345656858219.73,0.81448555,17,22.04942356094118,99076560632717.61,0.8501727,1,1.7484219761054898,98756279526686.6,0.83364296,4,5.292286283237729,98144462411871.25,0.7924701,4,3.3917122480431394,97370378152739.89,1.3119674,3,1.545173596354735,97557596677498.67,0.7830795,7,8.16748682804362,97461657031918.67,0.33154094,2,4.559512545144928,98386975193308.45,0.8435953,0,2.862046856240585,97110705811014.23,0.69748604,8,4.569643497631045,96974123176804.89,0.7817387,2,0.8917270211728918,98144337645941.9,0.30832508,1,1.2540158995385682,98341585709994.05,0.7861987,3,1.7543542625955668,98494994944755.03,0.792149,3,3.0729038682619567,97330964555911.28,2.0240593,0,2.1016092039581036,96989120553237.44,0.75356996,4,4.649075180759011,94618618980218.66,0.26326552,2,2.739073246712337,96244247160492.34,0.7734305,8,6.849098762831881,96632846268387.25,4.428826,14,7.929366392061646,99451176734366.92,0.7564135,2,1.70724968438198,99451176734366.92,0.7564135,3,2.427513530081451,95547958607414.3,0.8336373,6,6.827043192835217,100004759141157.5,0.5485019,1,1.1796612164595444,100004759141157.5,0.5485019,0,2.500339452343194,97759894956349.88,0.35190576,0,0.9750894138225294,98507869599567.39,0.7866047,0,1.7127296433384962,95448764135315.06,1.2929298,2,2.3777936080752227,96590150012468.3,0.49111244,1,1.4315916867424017,96590150012468.3,0.49111244,1,1.719762193298958,97860926838070.1,0.7392443,1,0.9218959921786498,95646445531833.31,0.74486357,1,0.9428435618715902,96329408664740.17,0.5731433,2,3.9422200106037972,99508060146129.39,0.74262804,3.349674647762709e-14
3,2.786505850882542,98124509242214.84,0.7425875,0,1.7493278610581413,99081259761639.48,0.74808127,3,1.919819388313028,98478138832218.48,0.4647747,3,3.4055663645263903,98930211700001.5,2.5119636,4,3.2310661413018926,97117703133197.31,2.8792965,4,4.562744907649289,98304050900303.19,0.7607125,9,10.089778319189572,96478092700272.03,0.47435173,3,2.2965680119937266,98631003228746.28,0.8042819,2,3.3926509936680533,99345656858219.73,0.81448555,15,15.940099299922547,99076560632717.61,0.8501727,2,1.534318145787696,98756279526686.6,0.83364296,1,1.835650427331039,98144462411871.25,0.7924701,1,5.14582728146201,97370378152739.89,1.3119674,1,1.4559898370344582,97557596677498.67,0.7830795,2,3.818332392777329,97461657031918.67,0.33154094,7,5.996678253443422,98386975193308.45,0.8435953,10,12.75954040967911,97110705811014.23,0.69748604,3,1.2444325486551044,96974123176804.89,0.7817387,2,3.696230057923021,98144337645941.9,0.30832508,1,1.4634046587473213,98341585709994.05,0.7861987,1,1.9564957444918698,98494994944755.03,0.792149,2,2.517187192622614,97330964555911.28,2.0240593,5,5.868364397444172,96989120553237.44,0.75356996,0,0.6822660176942098,94618618980218.66,0.26326552,2,2.88066643773585,96244247160492.34,0.7734305,11,6.662854165364868,96632846268387.25,4.428826,1,0.8699088773027488,99451176734366.92,0.7564135,0,1.0041138196741315,99451176734366.92,0.7564135,1,1.190393591891569,95547958607414.3,0.8336373,1,2.714909063590762,100004759141157.5,0.5485019,6,3.8464881519216596,100004759141157.5,0.5485019,4,3.3256600846500586,97759894956349.88,0.35190576,2,2.581710174173976,98507869599567.39,0.7866047,0,1.6474936889513392,95448764135315.06,1.2929298,0,1.7871403374458266,96590150012468.3,0.49111244,3,5.281063409466773,96590150012468.3,0.49111244,10,12.864727739196253,97860926838070.1,0.7392443,1,1.3766856446762419,95646445531833.31,0.74486357,2,4.18247893774037,96329408664740.17,0.5731433,3,2.6380023971185187,99508060146129.39,0.74262804,3.349674647762709e-14
1,0.9791597240919585,98124509242214.84,0.7425875,4,5.422636904434072,99081259761639.48,0.74808127,3,2.1087412515822943,98478138832218.48,0.4647747,5,3.750512065661267,98930211700001.5,2.5119636,5,3.7233554788107615,97117703133197.31,2.8792965,2,1.4464659201545116,98304050900303.19,0.7607125,2,3.6779129930686603,96478092700272.03,0.47435173,1,1.808780248890036,98631003228746.28,0.8042819,3,1.9498425762399796,99345656858219.73,0.81448555,7,6.095702479127316,99076560632717.61,0.8501727,2,1.6386216325048166,98756279526686.6,0.83364296,4,1.6656390531209797,98144462411871.25,0.7924701,4,3.744433787148137,97370378152739.89,1.3119674,1,2.5948530664401352,97557596677498.67,0.7830795,0,0.8534838136034597,97461657031918.67,0.33154094,2,1.973858077123498,98386975193308.45,0.8435953,7,5.491376544639463,97110705811014.23,0.69748604,0,0.9960864599382018,96974123176804.89,0.7817387,1,0.40575509447722136,98144337645941.9,0.30832508,0,2.224722241091108,98341585709994.05,0.7861987,2,1.730122018021043,98494994944755.03,0.792149,4,6.223456572250579,97330964555911.28,2.0240593,1,2.2775123696556268,96989120553237.44,0.75356996,4,3.0639561620523303,94618618980218.66,0.26326552,5,2.3743645206818034,96244247160492.34,0.7734305,5,8.783325452874761,96632846268387.25,4.428826,1,1.3184111353178118,99451176734366.92,0.7564135,1,1.374195840307287,99451176734366.92,0.7564135,0,2.0336541355259294,95547958607414.3,0.8336373,4,2.4428920453280467,100004759141157.5,0.5485019,0,1.2550649956377713,100004759141157.5,0.5485019,0,0.8121433929387795,97759894956349.88,0.35190576,4,4.605511337215606,98507869599567.39,0.7866047,7,6.384426963008971,95448764135315.06,1.2929298,14,17.042450026863417,96590150012468.3,0.49111244,1,2.4367085915067763,96590150012468.3,0.49111244,1,1.4338394368398497,97860926838070.1,0.7392443,2,1.2810806999855378,95646445531833.31,0.74486357,0,1.2671998001255091,96329408664740.17,0.5731433,2,1.9000692905479495,99508060146129.39,0.74262804,2.8638439736597206e-14
1,1.2853073777550648,98124509242214.84,0.7425875,8,7.107662137465311,99081259761639.48,0.74808127,1,2.9717571084736787,98478138832218.48,0.4647747,5,5.457726606477405,98930211700001.5,2.5119636,5,5.386630156741315,97117703133197.31,2.8792965,1,1.5284062356451904,98304050900303.19,0.7607125,0,0.9610339543293239,96478092700272.03,0.47435173,3,1.1287928043979933,98631003228746.28,0.8042819,1,1.0046741148045146,99345656858219.73,0.81448555,1,2.7718095721938862,99076560632717.61,0.8501727,1,1.3392369994294477,98756279526686.6,0.83364296,2,3.3740649717425284,98144462411871.25,0.7924701,3,4.842746056196338,97370378152739.89,1.3119674,0,1.0744569019544534,97557596677498.67,0.7830795,1,1.086505772890881,97461657031918.67,0.33154094,4,3.334466375648636,98386975193308.45,0.8435953,1,3.778829592002632,97110705811014.23,0.69748604,4,2.5414017384844745,96974123176804.89,0.7817387,0,0.7091439389514673,98144337645941.9,0.30832508,2,1.8167680478481971,98341585709994.05,0.7861987,2,1.7768013932305917,98494994944755.03,0.792149,2,2.2411498981676976,97330964555911.28,2.0240593,2,2.311233206863991,96989120553237.44,0.75356996,0,0.4641417097005395,94618618980218.66,0.26326552,3,1.2467738694430368,96244247160492.34,0.7734305,20,14.781438795409771,96632846268387.25,4.428826,3,3.2939777832722847,99451176734366.92,0.7564135,2,3.4024701793428265,99451176734366.92,0.7564135,1,1.7692795913910218,95547958607414.3,0.8336373,2,1.4648180461100957,100004759141157.5,0.5485019,6,2.9634059955201657,100004759141157.5,0.5485019,5,3.1504404720593966,97759894956349.88,0.35190576,6,3.1003336458237762,98507869599567.39,0.7866047,1,2.7977354923695135,95448764135315.06,1.2929298,1,0.8776660664737287,96590150012468.3,0.49111244,5,4.8953091875962915,96590150012468.3,0.49111244,8,5.918337175287108,97860926838070.1,0.7392443,8,7.9380436763516835,95646445531833.31,0.74486357,0,1.4959773475541942,96329408664740.17,0.5731433,0,1.824079112885733,99508060146129.39,0.74262804,3.093974292971663e-14
2,2.8127673927659185,98124509242214.84,0.7425875,1,2.3849083348193183,99081259761639.48,0.74808127,1,1.2239818749015394,98478138832218.48,0.4647747,4,3.455523742308535,98930211700001.5,2.5119636,3,4.310357628910953,97117703133197.31,2.8792965,1,1.325390215502348,98304050900303.19,0.7607125,0,2.455179852091182,96478092700272.03,0.47435173,2,2.5710664147622957,98631003228746.28,0.8042819,10,14.436705951764655,99345656858219.73,0.81448555,2,2.0547165683952695,99076560632717.61,0.8501727,5,4.186224118563148,98756279526686.6,0.83364296,1,1.3810812079142556,98144462411871.25,0.7924701,2,1.8643010277247432,97370378152739.89,1.3119674,0,2.083869200587664,97557596677498.67,0.7830795,4,5.2559429286888255,97461657031918.67,0.33154094,4,1.4977277921676295,98386975193308.45,0.8435953,1,1.916671415457945,97110705811014.23,0.69748604,1,1.386300393484344,96974123176804.89,0.7817387,0,0.7871921373644765,98144337645941.9,0.30832508,2,1.6199435199039427,98341585709994.05,0.7861987,1,3.1497628748477875,98494994944755.03,0.792149,5,6.2444206390438834,97330964555911.28,2.0240593,1,1.5102002492746176,96989120553237.44,0.75356996,0,0.6395766299288626,94618618980218.66,0.26326552,3,2.5268864629780334,96244247160492.34,0.7734305,4,5.493216986072305,96632846268387.25,4.428826,1,1.831331989997954,99451176734366.92,0.7564135,3,3.221583650043264,99451176734366.92,0.7564135,4,2.699341297935475,95547958607414.3,0.8336373,1,1.1554289347907432,100004759141157.5,0.5485019,5,3.6125060332742276,100004759141157.5,0.5485019,1,2.2650335796499403,97759894956349.88,0.35190576,0,1.0867429833911064,98507869599567.39,0.7866047,3,1.86614813282146,95448764135315.06,1.2929298,4,3.6810468763277733,96590150012468.3,0.49111244,1,0.9579996362779101,96590150012468.3,0.49111244,3,1.661652645959364,97860926838070.1,0.7392443,1,1.335701588845394,95646445531833.31,0.74486357,1,0.9383196982654751,96329408664740.17,0.5731433,4,2.3509269758476075,99508060146129.39,0.74262804,2.3524432640776278e-14
