Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
3,2.7427333703699417,98124509242214.84,0.7425875,27,30.83250140965088,99081259761639.48,0.74808127,0,1.8455943055806132,98478138832218.48,0.4647747,5,3.67541177462931,98930211700001.5,2.5119636,2,4.695489960761106,97117703133197.31,2.8792965,2,3.376594874917118,98304050900303.19,0.7607125,0,0.7003580458542339,96478092700272.03,0.47435173,3,2.086243077162936,98631003228746.28,0.8042819,2,1.4948071255160178,99345656858219.73,0.81448555,1,3.1020162094622745,99076560632717.61,0.8501727,14,9.794963151285613,98756279526686.6,0.83364296,0,1.102982113792335,98144462411871.25,0.7924701,6,4.5853176387046215,97370378152739.89,1.3119674,3,1.59677175798925,97557596677498.67,0.7830795,11,8.126929246899298,97461657031918.67,0.33154094,1,1.9903299015328222,98386975193308.45,0.8435953,1,1.5631009365928885,97110705811014.23,0.69748604,1,1.6955865482247425,96974123176804.89,0.7817387,0,0.9130285212172752,98144337645941.9,0.30832508,0,1.491321221920168,98341585709994.05,0.7861987,4.179802272308478e-14
2,1.6530683169160096,98124509242214.84,0.7425875,4,3.961420920712054,99081259761639.48,0.74808127,0,2.505348808175992,98478138832218.48,0.4647747,5,3.052204047797415,98930211700001.5,2.5119636,0,4.407949090057222,97117703133197.31,2.8792965,5,1.641138682490186,98304050900303.19,0.7607125,2,1.2042697989143836,96478092700272.03,0.47435173,4,2.083754561360401,98631003228746.28,0.8042819,3,2.1831521743233213,99345656858219.73,0.81448555,10,10.428128678047953,99076560632717.61,0.8501727,2,2.4261975810443017,98756279526686.6,0.83364296,2,2.2707235239366654,98144462411871.25,0.7924701,7,3.6653184657817586,97370378152739.89,1.3119674,4,5.253117433836106,97557596677498.67,0.7830795,1,1.1239069018064685,97461657031918.67,0.33154094,7,4.432094871317186,98386975193308.45,0.8435953,2,1.2129221718740117,97110705811014.23,0.69748604,3,2.6143308576040063,96974123176804.89,0.7817387,2,0.6020834642849213,98144337645941.9,0.30832508,9,5.1104075546371766,98341585709994.05,0.7861987,3.7720166847661875e-14
2,2.535842970842047,98124509242214.84,0.7425875,3,2.6785897981530242,99081259761639.48,0.74808127,5,2.201959596726944,98478138832218.48,0.4647747,7,4.421204284942711,98930211700001.5,2.5119636,2,3.3168599797594345,97117703133197.31,2.8792965,3,3.8575755744101667,98304050900303.19,0.7607125,2,1.2032378276697502,96478092700272.03,0.47435173,9,6.885978015142623,98631003228746.28,0.8042819,17,12.425584432892192,99345656858219.73,0.81448555,1,2.381130509289795,99076560632717.61,0.8501727,2,1.7198995163982538,98756279526686.6,0.83364296,1,1.734724827523849,98144462411871.25,0.7924701,4,3.070092440202539,97370378152739.89,1.3119674,3,3.6189985407951233,97557596677498.67,0.7830795,3,3.9057407030003657,97461657031918.67,0.33154094,1,1.0794186478258652,98386975193308.45,0.8435953,2,3.4364015979319023,97110705811014.23,0.69748604,2,4.53242618349544,96974123176804.89,0.7817387,2,2.362026873680848,98144337645941.9,0.30832508,3,1.6011705644805656,98341585709994.05,0.7861987,3.7720166847661875e-14
3,3.414351179380481,98124509242214.84,0.7425875,5,4.563657309049654,99081259761639.48,0.74808127,6,6.99921292049405,98478138832218.48,0.4647747,2,3.398251096402944,98930211700001.5,2.5119636,1,3.0589446735215247,97117703133197.31,2.8792965,1,3.4865198346573147,98304050900303.19,0.7607125,0,0.9707943052436445,96478092700272.03,0.47435173,0,3.3655002759727433,98631003228746.28,0.8042819,2,1.243777862304373,99345656858219.73,0.81448555,0,1.6408410392770163,99076560632717.61,0.8501727,6,2.2834784075523427,98756279526686.6,0.83364296,1,1.198257511930447,98144462411871.25,0.7924701,5,5.018203294567383,97370378152739.89,1.3119674,3,1.7069557603016667,97557596677498.67,0.7830795,5,4.236506295743334,97461657031918.67,0.33154094,0,0.9297337285829785,98386975193308.45,0.8435953,4,1.2700721274741102,97110705811014.23,0.69748604,4,3.603814156766937,96974123176804.89,0.7817387,0,1.643624427325234,98144337645941.9,0.30832508,4,4.6937125690474915,98341585709994.05,0.7861987,2.6506063190248885e-14
0,1.158214504843292,98124509242214.84,0.7425875,2,1.9566919414322745,99081259761639.48,0.74808127,2,2.8900891597876193,98478138832218.48,0.4647747,0,4.153619101083313,98930211700001.5,2.5119636,3,4.135423278426543,97117703133197.31,2.8792965,2,2.5337980266254494,98304050900303.19,0.7607125,5,2.5133106331961677,96478092700272.03,0.47435173,2,1.5473268540097795,98631003228746.28,0.8042819,1,1.6942236335563168,99345656858219.73,0.81448555,1,2.055519342983672,99076560632717.61,0.8501727,2,1.6944943474632366,98756279526686.6,0.83364296,1,1.2781763295949946,98144462411871.25,0.7924701,3,4.77699018085387,97370378152739.89,1.3119674,1,1.693648731821366,97557596677498.67,0.7830795,0,0.6185734803424671,97461657031918.67,0.33154094,3,2.0876352261057294,98386975193308.45,0.8435953,1,1.3703028865484927,97110705811014.23,0.69748604,0,1.314198281054103,96974123176804.89,0.7817387,9,8.723852234379263,98144337645941.9,0.30832508,1,1.32609832706597,98341585709994.05,0.7861987,1.9879547392686662e-14
4,2.6042435239248944,98124509242214.84,0.7425875,3,1.457874424512819,99081259761639.48,0.74808127,1,1.2072411585407279,98478138832218.48,0.4647747,8,2.6463453792759983,98930211700001.5,2.5119636,5,4.89451029842729,97117703133197.31,2.8792965,3,3.062653800759648,98304050900303.19,0.7607125,4,2.5797741013785207,96478092700272.03,0.47435173,1,2.710918838335467,98631003228746.28,0.8042819,0,1.2522584143559123,99345656858219.73,0.81448555,1,1.65384104725006,99076560632717.61,0.8501727,0,1.004977167338266,98756279526686.6,0.83364296,4,1.9001101301131162,98144462411871.25,0.7924701,3,2.9858622738854823,97370378152739.89,1.3119674,1,1.5649010920155042,97557596677498.67,0.7830795,4,3.695363221235107,97461657031918.67,0.33154094,3,1.6395930806682262,98386975193308.45,0.8435953,1,0.7171217521050094,97110705811014.23,0.69748604,6,6.944047196155484,96974123176804.89,0.7817387,6,6.332013398838801,98144337645941.9,0.30832508,5,3.783784286849434,98341585709994.05,0.7861987,3.211311501895538e-14
0,1.9444610682022352,98124509242214.84,0.7425875,4,1.837792879964804,99081259761639.48,0.74808127,0,1.7557499446055342,98478138832218.48,0.4647747,2,4.11596831964017,98930211700001.5,2.5119636,3,3.6526470314184403,97117703133197.31,2.8792965,1,1.9925836546669253,98304050900303.19,0.7607125,13,13.9731666729435,96478092700272.03,0.47435173,0,1.1856644838564736,98631003228746.28,0.8042819,5,7.822961734394571,99345656858219.73,0.81448555,4,2.5091680666985763,99076560632717.61,0.8501727,1,1.6659883346222089,98756279526686.6,0.83364296,1,1.1054772658022978,98144462411871.25,0.7924701,3,1.729922121549158,97370378152739.89,1.3119674,4,1.5691252180222703,97557596677498.67,0.7830795,1,1.9842653512021509,97461657031918.67,0.33154094,2,4.00347837107252,98386975193308.45,0.8435953,2,1.257228242641586,97110705811014.23,0.69748604,0,2.4022325973140486,96974123176804.89,0.7817387,8,5.318333357572555,98144337645941.9,0.30832508,1,1.248579236300698,98341585709994.05,0.7861987,2.8035259143532473e-14
0,0.8809115729706699,98124509242214.84,0.7425875,0,1.4384476866520224,99081259761639.48,0.74808127,3,4.605215968758313,98478138832218.48,0.4647747,14,13.020256114385814,98930211700001.5,2.5119636,5,3.252021024421,97117703133197.31,2.8792965,6,6.842644002600806,98304050900303.19,0.7607125,0,1.7624013787329318,96478092700272.03,0.47435173,4,2.3149787330159266,98631003228746.28,0.8042819,9,7.797402395669916,99345656858219.73,0.81448555,2,1.811841360011924,99076560632717.61,0.8501727,2,1.4262072443287406,98756279526686.6,0.83364296,1,1.7338823484440746,98144462411871.25,0.7924701,2,2.6765382206230806,97370378152739.89,1.3119674,3,1.6861884861929317,97557596677498.67,0.7830795,2,0.8430021629650167,97461657031918.67,0.33154094,3,1.9588678103858004,98386975193308.45,0.8435953,4,2.3164842674650754,97110705811014.23,0.69748604,3,1.8498213208007561,96974123176804.89,0.7817387,13,18.026208489332667,98144337645941.9,0.30832508,8,8.51762126418393,98341585709994.05,0.7861987,4.2817486691940507e-14
5,4.357020621527299,98124509242214.84,0.7425875,5,2.6592024107441343,99081259761639.48,0.74808127,0,0.9413768833528469,98478138832218.48,0.4647747,8,5.023953315790548,98930211700001.5,2.5119636,9,4.28934447262956,97117703133197.31,2.8792965,2,4.3394584796807365,98304050900303.19,0.7607125,2,3.2443266078004678,96478092700272.03,0.47435173,1,1.1172492457708514,98631003228746.28,0.8042819,4,1.6925392861766588,99345656858219.73,0.81448555,0,0.9588335295611952,99076560632717.61,0.8501727,2,1.944140468687537,98756279526686.6,0.83364296,16,13.457475769300963,98144462411871.25,0.7924701,0,1.7411089969839386,97370378152739.89,1.3119674,9,6.623705271643498,97557596677498.67,0.7830795,0,2.79244241271309,97461657031918.67,0.33154094,3,3.192467787306227,98386975193308.45,0.8435953,5,5.554700299263385,97110705811014.23,0.69748604,2,2.0631110780309525,96974123176804.89,0.7817387,1,0.5863686443375308,98144337645941.9,0.30832508,1,2.912201181377826,98341585709994.05,0.7861987,3.8229898832089736e-14
2,2.4306580760742476,98124509242214.84,0.7425875,1,0.9281735222276509,99081259761639.48,0.74808127,0,1.006402578844382,98478138832218.48,0.4647747,8,4.306596725843192,98930211700001.5,2.5119636,1,3.833057799478648,97117703133197.31,2.8792965,2,1.9978818565986132,98304050900303.19,0.7607125,2,0.7022033842610002,96478092700272.03,0.47435173,6,2.268686954359878,98631003228746.28,0.8042819,1,3.2804806015781143,99345656858219.73,0.81448555,2,2.9782849982674557,99076560632717.61,0.8501727,8,6.837405216443465,98756279526686.6,0.83364296,2,2.325729021502645,98144462411871.25,0.7924701,2,1.5667250182450885,97370378152739.89,1.3119674,0,1.4144159478269918,97557596677498.67,0.7830795,3,7.485446966284768,97461657031918.67,0.33154094,1,1.224448861590371,98386975193308.45,0.8435953,3,3.1772896462348865,97110705811014.23,0.69748604,10,5.670150489153409,96974123176804.89,0.7817387,2,0.723426642233832,98144337645941.9,0.30832508,3,4.225236194951482,98341585709994.05,0.7861987,3.007418708124393e-14
4,5.743924823012932,98124509242214.84,0.7425875,4,3.681780995127674,99081259761639.48,0.74808127,4,1.8739196756429939,98478138832218.48,0.4647747,4,3.5424297276513386,98930211700001.5,2.5119636,2,3.314433128250622,97117703133197.31,2.8792965,0,1.1975967418739053,98304050900303.19,0.7607125,6,3.258948556302339,96478092700272.03,0.47435173,1,1.1904372267952312,98631003228746.28,0.8042819,1,2.2127697870912826,99345656858219.73,0.81448555,3,2.97018290730124,99076560632717.61,0.8501727,1,1.123543979553433,98756279526686.6,0.83364296,0,1.8053618722001912,98144462411871.25,0.7924701,3,1.4516743546846957,97370378152739.89,1.3119674,1,1.088703790683222,97557596677498.67,0.7830795,1,1.4087294915037907,97461657031918.67,0.33154094,6,5.23756032753617,98386975193308.45,0.8435953,2,0.7804437143125236,97110705811014.23,0.69748604,0,1.9899487607541237,96974123176804.89,0.7817387,1,0.6423099601843503,98144337645941.9,0.30832508,12,13.656817946326383,98341585709994.05,0.7861987,2.854499112796034e-14
2,0.8408290645959067,98124509242214.84,0.7425875,2,2.382953007263654,99081259761639.48,0.74808127,1,1.9388671192890041,98478138832218.48,0.4647747,10,5.92337397666623,98930211700001.5,2.5119636,6,4.4916907398909345,97117703133197.31,2.8792965,0,1.2136356711424372,98304050900303.19,0.7607125,12,12.193069083728103,96478092700272.03,0.47435173,1,3.119322228383044,98631003228746.28,0.8042819,3,1.8885517988128162,99345656858219.73,0.81448555,10,6.9977588356947775,99076560632717.61,0.8501727,3,6.030844087227494,98756279526686.6,0.83364296,3,2.1800836488256894,98144462411871.25,0.7924701,2,2.2001732240771577,97370378152739.89,1.3119674,0,1.1710008765870086,97557596677498.67,0.7830795,2,1.979327033285762,97461657031918.67,0.33154094,6,6.298586825098437,98386975193308.45,0.8435953,2,3.373097857951399,97110705811014.23,0.69748604,3,2.125861973602991,96974123176804.89,0.7817387,0,1.4839560548351256,98144337645941.9,0.30832508,1,1.1194159787434739,98341585709994.05,0.7861987,3.517150692552256e-14
1,2.5772348484728607,98124509242214.84,0.7425875,1,1.5363893682738579,99081259761639.48,0.74808127,0,2.2107734750518024,98478138832218.48,0.4647747,7,5.631030560714416,98930211700001.5,2.5119636,3,3.32850152551959,97117703133197.31,2.8792965,4,2.200412518217246,98304050900303.19,0.7607125,2,1.6751960373630133,96478092700272.03,0.47435173,1,1.1391524763936716,98631003228746.28,0.8042819,0,1.6575368221988591,99345656858219.73,0.81448555,2,1.9606567769189647,99076560632717.61,0.8501727,0,2.197359933412862,98756279526686.6,0.83364296,2,1.3902239304000048,98144462411871.25,0.7924701,1,1.8045831801745504,97370378152739.89,1.3119674,3,2.2722679767181457,97557596677498.67,0.7830795,0,0.4995904817682483,97461657031918.67,0.33154094,0,1.073364272756362,98386975193308.45,0.8435953,4,2.4341705669745033,97110705811014.23,0.69748604,1,1.5402321444332854,96974123176804.89,0.7817387,2,2.777012659384061,98144337645941.9,0.30832508,2,4.018106547589179,98341585709994.05,0.7861987,1.8350351439403074e-14
1,1.7614626634376724,98124509242214.84,0.7425875,2,2.4253712372841707,99081259761639.48,0.74808127,1,0.6874717735686858,98478138832218.48,0.4647747,3,3.1091354644742637,98930211700001.5,2.5119636,6,5.7898035116096604,97117703133197.31,2.8792965,1,1.040126388818225,98304050900303.19,0.7607125,3,2.9405718391314593,96478092700272.03,0.47435173,7,4.687250471038441,98631003228746.28,0.8042819,1,1.6634552479510496,99345656858219.73,0.81448555,0,1.0983724301318118,99076560632717.61,0.8501727,1,2.515343182902558,98756279526686.6,0.83364296,3,1.8264679789591343,98144462411871.25,0.7924701,5,6.4932549261657595,97370378152739.89,1.3119674,0,1.9567844735287687,97557596677498.67,0.7830795,1,2.1026001068896614,97461657031918.67,0.33154094,1,2.6190250322540507,98386975193308.45,0.8435953,1,2.2285732071012805,97110705811014.23,0.69748604,2,1.5901798552365793,96974123176804.89,0.7817387,1,0.9378412473936139,98144337645941.9,0.30832508,2,1.5825223830486603,98341585709994.05,0.7861987,2.1408743345970253e-14
6,2.6534726799340493,98124509242214.84,0.7425875,2,2.4802061079515436,99081259761639.48,0.74808127,1,2.295476777888789,98478138832218.48,0.4647747,6,2.8184274160383818,98930211700001.5,2.5119636,3,3.1646498469959004,97117703133197.31,2.8792965,1,1.5817178157354816,98304050900303.19,0.7607125,1,1.784521119981488,96478092700272.03,0.47435173,2,5.602894492327179,98631003228746.28,0.8042819,1,1.5489959267229003,99345656858219.73,0.81448555,2,2.1840662020662944,99076560632717.61,0.8501727,3,1.9571945323041458,98756279526686.6,0.83364296,4,4.2839685878839155,98144462411871.25,0.7924701,6,5.228038022421382,97370378152739.89,1.3119674,4,3.353512028215969,97557596677498.67,0.7830795,1,0.8562381802590606,97461657031918.67,0.33154094,1,3.5013059494924716,98386975193308.45,0.8435953,4,6.2225013423732465,97110705811014.23,0.69748604,5,6.528180836767332,96974123176804.89,0.7817387,2,3.6157275190671507,98144337645941.9,0.30832508,7,8.90026805772237,98341585709994.05,0.7861987,3.1603383034527516e-14
