Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,CR_mean
6,3.1434721999058386,98124509242214.84,0.7425875,33,31.65703660602675,99081259761639.48,0.74808127,1,1.481849661803466,98478138832218.48,0.4647747,3,3.7178951160942146,98930211700001.5,2.5119636,2,4.754051613712728,97117703133197.31,2.8792965,2,3.3748627763912635,98304050900303.19,0.7607125,2,0.7196760627607283,96478092700272.03,0.47435173,2,2.059921190498073,98631003228746.28,0.8042819,1,1.4715701030019481,99345656858219.73,0.81448555,3,3.2619017186199164,99076560632717.61,0.8501727,5.5918904908105124e-14
2,1.529027045257573,98124509242214.84,0.7425875,1,3.722174871326568,99081259761639.48,0.74808127,1,2.4916405275212745,98478138832218.48,0.4647747,3,3.087259607657682,98930211700001.5,2.5119636,2,4.078443912075399,97117703133197.31,2.8792965,1,1.7297485807381032,98304050900303.19,0.7607125,2,1.175151657775697,96478092700272.03,0.47435173,4,2.2397943845883903,98631003228746.28,0.8042819,0,2.0810164806565634,99345656858219.73,0.81448555,9,9.197978556525602,99076560632717.61,0.8501727,2.5417684049138693e-14
1,2.510024997542744,98124509242214.84,0.7425875,2,2.446506079672301,99081259761639.48,0.74808127,1,2.065340010581641,98478138832218.48,0.4647747,4,4.707257950576798,98930211700001.5,2.5119636,4,3.3506422016014334,97117703133197.31,2.8792965,4,3.781796103231986,98304050900303.19,0.7607125,0,1.0129657977513569,96478092700272.03,0.47435173,9,7.597541765726094,98631003228746.28,0.8042819,7,8.8669617738125,99345656858219.73,0.81448555,0,2.09329864198647,99076560632717.61,0.8501727,3.2534635582897527e-14
6,3.4023567838108626,98124509242214.84,0.7425875,6,4.122758243258806,99081259761639.48,0.74808127,6,7.185997796789091,98478138832218.48,0.4647747,4,3.524133094327262,98930211700001.5,2.5119636,3,3.069617328353051,97117703133197.31,2.8792965,6,2.939433848841676,98304050900303.19,0.7607125,3,0.8819401670792275,96478092700272.03,0.47435173,4,3.001952281291045,98631003228746.28,0.8042819,4,1.2273570404027019,99345656858219.73,0.81448555,2,1.6334743229033943,99076560632717.61,0.8501727,4.47351239264841e-14
3,1.1553402674664084,98124509242214.84,0.7425875,3,1.7747054470097308,99081259761639.48,0.74808127,1,2.8775921010466936,98478138832218.48,0.4647747,4,4.0176126721486805,98930211700001.5,2.5119636,2,3.794632044400233,97117703133197.31,2.8792965,2,2.6136910342897277,98304050900303.19,0.7607125,2,2.0885850089210627,96478092700272.03,0.47435173,1,1.3518475251336504,98631003228746.28,0.8042819,2,1.5017552025758323,99345656858219.73,0.81448555,2,2.3461195082214514,99076560632717.61,0.8501727,2.236756196324205e-14
5,2.493202293566375,98124509242214.84,0.7425875,1,1.539465096085925,99081259761639.48,0.74808127,2,1.189865904007017,98478138832218.48,0.4647747,2,2.600930758120967,98930211700001.5,2.5119636,4,4.641670419580238,97117703133197.31,2.8792965,2,2.58507362147738,98304050900303.19,0.7607125,1,2.422454008383792,96478092700272.03,0.47435173,6,2.5098921513454915,98631003228746.28,0.8042819,1,1.2078428897205185,99345656858219.73,0.81448555,6,1.9692433788935582,99076560632717.61,0.8501727,3.050122085896643e-14
2,1.7460856395181954,98124509242214.84,0.7425875,2,1.4232014671744921,99081259761639.48,0.74808127,1,1.3213802034944115,98478138832218.48,0.4647747,1,4.146302940031508,98930211700001.5,2.5119636,3,3.4989050459452313,97117703133197.31,2.8792965,2,1.8206492224025683,98304050900303.19,0.7607125,8,12.550382423933138,96478092700272.03,0.47435173,0,1.1992524844764907,98631003228746.28,0.8042819,8,7.7143884232290825,99345656858219.73,0.81448555,2,2.3111579906340722,99076560632717.61,0.8501727,2.9484513497000886e-14
3,0.8613581215941281,98124509242214.84,0.7425875,6,1.2104276106490568,99081259761639.48,0.74808127,2,4.995619719351819,98478138832218.48,0.4647747,13,12.013389981547101,98930211700001.5,2.5119636,4,3.1557104245843846,97117703133197.31,2.8792965,3,5.792640020936928,98304050900303.19,0.7607125,2,1.6477938388766418,96478092700272.03,0.47435173,3,2.1957765749668825,98631003228746.28,0.8042819,5,7.094932510648538,99345656858219.73,0.81448555,3,1.7753532636979479,99076560632717.61,0.8501727,4.47351239264841e-14
3,3.7794697576261553,98124509242214.84,0.7425875,5,1.9798242761414993,99081259761639.48,0.74808127,2,0.9329232417770863,98478138832218.48,0.4647747,3,4.688728986401637,98930211700001.5,2.5119636,2,4.19295428698067,97117703133197.31,2.8792965,3,4.39634534083741,98304050900303.19,0.7607125,4,3.359268894027416,96478092700272.03,0.47435173,0,1.0839466292102535,98631003228746.28,0.8042819,2,1.5857689719707921,99345656858219.73,0.81448555,0,0.9470154427707346,99076560632717.61,0.8501727,2.4400976687173144e-14
3,2.616592937602147,98124509242214.84,0.7425875,0,0.8968717940516362,99081259761639.48,0.74808127,2,0.9001349461592679,98478138832218.48,0.4647747,7,4.011677388293721,98930211700001.5,2.5119636,2,3.8416626447157007,97117703133197.31,2.8792965,3,1.9366240741276466,98304050900303.19,0.7607125,0,0.6765555571953561,96478092700272.03,0.47435173,2,1.9527260718375796,98631003228746.28,0.8042819,2,3.185360873323972,99345656858219.73,0.81448555,5,3.3553409842574693,99076560632717.61,0.8501727,2.6434391411104242e-14
2,4.173218080284961,98124509242214.84,0.7425875,2,3.4563265420771896,99081259761639.48,0.74808127,1,1.5567571716706299,98478138832218.48,0.4647747,5,3.4113780374293703,98930211700001.5,2.5119636,2,3.269154943028745,97117703133197.31,2.8792965,2,1.1930218615783454,98304050900303.19,0.7607125,5,2.830472332155413,96478092700272.03,0.47435173,1,1.1296000054716473,98631003228746.28,0.8042819,3,2.203976865818763,99345656858219.73,0.81448555,3,2.395746317841889,99076560632717.61,0.8501727,2.6434391411104242e-14
2,0.836600390654791,98124509242214.84,0.7425875,4,2.319715714137572,99081259761639.48,0.74808127,2,1.8613042346712911,98478138832218.48,0.4647747,8,5.342013407986029,98930211700001.5,2.5119636,3,4.215657260271366,97117703133197.31,2.8792965,0,1.1431278019713411,98304050900303.19,0.7607125,6,9.55827214967854,96478092700272.03,0.47435173,1,2.0529866782807242,98631003228746.28,0.8042819,0,1.4710151766737942,99345656858219.73,0.81448555,1,4.727772614578264,99076560632717.61,0.8501727,2.7451098773069788e-14
4,2.2751359409621665,98124509242214.84,0.7425875,0,1.354214838156897,99081259761639.48,0.74808127,6,1.8318476480269044,98478138832218.48,0.4647747,10,4.6584445537306465,98930211700001.5,2.5119636,1,3.1489796148554015,97117703133197.31,2.8792965,2,1.7020402947277586,98304050900303.19,0.7607125,1,1.3189739697977867,96478092700272.03,0.47435173,1,1.0128803655036496,98631003228746.28,0.8042819,6,1.4151822782383612,99345656858219.73,0.81448555,1,1.6681530318344349,99076560632717.61,0.8501727,3.2534635582897527e-14
2,1.6585865694589743,98124509242214.84,0.7425875,5,2.091869153025462,99081259761639.48,0.74808127,1,0.6088839514787397,98478138832218.48,0.4647747,5,2.9410830597182427,98930211700001.5,2.5119636,5,4.848354937373397,97117703133197.31,2.8792965,1,1.0046136446729872,98304050900303.19,0.7607125,5,2.1587489345312276,96478092700272.03,0.47435173,1,3.165880538180398,98631003228746.28,0.8042819,0,1.4101592414696156,99345656858219.73,0.81448555,2,1.0178204815054648,99076560632717.61,0.8501727,2.7451098773069788e-14
2,2.458066207026584,98124509242214.84,0.7425875,5,2.012833631005498,99081259761639.48,0.74808127,3,2.0064801955838076,98478138832218.48,0.4647747,4,2.698401394205059,98930211700001.5,2.5119636,2,3.074388261289487,97117703133197.31,2.8792965,3,1.2862329445695362,98304050900303.19,0.7607125,3,1.3184298790743805,96478092700272.03,0.47435173,3,3.39653149742118,98631003228746.28,0.8042819,2,1.3710538463387334,99345656858219.73,0.81448555,2,1.9958244711081536,99076560632717.61,0.8501727,2.9484513497000886e-14
1,1.010257760848298,98124509242214.84,0.7425875,1,0.8487478802145192,99081259761639.48,0.74808127,0,0.9643267708149005,98478138832218.48,0.4647747,2,3.484617431734291,98930211700001.5,2.5119636,22,15.985209626214443,97117703133197.31,2.8792965,3,2.055598563218899,98304050900303.19,0.7607125,0,0.8235553348678215,96478092700272.03,0.47435173,4,3.5803585732901873,98631003228746.28,0.8042819,1,1.771453424050609,99345656858219.73,0.81448555,1,2.136029461009036,99076560632717.61,0.8501727,3.558475766879417e-14
1,2.2075750390765716,98124509242214.84,0.7425875,0,0.8895192950721076,99081259761639.48,0.74808127,0,0.6823924161149831,98478138832218.48,0.4647747,6,5.071965515945326,98930211700001.5,2.5119636,11,13.000803690680662,97117703133197.31,2.8792965,2,1.9489854365131685,98304050900303.19,0.7607125,4,2.612712565831552,96478092700272.03,0.47435173,1,1.3946351483020778,98631003228746.28,0.8042819,5,3.406300655210559,99345656858219.73,0.81448555,1,1.0173787421086764,99076560632717.61,0.8501727,3.151792822093198e-14
1,1.2420303115267486,98124509242214.84,0.7425875,3,8.904455256729944,99081259761639.48,0.74808127,1,0.6636006559343495,98478138832218.48,0.4647747,2,3.476216218939923,98930211700001.5,2.5119636,6,3.221549487464911,97117703133197.31,2.8792965,0,1.6708019092563147,98304050900303.19,0.7607125,4,3.1526546251236245,96478092700272.03,0.47435173,5,3.635091816962358,98631003228746.28,0.8042819,3,1.4762194179775041,99345656858219.73,0.81448555,1,1.8446596992163504,99076560632717.61,0.8501727,2.6434391411104242e-14
4,1.5818972214822198,98124509242214.84,0.7425875,3,1.6445150623300968,99081259761639.48,0.74808127,0,0.7689186659169187,98478138832218.48,0.4647747,4,5.787744104655026,98930211700001.5,2.5119636,3,3.457722610203502,97117703133197.31,2.8792965,1,1.7574371930893002,98304050900303.19,0.7607125,2,2.4895811703431043,96478092700272.03,0.47435173,0,1.6541447229504647,98631003228746.28,0.8042819,3,2.270511622424346,99345656858219.73,0.81448555,7,3.4157818127754065,99076560632717.61,0.8501727,2.7451098773069788e-14
3,3.2775113708568595,98124509242214.84,0.7425875,4,6.718794993586061,99081259761639.48,0.74808127,1,0.9842367061547207,98478138832218.48,0.4647747,2,3.1373227953000673,98930211700001.5,2.5119636,1,3.2645557507510894,97117703133197.31,2.8792965,1,1.4218555406378997,98304050900303.19,0.7607125,2,1.513688374654723,96478092700272.03,0.47435173,4,6.5135994274153495,98631003228746.28,0.8042819,1,1.403786065145472,99345656858219.73,0.81448555,2,1.5456555369316893,99076560632717.61,0.8501727,2.1350854601276503e-14
2,1.4837027558039464,98124509242214.84,0.7425875,3,1.0595239847400741,99081259761639.48,0.74808127,4,1.5339704945487453,98478138832218.48,0.4647747,5,5.002411485857097,98930211700001.5,2.5119636,10,4.0194278660382095,97117703133197.31,2.8792965,1,1.2186572616167888,98304050900303.19,0.7607125,0,1.272682091066171,96478092700272.03,0.47435173,1,1.0577848467813646,98631003228746.28,0.8042819,1,0.9987610740737838,99345656858219.73,0.81448555,0,1.5746743454773393,99076560632717.61,0.8501727,2.7451098773069788e-14
3,2.3875874575724043,98124509242214.84,0.7425875,1,3.029253799656624,99081259761639.48,0.74808127,0,3.343563068557257,98478138832218.48,0.4647747,1,4.396663807026234,98930211700001.5,2.5119636,2,3.685677181581877,97117703133197.31,2.8792965,7,4.841091371844605,98304050900303.19,0.7607125,1,0.7771140621141468,96478092700272.03,0.47435173,20,11.522053566116039,98631003228746.28,0.8042819,3,1.9975610722161357,99345656858219.73,0.81448555,6,4.827019702453443,99076560632717.61,0.8501727,4.47351239264841e-14
1,0.8642201583727421,98124509242214.84,0.7425875,1,1.21106402536774,99081259761639.48,0.74808127,7,4.620560541021464,98478138832218.48,0.4647747,6,4.781492287682569,98930211700001.5,2.5119636,4,3.77590554211845,97117703133197.31,2.8792965,0,1.9960625179647824,98304050900303.19,0.7607125,1,1.5054982435656588,96478092700272.03,0.47435173,1,2.4952970444288,98631003228746.28,0.8042819,5,4.947228982191296,99345656858219.73,0.81448555,0,1.6135362172987442,99076560632717.61,0.8501727,2.6434391411104242e-14
0,1.0715019800520147,98124509242214.84,0.7425875,0,1.5642580900850234,99081259761639.48,0.74808127,0,0.9613373699761159,98478138832218.48,0.4647747,2,2.593701895602781,98930211700001.5,2.5119636,0,3.290676500139237,97117703133197.31,2.8792965,8,5.614516561043705,98304050900303.19,0.7607125,0,0.7347901585508461,96478092700272.03,0.47435173,7,2.710458636607404,98631003228746.28,0.8042819,0,1.1919370955596298,99345656858219.73,0.81448555,2,3.275098982017961,99076560632717.61,0.8501727,1.9317439877345408e-14
1,1.991901603342564,98124509242214.84,0.7425875,1,1.2060223330127466,99081259761639.48,0.74808127,0,1.1476443588985878,98478138832218.48,0.4647747,8,4.885605101454602,98930211700001.5,2.5119636,2,2.9763848737931973,97117703133197.31,2.8792965,3,4.05794099343478,98304050900303.19,0.7607125,0,0.737585156469933,96478092700272.03,0.47435173,7,3.6251687062375364,98631003228746.28,0.8042819,1,1.1251971544578097,99345656858219.73,0.81448555,2,3.706649592851966,99076560632717.61,0.8501727,2.5417684049138693e-14
2,2.6512198344812035,98124509242214.84,0.7425875,1,1.4838241202238296,99081259761639.48,0.74808127,7,2.615018370724667,98478138832218.48,0.4647747,2,2.609859987748252,98930211700001.5,2.5119636,3,3.2425562044669842,97117703133197.31,2.8792965,1,1.542967849930871,98304050900303.19,0.7607125,1,0.8183833379754856,96478092700272.03,0.47435173,5,5.801205282316011,98631003228746.28,0.8042819,4,1.3343082725562625,99345656858219.73,0.81448555,9,6.202017708614223,99076560632717.61,0.8501727,3.558475766879417e-14
4,3.196511902016724,98124509242214.84,0.7425875,0,1.1694919537408839,99081259761639.48,0.74808127,0,0.7669409072453441,98478138832218.48,0.4647747,11,10.969961299437982,98930211700001.5,2.5119636,5,4.507172658855639,97117703133197.31,2.8792965,6,5.342952931718094,98304050900303.19,0.7607125,5,3.499260951285032,96478092700272.03,0.47435173,2,1.3334211921801438,98631003228746.28,0.8042819,0,1.0275916452146256,99345656858219.73,0.81448555,13,6.432655120437204,99076560632717.61,0.8501727,4.6768538650415195e-14
0,2.8523844061284116,98124509242214.84,0.7425875,0,1.1579036422622018,99081259761639.48,0.74808127,0,1.1352752343172259,98478138832218.48,0.4647747,2,3.2757565129832926,98930211700001.5,2.5119636,5,4.635210335516705,97117703133197.31,2.8792965,1,1.1636562018006593,98304050900303.19,0.7607125,3,6.4702280636702,96478092700272.03,0.47435173,4,1.6622878655402589,98631003228746.28,0.8042819,2,1.312090636760329,99345656858219.73,0.81448555,7,4.309588728319879,99076560632717.61,0.8501727,2.4400976687173144e-14
3,5.612783394259254,98124509242214.84,0.7425875,0,0.8508225903483694,99081259761639.48,0.74808127,2,1.3084552806282046,98478138832218.48,0.4647747,4,3.4586366829275885,98930211700001.5,2.5119636,9,9.77120522064676,97117703133197.31,2.8792965,4,1.5348552551548091,98304050900303.19,0.7607125,1,0.7434153231527209,96478092700272.03,0.47435173,2,2.9353965950152894,98631003228746.28,0.8042819,0,1.9003102982258524,99345656858219.73,0.81448555,2,2.2916433235648777,99076560632717.61,0.8501727,2.7451098773069788e-14
9,3.958363428913846,98124509242214.84,0.7425875,1,1.3149159446757528,99081259761639.48,0.74808127,0,1.357709066953829,98478138832218.48,0.4647747,5,3.9030770418432246,98930211700001.5,2.5119636,8,7.077568596206267,97117703133197.31,2.8792965,1,2.012528284161594,98304050900303.19,0.7607125,0,1.2042265336268825,96478092700272.03,0.47435173,2,1.8530941096000815,98631003228746.28,0.8042819,0,1.2814158452770634,99345656858219.73,0.81448555,1,0.9695702012805008,99076560632717.61,0.8501727,2.7451098773069788e-14
3,3.133718335868054,98124509242214.84,0.7425875,1,1.2709854073367106,99081259761639.48,0.74808127,2,1.2373771764463473,98478138832218.48,0.4647747,5,2.947970413333163,98930211700001.5,2.5119636,2,3.6995345855469335,97117703133197.31,2.8792965,0,1.8294059526513045,98304050900303.19,0.7607125,3,2.901677473692279,96478092700272.03,0.47435173,2,2.7446148969102975,98631003228746.28,0.8042819,1,1.4606046214363277,99345656858219.73,0.81448555,2,1.7803508364174463,99076560632717.61,0.8501727,2.1350854601276503e-14
2,2.4583423629169596,98124509242214.84,0.7425875,5,2.165176577238215,99081259761639.48,0.74808127,0,0.8438096700504774,98478138832218.48,0.4647747,4,5.790087075757635,98930211700001.5,2.5119636,6,3.6083479948763117,97117703133197.31,2.8792965,1,1.853488390127428,98304050900303.19,0.7607125,1,2.231707266507688,96478092700272.03,0.47435173,1,0.9558000512210769,98631003228746.28,0.8042819,1,2.7991332193535463,99345656858219.73,0.81448555,2,1.3477212577083348,99076560632717.61,0.8501727,2.3384269325207598e-14
7,5.153736133487071,98124509242214.84,0.7425875,6,4.905419878934833,99081259761639.48,0.74808127,3,1.7389232377294395,98478138832218.48,0.4647747,4,3.0082058690977567,98930211700001.5,2.5119636,2,6.857882121139444,97117703133197.31,2.8792965,2,2.1083345353403873,98304050900303.19,0.7607125,2,4.229659445043319,96478092700272.03,0.47435173,4,2.962913434911059,98631003228746.28,0.8042819,3,2.06902592877608,99345656858219.73,0.81448555,1,1.2232971241905244,99076560632717.61,0.8501727,3.4568050306828625e-14
2,2.405934250704683,98124509242214.84,0.7425875,1,0.9862900289380877,99081259761639.48,0.74808127,3,2.971022348705564,98478138832218.48,0.4647747,4,3.6228432912329014,98930211700001.5,2.5119636,5,3.2468858630091297,97117703133197.31,2.8792965,4,4.281238078788003,98304050900303.19,0.7607125,1,1.7067172074489114,96478092700272.03,0.47435173,5,6.619976847119342,98631003228746.28,0.8042819,2,3.0069988430663273,99345656858219.73,0.81448555,0,1.5476832576918116,99076560632717.61,0.8501727,2.7451098773069788e-14
2,1.360535793220647,98124509242214.84,0.7425875,4,4.940593466479294,99081259761639.48,0.74808127,2,3.2044961297727923,98478138832218.48,0.4647747,4,3.6277559535618082,98930211700001.5,2.5119636,3,3.958418872236523,97117703133197.31,2.8792965,1,3.2018371916521575,98304050900303.19,0.7607125,0,1.1724318391570345,96478092700272.03,0.47435173,1,1.59880592183363,98631003228746.28,0.8042819,5,1.8073109304359996,99345656858219.73,0.81448555,1,1.3776288795774805,99076560632717.61,0.8501727,2.3384269325207598e-14
3,3.0008000279514917,98124509242214.84,0.7425875,2,1.114534702600655,99081259761639.48,0.74808127,6,4.747285726904386,98478138832218.48,0.4647747,3,3.8709028622315698,98930211700001.5,2.5119636,3,4.187064974886685,97117703133197.31,2.8792965,1,1.8718007914185713,98304050900303.19,0.7607125,10,6.690511958535628,96478092700272.03,0.47435173,2,2.5608109027396004,98631003228746.28,0.8042819,1,1.7084133952773994,99345656858219.73,0.81448555,1,1.4200442648614249,99076560632717.61,0.8501727,3.2534635582897527e-14
0,0.8360929544638279,98124509242214.84,0.7425875,0,1.6410706629754688,99081259761639.48,0.74808127,3,1.881454041011769,98478138832218.48,0.4647747,3,3.305500400810118,98930211700001.5,2.5119636,4,4.168510652019921,97117703133197.31,2.8792965,2,1.0489846229950337,98304050900303.19,0.7607125,3,2.7784096559680123,96478092700272.03,0.47435173,3,2.6199424752725418,98631003228746.28,0.8042819,8,4.914140401221454,99345656858219.73,0.81448555,0,1.2886240190175062,99076560632717.61,0.8501727,2.6434391411104242e-14
0,1.0180245410065676,98124509242214.84,0.7425875,0,0.9128761606636707,99081259761639.48,0.74808127,2,1.0254600250963648,98478138832218.48,0.4647747,1,2.6362211919840703,98930211700001.5,2.5119636,5,4.070493566471557,97117703133197.31,2.8792965,1,1.2910503570742846,98304050900303.19,0.7607125,3,3.7007017356646514,96478092700272.03,0.47435173,1,1.3656212107350574,98631003228746.28,0.8042819,8,5.150746376099154,99345656858219.73,0.81448555,1,1.294587989886375,99076560632717.61,0.8501727,2.236756196324205e-14
6,5.507664715755025,98124509242214.84,0.7425875,4,0.868317161154995,99081259761639.48,0.74808127,1,2.4955611399404485,98478138832218.48,0.4647747,5,5.3478619524633775,98930211700001.5,2.5119636,2,3.145483118705901,97117703133197.31,2.8792965,2,2.2644430364235406,98304050900303.19,0.7607125,2,1.3289539331378442,96478092700272.03,0.47435173,2,2.033698007543395,98631003228746.28,0.8042819,3,2.275447615721105,99345656858219.73,0.81448555,1,1.6118916503285083,99076560632717.61,0.8501727,2.8467806135035337e-14
4,4.8536981923216755,98124509242214.84,0.7425875,5,1.804767661210629,99081259761639.48,0.74808127,3,5.192840565718455,98478138832218.48,0.4647747,2,8.465496452899737,98930211700001.5,2.5119636,3,3.907847893104824,97117703133197.31,2.8792965,0,1.140267773114846,98304050900303.19,0.7607125,2,1.4714121628054004,96478092700272.03,0.47435173,1,2.688531248926331,98631003228746.28,0.8042819,1,1.1108932217671947,99345656858219.73,0.81448555,2,2.994524198266316,99076560632717.61,0.8501727,2.3384269325207598e-14
2,1.2840849818177271,98124509242214.84,0.7425875,2,2.860667182422407,99081259761639.48,0.74808127,3,2.496432611514689,98478138832218.48,0.4647747,8,8.053664211311117,98930211700001.5,2.5119636,2,3.378078633181742,97117703133197.31,2.8792965,1,3.180198986771225,98304050900303.19,0.7607125,2,1.3191028888195377,96478092700272.03,0.47435173,2,1.9858553469228215,98631003228746.28,0.8042819,2,1.439641585069293,99345656858219.73,0.81448555,1,2.354209919944013,99076560632717.61,0.8501727,2.5417684049138693e-14
