Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,CR_mean
4,3.0986823394950007,98124509242214.84,0.7425875,0,1.672623024989877,99081259761639.48,0.74808127,6,2.2464166854877003,98478138832218.48,0.4647747,1,2.7913980719636373,98930211700001.5,2.5119636,3,3.454831911199238,97117703133197.31,2.8792965,5,6.412924437728668,98304050900303.19,0.7607125,4,2.404048244277758,96478092700272.03,0.47435173,6,7.134459816642001,98631003228746.28,0.8042819,4,1.8197624525725238,99345656858219.73,0.81448555,0,1.293461555090174,99076560632717.61,0.8501727,3.3551342944863076e-14
0,1.5095991496479422,98124509242214.84,0.7425875,3,2.261349007652024,99081259761639.48,0.74808127,0,1.5920455299416663,98478138832218.48,0.4647747,3,3.3027191825645095,98930211700001.5,2.5119636,7,4.1681532527430685,97117703133197.31,2.8792965,0,1.8474294815408459,98304050900303.19,0.7607125,4,2.5305990377045293,96478092700272.03,0.47435173,1,1.814562137117723,98631003228746.28,0.8042819,0,1.149124511336659,99345656858219.73,0.81448555,0,1.0864605738172646,99076560632717.61,0.8501727,1.830073251537986e-14
1,2.428794499453747,98124509242214.84,0.7425875,3,2.9631918055697613,99081259761639.48,0.74808127,0,0.8496244560438322,98478138832218.48,0.4647747,3,3.046929071589125,98930211700001.5,2.5119636,7,10.447719894073849,97117703133197.31,2.8792965,2,1.4029290318803516,98304050900303.19,0.7607125,1,1.9846553942711784,96478092700272.03,0.47435173,5,4.628777959965288,98631003228746.28,0.8042819,2,3.432825064529821,99345656858219.73,0.81448555,5,2.5586886927124457,99076560632717.61,0.8501727,2.9484513497000886e-14
4,3.2992350111288022,98124509242214.84,0.7425875,3,5.564828028342568,99081259761639.48,0.74808127,0,0.5987925841010209,98478138832218.48,0.4647747,5,2.9201778486576258,98930211700001.5,2.5119636,4,3.3791299665746095,97117703133197.31,2.8792965,2,2.4139801724307626,98304050900303.19,0.7607125,3,3.833329960990364,96478092700272.03,0.47435173,2,3.5523422914967955,98631003228746.28,0.8042819,2,1.504043801548511,99345656858219.73,0.81448555,3,2.1226950180787867,99076560632717.61,0.8501727,2.8467806135035337e-14
3,1.1869773363684533,98124509242214.84,0.7425875,8,2.5819018823181397,99081259761639.48,0.74808127,1,1.5138315910049505,98478138832218.48,0.4647747,11,4.865188474068857,98930211700001.5,2.5119636,3,3.6126785479250922,97117703133197.31,2.8792965,2,1.37154381937988,98304050900303.19,0.7607125,2,3.313556993337228,96478092700272.03,0.47435173,1,1.036996029651063,98631003228746.28,0.8042819,1,1.287640219820693,99345656858219.73,0.81448555,5,8.473474662833468,99076560632717.61,0.8501727,3.7618172392725266e-14
2,2.121411218979216,98124509242214.84,0.7425875,1,1.3814221837659244,99081259761639.48,0.74808127,4,2.6451828597324667,98478138832218.48,0.4647747,8,4.634667484474985,98930211700001.5,2.5119636,4,3.216671210007691,97117703133197.31,2.8792965,1,0.9163360777087243,98304050900303.19,0.7607125,2,2.19061603019216,96478092700272.03,0.47435173,3,4.112538089927653,98631003228746.28,0.8042819,0,0.8310818344269971,99345656858219.73,0.81448555,7,5.731024159631494,99076560632717.61,0.8501727,3.2534635582897527e-14
1,1.7174674869659328,98124509242214.84,0.7425875,6,1.5727892770943794,99081259761639.48,0.74808127,0,1.0932212902253313,98478138832218.48,0.4647747,24,18.394024421332798,98930211700001.5,2.5119636,5,8.354456323318981,97117703133197.31,2.8792965,0,1.4832973500720672,98304050900303.19,0.7607125,0,0.8535223272877267,96478092700272.03,0.47435173,3,2.1801034199763327,98631003228746.28,0.8042819,1,1.3185826155266738,99345656858219.73,0.81448555,5,4.9452852039657955,99076560632717.61,0.8501727,4.5751831288449646e-14
1,0.8454177924660579,98124509242214.84,0.7425875,3,5.136192899889153,99081259761639.48,0.74808127,1,0.867438870698337,98478138832218.48,0.4647747,4,3.483833556015645,98930211700001.5,2.5119636,12,9.189791918918306,97117703133197.31,2.8792965,1,1.2994213705277153,98304050900303.19,0.7607125,2,1.6272368987541388,96478092700272.03,0.47435173,0,1.1753845610760376,98631003228746.28,0.8042819,3,2.5178791342241427,99345656858219.73,0.81448555,13,17.948549504899557,99076560632717.61,0.8501727,4.066829447862191e-14
4,3.6864924300199693,98124509242214.84,0.7425875,0,1.263845827741469,99081259761639.48,0.74808127,2,1.7456554224725551,98478138832218.48,0.4647747,6,5.358626210573912,98930211700001.5,2.5119636,5,3.721276370427867,97117703133197.31,2.8792965,3,1.883258204750449,98304050900303.19,0.7607125,0,0.8824968587251307,96478092700272.03,0.47435173,2,2.9402173953698183,98631003228746.28,0.8042819,3,4.443755763066149,99345656858219.73,0.81448555,0,1.1221633293204762,99076560632717.61,0.8501727,2.5417684049138693e-14
1,2.7420889781395186,98124509242214.84,0.7425875,1,1.3864652718340549,99081259761639.48,0.74808127,2,1.1909217281985833,98478138832218.48,0.4647747,3,2.725824281167422,98930211700001.5,2.5119636,4,4.627673328420421,97117703133197.31,2.8792965,9,6.376082871651066,98304050900303.19,0.7607125,1,0.7472594219681177,96478092700272.03,0.47435173,4,5.440187052186179,98631003228746.28,0.8042819,2,4.004933664472342,99345656858219.73,0.81448555,1,1.2895714772757092,99076560632717.61,0.8501727,2.8467806135035337e-14
4,5.705281700183656,98124509242214.84,0.7425875,4,1.795681407453735,99081259761639.48,0.74808127,0,0.8394844841598152,98478138832218.48,0.4647747,1,4.778838960821939,98930211700001.5,2.5119636,3,4.186245450831196,97117703133197.31,2.8792965,0,0.9354954982619772,98304050900303.19,0.7607125,1,0.6005228487481893,96478092700272.03,0.47435173,0,1.6134164945621632,98631003228746.28,0.8042819,2,0.884710563381709,99345656858219.73,0.81448555,0,1.1478877451951917,99076560632717.61,0.8501727,1.5250610429483214e-14
0,0.8398303624971479,98124509242214.84,0.7425875,3,1.9149311149508985,99081259761639.48,0.74808127,3,2.0956999979937296,98478138832218.48,0.4647747,15,13.892746983518846,98930211700001.5,2.5119636,4,3.5995037756214945,97117703133197.31,2.8792965,7,5.524728757702382,98304050900303.19,0.7607125,2,1.0003921727369902,96478092700272.03,0.47435173,2,2.0851791966686815,98631003228746.28,0.8042819,4,3.0377319104495304,99345656858219.73,0.81448555,3,1.8071157321182039,99076560632717.61,0.8501727,4.3718416564518554e-14
2,2.32293821879112,98124509242214.84,0.7425875,2,2.248956946441744,99081259761639.48,0.74808127,0,0.8789891936891343,98478138832218.48,0.4647747,1,3.4829923185229594,98930211700001.5,2.5119636,4,3.565102043811811,97117703133197.31,2.8792965,1,1.8201471284102237,98304050900303.19,0.7607125,0,0.8425595151816943,96478092700272.03,0.47435173,0,0.9486319251989972,98631003228746.28,0.8042819,2,1.797142150517374,99345656858219.73,0.81448555,3,2.8567818598199617,99076560632717.61,0.8501727,1.5250610429483214e-14
6,1.746023686958685,98124509242214.84,0.7425875,3,0.9664293120241985,99081259761639.48,0.74808127,4,2.9182398925144493,98478138832218.48,0.4647747,3,4.839739882017826,98930211700001.5,2.5119636,3,3.658690384816539,97117703133197.31,2.8792965,2,2.49130655151907,98304050900303.19,0.7607125,8,4.809628325836539,96478092700272.03,0.47435173,2,1.9769840670881584,98631003228746.28,0.8042819,7,2.4237474723914625,99345656858219.73,0.81448555,1,1.4465852038461966,99076560632717.61,0.8501727,3.965158711665636e-14
5,2.448157289868621,98124509242214.84,0.7425875,0,2.503412290606261,99081259761639.48,0.74808127,2,0.6555965732258118,98478138832218.48,0.4647747,7,3.4905447094718633,98930211700001.5,2.5119636,1,3.494753973722193,97117703133197.31,2.8792965,2,1.904734465128872,98304050900303.19,0.7607125,4,4.069071447666504,96478092700272.03,0.47435173,3,1.1342476146290366,98631003228746.28,0.8042819,6,5.240598994361593,99345656858219.73,0.81448555,5,4.191825683744794,99076560632717.61,0.8501727,3.558475766879417e-14
2,1.0354675157367947,98124509242214.84,0.7425875,3,1.3598140110454757,99081259761639.48,0.74808127,17,15.705744228305594,98478138832218.48,0.4647747,2,2.9376110671721936,98930211700001.5,2.5119636,7,4.270012432816458,97117703133197.31,2.8792965,2,1.5293661941489503,98304050900303.19,0.7607125,1,1.4349313943464455,96478092700272.03,0.47435173,6,4.5214574483693575,98631003228746.28,0.8042819,1,3.024993722534041,99345656858219.73,0.81448555,2,1.7161133015977947,99076560632717.61,0.8501727,4.3718416564518554e-14
1,2.302852204376719,98124509242214.84,0.7425875,0,0.9735048678690559,99081259761639.48,0.74808127,11,10.084713157868403,98478138832218.48,0.4647747,3,5.403752011869331,98930211700001.5,2.5119636,7,5.847618670338987,97117703133197.31,2.8792965,3,3.4252438646050125,98304050900303.19,0.7607125,0,0.5386301813148069,96478092700272.03,0.47435173,2,1.2724404793191895,98631003228746.28,0.8042819,5,6.742548521160169,99345656858219.73,0.81448555,2,2.7882671266947723,99076560632717.61,0.8501727,3.4568050306828625e-14
1,1.3944973768077635,98124509242214.84,0.7425875,1,0.9872786865052828,99081259761639.48,0.74808127,0,0.9044001232590294,98478138832218.48,0.4647747,2,6.3306886953821895,98930211700001.5,2.5119636,3,3.7822823718245706,97117703133197.31,2.8792965,7,3.683095112401176,98304050900303.19,0.7607125,0,0.6223711434818562,96478092700272.03,0.47435173,3,2.381279413324711,98631003228746.28,0.8042819,1,1.3689592656615204,99345656858219.73,0.81448555,8,5.254443253452129,99076560632717.61,0.8501727,2.6434391411104242e-14
1,1.7470741836902213,98124509242214.84,0.7425875,3,1.1767733489290193,99081259761639.48,0.74808127,0,1.201042778266777,98478138832218.48,0.4647747,4,4.6776718200852745,98930211700001.5,2.5119636,4,4.488449815913809,97117703133197.31,2.8792965,3,2.7200210500543545,98304050900303.19,0.7607125,3,3.2063425158573615,96478092700272.03,0.47435173,0,2.3501143707494707,98631003228746.28,0.8042819,4,5.4851409811694065,99345656858219.73,0.81448555,3,1.810914283542609,99076560632717.61,0.8501727,2.5417684049138693e-14
6,4.505676545626221,98124509242214.84,0.7425875,0,1.2405726619431325,99081259761639.48,0.74808127,0,0.9073004355499681,98478138832218.48,0.4647747,1,3.7371648545009526,98930211700001.5,2.5119636,5,3.4558864908356997,97117703133197.31,2.8792965,3,4.648883214207193,98304050900303.19,0.7607125,0,0.9426620074653866,96478092700272.03,0.47435173,2,1.3835925485878526,98631003228746.28,0.8042819,4,4.942666198270083,99345656858219.73,0.81448555,2,2.0992466641043945,99076560632717.61,0.8501727,2.3384269325207598e-14
1,1.723706131247346,98124509242214.84,0.7425875,2,2.05273623713713,99081259761639.48,0.74808127,3,1.6595753198361587,98478138832218.48,0.4647747,4,3.2628811689250963,98930211700001.5,2.5119636,3,3.0725337042753735,97117703133197.31,2.8792965,1,1.2542642319103756,98304050900303.19,0.7607125,6,1.2466942212889027,96478092700272.03,0.47435173,4,2.757676893033996,98631003228746.28,0.8042819,1,1.4128460326619634,99345656858219.73,0.81448555,1,1.271415378370493,99076560632717.61,0.8501727,2.6434391411104242e-14
2,2.3759398105729757,98124509242214.84,0.7425875,4,4.795610701609249,99081259761639.48,0.74808127,0,1.087175041997454,98478138832218.48,0.4647747,0,2.874758272844442,98930211700001.5,2.5119636,2,4.521144384975804,97117703133197.31,2.8792965,0,1.1199984454675995,98304050900303.19,0.7607125,3,1.1502783309328746,96478092700272.03,0.47435173,3,2.8925170901299064,98631003228746.28,0.8042819,2,1.8482540081768175,99345656858219.73,0.81448555,8,5.014394017099037,99076560632717.61,0.8501727,2.4400976687173144e-14
1,0.8585957576855855,98124509242214.84,0.7425875,5,5.562191727703273,99081259761639.48,0.74808127,1,1.5457906966517168,98478138832218.48,0.4647747,5,3.565530169558648,98930211700001.5,2.5119636,8,8.623610551817166,97117703133197.31,2.8792965,2,1.714551518976673,98304050900303.19,0.7607125,6,10.776968902858032,96478092700272.03,0.47435173,2,5.84924126675189,98631003228746.28,0.8042819,3,1.9047402906378748,99345656858219.73,0.81448555,5,9.330673740226231,99076560632717.61,0.8501727,3.8634879754690815e-14
1,1.2378382087938862,98124509242214.84,0.7425875,0,1.3786282581989557,99081259761639.48,0.74808127,0,1.1817888314079874,98478138832218.48,0.4647747,4,2.8389341979381766,98930211700001.5,2.5119636,3,3.2952645577830397,97117703133197.31,2.8792965,1,1.270858605436187,98304050900303.19,0.7607125,11,8.6275401984311,96478092700272.03,0.47435173,3,3.5063402839817535,98631003228746.28,0.8042819,3,2.2837302142777265,99345656858219.73,0.81448555,4,2.2193122010575266,99076560632717.61,0.8501727,3.050122085896643e-14
1,2.2903066698756525,98124509242214.84,0.7425875,0,1.3120605063576263,99081259761639.48,0.74808127,0,0.5777022556040656,98478138832218.48,0.4647747,2,2.7672573989638516,98930211700001.5,2.5119636,5,3.3590281175929704,97117703133197.31,2.8792965,2,2.1590747951955183,98304050900303.19,0.7607125,3,1.607280064766405,96478092700272.03,0.47435173,3,5.444351720372056,98631003228746.28,0.8042819,1,1.7994822396077952,99345656858219.73,0.81448555,4,1.5714417834439232,99076560632717.61,0.8501727,2.1350854601276503e-14
5,3.0011104542999107,98124509242214.84,0.7425875,3,3.3676575006325193,99081259761639.48,0.74808127,0,0.897332287317183,98478138832218.48,0.4647747,4,2.9573392101694305,98930211700001.5,2.5119636,3,3.3239099175791353,97117703133197.31,2.8792965,2,1.0933463698844197,98304050900303.19,0.7607125,5,1.2491586191577455,96478092700272.03,0.47435173,0,1.1781741876749523,98631003228746.28,0.8042819,10,9.170086036138706,99345656858219.73,0.81448555,2,1.939942722400859,99076560632717.61,0.8501727,3.4568050306828625e-14
5,3.569843734839778,98124509242214.84,0.7425875,0,1.0973188914710956,99081259761639.48,0.74808127,3,2.605156773005319,98478138832218.48,0.4647747,7,6.189903746882667,98930211700001.5,2.5119636,3,3.07153867806762,97117703133197.31,2.8792965,4,2.8132761853844865,98304050900303.19,0.7607125,9,5.057551673841653,96478092700272.03,0.47435173,1,3.1690930308200964,98631003228746.28,0.8042819,1,2.5282313086658386,99345656858219.73,0.81448555,2,2.6417456590595223,99076560632717.61,0.8501727,3.558475766879417e-14
5,3.088271724754646,98124509242214.84,0.7425875,0,1.7587601025355304,99081259761639.48,0.74808127,2,2.404614738079398,98478138832218.48,0.4647747,9,8.413018620611659,98930211700001.5,2.5119636,5,3.3011930899886517,97117703133197.31,2.8792965,3,2.6427412614579975,98304050900303.19,0.7607125,2,3.3015657500384217,96478092700272.03,0.47435173,1,1.5188448373963666,98631003228746.28,0.8042819,2,1.9754106518772085,99345656858219.73,0.81448555,2,2.1045471418437223,99076560632717.61,0.8501727,3.151792822093198e-14
5,6.8321893905532525,98124509242214.84,0.7425875,2,1.8024029467350269,99081259761639.48,0.74808127,9,8.506206326202626,98478138832218.48,0.4647747,3,2.751306318736809,98930211700001.5,2.5119636,8,3.9484192728830436,97117703133197.31,2.8792965,1,1.5438564932334202,98304050900303.19,0.7607125,0,1.31486198291259,96478092700272.03,0.47435173,2,2.91442938631197,98631003228746.28,0.8042819,4,3.850695097594623,99345656858219.73,0.81448555,3,1.2243137076140505,99076560632717.61,0.8501727,3.7618172392725266e-14
4,3.687986225888216,98124509242214.84,0.7425875,0,1.5588478518290987,99081259761639.48,0.74808127,2,5.023471977602316,98478138832218.48,0.4647747,0,3.144752496238549,98930211700001.5,2.5119636,4,3.2658749623010004,97117703133197.31,2.8792965,4,3.3396118142288973,98304050900303.19,0.7607125,6,3.216569668616875,96478092700272.03,0.47435173,2,1.9473508230637702,98631003228746.28,0.8042819,0,1.5786224752978182,99345656858219.73,0.81448555,1,1.2618347656151212,99076560632717.61,0.8501727,2.3384269325207598e-14
4,3.0351327949822924,98124509242214.84,0.7425875,1,1.5534442199379483,99081259761639.48,0.74808127,1,1.3676909229679548,98478138832218.48,0.4647747,8,5.080243781020151,98930211700001.5,2.5119636,2,3.366978020045574,97117703133197.31,2.8792965,3,4.5696877189647385,98304050900303.19,0.7607125,6,4.094412886314823,96478092700272.03,0.47435173,1,1.2626783843828386,98631003228746.28,0.8042819,1,2.0009320336331857,99345656858219.73,0.81448555,3,2.8236098928840363,99076560632717.61,0.8501727,3.050122085896643e-14
2,2.6931703380223317,98124509242214.84,0.7425875,3,1.2440112127482454,99081259761639.48,0.74808127,1,1.054179878534386,98478138832218.48,0.4647747,6,4.200918888501931,98930211700001.5,2.5119636,5,4.9129815777410215,97117703133197.31,2.8792965,2,1.3630698876994076,98304050900303.19,0.7607125,3,2.5820583571992186,96478092700272.03,0.47435173,2,2.2980885995555473,98631003228746.28,0.8042819,1,3.452095068904723,99345656858219.73,0.81448555,1,0.9831280679352452,99076560632717.61,0.8501727,2.6434391411104242e-14
9,6.932648564188768,98124509242214.84,0.7425875,2,1.9944113245968575,99081259761639.48,0.74808127,4,4.03481105447119,98478138832218.48,0.4647747,6,6.050097716218701,98930211700001.5,2.5119636,5,3.7974712941806636,97117703133197.31,2.8792965,2,1.2136405240935657,98304050900303.19,0.7607125,4,7.033120016270899,96478092700272.03,0.47435173,6,5.134755315965349,98631003228746.28,0.8042819,1,4.19903965201787,99345656858219.73,0.81448555,2,0.997811507934441,99076560632717.61,0.8501727,4.1685001840587456e-14
2,2.8714199425957134,98124509242214.84,0.7425875,3,2.8136089553371106,99081259761639.48,0.74808127,0,0.8068278279506215,98478138832218.48,0.4647747,4,3.6226446374022836,98930211700001.5,2.5119636,3,5.183253371982089,97117703133197.31,2.8792965,1,2.14686172551163,98304050900303.19,0.7607125,2,2.1953959302379413,96478092700272.03,0.47435173,5,1.9932102014247102,98631003228746.28,0.8042819,5,4.119116480235027,99345656858219.73,0.81448555,3,1.3973536326088989,99076560632717.61,0.8501727,2.8467806135035337e-14
1,1.3827962693591918,98124509242214.84,0.7425875,3,2.751930135051726,99081259761639.48,0.74808127,0,1.4265263431537942,98478138832218.48,0.4647747,2,3.1742244590664503,98930211700001.5,2.5119636,3,4.1345229628638736,97117703133197.31,2.8792965,3,3.84749566142417,98304050900303.19,0.7607125,2,1.1537052711165718,96478092700272.03,0.47435173,5,3.2102606264046885,98631003228746.28,0.8042819,6,6.968798178756971,99345656858219.73,0.81448555,0,1.5224913125757913,99076560632717.61,0.8501727,2.5417684049138693e-14
4,3.520300181994666,98124509242214.84,0.7425875,5,4.80150495166233,99081259761639.48,0.74808127,2,1.6731625351964132,98478138832218.48,0.4647747,10,9.262331581040485,98930211700001.5,2.5119636,7,4.042933651976546,97117703133197.31,2.8792965,0,1.7827080267278108,98304050900303.19,0.7607125,0,1.1631216042145907,96478092700272.03,0.47435173,4,4.555342417374947,98631003228746.28,0.8042819,1,2.1199393035175875,99345656858219.73,0.81448555,2,1.7669809060269457,99076560632717.61,0.8501727,3.558475766879417e-14
1,0.8305086318321846,98124509242214.84,0.7425875,0,1.6812634144865357,99081259761639.48,0.74808127,1,1.4560874041107266,98478138832218.48,0.4647747,3,5.217163223940165,98930211700001.5,2.5119636,12,7.3458038938428105,97117703133197.31,2.8792965,1,1.0450741596050301,98304050900303.19,0.7607125,0,0.8698821621618519,96478092700272.03,0.47435173,1,1.1944832909784258,98631003228746.28,0.8042819,3,2.8717621417518755,99345656858219.73,0.81448555,3,1.225404160467729,99076560632717.61,0.8501727,2.5417684049138693e-14
0,1.0295449318845038,98124509242214.84,0.7425875,3,1.3145315570538627,99081259761639.48,0.74808127,1,1.4083906496833176,98478138832218.48,0.4647747,2,5.828109376246452,98930211700001.5,2.5119636,5,5.868398658450435,97117703133197.31,2.8792965,2,2.073158964163745,98304050900303.19,0.7607125,2,2.0102053081206033,96478092700272.03,0.47435173,0,1.2765888954240634,98631003228746.28,0.8042819,1,2.0629887105510956,99345656858219.73,0.81448555,0,1.5913156892862286,99076560632717.61,0.8501727,1.6267317791448763e-14
4,4.861503671572339,98124509242214.84,0.7425875,4,2.277858603920712,99081259761639.48,0.74808127,0,0.7082901915606662,98478138832218.48,0.4647747,2,3.473413195553861,98930211700001.5,2.5119636,1,4.609153504691575,97117703133197.31,2.8792965,2,3.8073299272920966,98304050900303.19,0.7607125,0,0.766342301733545,96478092700272.03,0.47435173,3,3.893256244239586,98631003228746.28,0.8042819,5,7.205229014386566,99345656858219.73,0.81448555,1,1.2342644802755696,99076560632717.61,0.8501727,2.236756196324205e-14
5,3.7875693117621245,98124509242214.84,0.7425875,3,3.7277730609081368,99081259761639.48,0.74808127,0,1.3988552649185975,98478138832218.48,0.4647747,1,3.3008198607679513,98930211700001.5,2.5119636,5,3.1927237981512473,97117703133197.31,2.8792965,0,1.253087800122107,98304050900303.19,0.7607125,1,1.960486423507144,96478092700272.03,0.47435173,1,1.200045576160842,98631003228746.28,0.8042819,2,2.4534175365403987,99345656858219.73,0.81448555,3,3.777932098908754,99076560632717.61,0.8501727,2.1350854601276503e-14
1,1.2366508620314578,98124509242214.84,0.7425875,1,2.387170090290533,99081259761639.48,0.74808127,3,0.9945401646617625,98478138832218.48,0.4647747,5,3.4402118873136955,98930211700001.5,2.5119636,5,3.530361334172931,97117703133197.31,2.8792965,2,1.889488343351685,98304050900303.19,0.7607125,1,0.5974474642318459,96478092700272.03,0.47435173,0,0.9814916543094263,98631003228746.28,0.8042819,1,1.843192074803103,99345656858219.73,0.81448555,5,2.7255310757717677,99076560632717.61,0.8501727,2.4400976687173144e-14
