Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,CR_mean
2,2.428794499453747,98124509242214.84,0.7425875,3,3.48000750456001,99081259761639.48,0.74808127,8,5.148234932429487,98478138832218.48,0.4647747,4,3.161356643805796,98930211700001.5,2.5119636,2,4.210879816347321,97117703133197.31,2.8792965,1,2.9584473703848313,98304050900303.19,0.7607125,9,4.899370726744488,96478092700272.03,0.47435173,3,2.9000072418960374,98631003228746.28,0.8042819,1,1.893041864360123,99345656858219.73,0.81448555,3,2.1608413262191766,99076560632717.61,0.8501727,3.660146503075972e-14
1,3.2992350111288022,98124509242214.84,0.7425875,9,6.587407954457054,99081259761639.48,0.74808127,16,6.770462794159411,98478138832218.48,0.4647747,6,3.3944247552615456,98930211700001.5,2.5119636,2,3.208658292393114,97117703133197.31,2.8792965,5,5.539675952689835,98304050900303.19,0.7607125,1,1.2557977715775466,96478092700272.03,0.47435173,1,1.5507073998519192,98631003228746.28,0.8042819,1,1.6975752692181838,99345656858219.73,0.81448555,0,1.0706365622248815,99076560632717.61,0.8501727,4.2701709202553005e-14
1,1.1869773363684533,98124509242214.84,0.7425875,0,1.0961756025931635,99081259761639.48,0.74808127,1,1.2009251299386057,98478138832218.48,0.4647747,4,3.478189191286228,98930211700001.5,2.5119636,3,3.883969548094556,97117703133197.31,2.8792965,5,2.5801483447843125,98304050900303.19,0.7607125,0,0.7581339416718855,96478092700272.03,0.47435173,0,1.7775406771933315,98631003228746.28,0.8042819,3,1.751831814638102,99345656858219.73,0.81448555,2,1.2200481355209898,99076560632717.61,0.8501727,1.9317439877345408e-14
2,2.121411218979216,98124509242214.84,0.7425875,3,1.6892487391140107,99081259761639.48,0.74808127,1,1.8883053827905898,98478138832218.48,0.4647747,6,3.5294112476203754,98930211700001.5,2.5119636,6,4.3071712723828215,97117703133197.31,2.8792965,1,1.3890853962998064,98304050900303.19,0.7607125,2,1.3961665900356879,96478092700272.03,0.47435173,4,3.6106452839611216,98631003228746.28,0.8042819,0,1.4369649794615382,99345656858219.73,0.81448555,5,6.1662773032924445,99076560632717.61,0.8501727,3.050122085896643e-14
1,1.7174674869659328,98124509242214.84,0.7425875,0,1.729248517906787,99081259761639.48,0.74808127,1,1.3334540489000797,98478138832218.48,0.4647747,6,3.9310835299307385,98930211700001.5,2.5119636,3,5.13930413408942,97117703133197.31,2.8792965,1,1.5789513762889595,98304050900303.19,0.7607125,9,3.947225115370969,96478092700272.03,0.47435173,0,1.5380751579274703,98631003228746.28,0.8042819,2,3.1381055663618995,99345656858219.73,0.81448555,0,0.9247171468009278,99076560632717.61,0.8501727,2.3384269325207598e-14
0,0.8454177924660579,98124509242214.84,0.7425875,1,1.062291034562785,99081259761639.48,0.74808127,2,1.9800730434618896,98478138832218.48,0.4647747,5,6.859001914036568,98930211700001.5,2.5119636,5,3.971438737238837,97117703133197.31,2.8792965,3,5.114403105064454,98304050900303.19,0.7607125,7,5.899450204516496,96478092700272.03,0.47435173,4,1.4455662799267806,98631003228746.28,0.8042819,4,2.945701784939007,99345656858219.73,0.81448555,2,3.6461123439694734,99076560632717.61,0.8501727,3.3551342944863076e-14
1,3.6864924300199693,98124509242214.84,0.7425875,2,2.826800298636412,99081259761639.48,0.74808127,0,1.071908995461797,98478138832218.48,0.4647747,2,2.636729883959493,98930211700001.5,2.5119636,4,4.307788191172422,97117703133197.31,2.8792965,2,1.272431327557585,98304050900303.19,0.7607125,3,2.948360052039739,96478092700272.03,0.47435173,7,5.3886227395807795,98631003228746.28,0.8042819,3,1.8735760662900531,99345656858219.73,0.81448555,5,5.530128090511822,99076560632717.61,0.8501727,2.9484513497000886e-14
0,2.7420889781395186,98124509242214.84,0.7425875,1,1.2207602142823708,99081259761639.48,0.74808127,2,1.98594396917549,98478138832218.48,0.4647747,2,3.5758178807496064,98930211700001.5,2.5119636,5,4.493440781141102,97117703133197.31,2.8792965,1,1.3940889255982518,98304050900303.19,0.7607125,2,3.352784941722736,96478092700272.03,0.47435173,4,2.7595588645854408,98631003228746.28,0.8042819,12,9.174358649407315,99345656858219.73,0.81448555,2,1.3229081100957811,99076560632717.61,0.8501727,3.151792822093198e-14
5,5.705281700183656,98124509242214.84,0.7425875,6,4.811180069463422,99081259761639.48,0.74808127,6,4.40351808769179,98478138832218.48,0.4647747,4,2.9659170090543565,98930211700001.5,2.5119636,4,3.7021118791463428,97117703133197.31,2.8792965,2,1.8000951059996542,98304050900303.19,0.7607125,0,0.7677655889660641,96478092700272.03,0.47435173,0,1.392875056409959,98631003228746.28,0.8042819,0,1.397147711082849,99345656858219.73,0.81448555,6,6.099387743002975,99076560632717.61,0.8501727,3.3551342944863076e-14
0,0.8398303624971479,98124509242214.84,0.7425875,0,1.2593412494879375,99081259761639.48,0.74808127,6,4.326216679104714,98478138832218.48,0.4647747,13,4.483416236103892,98930211700001.5,2.5119636,12,11.92308991342119,97117703133197.31,2.8792965,2,1.9184094001845369,98304050900303.19,0.7607125,0,0.6453491322661488,96478092700272.03,0.47435173,2,2.4884342883151684,98631003228746.28,0.8042819,2,2.3569895701657035,99345656858219.73,0.81448555,3,2.036854477674413,99076560632717.61,0.8501727,4.066829447862191e-14
3,2.32293821879112,98124509242214.84,0.7425875,0,0.9706309131165195,99081259761639.48,0.74808127,0,0.8793593749272359,98478138832218.48,0.4647747,3,3.0009931008724973,98930211700001.5,2.5119636,6,3.062696064204932,97117703133197.31,2.8792965,3,2.2498150809347233,98304050900303.19,0.7607125,4,2.395032188898595,96478092700272.03,0.47435173,5,3.7817370469278964,98631003228746.28,0.8042819,4,1.313808492681403,99345656858219.73,0.81448555,2,3.7746915473047413,99076560632717.61,0.8501727,3.050122085896643e-14
3,1.746023686958685,98124509242214.84,0.7425875,9,11.606431286680907,99081259761639.48,0.74808127,3,1.2380784431669563,98478138832218.48,0.4647747,5,3.3641005030395332,98930211700001.5,2.5119636,4,3.973681735339203,97117703133197.31,2.8792965,1,0.9773477933958508,98304050900303.19,0.7607125,0,1.8131925054008093,96478092700272.03,0.47435173,3,1.3062763791749166,98631003228746.28,0.8042819,5,2.3716606659615103,99345656858219.73,0.81448555,9,7.438170985676938,99076560632717.61,0.8501727,4.2701709202553005e-14
2,2.448157289868621,98124509242214.84,0.7425875,1,2.3328161248094466,99081259761639.48,0.74808127,0,0.6436076671447328,98478138832218.48,0.4647747,6,3.5792076146258514,98930211700001.5,2.5119636,4,4.520874927007943,97117703133197.31,2.8792965,2,2.502274437676646,98304050900303.19,0.7607125,2,3.847754808475442,96478092700272.03,0.47435173,0,1.5539374907153856,98631003228746.28,0.8042819,1,1.7588824082592331,99345656858219.73,0.81448555,1,1.2590031903410819,99076560632717.61,0.8501727,1.9317439877345408e-14
2,1.0354675157367947,98124509242214.84,0.7425875,1,2.0329630910341603,99081259761639.48,0.74808127,3,2.9367684664108165,98478138832218.48,0.4647747,4,3.815216623572611,98930211700001.5,2.5119636,4,4.054630788794951,97117703133197.31,2.8792965,1,1.3676467214577257,98304050900303.19,0.7607125,0,1.8465493951247944,96478092700272.03,0.47435173,1,1.2891729464367465,98631003228746.28,0.8042819,1,1.1062688092477904,99345656858219.73,0.81448555,1,2.666694057636599,99076560632717.61,0.8501727,1.830073251537986e-14
1,2.302852204376719,98124509242214.84,0.7425875,3,3.153964289278553,99081259761639.48,0.74808127,2,0.6262886590320582,98478138832218.48,0.4647747,5,3.912674698187537,98930211700001.5,2.5119636,4,3.1714987601425157,97117703133197.31,2.8792965,1,0.9843678474766537,98304050900303.19,0.7607125,1,0.9678039029338029,96478092700272.03,0.47435173,1,1.3404003171073404,98631003228746.28,0.8042819,3,1.5301480271934338,99345656858219.73,0.81448555,1,2.953005905169184,99076560632717.61,0.8501727,2.236756196324205e-14
4,1.3944973768077635,98124509242214.84,0.7425875,2,1.233039125947236,99081259761639.48,0.74808127,2,5.543182558580969,98478138832218.48,0.4647747,6,6.69522004861392,98930211700001.5,2.5119636,5,5.200399624820356,97117703133197.31,2.8792965,0,0.998033622130353,98304050900303.19,0.7607125,4,3.1793553791092664,96478092700272.03,0.47435173,8,3.7802622947871884,98631003228746.28,0.8042819,8,11.683191862235374,99345656858219.73,0.81448555,1,1.7548738321155668,99076560632717.61,0.8501727,4.066829447862191e-14
0,1.7470741836902213,98124509242214.84,0.7425875,2,1.0995973664639707,99081259761639.48,0.74808127,2,2.078077085765065,98478138832218.48,0.4647747,4,5.325450536853953,98930211700001.5,2.5119636,6,3.7213405552687733,97117703133197.31,2.8792965,0,1.1860418588549617,98304050900303.19,0.7607125,1,1.6317102445624583,96478092700272.03,0.47435173,2,3.186424572664056,98631003228746.28,0.8042819,2,1.2621214249745347,99345656858219.73,0.81448555,3,2.428662475927248,99076560632717.61,0.8501727,2.236756196324205e-14
7,4.505676545626221,98124509242214.84,0.7425875,1,3.334085344818719,99081259761639.48,0.74808127,11,4.715061587085152,98478138832218.48,0.4647747,2,3.050753460997683,98930211700001.5,2.5119636,7,6.420625078210637,97117703133197.31,2.8792965,1,1.24934072010311,98304050900303.19,0.7607125,1,1.8274054351575078,96478092700272.03,0.47435173,2,5.452269103107284,98631003228746.28,0.8042819,3,2.5220517197440167,99345656858219.73,0.81448555,7,6.320406378915857,99076560632717.61,0.8501727,4.2701709202553005e-14
1,1.723706131247346,98124509242214.84,0.7425875,12,9.217287814122697,99081259761639.48,0.74808127,1,1.4344453138194129,98478138832218.48,0.4647747,4,2.7466964423007716,98930211700001.5,2.5119636,4,3.7439335403175265,97117703133197.31,2.8792965,3,2.0551335574904437,98304050900303.19,0.7607125,0,2.4601206420723147,96478092700272.03,0.47435173,1,1.0217022107233753,98631003228746.28,0.8042819,2,1.89495390966824,99345656858219.73,0.81448555,1,2.7084949865893537,99076560632717.61,0.8501727,2.9484513497000886e-14
0,2.3759398105729757,98124509242214.84,0.7425875,4,3.8527287189445145,99081259761639.48,0.74808127,0,0.5730415121289807,98478138832218.48,0.4647747,3,6.147359589906643,98930211700001.5,2.5119636,5,7.781944621978486,97117703133197.31,2.8792965,7,4.776492486689301,98304050900303.19,0.7607125,7,4.491197366644557,96478092700272.03,0.47435173,1,1.0513661623393644,98631003228746.28,0.8042819,1,1.8017451173968007,99345656858219.73,0.81448555,0,1.1726566230720554,99076560632717.61,0.8501727,2.8467806135035337e-14
1,0.8585957576855855,98124509242214.84,0.7425875,2,1.0142451740520548,99081259761639.48,0.74808127,0,1.6656491218864125,98478138832218.48,0.4647747,8,3.4868687267825504,98930211700001.5,2.5119636,2,3.798324988315958,97117703133197.31,2.8792965,3,5.5370603316041,98304050900303.19,0.7607125,9,10.639304263037385,96478092700272.03,0.47435173,6,3.0488294199850916,98631003228746.28,0.8042819,1,1.0541359842724345,99345656858219.73,0.81448555,2,2.005185006767827,99076560632717.61,0.8501727,3.4568050306828625e-14
1,1.2378382087938862,98124509242214.84,0.7425875,0,1.1624839983851083,99081259761639.48,0.74808127,4,2.612456972709775,98478138832218.48,0.4647747,7,3.9883001002224123,98930211700001.5,2.5119636,9,9.344198723498721,97117703133197.31,2.8792965,1,1.3863133867209245,98304050900303.19,0.7607125,0,0.7850772546529913,96478092700272.03,0.47435173,6,2.232158346725972,98631003228746.28,0.8042819,3,2.3814339077063478,99345656858219.73,0.81448555,2,1.4455678061541573,99076560632717.61,0.8501727,3.3551342944863076e-14
3,2.2903066698756525,98124509242214.84,0.7425875,1,1.327137971054523,99081259761639.48,0.74808127,1,1.7522455621452004,98478138832218.48,0.4647747,8,8.46932614615546,98930211700001.5,2.5119636,4,3.2778373475825595,97117703133197.31,2.8792965,1,1.3202678027116836,98304050900303.19,0.7607125,4,2.0971701982025737,96478092700272.03,0.47435173,0,2.449733968734672,98631003228746.28,0.8042819,3,1.4690045368841647,99345656858219.73,0.81448555,4,1.4934633594762319,99076560632717.61,0.8501727,2.9484513497000886e-14
5,3.0011104542999107,98124509242214.84,0.7425875,3,3.6871875007362367,99081259761639.48,0.74808127,0,1.0282802718133728,98478138832218.48,0.4647747,2,3.122475790497039,98930211700001.5,2.5119636,3,3.399542063691527,97117703133197.31,2.8792965,5,3.359740373426257,98304050900303.19,0.7607125,1,1.2226503045962522,96478092700272.03,0.47435173,8,7.364090620260766,98631003228746.28,0.8042819,6,2.845864622495695,99345656858219.73,0.81448555,0,2.0128337600333195,99076560632717.61,0.8501727,3.3551342944863076e-14
3,3.569843734839778,98124509242214.84,0.7425875,8,7.499222369643969,99081259761639.48,0.74808127,1,1.162077064986778,98478138832218.48,0.4647747,4,6.137980868557309,98930211700001.5,2.5119636,8,4.561764868730634,97117703133197.31,2.8792965,0,1.1072106545587106,98304050900303.19,0.7607125,1,1.022174764443986,96478092700272.03,0.47435173,2,5.985773099322046,98631003228746.28,0.8042819,1,1.1096475894164808,99345656858219.73,0.81448555,7,2.1049100631194735,99076560632717.61,0.8501727,3.558475766879417e-14
1,3.088271724754646,98124509242214.84,0.7425875,1,1.478273067487969,99081259761639.48,0.74808127,3,3.392939833308666,98478138832218.48,0.4647747,4,2.9186453571171223,98930211700001.5,2.5119636,5,3.2377206347819305,97117703133197.31,2.8792965,2,1.7634634175581025,98304050900303.19,0.7607125,0,1.0628149587043345,96478092700272.03,0.47435173,1,1.196167254651995,98631003228746.28,0.8042819,0,2.175648394552824,99345656858219.73,0.81448555,0,1.5284270684528318,99076560632717.61,0.8501727,1.7284025153414312e-14
8,6.8321893905532525,98124509242214.84,0.7425875,3,1.729181703135331,99081259761639.48,0.74808127,4,4.569843074432861,98478138832218.48,0.4647747,1,2.601887521220141,98930211700001.5,2.5119636,8,14.032934921397633,97117703133197.31,2.8792965,1,1.8067639204780537,98304050900303.19,0.7607125,6,7.0244637017083065,96478092700272.03,0.47435173,1,1.1877425457111266,98631003228746.28,0.8042819,11,13.121261724437742,99345656858219.73,0.81448555,9,6.641783970180854,99076560632717.61,0.8501727,5.2868782822208483e-14
2,3.687986225888216,98124509242214.84,0.7425875,2,1.276696568221832,99081259761639.48,0.74808127,3,1.7057728700895833,98478138832218.48,0.4647747,3,3.89030360654482,98930211700001.5,2.5119636,3,4.360739715456155,97117703133197.31,2.8792965,2,1.5651193097387568,98304050900303.19,0.7607125,2,0.6899415526047991,96478092700272.03,0.47435173,0,1.3529308921940817,98631003228746.28,0.8042819,8,5.546932138546231,99345656858219.73,0.81448555,3,2.351891150365236,99076560632717.61,0.8501727,2.8467806135035337e-14
1,3.0351327949822924,98124509242214.84,0.7425875,3,2.239734943076349,99081259761639.48,0.74808127,2,3.4764956647576786,98478138832218.48,0.4647747,2,2.935653400764997,98930211700001.5,2.5119636,1,3.498545123879254,97117703133197.31,2.8792965,3,1.5597580647792957,98304050900303.19,0.7607125,1,0.8360482561511727,96478092700272.03,0.47435173,4,3.0405409656916214,98631003228746.28,0.8042819,1,1.3071229806766929,99345656858219.73,0.81448555,0,1.271617671864419,99076560632717.61,0.8501727,1.830073251537986e-14
3,2.6931703380223317,98124509242214.84,0.7425875,2,2.171167915302708,99081259761639.48,0.74808127,0,1.5473253854975442,98478138832218.48,0.4647747,10,6.740494886712466,98930211700001.5,2.5119636,6,7.023922217294047,97117703133197.31,2.8792965,0,1.2527522983791863,98304050900303.19,0.7607125,3,1.1439531708510002,96478092700272.03,0.47435173,1,2.041038273952157,98631003228746.28,0.8042819,1,1.825480257034686,99345656858219.73,0.81448555,0,1.9002331956613794,99076560632717.61,0.8501727,2.6434391411104242e-14
6,6.932648564188768,98124509242214.84,0.7425875,3,2.3903960301661655,99081259761639.48,0.74808127,0,1.0371238994692513,98478138832218.48,0.4647747,4,2.854086864250631,98930211700001.5,2.5119636,2,3.4070049969109863,97117703133197.31,2.8792965,1,1.9972661546646422,98304050900303.19,0.7607125,0,0.9696651151000586,96478092700272.03,0.47435173,1,1.7905448032029057,98631003228746.28,0.8042819,5,3.103380363630052,99345656858219.73,0.81448555,1,1.8524899327636244,99076560632717.61,0.8501727,2.3384269325207598e-14
3,2.8714199425957134,98124509242214.84,0.7425875,5,2.679655379996982,99081259761639.48,0.74808127,4,4.4627061627895985,98478138832218.48,0.4647747,2,3.148452615994894,98930211700001.5,2.5119636,11,11.286506194376619,97117703133197.31,2.8792965,2,2.8100378713689946,98304050900303.19,0.7607125,3,2.7387551753317836,96478092700272.03,0.47435173,5,2.2634937863700455,98631003228746.28,0.8042819,0,0.9708560640604604,99345656858219.73,0.81448555,1,1.284407121481762,99076560632717.61,0.8501727,3.660146503075972e-14
1,1.3827962693591918,98124509242214.84,0.7425875,1,1.6425645967383031,99081259761639.48,0.74808127,1,2.2851432641914853,98478138832218.48,0.4647747,3,3.163508470015687,98930211700001.5,2.5119636,5,4.645114493669906,97117703133197.31,2.8792965,2,2.748842869373748,98304050900303.19,0.7607125,1,0.8115683409019638,96478092700272.03,0.47435173,1,1.2973538016853865,98631003228746.28,0.8042819,5,5.9331529962294125,99345656858219.73,0.81448555,6,3.1841422863104123,99076560632717.61,0.8501727,2.6434391411104242e-14
2,3.520300181994666,98124509242214.84,0.7425875,0,1.8925458125700614,99081259761639.48,0.74808127,0,1.599819491151335,98478138832218.48,0.4647747,5,7.290030337560016,98930211700001.5,2.5119636,5,3.9523776764760274,97117703133197.31,2.8792965,1,4.782340501325279,98304050900303.19,0.7607125,1,0.9090947012926083,96478092700272.03,0.47435173,1,1.689662707240621,98631003228746.28,0.8042819,7,5.43491642060418,99345656858219.73,0.81448555,6,2.585217206505889,99076560632717.61,0.8501727,2.8467806135035337e-14
0,0.8305086318321846,98124509242214.84,0.7425875,3,2.728145940371104,99081259761639.48,0.74808127,5,1.2019952004132002,98478138832218.48,0.4647747,3,2.67752050446882,98930211700001.5,2.5119636,0,3.4054729908291677,97117703133197.31,2.8792965,2,1.6865746256220637,98304050900303.19,0.7607125,1,3.68225360094075,96478092700272.03,0.47435173,2,2.3309143038160185,98631003228746.28,0.8042819,2,1.4556177427404609,99345656858219.73,0.81448555,0,1.3709593669489197,99076560632717.61,0.8501727,1.830073251537986e-14
2,1.0295449318845038,98124509242214.84,0.7425875,0,1.555147316868259,99081259761639.48,0.74808127,2,2.1105245995556734,98478138832218.48,0.4647747,4,5.864466047818128,98930211700001.5,2.5119636,6,4.600204893121053,97117703133197.31,2.8792965,0,1.3227194701006977,98304050900303.19,0.7607125,0,1.6580579494656058,96478092700272.03,0.47435173,1,1.3474091976111744,98631003228746.28,0.8042819,1,3.0893118892145415,99345656858219.73,0.81448555,9,9.984579539455913,99076560632717.61,0.8501727,2.5417684049138693e-14
4,4.861503671572339,98124509242214.84,0.7425875,0,1.0989289341622213,99081259761639.48,0.74808127,5,4.079380644265251,98478138832218.48,0.4647747,3,3.0722673034494363,98930211700001.5,2.5119636,8,8.32743540151365,97117703133197.31,2.8792965,0,2.2784900293028665,98304050900303.19,0.7607125,1,1.9652797731194067,96478092700272.03,0.47435173,1,1.270087988558562,98631003228746.28,0.8042819,4,7.533855629348672,99345656858219.73,0.81448555,0,1.379091568852057,99076560632717.61,0.8501727,2.6434391411104242e-14
4,3.7875693117621245,98124509242214.84,0.7425875,10,6.141863290069068,99081259761639.48,0.74808127,0,1.3249140697469264,98478138832218.48,0.4647747,6,5.0642460030013545,98930211700001.5,2.5119636,2,4.970061503118563,97117703133197.31,2.8792965,6,3.7170311310578166,98304050900303.19,0.7607125,7,7.892973230027766,96478092700272.03,0.47435173,2,1.5475849315384025,98631003228746.28,0.8042819,5,7.5514231855974,99345656858219.73,0.81448555,4,1.7855243843278643,99076560632717.61,0.8501727,4.6768538650415195e-14
1,1.2366508620314578,98124509242214.84,0.7425875,0,1.6365428864715477,99081259761639.48,0.74808127,1,1.4496135675893496,98478138832218.48,0.4647747,5,3.6052925478516125,98930211700001.5,2.5119636,5,3.3094302166226885,97117703133197.31,2.8792965,5,2.386944059317602,98304050900303.19,0.7607125,2,1.3525922950031002,96478092700272.03,0.47435173,2,3.15041661980594,98631003228746.28,0.8042819,2,1.0374303573666812,99345656858219.73,0.81448555,7,6.484098184457706,99076560632717.61,0.8501727,3.050122085896643e-14
