Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
2,3.1434721999058386,98124509242214.84,0.7425875,0,1.7713852191965742,99081259761639.48,0.74808127,1,2.3657915502475686,98478138832218.48,0.4647747,0,2.763523178710196,98930211700001.5,2.5119636,2,3.521645130745571,97117703133197.31,2.8792965,10,8.325184810227604,98304050900303.19,0.7607125,3,3.2585621487524423,96478092700272.03,0.47435173,9,8.307495070821858,98631003228746.28,0.8042819,4,1.7461215794278784,99345656858219.73,0.81448555,3,1.3309778620003285,99076560632717.61,0.8501727,2,1.9613309210187029,98756279526686.6,0.83364296,2,3.2921420337790357,98144462411871.25,0.7924701,2,3.1678621573587824,97370378152739.89,1.3119674,0,1.118021019781664,97557596677498.67,0.7830795,3,4.025640936520782,97461657031918.67,0.33154094,2,1.979754621820082,98386975193308.45,0.8435953,5,2.6074690649650285,97110705811014.23,0.69748604,2,2.160916123226391,96974123176804.89,0.7817387,0,0.6736972697268108,98144337645941.9,0.30832508,4,3.4548623511591146,98341585709994.05,0.7861987,2.854499112796034e-14
0,1.529027045257573,98124509242214.84,0.7425875,1,2.7873604626115505,99081259761639.48,0.74808127,0,1.6807198600047792,98478138832218.48,0.4647747,5,3.230575291556203,98930211700001.5,2.5119636,7,4.117423892016766,97117703133197.31,2.8792965,3,1.9823551161713142,98304050900303.19,0.7607125,3,2.4242748637244302,96478092700272.03,0.47435173,0,1.5935318400115865,98631003228746.28,0.8042819,1,1.263209592743635,99345656858219.73,0.81448555,1,1.1483557393939101,99076560632717.61,0.8501727,1,1.713080008662847,98756279526686.6,0.83364296,1,1.83129268993782,98144462411871.25,0.7924701,5,2.1468720814559417,97370378152739.89,1.3119674,1,1.7512689335923552,97557596677498.67,0.7830795,1,1.2812601897865816,97461657031918.67,0.33154094,5,2.9494589762736885,98386975193308.45,0.8435953,4,1.1503505532907672,97110705811014.23,0.69748604,2,1.8236086677937402,96974123176804.89,0.7817387,2,0.8048625044027884,98144337645941.9,0.30832508,3,2.219193250211285,98341585709994.05,0.7861987,2.3447671283681705e-14
3,2.510024997542744,98124509242214.84,0.7425875,2,2.358449104656457,99081259761639.48,0.74808127,0,0.9427230213843054,98478138832218.48,0.4647747,2,3.0642672622629425,98930211700001.5,2.5119636,7,10.751185661787662,97117703133197.31,2.8792965,1,1.5607727715694588,98304050900303.19,0.7607125,1,1.8891644663033864,96478092700272.03,0.47435173,3,3.855415208931356,98631003228746.28,0.8042819,3,4.412806667704488,99345656858219.73,0.81448555,3,2.9210352530968864,99076560632717.61,0.8501727,0,2.5306020047528435,98756279526686.6,0.83364296,7,13.322601628753736,98144462411871.25,0.7924701,7,5.471163509408677,97370378152739.89,1.3119674,3,2.2096492326776227,97557596677498.67,0.7830795,2,2.027210844033849,97461657031918.67,0.33154094,2,1.7346549260166617,98386975193308.45,0.8435953,0,1.3641189516802956,97110705811014.23,0.69748604,3,1.4014630163862747,96974123176804.89,0.7817387,0,1.1585751815372498,98144337645941.9,0.30832508,4,1.7682542788306939,98341585709994.05,0.7861987,2.701579517467675e-14
1,3.4023567838108626,98124509242214.84,0.7425875,7,7.510467921036565,99081259761639.48,0.74808127,0,0.6577615201314937,98478138832218.48,0.4647747,2,2.929911440980383,98930211700001.5,2.5119636,4,3.2829088591780016,97117703133197.31,2.8792965,3,1.8921896454811913,98304050900303.19,0.7607125,2,3.9134914398735434,96478092700272.03,0.47435173,4,3.6691408832060524,98631003228746.28,0.8042819,1,1.342753507686779,99345656858219.73,0.81448555,2,2.001014068467251,99076560632717.61,0.8501727,0,1.6649872044286518,98756279526686.6,0.83364296,8,8.336984497250281,98144462411871.25,0.7924701,0,1.74552763783881,97370378152739.89,1.3119674,0,0.8968162956694701,97557596677498.67,0.7830795,1,1.0352593971300834,97461657031918.67,0.33154094,3,1.8015946984669462,98386975193308.45,0.8435953,8,4.6658089128437545,97110705811014.23,0.69748604,1,1.1330119873083704,96974123176804.89,0.7817387,0,0.6704455758087089,98144337645941.9,0.30832508,14,10.31842542504274,98341585709994.05,0.7861987,3.1093651050099656e-14
1,1.1553402674664084,98124509242214.84,0.7425875,5,3.1756757635032304,99081259761639.48,0.74808127,1,1.3929323237940663,98478138832218.48,0.4647747,6,4.1672247657885855,98930211700001.5,2.5119636,1,3.5511532907615257,97117703133197.31,2.8792965,1,1.6403550118729138,98304050900303.19,0.7607125,2,3.5277477693104635,96478092700272.03,0.47435173,1,1.0660935581514552,98631003228746.28,0.8042819,1,1.429229201639119,99345656858219.73,0.81448555,5,6.748287985212033,99076560632717.61,0.8501727,1,1.731112834207146,98756279526686.6,0.83364296,2,1.5108338069333673,98144462411871.25,0.7924701,1,2.0298894489986465,97370378152739.89,1.3119674,3,2.117184128399532,97557596677498.67,0.7830795,3,1.3368999153994445,97461657031918.67,0.33154094,1,1.2196389923180293,98386975193308.45,0.8435953,5,2.804792349716532,97110705811014.23,0.69748604,2,1.5178489463440958,96974123176804.89,0.7817387,0,1.3151365973720979,98144337645941.9,0.30832508,1,1.2078992531978692,98341585709994.05,0.7861987,2.1918475330398117e-14
2,2.493202293566375,98124509242214.84,0.7425875,2,1.4776132318756208,99081259761639.48,0.74808127,0,2.251836107718915,98478138832218.48,0.4647747,6,4.509579489772701,98930211700001.5,2.5119636,6,3.2638323383437444,97117703133197.31,2.8792965,0,0.903047089693684,98304050900303.19,0.7607125,2,2.2889869512586634,96478092700272.03,0.47435173,3,3.9195951930149606,98631003228746.28,0.8042819,0,0.8313330529760575,99345656858219.73,0.81448555,4,4.761010966977729,99076560632717.61,0.8501727,3,1.3792119113533707,98756279526686.6,0.83364296,0,1.3879446125109771,98144462411871.25,0.7924701,3,4.147030073238108,97370378152739.89,1.3119674,0,1.1693105905323524,97557596677498.67,0.7830795,3,1.9864159788057993,97461657031918.67,0.33154094,0,2.43184627005631,98386975193308.45,0.8435953,3,3.2486709013419173,97110705811014.23,0.69748604,1,1.6073851167939093,96974123176804.89,0.7817387,2,0.9856200865418168,98144337645941.9,0.30832508,4,2.094151034367323,98341585709994.05,0.7861987,2.2428207314825978e-14
1,1.7460856395181954,98124509242214.84,0.7425875,1,1.6099329794297597,99081259761639.48,0.74808127,0,1.0930627483126005,98478138832218.48,0.4647747,14,14.894922671727338,98930211700001.5,2.5119636,5,9.624460246292728,97117703133197.31,2.8792965,3,1.6484532617878203,98304050900303.19,0.7607125,0,0.8306164364576771,96478092700272.03,0.47435173,1,2.116394733460231,98631003228746.28,0.8042819,0,1.1429476682707038,99345656858219.73,0.81448555,3,4.521273967855549,99076560632717.61,0.8501727,5,3.216236876835874,98756279526686.6,0.83364296,4,4.574697971899276,98144462411871.25,0.7924701,0,1.7460209678290963,97370378152739.89,1.3119674,4,2.479839644616439,97557596677498.67,0.7830795,0,0.9037601829900838,97461657031918.67,0.33154094,1,1.6029967246764545,98386975193308.45,0.8435953,3,2.8603318902661066,97110705811014.23,0.69748604,2,3.049280341369593,96974123176804.89,0.7817387,5,2.450047727596393,98144337645941.9,0.30832508,0,1.4320025684843865,98341585709994.05,0.7861987,2.6506063190248885e-14
1,0.8613581215941281,98124509242214.84,0.7425875,4,5.306675060607728,99081259761639.48,0.74808127,3,0.7450606181294851,98478138832218.48,0.4647747,2,3.7152303020976283,98930211700001.5,2.5119636,9,9.01889642674943,97117703133197.31,2.8792965,2,1.3004660450478496,98304050900303.19,0.7607125,0,1.8642107385823445,96478092700272.03,0.47435173,1,1.1315002735461093,98631003228746.28,0.8042819,0,2.080852597207909,99345656858219.73,0.81448555,15,13.095122264918748,99076560632717.61,0.8501727,1,0.9925332557312647,98756279526686.6,0.83364296,4,2.8478849196587066,98144462411871.25,0.7924701,1,1.9832718091134134,97370378152739.89,1.3119674,2,1.4160923221966022,97557596677498.67,0.7830795,18,12.579869285269515,97461657031918.67,0.33154094,6,8.873173039417972,98386975193308.45,0.8435953,2,1.823401329228121,97110705811014.23,0.69748604,2,1.7489480736125902,96974123176804.89,0.7817387,1,0.80442568355983,98144337645941.9,0.30832508,9,7.6848401176327,98341585709994.05,0.7861987,4.230775470751264e-14
2,3.7794697576261553,98124509242214.84,0.7425875,2,1.2190969463107075,99081259761639.48,0.74808127,2,1.7968343091097427,98478138832218.48,0.4647747,10,5.47020477128985,98930211700001.5,2.5119636,7,3.6332829436646716,97117703133197.31,2.8792965,0,1.8177794682063995,98304050900303.19,0.7607125,1,0.8398802058697394,96478092700272.03,0.47435173,3,2.2738202407981882,98631003228746.28,0.8042819,5,3.9113065848520185,99345656858219.73,0.81448555,1,1.0260529505126643,99076560632717.61,0.8501727,4,2.498750713267733,98756279526686.6,0.83364296,1,1.145823526529803,98144462411871.25,0.7924701,5,6.17487933679359,97370378152739.89,1.3119674,0,0.9930185561258773,97557596677498.67,0.7830795,1,0.9674435786441119,97461657031918.67,0.33154094,0,1.1488147671994247,98386975193308.45,0.8435953,1,2.8160385769968603,97110705811014.23,0.69748604,2,1.534515664452478,96974123176804.89,0.7817387,3,2.0737900135464997,98144337645941.9,0.30832508,2,3.0277520760303993,98341585709994.05,0.7861987,2.6506063190248885e-14
3,2.616592937602147,98124509242214.84,0.7425875,0,1.1861078415837647,99081259761639.48,0.74808127,1,1.4406217340437832,98478138832218.48,0.4647747,2,2.719306708164429,98930211700001.5,2.5119636,6,5.1970019458107775,97117703133197.31,2.8792965,5,6.362871168571656,98304050900303.19,0.7607125,0,0.7327137326437285,96478092700272.03,0.47435173,4,4.616388178894377,98631003228746.28,0.8042819,5,3.0763502860718397,99345656858219.73,0.81448555,0,1.1793952788673,99076560632717.61,0.8501727,1,2.221438897388524,98756279526686.6,0.83364296,1,3.388089011447941,98144462411871.25,0.7924701,2,1.9660108060214732,97370378152739.89,1.3119674,0,1.3403674327308628,97557596677498.67,0.7830795,6,7.474588187928745,97461657031918.67,0.33154094,0,1.455774635958773,98386975193308.45,0.8435953,1,2.853025716828479,97110705811014.23,0.69748604,3,2.2687550086875405,96974123176804.89,0.7817387,1,1.0828112921287194,98144337645941.9,0.30832508,1,1.5238714086648009,98341585709994.05,0.7861987,2.1408743345970253e-14
3,4.173218080284961,98124509242214.84,0.7425875,4,1.8467514936942178,99081259761639.48,0.74808127,1,0.8600942801364595,98478138832218.48,0.4647747,7,4.927968141729254,98930211700001.5,2.5119636,1,4.237626732895542,97117703133197.31,2.8792965,0,0.9374885025370654,98304050900303.19,0.7607125,2,0.578507816934247,96478092700272.03,0.47435173,2,1.4750376333963642,98631003228746.28,0.8042819,2,0.8743646968273835,99345656858219.73,0.81448555,2,1.0327834123258905,99076560632717.61,0.8501727,3,2.5380179483238834,98756279526686.6,0.83364296,0,1.4522914665140572,98144462411871.25,0.7924701,3,2.6739571568409404,97370378152739.89,1.3119674,4,2.6593717514787567,97557596677498.67,0.7830795,1,2.6138688819361287,97461657031918.67,0.33154094,2,2.047677478475474,98386975193308.45,0.8435953,3,2.9300445115347515,97110705811014.23,0.69748604,0,1.3144395926949661,96974123176804.89,0.7817387,2,1.5558305088446498,98144337645941.9,0.30832508,3,1.8441971872778478,98341585709994.05,0.7861987,2.2937939299253842e-14
0,0.836600390654791,98124509242214.84,0.7425875,5,2.1531637291064163,99081259761639.48,0.74808127,2,1.819855308201525,98478138832218.48,0.4647747,13,11.826763936651906,98930211700001.5,2.5119636,0,3.521102649351791,97117703133197.31,2.8792965,4,5.683605914633459,98304050900303.19,0.7607125,0,0.9152716159265613,96478092700272.03,0.47435173,3,1.9305922585229573,98631003228746.28,0.8042819,1,3.1377948521920347,99345656858219.73,0.81448555,2,1.7996924440754312,99076560632717.61,0.8501727,1,1.5233563996071162,98756279526686.6,0.83364296,1,1.3038699129968392,98144462411871.25,0.7924701,3,1.6511478157436934,97370378152739.89,1.3119674,1,1.725593814252089,97557596677498.67,0.7830795,3,2.271275421687201,97461657031918.67,0.33154094,4,5.238703512766162,98386975193308.45,0.8435953,4,4.480534652085192,97110705811014.23,0.69748604,1,1.8857871991571313,96974123176804.89,0.7817387,10,4.353303427838771,98144337645941.9,0.30832508,1,1.729385175074154,98341585709994.05,0.7861987,3.007418708124393e-14
2,2.2751359409621665,98124509242214.84,0.7425875,2,2.1235267381192466,99081259761639.48,0.74808127,1,0.7382355224614481,98478138832218.48,0.4647747,4,3.3780530388592336,98930211700001.5,2.5119636,2,3.466521875246519,97117703133197.31,2.8792965,1,1.6181278742477923,98304050900303.19,0.7607125,1,0.764147172625603,96478092700272.03,0.47435173,0,0.9378090091000604,98631003228746.28,0.8042819,1,1.9440627967917816,99345656858219.73,0.81448555,5,3.15000682490489,99076560632717.61,0.8501727,1,1.9080215165174292,98756279526686.6,0.83364296,1,1.8163554836721756,98144462411871.25,0.7924701,1,1.5569659045277464,97370378152739.89,1.3119674,1,1.9981850130390308,97557596677498.67,0.7830795,3,6.866403499015265,97461657031918.67,0.33154094,7,4.574575080391106,98386975193308.45,0.8435953,2,2.7533432832421347,97110705811014.23,0.69748604,1,1.0251352417689787,96974123176804.89,0.7817387,21,20.07195528111166,98144337645941.9,0.30832508,3,2.307958625130037,98341585709994.05,0.7861987,3.058391906567179e-14
2,1.6585865694589743,98124509242214.84,0.7425875,1,0.893073105123695,99081259761639.48,0.74808127,3,2.4614158854633432,98478138832218.48,0.4647747,5,4.239172000855528,98930211700001.5,2.5119636,4,3.461611486517293,97117703133197.31,2.8792965,1,1.8713910760764418,98304050900303.19,0.7607125,5,3.296301623833229,96478092700272.03,0.47435173,0,1.7984801759773779,98631003228746.28,0.8042819,0,2.1868688330368915,99345656858219.73,0.81448555,1,1.4302291847740651,99076560632717.61,0.8501727,2,2.074647330905718,98756279526686.6,0.83364296,2,2.938360853750536,98144462411871.25,0.7924701,0,2.275804434392212,97370378152739.89,1.3119674,1,3.44167747119893,97557596677498.67,0.7830795,3,3.0836157399218966,97461657031918.67,0.33154094,7,9.836653336955179,98386975193308.45,0.8435953,2,1.6206873863123454,97110705811014.23,0.69748604,2,2.165122401264811,96974123176804.89,0.7817387,1,0.5108526949114879,98144337645941.9,0.30832508,0,1.6601757408762823,98341585709994.05,0.7861987,2.1408743345970253e-14
2,2.458066207026584,98124509242214.84,0.7425875,2,2.2992288077613416,99081259761639.48,0.74808127,1,0.6625992848326333,98478138832218.48,0.4647747,1,3.3774951193466882,98930211700001.5,2.5119636,3,3.423383080008819,97117703133197.31,2.8792965,4,1.9191598783493031,98304050900303.19,0.7607125,2,3.977492026329828,96478092700272.03,0.47435173,1,1.1537716420010256,98631003228746.28,0.8042819,12,5.270341428794906,99345656858219.73,0.81448555,4,3.159947871395504,99076560632717.61,0.8501727,1,2.0361219678762144,98756279526686.6,0.83364296,2,2.570057609287743,98144462411871.25,0.7924701,5,5.856309103931573,97370378152739.89,1.3119674,1,1.502338673096577,97557596677498.67,0.7830795,1,0.8658628331909538,97461657031918.67,0.33154094,4,6.960727535593568,98386975193308.45,0.8435953,6,4.897116418613146,97110705811014.23,0.69748604,3,1.8990133056144858,96974123176804.89,0.7817387,2,1.3832619735455316,98144337645941.9,0.30832508,2,1.066337896889482,98341585709994.05,0.7861987,3.007418708124393e-14
